userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
cb0cbfdc3125bc15f44cc11bf7dbfe52fb3a45d7291e1cbb068451ba75a28f29,Non-Logged,1,7f895acb-94fa-4326-b35c-f159f26f65ef,1657565881547,0,26059,37.03,1,1657565881547
1244bf8bb4558e446b9b625169ec0c7bbac9b7a4057e3be9950a3f1775b0eec8,Non-Logged,1,9b54edb9-27a0-4c8c-9d89-76d379edf0f0,1658093824347,0,70426,38.82,1,1658093824347
57f9fcdcd4ccc9344aaa93393b64f76df72d278cd46f10b4e9cf1f097b35c3cf,Non-Logged,1,efb25d13-9212-42b2-87a2-a67e896bb768,1659229136114,0,25751,31.48,1,1659229136114
cdc01b9af688774cd1e14519091b6fe185e3d0f0e6a022488fd0f3769f822483,Non-Logged,1,f7295507-30fc-4311-b5d3-6ef7697e8d2f,1659464910870,0,10000,9.23,1,1659464910870
64a8ad4c1105601afec0748c6bfb1e8d992e53613b4516cfe7cf9eb0dc9c599a,Non-Logged,1,662c83b3-15a6-498e-adce-6c2c9fe457b9,1657050222060,10,10135,28.6,1,1657050222060
9a5cd54321313166cf0d0212232912efc5440aa9dca943c341d72ed65f9e3e23,Non-Logged,1,26241dc1-c226-4d45-b72a-71a5e706e7ec,1659635752116,1,110000,45.91,1,1659635752116
8814365d995fbeba59f3e99983831f216314e52d7ffa16529ad1ae0aeecf6e59,Non-Logged,1,693a1316-a300-4118-9ba1-f33c6927e69e,1660176841739,4,12852,49.47,1,1660176841739
7f7d5c4511d64d7538f957caf3ea492c0c53ea54648c6f3e9b6e8d2a570c7b4d,Non-Logged,1,d546654d-3787-4222-b6b5-35bf3800db9b,1657119641561,0,40000,85.05,1,1657119641561
ec4d1e88bec7b4b00618217547efce07abc485a0247c5f59f0ccc369f656541e,Non-Logged,1,d37d7e59-2ab2-4dd0-a415-8063af12966e,1659697301583,13,30000,66.85,1,1659697301583
bfc99edc5f3a7cceb2c0ff81142d99f3b0c80aaa0579985a59fabeec9d5e9630,Non-Logged,1,590df0e2-6d66-4e49-b5fd-4de0fbc76942,1660224728777,7,25990,21.46,1,1660224728777
0739ee010727ed3743b0f5accfe9027231f41ff23e5e292eb4ef5d160345adea,Non-Logged,1,2a7629ab-864c-4130-90c5-191ba42434d1,1658160338886,0,53123,12.5,1,1658160338886
86d186a481fa07aca7acbaed327131d19f0ef0bf69c13844055309d261822d5f,Non-Logged,1,38d63f68-a5a9-4374-863c-b78f881ba8eb,1657033659922,6,50000,31.92,1,1657033659922
9e153b8632971d441ed00ed025b299734314c136051ca8feb1a49afb2130e348,Non-Logged,1,dd37268d-d43b-4b44-97f0-b24457541fc0,1657227990381,5,30000,27.32,1,1657227990381
5a145238a0791988afaa64fb0f771ca7c150c7edea5b19a14abe09f158298416,Non-Logged,1,0ac751c3-dc8f-45bf-9f51-45512f9f0b1e,1659038555056,0,5079,56.52,1,1659038555056
e5db65bf0b0605cee10e2b8cba4b3706bac30c701d106a6ca4fc0a4fd5091534,Non-Logged,1,4227386e-167e-4bc7-ab2d-4c10c3fd85ff,1657419657952,30,158342,62.01,1,1657419657952
99bfca7beba6a92aefc6719b64001d419374dda4f2ab572d00b2fa3cc3d81395,Non-Logged,1,9b54edb9-27a0-4c8c-9d89-76d379edf0f0,1656769781821,0,130000,43.8,1,1656769781821
441ea4da8028df6774ce27874b87f74422d42caae8d94c572ac442b33a42260a,Logged,1,6cf8c092-2c4a-4c81-a838-ba95dda8de70,1659836266763,4,112083,43.16,1,1659836266763
a7f1e8734cf74323b61007ef8e450df4f6d179a706a383302c586e53e0aa5789,Non-Logged,1,cb71e3aa-7c31-43a4-b376-de59c52a688a,1657285636805,0,33433,13.79,1,1657285636805
