userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
3916d6a668494bceffb45fda5cf265ac36063be8e9527f6dff4858584af78cb6,Non-Logged,1,9f2dcc8f-f282-418d-bbd2-68636c657d17,1659119202251,0,30543,52.22,1,1659119202251
5d369e6acc1f3740b14e6e1eb6acd3bdd24a645c98bd5195534579a53ff1dfe5,Non-Logged,1,9f0400aa-9bf9-4d0a-ae33-3df991cdc6c3,1659394567541,6,10076,35.27,1,1659394567541
1e402d9c1b70700d7a5a89dc47d4e439e25e078daafab5d3af9286ae26b539c3,Logged,1,d64c45aa-8bd4-4bc2-9127-02938490a590,1659709502417,8,7070,99.81,1,1659709502417
0faf2b1dadace85d380798cc91520e1dd194801f352b37a54f9243d7373a4d98,Non-Logged,1,38fbdc25-c253-4641-b987-415c73775ac6,1656904424670,0,50000,41.92,1,1656904424670
9425f37536f9b6ad7491aefb24c1de201a2ac753be0da4c938f466febd4ac2f8,Non-Logged,1,393bde23-33f8-4d8c-a33b-5ec453169b50,1656953105602,6,20953,25.94,1,1656953105602
3d537f4d82ff383e5f1a5e68de7b406e52751d0ed77311c6808d4c33300ea3a0,Logged,1,4919db18-1061-40a0-a3c3-2c1614004e7f,1659573494376,36,151991,55.13,1,1659573494376
c23f90bec1d79e8f1dfd226ffc1a5f8cb4157214200da58ffe320b90fada31cd,Non-Logged,1,3be88ad0-52ba-4cc9-b061-5ecebb90fca2,1657387498305,5,20000,27.48,1,1657387498305
5f8d9ef630d25e2a99bef71a3ce2eebc638e54616a847cfce0df6c5331ab40e9,Non-Logged,1,c13aecdf-eff2-4e96-9959-b31b486c6fe0,1657570104859,2,20000,40.63,1,1657570104859
046b935b0df9c7b511ccf082c0089b4e46e686bd697637d8815e87e7024c443a,Logged,1,16f1f4a7-5c5b-4a51-ba3b-11e86372bdd2,1659461322895,0,10000,97.61,1,1659461322895
e3badf4b97d9cc0ef84a861595710fc0c53101fd199b2aaf6b76dc2748bfb0f6,Non-Logged,1,728b7a40-992d-4b87-83f4-f77b79299751,1657200215414,3,10000,15.32,1,1657200215414
e8f0cf3430d24842db0f166163f98732c63f7dc15d5b0df0f4e491f0b4006e20,Non-Logged,1,74150656-f485-44c0-ae3d-42186e4334ad,1656699156671,22,50831,12.26,1,1656699156671
78a8547ba7e35008ff09c2bdfa7aebafa7a27d68c075d501e9ba6686f78f954a,Logged,1,d5ef05da-16a0-4805-ad2b-0545de70bd56,1656710252572,12,40000,29.66,1,1656710252572
