userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
8aff2d27a17a713f9c7e17e14c174ab84ec7613a4e7b64850551b622346bd85d,Logged,5,"99952d23-9c93-4e7d-a644-7a20b9232e24, e917ff18-27be-4c3c-8fe6-fa13cb25e63c, 6ef7a487-4e4e-4424-989d-a61d6937ff8a, cfaaf988-800f-4a3c-bd52-54160834cb93, ee4e3b80-caf5-4e83-a66a-01e38f2b8475","1657590239974, 1658515247495, 1658953062778, 1659659133107, 1659820689510","1, 17, 0, 1, 0","80848, 60000, 31265, 86626, 20000","89.19, 50.26, 58.81, 45.05, 14.57","1, 1, 1, 1, 1","1657590239974, 1658515247495, 1658953062778, 1659659133107, 1659820689510"
52ec54b03e2ec60ace8d1fa9ac9d64ba831431738069068bb7ae9bea043ff792,Non-Logged,5,"da06dc6b-5f61-45c7-af19-51f03b4abd92, 6dcc1adc-251d-41c6-b7cc-50f4b00181c5, 3e54b313-2fde-4180-9948-74e889dd9430, bd1bc41b-79a2-4b09-9ca1-b1e26805810c, b3984824-9eea-4ad9-ae37-b07782ecc313","1657805760350, 1658334010773, 1658685384235, 1659008435729, 1659889823919","0, 15, 46, 13, 48","10000, 100000, 310000, 103101, 260000","11.13, 49.51, 70.36, 32.01, 58.31","1, 1, 1, 1, 1","1657805760350, 1658334010773, 1658685384235, 1659008435729, 1659889823919"
958fece494b5119f83a0ba62f337764cbac92992275c71f7bdf36b9d7de16afc,Non-Logged,5,"c1184e9a-e58e-4535-82a9-16ba3dcfba65, 66629648-2020-4c7b-8fce-790bbfca4c2f, 5fa809a2-b8b8-4115-87de-7e17c2b9f869, 6fe6509c-2150-4cca-a8c2-ddde207da83b, 5761dc93-e864-4610-818c-651b059f9c8c","1659945448988, 1659949560938, 1659951102936, 1659951142480, 1659951784680","1, 0, 0, 0, 0","28794, 13346, 30450, 38798, 71533","35.98, 28.12, 47.01, 47.31, 51.26","1, 1, 1, 1, 1","1659945448988, 1659949560938, 1659951102936, 1659951142480, 1659951784680"
4e4d2f4384e7143ac70bc89b76119a01b9f8eaccd1668000edfee416aca52663,Logged,5,"38c7caae-ac85-408f-a3f5-6f7863b817bd, 60f0a3ae-3493-4748-be3e-1589f85d9f36, ae9c8078-5c89-4003-8a73-5ec0dd103bcb, 66d6c3ba-75b2-4728-a883-a24bfff04fc3, 4b9002fd-87d1-4c4d-8431-83ad961fa875","1657385995142, 1657386115876, 1657590468588, 1657590833324, 1657910727767","2, 0, 1, 2, 0","30000, 27847, 10620, 20000, 83276","65.63, 21.6, 52.47, 51.42, 37.98","1, 1, 1, 1, 1","1657385995142, 1657386115876, 1657590468588, 1657590833324, 1657910727767"
6b160aed4d3338ae63d7c7291fbcb4ab2ae5c22715b3f6fe42ee84c143e82c3f,Non-Logged,5,"3ce73782-d80e-4031-be53-5761b158cae7, 39637899-fc4a-47f2-b5aa-266a97d54cb0, 99fac257-cfee-4c75-affc-9b30543c1eed, fe323b99-8d8f-4f02-b9c0-4a0d78b68133, 88570a95-8004-4109-8a96-a1a3c8ded430","1658928352306, 1659705368163, 1659705368195, 1659955466674, 1659955495822","0, 0, 0, 0, 0","29234, 42863, 110383, 90166, 26461","63.52, 15.6, 47.23, 37.53, 20.97","1, 1, 1, 1, 1","1658928352306, 1659705368163, 1659705368195, 1659955466674, 1659955495822"
bfd787bfbd598d177b5b0627584f18579d202c5569622c44c639bfc33e20b78c,Logged,5,"755b1e45-aa5c-451f-a13d-3c888cde313c, cf9029c7-89f8-45cc-a051-701113217656, 486b0358-8a74-47c1-bb6a-2b4a71210cf8, 86b98a42-c51c-4e18-999f-2615dbaf4158, c4a64d0d-09b8-4f82-8e32-4d2ec6067226","1657017596647, 1657532069488, 1657533957565, 1658016342834, 1658178169679","5, 23, 6, 13, 8","20000, 110000, 40000, 70275, 39164","43.92, 39.79, 14.79, 45.74, 35.99","1, 1, 1, 1, 1","1657017596647, 1657532069488, 1657533957565, 1658016342834, 1658178169679"
62911e020d7b8a7598e13a8ac1c58ff3b994473bfa8cb02f433974a5cac91ffb,Non-Logged,5,"a2c468dd-bd6f-4445-b330-68dc20469fab, 992d87e1-f9d4-46d6-a9af-7bb92078dcf8, 9cad4634-7d26-4366-be99-e562d17befca, b45d3be3-1172-4a62-8b29-a7c0faba7124, 9929eaae-7536-4dbb-a05d-8261c8df07e6","1657588893900, 1657588909606, 1658108937356, 1660516796735, 1660528133182","4, 0, 0, 0, 0","200466, 28767, 7617, 240000, 40000","98.33, 26.7, 8.57, 91.4, 21.98","1, 1, 1, 1, 1","1657588893900, 1657588909606, 1658108937356, 1660516796735, 1660528133182"
ec518e346c8dac4b39b84d06f2deb0313c9d466d6b5a3c70afc9016b7a424bab,Non-Logged,5,"35aaf8a0-8416-4e1a-9dad-f65b21159b2b, 3ce3160f-004f-48ec-bf4b-ca7373a9e39f, 5ecc4b24-ff5d-4f8c-8449-53de3b34d213, 23acbbe8-30b8-4c4a-ba8b-88782e651380, f2a2d436-9a5a-4a25-b4f8-b44d25eeb36a","1659039518904, 1659039616304, 1659039660062, 1659039682831, 1659039751355","3, 1, 1, 1, 1","50000, 41078, 20990, 66300, 118060","79.29, 86.39, 82.44, 91.73, 100.0","1, 1, 1, 1, 1","1659039518904, 1659039616304, 1659039660062, 1659039682831, 1659039751355"
f0ea100b60b561d876d1efc4401b4fce7edb1ba1b7e7704563cf036604d223e0,Logged,5,"ef700ed2-ce92-4f3b-b286-b28d23e5535e, 508be4df-1cd0-478d-899c-f8ace1efcceb, 15571275-5d8b-4799-ac24-8ad272c4115d, 5c37a504-0ed8-49c1-a6a9-d237d90664e3, 60eac5a4-c3c8-4e93-927a-effc8f888715","1658349913801, 1658349955456, 1658350008947, 1658350333489, 1659386537743","7, 4, 3, 10, 22","12085, 24499, 40000, 12240, 56833","32.81, 17.55, 17.74, 37.22, 35.62","1, 1, 1, 1, 1","1658349913801, 1658349955456, 1658350008947, 1658350333489, 1659386537743"
31bc8e5855b7c0bef9d75679e38073e7d9ceb265096adbad8497f18664346dff,Logged,5,"83ebda93-e1cf-422d-ae6b-18298c55ed8e, 12bc2253-79c3-4da7-8afc-ea56d9554ffc, 6e594abc-518b-4eb9-9d9f-f59fd73b228e, e63ef205-d49a-4cd6-ac85-059535e3d68c, 7a55cd11-5954-407d-9cee-5236bc1313e2","1658764103702, 1659384066204, 1659394081564, 1659456692651, 1660329069861","0, 2, 0, 6, 0","18732, 20000, 10000, 170000, 36009","27.85, 12.05, 10.63, 85.14, 69.19","1, 1, 1, 1, 1","1658764103702, 1659384066204, 1659394081564, 1659456692651, 1660329069861"
