userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d47f2842318c9f5d49d7724369d8653a2eb69de63e9ded6ab8e505580303a66b,Non-Logged,6,"a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, 9c19cdca-69e6-492f-9570-166559706047, de7733c7-9283-4c25-880c-064489ccf7e2, 62109b5c-084b-4886-8980-15099592ef0b, 34825663-ce69-4da2-81c7-999d6c046711, a1bc2478-6d0c-4c3d-9e33-019ab8f80f9f","1659610183323, 1659618774446, 1659627304061, 1659668822375, 1659785027687, 1659906217486","5, 5, 0, 0, 0, 0","160000, 70000, 10000, 48318, 40000, 30000","41.36, 41.43, 6.45, 68.19, 46.41, 11.81","1, 1, 1, 1, 1, 1","1659610183323, 1659618774446, 1659627304061, 1659668822375, 1659785027687, 1659906217486"
84781cba8ba7ba38aba0fbdc542123620bf242523449c604954df99dbb0aadd3,Logged,6,"59ce469a-03c5-4d28-a37c-41f089ab1f66, d37d7e59-2ab2-4dd0-a415-8063af12966e, bf257382-74fb-4392-ad6a-143240e39f81, 3573f9e7-1622-4ee7-8ebc-69806b5d1ea1, 1a3641be-fa6a-4d72-a5eb-9069686a88ee, d3e97394-5111-43ce-b9b6-c1b6adb729b4","1656954270451, 1656954548447, 1656954673073, 1659708526222, 1659709210792, 1659881401188","40, 24, 2, 45, 11, 11","113100, 120260, 10000, 140000, 40000, 40000","72.11, 36.48, 14.27, 35.51, 30.21, 12.48","1, 1, 1, 1, 1, 1","1656954270451, 1656954548447, 1656954673073, 1659708526222, 1659709210792, 1659881401188"
2b000ea231e50e820b2d372296c9672b2d9c96fd9d9c3e864dbe0a70045774a1,Non-Logged,6,"d98ef5d2-2317-4fc1-b07d-1b7d7db4c458, c74f7605-7461-4abf-918a-85681ccb6697, ed25275c-9e36-4da1-a9ff-14a2efb742eb, 03be261b-e579-4f53-b0ea-2cce95ec2e3a, 6fd7873c-74c8-4344-bdf0-e9c3ac2be4aa, 8d477e04-3bab-4ad9-8fe3-799059238a9c","1657634838121, 1657730961939, 1657907821810, 1658759311327, 1659468343365, 1659468354680","8, 15, 0, 0, 1, 1","220000, 190000, 20000, 10000, 40639, 10000","29.58, 40.35, 7.73, 17.93, 39.23, 52.28","1, 1, 1, 1, 1, 1","1657634838121, 1657730961939, 1657907821810, 1658759311327, 1659468343365, 1659468354680"
02ee72c4e62891af7c1fef63e986afbe2a89c08c86f10fb003db7be593c3a769,Non-Logged,6,"bf257382-74fb-4392-ad6a-143240e39f81, d57f0e9a-445b-465d-b757-be4f32e75fb9, ca361779-0059-451e-9369-c2dfaa3cc971, 0b5caeed-ff6f-4b9d-8375-9ad25827a4ae, 0306487b-37be-4eda-bd8e-ad0a60886480, bb9ecfc4-bad5-4463-87f6-1702425b9cd4","1657538154277, 1657571184772, 1657627149632, 1657980232281, 1658372879868, 1659695983517","7, 46, 7, 0, 7, 9","60000, 220000, 40254, 10000, 30000, 21312","71.75, 66.36, 27.83, 8.19, 29.84, 24.58","1, 1, 1, 1, 1, 1","1657538154277, 1657571184772, 1657627149632, 1657980232281, 1658372879868, 1659695983517"
260eb9faa129c809030993a4ea4ee9dfba27e544eff7b9fd9500f83d21cefcd3,Non-Logged,6,"f6b5d170-48b9-4f8e-88d4-c84b6668f3bd, 1ec2b0fd-27e7-4733-b15e-704eb4cc9c3d, b442d94e-f0c5-4fc1-9406-a4b64b595d71, 399c1321-5d2b-494e-9025-2ba2b8b56117, d2593c3d-2347-40d9-948c-b6065e8459a9, 38578b5c-4509-49df-ad79-c62cc914e4a5","1656879461937, 1657557833720, 1657640660610, 1657763360997, 1658292587322, 1658334595676","0, 0, 1, 0, 0, 0","6397, 182308, 86968, 149397, 89843, 80000","13.84, 66.37, 79.87, 72.31, 60.82, 78.81","1, 1, 1, 1, 1, 1","1656879461937, 1657557833720, 1657640660610, 1657763360997, 1658292587322, 1658334595676"
bae63125cd9d9a0b553fec6c05d099eff621e1d1697b61a2b5a30f0f4cc93aa9,Non-Logged,6,"7b6d3c68-cc6e-477b-86d0-622fbe7ffdfc, 56f964d3-d8a9-4ea0-9257-7867b4255aa4, 264d8aa9-4040-47cc-b8b1-49ee929ef6d5, ba859a1b-5308-4c6a-a891-acd0c1ee3146, b2d169c5-16c8-4e85-86cf-def9632bfda9, 652ccfe5-b214-42ee-a522-d3db7f2f069f","1657752231770, 1659271464534, 1659734051438, 1659801204913, 1659831388026, 1659831838656","1, 1, 0, 0, 3, 0","76685, 14524, 20389, 10851, 186558, 24405","55.14, 68.43, 26.23, 7.04, 91.25, 63.56","1, 1, 1, 1, 1, 1","1657752231770, 1659271464534, 1659734051438, 1659801204913, 1659831388026, 1659831838656"
0bfade48607cd2b54033a1bc13fc6147a04bb7b1cc03ccd4a44c8ad7a90ff004,Non-Logged,6,"5512feb7-1489-48ba-a78b-457c9defcc51, d10ac0f9-a0cd-47c1-970f-81c866203b87, 83d1030c-b916-49d2-805b-5a50f24d9d39, 5a725174-3f7a-4db7-9eee-b2952c3898f4, 5f98f8a8-7560-4264-9453-e98516242124, 64dd5b2a-0963-401c-bf69-ade920ce7e28","1658114286532, 1659057960492, 1659489832457, 1659489923066, 1659490034963, 1659490200213","5, 7, 9, 13, 45, 7","20000, 10000, 20000, 20000, 60000, 10006","16.06, 9.12, 42.23, 64.31, 75.45, 62.84","1, 1, 1, 1, 1, 1","1658114286532, 1659057960492, 1659489832457, 1659489923066, 1659490034963, 1659490200213"
9dddfe5b7be93eed6166bb601780b0c16bd6866d8ecf897fa6f736d744818adf,Logged,6,"279ccbff-f203-4c6d-aa48-83d97f085302, 29b6b142-4173-4ec4-832f-7d0a32255c10, 5db25cd8-32e2-4502-9208-b62d0e13b015, 85cdc285-0b47-4ff4-abca-037544c5d002, c48c4f8d-b3c7-4d3f-82c4-84091bd4e401, fb8553ab-06f9-4271-91a0-db14875b61cf","1657260834675, 1657260937948, 1657683996967, 1659714988175, 1660176018062, 1660440909660","6, 15, 20, 6, 10, 33","42527, 50000, 70000, 30000, 71099, 204097","39.97, 34.06, 40.91, 15.66, 74.9, 54.34","1, 1, 1, 1, 1, 1","1657260834675, 1657260937948, 1657683996967, 1659714988175, 1660176018062, 1660440909660"
754d78e462f6fb2e270432e4dc9e7ae05efe56eb8e1d5d77eb657102ec21dc89,Non-Logged,6,"286428b0-dd16-46e6-8189-2908a23967ea, bf257382-74fb-4392-ad6a-143240e39f81, 1770d9f9-cafb-409a-8008-72655ec84a88, a5ce3865-47e2-49eb-b033-3662d5b21238, 7c076eda-5b41-4b0f-815f-0f6400148b0c, 70a4f87e-8231-40e6-bccb-a14180a87258","1656964379679, 1657541664757, 1657637723769, 1658431402479, 1659699372641, 1660164714439","0, 0, 1, 0, 1, 6","110000, 40000, 30389, 180000, 110000, 163195","50.55, 28.0, 35.73, 57.77, 83.08, 53.13","1, 1, 1, 1, 1, 1","1656964379679, 1657541664757, 1657637723769, 1658431402479, 1659699372641, 1660164714439"
df4084586d8dae8b044f8865442e991067e1fad96af342d006098d7250dc1416,Non-Logged,6,"25fe45cf-c189-4005-8817-c122ea2468a4, 85a8e91e-c612-4a78-b038-2ea6db0a83a6, 8d3559b8-e6aa-46fa-bc19-db69fd087e72, 2d3cce6c-0b5e-491e-a06b-eb99920d4c81, 7958a2a7-ac77-4689-a961-786a1880793d, ccf7a187-07a4-44bd-a66c-bad2a77e41f2","1657272108976, 1657838350565, 1658501026536, 1659382276523, 1659382315443, 1660486521657","0, 0, 29, 0, 0, 0","50106, 40000, 70000, 25680, 9750, 8772","12.5, 12.5, 56.4, 12.5, 12.5, 12.5","1, 1, 1, 1, 1, 1","1657272108976, 1657838350565, 1658501026536, 1659382276523, 1659382315443, 1660486521657"
