userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
7743a3c249002281e67e199699748f4e027d98a3e330d87b2c3fa978728d9ae7,Non-Logged,4,"f849fc45-d9b2-4d2f-90d4-619103d90e43, ddd51597-c263-4319-8aa1-f6b5a89f057b, f58d32d6-a7fa-4cd3-83c8-41db5737c9bf, 77fde98c-6868-436d-893b-ae58970e52ae","1657552682585, 1658411986425, 1658675275433, 1659711553312","3, 2, 2, 2","90000, 80000, 40786, 80000","47.59, 29.04, 46.6, 47.96","1, 1, 1, 1","1657552682585, 1658411986425, 1658675275433, 1659711553312"
08654c92d6eb826b16f17e5b04986e1033fe2479d938c7c84280eb1364e608d1,Non-Logged,4,"1c4faf15-dcb3-46c3-ae9f-b79380e1d1d4, 4e119860-3475-494b-975c-113a8cf723ae, b954a1b6-d613-4012-8bb5-d60ffb9e94e6, 706e8333-9713-4a47-ae15-7dfdced5b364","1658345170260, 1658530756297, 1660252571583, 1660264354775","0, 0, 0, 2","10000, 68276, 9469, 70000","9.69, 14.12, 55.73, 47.54","1, 1, 1, 1","1658345170260, 1658530756297, 1660252571583, 1660264354775"
49c03eb325bc6636df59e07a17ad599003ba8f510f0ff01781c469794c948a88,Non-Logged,4,"b57fa2d2-0a34-4117-b22d-29ad42c8e063, db276522-a301-428b-84f6-6497439da7d2, 90f01470-5aaf-484e-974d-217932ae5f32, 76f72ab3-032a-4a81-b78b-497a4be71075","1657309611462, 1658160051138, 1658432669331, 1659308352164","1, 0, 1, 0","51985, 10000, 43551, 29970","83.87, 12.06, 28.63, 38.06","1, 1, 1, 1","1657309611462, 1658160051138, 1658432669331, 1659308352164"
88041446e1336252cf8e900712f428c616e5f776f84902eca4e78039cb09fc6a,Non-Logged,4,"ecc37a22-b730-4e3a-bc87-c3ba3403acbc, b00a6a8a-8eab-4c50-ab95-117a0dededf2, 8c246d2b-81bd-4c1f-b563-2c905675f984, dd4d0068-ae1b-4e78-a7e5-7e8c2a4a5615","1657189588283, 1659466235471, 1659470845257, 1659921968655","32, 36, 14, 5","70000, 160122, 49490, 34350","28.44, 36.97, 48.08, 36.45","1, 1, 1, 1","1657189588283, 1659466235471, 1659470845257, 1659921968655"
8852330736eb54a86fbafdc419a72c10b78dad2c46ea12f73b763486ebdac983,Non-Logged,4,"2dc96e27-f87b-4803-b3e6-c1288ad2fce9, 5b1cb0ce-8056-4dec-a64d-623068958061, 7de31812-bbae-485e-a118-64d3a6fb3896, 6452a218-de3c-4511-b482-d58f26b7ecda","1659644554655, 1659730577135, 1660073080154, 1660073114555","0, 0, 0, 0","29124, 16113, 23113, 67248","22.93, 15.95, 28.92, 37.23","1, 1, 1, 1","1659644554655, 1659730577135, 1660073080154, 1660073114555"
ee7dce919395c5ee87d630af7a3a1174703d43b7ab886af7cd4e4d4641a3c023,Non-Logged,4,"882e7c95-935a-4eab-9ece-f85f5f7d0f4e, f6b5d170-48b9-4f8e-88d4-c84b6668f3bd, b1d9300e-9edd-4edf-84b1-6f7f63b9c0a7, 855d20b7-53f2-4678-a10f-55402d085018","1656961362003, 1657190663644, 1658327440442, 1659018469757","0, 0, 0, 0","110000, 38301, 126040, 130000","36.52, 44.72, 60.44, 50.7","1, 1, 1, 1","1656961362003, 1657190663644, 1658327440442, 1659018469757"
919f9c04f139d7b4da5757b5dba8830084e40496a151b083a2d2280b4511fde4,Non-Logged,4,"e255edc1-0250-4c5b-ad09-f9dcaaaca5e2, f669891f-a9ef-45fe-880c-77f4854c80fd, 02b38a9f-d89b-47de-bd7f-dcded28a7f8c, 24d7b1a0-358c-49cf-878d-1d7ec2f4c500","1657380341776, 1658189980500, 1658190015306, 1659035053866","29, 2, 7, 6","97959, 15937, 24814, 36462","100.0, 25.94, 40.38, 32.81","1, 1, 1, 1","1657380341776, 1658189980500, 1658190015306, 1659035053866"
abc38d5b9a9490b5bade092aa59397100604dc37bc89a3423eb1e90d7789df7b,Logged,4,"83cf1546-5235-491f-ae0c-90949a2ab3c2, 55455526-a0e9-40c7-94e1-08824f4e1b52, 579fec68-3785-4d30-a430-d5e51ff47ff4, c3ab8c0a-c9a4-4211-a478-821766ef7fda","1657306016649, 1657489939757, 1659640573942, 1659640759934","27, 1, 32, 19","152690, 59463, 175156, 60000","61.09, 31.44, 70.88, 34.11","1, 1, 1, 1","1657306016649, 1657489939757, 1659640573942, 1659640759934"
3b7f67ffd07eac77f0849b573a5fa97e42cb6298014351de9f84449490d7154b,Logged,4,"f115e8d6-7176-4eb4-b293-0163dd5eb444, e3417c88-1d42-4438-a7aa-ca085d817878, b954a1b6-d613-4012-8bb5-d60ffb9e94e6, 0b5caeed-ff6f-4b9d-8375-9ad25827a4ae","1658773489068, 1658944576474, 1659381672389, 1659445142457","0, 1, 0, 0","50000, 10000, 14813, 10000","31.69, 18.44, 44.73, 27.01","1, 1, 1, 1","1658773489068, 1658944576474, 1659381672389, 1659445142457"
c609217d59cf2c85cc4e03c6ace98b842f4afc7d914d2a36b5394ec9605280eb,Non-Logged,4,"c15de0de-4459-4cef-bccf-3987d184bd1a, 54287a2d-0225-422c-8bb5-918d4f6450e0, 4700f517-5c5d-483c-81b7-d77aca04991c, bcf0a249-f985-4e6a-bde8-730726a42a16","1658271889464, 1658432365046, 1659139563376, 1659916137004","53, 23, 95, 33","92099, 70750, 130204, 70000","81.7, 38.25, 95.44, 48.55","1, 1, 1, 1","1658271889464, 1658432365046, 1659139563376, 1659916137004"
