userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
5e42951c691fdbc36f08758532c69a9a5d0880e15d045982393e93a2f68428a6,Non-Logged,1,657ee7e5-f441-459d-8f9e-952b4843ee52,1657813413038,1,40382,39.28,1,1657813413038
a6381de251ae51527586722d23aad6b39464ec76bd032f7bdf309d7db4c1e960,Non-Logged,1,1ef008a4-a8a7-4c84-8e8e-95c3c98abdd4,1658234925195,3,146929,67.56,1,1658234925195
dffcffef78bd2c8c557e8bd9ed5099cd2601bb4e3652bfe4d1eedafce001b7b1,Non-Logged,1,bd881b7c-4858-4b56-8b2d-bc78e845100a,1658755206381,1,57356,63.29,1,1658755206381
b8fd3fab503c6db485f9dcf806d196e677a759fc749660d1c682464ee024d5e7,Non-Logged,1,1765b8a1-5b6d-42ee-b568-85fd21ba7dc3,1657339538196,13,28153,32.49,1,1657339538196
54f989d7eaa5cf1f666aaa1fc4137b48db59ee3bf28213e7f52f79414661930b,Non-Logged,1,acb8716a-45d2-4ebc-b277-acdb3c063cbd,1657220723904,10,30000,51.34,1,1657220723904
37916bdd5841a2182a9d055f497fc69981fda409188c925477c19b069e4722a4,Non-Logged,1,ce113742-0a61-4e17-ac43-8ef02051ea99,1658106642581,97,330000,89.32,1,1658106642581
f4cb29297308f885b124ebd8474aecc19e266420877b298d88af989f60a72950,Non-Logged,1,1076e1c5-3216-4134-97b8-8efd16ad1d3e,1660064389724,1,91355,72.55,1,1660064389724
7e38511f6362d51a38dc4d657bb6b878961c5c3b699cbcb99a7167654208cc02,Logged,1,5ab52d13-a81d-4941-871d-8ba43138c107,1658182672584,1,70000,38.19,1,1658182672584
10122b8ea2a8c5592e3d138d350b311f18b5e2ed61f555afd237309605ac8490,Non-Logged,1,3f5518bb-3785-4306-a5c3-6306d25962d2,1657996856710,8,42637,16.95,1,1657996856710
bcedc16e6decfa237919d9acb75f459c1d3447cc1ea976c2a7929c4015a1e7ef,Non-Logged,1,1492b55a-bc7e-4e22-a001-4f6287cc875f,1657482704856,5,6114,23.56,1,1657482704856
5f620816715352dc8036de840c9f24b375e25a4ef2cf28a4984b7705253cf9ef,Non-Logged,1,83e8814f-7de7-4cd9-b616-327008b86f0a,1657382422263,0,10000,12.39,1,1657382422263
a68bda7dcf5498bcf6556a84a422a40834f1b4eedfae6b2f371fe67326cad1d2,Non-Logged,1,c91686b4-09e8-41d3-bcd2-c607edbce16b,1657845016055,0,8071,12.5,1,1657845016055
c246d98eee6b7f7e294ddebe2ee37c2715d0ba93b99fe0bdf3d4d2abd53646d6,Non-Logged,1,447863b1-fccc-4247-9c8f-6ff168a69435,1660068531983,0,10000,15.5,1,1660068531983
bdbd3d4d52e27823b058f08943074f6f6009e31c048bd4cbdb62e81921fa6f17,Non-Logged,1,1e7631d1-ac9d-45d9-9546-317ef683afa1,1659189294019,4,211096,64.09,1,1659189294019
bd1bb582c4bc4816662fafa1314ddaa9d4724b297e17dd49642bd1e1d1db5bd2,Non-Logged,1,a7891159-336c-496d-967d-ff05902e2e3f,1660156293938,0,7731,24.05,1,1660156293938
a88790c09eb186fbc11389da3830a964fde2c10259fb174ac103a52140897e82,Non-Logged,1,7d7dbf98-ef18-4711-91f0-286cc963216e,1656766721264,0,300000,97.02,1,1656766721264
48106551b8c09bccbd1444221aa57c8463c044eeb2e9b205c7e609e4cd8f8c4d,Non-Logged,1,ea5c0dbd-553b-4e96-bf19-a11f94abe946,1659703089854,0,42733,66.32,1,1659703089854
e2ca2e2df52c3f2745904080719a89cd68babb8f4a8e4e3b12eb19500af83d74,Non-Logged,1,cf02b7f3-0d73-48a9-8c11-4a76da4d0574,1657492569008,0,22884,64.03,1,1657492569008
92c7515fb26aa879e843fef4c4152d9b8f58a42e203f31944f326e1e8285d27c,Non-Logged,1,9400d8ec-fc72-4cca-b0af-15d8ef5b139f,1656697557475,0,53156,37.79,1,1656697557475
da404333235d73bd895364753a4df8e94c3f7477edb30faa3f9c44df924045f6,Non-Logged,1,3eecd094-ec0a-42d4-ba0a-2ca3dd5f8d40,1657562136982,4,10056,51.71,1,1657562136982
16955ce094a5e0e273c5e892c6700c1f0d40339c44f696ea2809908e33e53224,Non-Logged,1,d5f66879-8167-4e21-8f81-b969a0c5e296,1658172407049,3,90000,53.04,1,1658172407049
b7f7ccd82f1e5545a5feebcb470f00c96cd24cc9a68d9de03a1665ad8dab742e,Non-Logged,1,38df5ad1-22c3-4dce-82b0-fddcb8982f0b,1659050127674,0,10000,22.75,1,1659050127674
adb47b55f250bb1965433573e20c07ec383f81ad2ab86d512b6341dafa18c6f8,Non-Logged,1,d2a221b6-c4db-4a5e-97cd-85a913a68513,1660329306195,23,50000,31.26,1,1660329306195
33f9b673742c5d4755dd4619edaf2e7be04e796210d14ab4a897cad825304bfe,Logged,1,662c83b3-15a6-498e-adce-6c2c9fe457b9,1657659211822,0,10000,9.33,1,1657659211822
f75546bce4e41ab62e2feab98f795aa7a597dec167906452dc9cbdcc689bef83,Non-Logged,1,f4827a2a-275a-4ade-add0-d83d09c2e5da,1659129150939,0,86447,80.89,1,1659129150939
23d5f7abeb462c56390c9b7dd0a95441de6d55a0c74ac3bfe71c059c03888530,Non-Logged,1,51ea51d2-17e0-4a23-950e-c7ab11db100e,1656951648559,5,23258,28.53,1,1656951648559
51a81e2398b4d69e45664327f6b2d4acbd02fb1f0a1b2809f502b3ed1df6203e,Non-Logged,1,44436235-632a-4414-994b-e207007f530b,1659621890905,2,41001,37.52,1,1659621890905
571fa4c3bab692046d476fd18ccb8f459c5b2a7d6635ac63ad4bda1d188161c1,Non-Logged,1,54493f83-4b56-4363-8e0c-79f117ae522a,1660364992083,3,10000,16.58,1,1660364992083
a0aa56e49de83eb0932b00d6a6d8aa5d864bf8d8c031ddf88ba9ad1a293328a0,Non-Logged,1,cd9af8cb-54dd-4407-af6f-252455ec648c,1658317877465,0,28605,40.41,1,1658317877465
83a308462414e707d6a83e32b30a04048e3468af0f5a5a37edff83520e6463ad,Non-Logged,1,e3d29214-72a0-45ba-8dc3-4a69957ee1dd,1657199022693,0,20000,20.86,1,1657199022693
d8b2fde4963aaea99c3406df49257d418b1048939b2dba66554ed2dcf6f77870,Non-Logged,1,e4b4de8b-a0a1-4bdb-bd57-91de9e6bacf7,1660078307299,1,70000,71.2,1,1660078307299
b541acc057c60cd183069536320a5016b1623c66e96bc27d867df50daae6ef09,Non-Logged,1,b7ddc70d-5b82-4916-914c-04f7e8a046e6,1658165116043,1,47979,61.54,1,1658165116043
84b581515d88a5979e0d7158989fdae56fca5cfc09d1d73b122aec7790caa092,Non-Logged,1,b7352fd0-8c1b-4000-a083-d9d1e572714e,1656693807892,0,40000,16.12,1,1656693807892
1218c53d95d049f3893737d066bff8c39adebe80f89af63a7a6ddaff2653303f,Non-Logged,1,b7c43901-9776-4f6c-af3e-dc20be7cbe86,1658520249394,1,10131,27.18,1,1658520249394
f6e46dacb14652b38048842ba47d01144084b1d719d868bf4eccd70054204bdf,Non-Logged,1,9c2e7e00-6cbd-4af2-85b8-a488cfca37c7,1659560594165,9,20000,36.02,1,1659560594165
7403cff31ccc2f6e14dad99d2523b5f253dd8b4541d2ceb7b107c960df3d8ab8,Non-Logged,1,f6d907e8-921d-4fb0-96bb-87a0747baf14,1660058753948,1,38999,39.86,1,1660058753948
bcb0739f33c28aafaf4fb400ba156c6e6c968b73cc2168281bd23c62300d0a1a,Non-Logged,1,9e075545-5bdb-4a23-9d58-429914f9279c,1659543419485,0,10000,9.16,1,1659543419485
f88f8a386b20807f3372562c1f85d2ab2f38ef7cf8e0f6309274ad63fc379cf4,Non-Logged,1,5cd77ab5-d2c0-4533-8817-669a33520d2d,1660215366374,10,10000,47.65,1,1660215366374
999c06059bf0ebf3e1b93321380bbcd7ed65d2249c1a3bceb29a3144b258fcd6,Non-Logged,1,9f11433c-1ae7-4577-9a73-9a30878c121f,1657464734257,3,182626,96.9,1,1657464734257
6c0d95a7ef872b97aeebfc277303ff8e8d4c221934a5093a6de93ef74f29509c,Non-Logged,1,41b907e4-8a4e-4dc8-bfaa-6c7fe031aa5c,1659924058090,0,5928,18.48,1,1659924058090
4e523a16e8bb0f85d604255da7bbd385c9b6a6d27d0146dc111944f5dac9986a,Non-Logged,1,bdb20ced-c4ba-4b52-b73f-7156ea465521,1658980267381,9,62774,52.58,1,1658980267381
62f34f04a607c452df363c7dab9f2b71e96e68d51ab4f65c3a4d60add6f7c6d5,Non-Logged,1,4ab8b8a0-571e-4422-a80a-61b686e315ab,1659006646716,0,20000,26.78,1,1659006646716
85b25739251801b5b87921e5439da1423264dc52557a2fcd3442ab8f7eabe4bf,Non-Logged,1,d40d333a-f002-4a87-8d82-666b4eb9086d,1658148701097,0,10000,73.36,1,1658148701097
be4366466882a819a19a1689a1c0903746b9e3eb789674e76e39776468b0646c,Non-Logged,1,4cd180ed-dbb6-45dc-8107-68adf11a9974,1658345937942,3,240000,58.71,1,1658345937942
be2c64274fa624d65a3c63e6e0cb2c7c559f3aabe21781aa4878651cb1d1e547,Non-Logged,1,2ea5fff5-64b6-44ae-b16c-2526fc56f2b1,1658545401867,11,21218,27.54,1,1658545401867
d82bc13073b09e0233a231e5abcaea59b56c118f2295d1b0d05d632fa9fadaed,Non-Logged,1,8018a930-8d31-4baf-935e-456c25d699c7,1657646288567,0,8893,21.73,1,1657646288567
a6162e6591737c48c51e95a48eef0e7507fdb6190a30da9d35f5eff5074f00e1,Non-Logged,1,cc8c722f-4948-4a14-ae69-3fb4b5d8f3ac,1657031030563,0,20000,38.42,1,1657031030563
