userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
ba6297e98eea2036c65da503c47f00a0e9f75d7708255fbda2d636987967fd52,Non-Logged,1,6340fb36-c484-4554-b6d8-668e8a8d332b,1659358584849,1,270000,76.56,2,1659358584849
cb927757e216b2011edb724a4c8254a65d4424a763abaccd8d0856b9ae982a28,Non-Logged,1,3bacead0-2059-44dc-95ca-15b20d88da3d,1659966734033,3,59555,27.78,2,1659966734033
3cade8dacb25873e61862b92349455ba92d8becc449cd829ecb443114d7cbc75,Non-Logged,1,37c9bee0-c10c-45ce-a6b7-7809a294b822,1660324141668,3,30000,50.02,2,1660324141668
3ed4121fa87a3754ebd2352338aff6745f588ac2b47f5afb7174451b62c6ec22,Non-Logged,1,d34c6825-7cd3-4658-aeb7-96e4f6a22787,1656771262118,72,100000,77.24,2,1656771262118
46e16d0975c7195be4ca7e92c024ace43aced3fd745b84bd73d153e44ecbf5d8,Non-Logged,1,63ff56dc-42fb-4a3d-acea-a4212e03e842,1658063999465,4,20000,26.47,2,1658063999465
bb6a25f88b4a17e9565bcc56bc407490610d0148348742d1b68c66b68b584bb6,Non-Logged,1,16835da5-9031-46ea-8a32-17dc935e7527,1658509598716,0,70000,30.37,2,1658509598716
783f1ca9d3a91697052c07e6df79aec307eb49ede4c1a0d797e50bafa9c7bf92,Non-Logged,1,a926ea05-bb95-4be8-bd17-eea94a18fff4,1658345512284,0,21387,10.21,2,1658345512284
5c1397516edabc389f92af8dea458d90c31037ac1e21563d312a68969619a0ed,Non-Logged,1,a336a91e-d1c0-4098-8d39-3ac8345742a8,1658953816940,2,78204,50.79,2,1658953816940
4252aa289d2a02bb5fa3141573eb82128b6e4e81c29b6fdddf782788afde61e2,Logged,1,670af767-c217-47c4-b16a-322569e7e1d0,1658951959015,1,148231,41.19,2,1658951959015
98e86bd761cb87a9306141dd7a4db4b114a24e24eccc1638f6bae1160f39f587,Non-Logged,1,77fde98c-6868-436d-893b-ae58970e52ae,1659712403688,22,30000,48.5,2,1659712403688
