userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
aee6815cb3510d2e11e4872feea2e2e3cb9b5905eca76731186e4723812d6211,Non-Logged,3,"b92aa933-9104-431b-a0af-e5fa5b932fc4, 654f1b4f-d12d-4ce4-8541-e7be58ac0f1d, a5b58d45-f2a7-4391-ae37-a72e6e7cf455","1659666083970, 1659666110423, 1659745399583","0, 2, 25","7977, 18662, 40482","9.27, 15.98, 62.92","1, 1, 1","1659666083970, 1659666110423, 1659745399583"
16b5d98acb081cd351a70a738feb20f26f6479e58da6b3e5080f388cdec64963,Non-Logged,3,"8c67956e-c8a7-4ee1-8f09-aa9ee4d27279, eb6f88c8-c363-4034-8326-0aeb999e2ffa, 8633adb3-32ca-477b-8860-b4643488f3fd","1658685755706, 1658689670799, 1658690381323","3, 1, 0","383298, 21648, 27677","88.18, 14.15, 41.56","1, 1, 1","1658685755706, 1658689670799, 1658690381323"
83d526e78898c7b25526969319f34b2e467f3b447955c936c85e9038624eda39,Non-Logged,3,"9df862ab-875a-4418-a8e3-d8c7398ffcb4, 8864af44-c4a2-4862-82de-be58579ac4f3, 5c9593f5-cafb-4e4f-ab7a-5c1697c64296","1657896432420, 1657897208092, 1657897443535","1, 3, 2","20000, 235741, 70484","21.76, 55.51, 57.22","1, 1, 1","1657896432420, 1657897208092, 1657897443535"
3f83d1a1e7f3d290eee0a29bffcf936e9a0bd8deb1e93c357ca5941b9a6661be,Non-Logged,3,"ddbc70b9-5ffb-4b8d-bd6a-1bd30dbb0adb, f3e7e062-58dd-4c39-98cd-b8c0c56f8773, 615beb40-ed99-474f-9d9e-ed5414e2a69d","1659455847040, 1659700433819, 1659700468277","0, 9, 0","10000, 32671, 10000","9.0, 25.22, 8.07","1, 1, 1","1659455847040, 1659700433819, 1659700468277"
a8c7f69cd4c5f6c923ed3afabe841a1c731b39b44a6b09e517e6746c7ac80ca7,Logged,3,"fa74c7ce-406d-40a7-b6c3-9b001eb1ca0b, 444db2d3-2856-4307-8a36-09b15651fb8b, af5d32bb-ab3d-47fa-96c2-bf44680ea0f7","1659624062549, 1659712395812, 1659967355769","2, 0, 1","150000, 40000, 7321","32.15, 32.29, 41.44","1, 1, 1","1659624062549, 1659712395812, 1659967355769"
96234420e25c4e996bbd5672725f2db43218647c84f9785337153a917b879ef0,Non-Logged,3,"8150e018-764b-4372-8316-e23a99d8658c, 2a7629ab-864c-4130-90c5-191ba42434d1, 514e265c-6d9d-4ff6-81a2-c218cd612380","1656791877920, 1656791904853, 1656791981810","0, 0, 0","10000, 32843, 40000","12.5, 12.5, 12.5","1, 1, 1","1656791877920, 1656791904853, 1656791981810"
e5682825589c7008a5737c6ad092fd2b1086c0153ca4d9dc04eda300c2cbd6e5,Non-Logged,3,"esid:conteudo_editorial_g1#materia#http://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, d90097a2-fbcf-4b55-a73a-4fd9b6dfa923","1656938598592, 1656938709960, 1656938709960","5, 5, 5","14109, 9871, 9871","14.79, 17.22, 17.22","1, 1, 1","1656938598592, 1656938709960, 1656938709960"
7d001f42580994570bb39648cb99c8abe62a70d3555959d9f1a397ab6ac68425,Non-Logged,3,"01117223-fe8c-408c-84e8-904db92128cd, 114c0e97-9a19-49da-8e88-9c3b48d3866f, 9dcafac3-40f2-4817-b080-8fcd21ef1244","1660263719828, 1660518381828, 1660520015917","0, 0, 4","10000, 23427, 120000","7.24, 40.42, 48.79","1, 1, 1","1660263719828, 1660518381828, 1660520015917"
57c61b364a8332521cde09b0322060f0647b332431400b48adeb864e45645dc3,Non-Logged,3,"f6f2a808-df31-447a-9441-5b5f3047f16d, 5b1242e1-fc87-49fa-ae84-3a1fbbac8ce2, bd4317e1-4ac6-4fb5-bf7f-66d7c88442f6","1659881088275, 1659881457399, 1659881588798","1, 1, 2","70000, 96116, 90461","13.72, 42.7, 22.47","1, 1, 1","1659881088275, 1659881457399, 1659881588798"
6f6d05ab2d6a46439cbab0db6c71f1f815d8c90b436c99203544036a88a98839,Non-Logged,3,"ab69829b-6d54-4574-b207-948272add4ab, e7296ff3-a3dd-4f9a-859e-efe6d1f52e4d, b9d9fd8b-8e08-4e8f-a2b9-4db5d8c292bb","1657237688111, 1660186334331, 1660407489401","16, 12, 3","20000, 21320, 10909","64.73, 29.08, 24.46","1, 1, 1","1657237688111, 1660186334331, 1660407489401"
8be0fad27c700db299ab23f04607b885953be9ff4de2b1b837c3dd29a67f74cc,Non-Logged,3,"7cbf926c-0617-4ed7-b470-e3958f0345f2, b8bdc404-f011-45aa-b89c-9483e8149c78, f0d5e401-8e21-462a-addc-d2d5e4f98960","1656806566894, 1658324538381, 1658958710917","1, 1, 0","36490, 253082, 10000","17.15, 87.75, 7.66","1, 1, 1","1656806566894, 1658324538381, 1658958710917"
8f5f5b60b640dac5a54c90f6605c5060fa7d9dc9e465ecdbb93600770018b4c9,Logged,3,"cbbc09bb-d46e-4542-86bd-f6df649bf88a, 64323b0f-d998-4f8d-a9ff-0e8c4f8859a0, 7456c88d-6473-46ed-83a6-dfc406994162","1657647451905, 1658460990617, 1658461020563","1, 2, 0","6730, 23414, 11632","33.67, 55.77, 67.37","1, 1, 1","1657647451905, 1658460990617, 1658461020563"
61a5725d4b4147a9dc0fcab730d61e2596621b4742e26908002a9e1e891da93c,Non-Logged,3,"4b8286aa-ce98-492d-b7e7-0159c268ce7d, f8b18d47-aee9-44b7-9bd6-4c8287d7c436, 191ce28e-376f-4c50-aab5-0dce01b56a99","1658956630715, 1658956729112, 1658956840993","26, 13, 33","50000, 49303, 40000","16.47, 29.81, 41.17","1, 1, 1","1658956630715, 1658956729112, 1658956840993"
d49036c7c42d385ff492fb6581a8c8b5faead93bfdba56c30c0e9da7dea412b6,Logged,3,"6d135d5d-8dbb-4c74-bed0-5fb5ec9479d1, 486b0358-8a74-47c1-bb6a-2b4a71210cf8, 49531ab5-1f78-402f-9dd3-49aaf3f4906c","1657284550612, 1657541272342, 1659913608331","8, 0, 0","220000, 40000, 48529","55.56, 17.3, 37.86","1, 1, 1","1657284550612, 1657541272342, 1659913608331"
7f3bcea150a2582850c033994f2936384cd5d5ec9facf592e6f1358410ad7d23,Logged,3,"3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, 8f28e4d1-c4ab-4ce6-8acf-27726b061aa3, f83ae955-75e0-4ead-9734-6edf7c5b1fea","1658253273404, 1659488140005, 1659995224586","3, 9, 1","130000, 56490, 136564","16.19, 33.72, 62.91","1, 1, 1","1658253273404, 1659488140005, 1659995224586"
818125f9089a77c9b7d7a63bcffe47f6d597f015eab418f3e84ff7dfe5da2530,Non-Logged,3,"f0363dc6-e124-40ed-9b6a-f6d5cc8794da, 9b8813ae-ae91-4892-ab35-2481cabb35c4, 3f4b6642-6ecc-48b3-aa49-76d778431804","1658794242338, 1659102478393, 1659548704130","0, 1, 0","40000, 12751, 10000","13.34, 43.29, 15.87","1, 1, 1","1658794242338, 1659102478393, 1659548704130"
6889d1bb1c74faa526c11ceeb5bd57dff5c7bb4605d766aed43b8b0370257736,Non-Logged,4,"7b056bf6-c232-46bd-8903-59145ff7ce46, a8f0cda0-6c9c-45f6-b72a-3c20ba9624ea, 42a4e279-29aa-42f6-9309-82f1184c745e, 1a3641be-fa6a-4d72-a5eb-9069686a88ee","1656866578255, 1657160478112, 1657465646689, 1659290739831","9, 20, 28, 7","38311, 70000, 206396, 110000","37.76, 15.84, 69.28, 46.65","1, 1, 1, 1","1656866578255, 1657160478112, 1657465646689, 1659290739831"
