userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
0e84fb290ba21538c72c6a41f9f0f1522dd50d73f527c0d0839b5eafff3dcba4,Logged,5,"346ee537-ac13-4ef5-be1b-08543e1839b0, eac71d1d-05b7-4aec-8b18-11cd3d8844cb, fde31ba6-c219-41b7-84fe-d470aada2520, 27fd5bad-38b8-4ac7-ab31-92500e9dd3db, ecd63535-1875-4f84-b7c1-3aabcadd316f","1659551807947, 1659997003422, 1660043833447, 1660043863240, 1660043980297","0, 0, 0, 0, 0","20000, 10000, 9890, 10000, 10000","9.84, 8.82, 53.02, 9.05, 5.15","1, 1, 1, 1, 1","1659551807947, 1659997003422, 1660043833447, 1660043863240, 1660043980297"
4c1d77cf852d2c4a156e106a965a3b5b9e15d2bc264d33e00e5c1f388437644f,Non-Logged,5,"1f2b9c2f-a2d2-4192-b009-09065da8ec23, c67ba7c9-f2b9-4815-9069-0339a28d8913, 02910a33-93ba-49fb-9bfa-f8db58520cdb, 188709e9-9b62-44d5-88ed-b47da73e1a76, 10326b03-b9eb-4fdd-9edb-62174644ed14","1658469113237, 1658469954558, 1659388838809, 1659980589217, 1660340222108","6, 2, 22, 17, 2","50000, 20000, 40000, 20000, 5026","24.16, 14.79, 13.15, 15.0, 9.62","1, 1, 1, 1, 1","1658469113237, 1658469954558, 1659388838809, 1659980589217, 1660340222108"
1f18c778e577c03dcb75c6edddee35cff77b6e011a043ccb05f14e1195136fa6,Logged,5,"51349c73-4f4e-4a63-ae84-586ac1c8f3af, 1152c8ea-eb0a-40d0-8b2e-2dd13eb476f2, 4b204109-ae7a-4c65-8bff-9e277493921f, e6643de1-bce8-4578-916e-b23ababbf917, 614c4994-bff8-4a21-a6f2-a4ec2a200f89","1656812987272, 1657148840518, 1657148960912, 1657149122980, 1659815350074","0, 1, 0, 0, 1","18007, 169841, 80353, 26925, 60657","38.56, 62.22, 66.38, 48.22, 45.26","1, 1, 1, 1, 1","1656812987272, 1657148840518, 1657148960912, 1657149122980, 1659815350074"
f1c2f2afb103a8e8f5d3015a20500c7aa4893888559e0704b7a9e791664f8676,Non-Logged,5,"94aa68e3-1ccb-41a6-bf99-5db51c60244f, 8293df2d-07f6-4229-be0a-2c5213df274e, 3f0220f8-0337-4eea-a8fb-f0df480f08a8, 4a108326-b19d-42ce-94f6-807abf6e4679, 66ea1683-b086-4f7a-a8c3-700e37b2dafb","1659094847826, 1659094899725, 1659095419466, 1659103798908, 1659118294928","22, 28, 3, 16, 60","42180, 56967, 10000, 20139, 73970","50.85, 32.57, 24.76, 39.45, 65.52","1, 1, 1, 1, 1","1659094847826, 1659094899725, 1659095419466, 1659103798908, 1659118294928"
915df06e2789302aad40c64d36593e43c32b169de96ed4c9952a2fe22f74a033,Non-Logged,5,"654e16af-f42f-4946-8d17-c98ba2f9ab19, 8b429ab1-32f9-4725-8d44-c1001b4c598c, 1dbee9a0-3e05-4f65-ab77-df17f049b762, 6dcc1adc-251d-41c6-b7cc-50f4b00181c5, 750ec729-cd61-4227-85fe-a1e0ebbf7d50","1658599767521, 1659022466424, 1659251949801, 1659593653291, 1660094629812","11, 28, 24, 22, 26","30000, 83372, 70000, 79398, 67922","32.82, 31.78, 32.49, 48.15, 45.03","1, 1, 1, 1, 1","1658599767521, 1659022466424, 1659251949801, 1659593653291, 1660094629812"
9ea3ef4b073e4d5f77de46902dd96ef4f0c86b5be2f54daed78e7e7b392b9b0e,Non-Logged,5,"886317fa-cdaa-4d94-b108-d16ad1421678, 29b6b142-4173-4ec4-832f-7d0a32255c10, 90c1930d-6795-4daf-8efb-635b7ac3dfae, 5af379e6-1bd1-4cf8-a23c-03266fb77b2c, fd23f577-44a2-458e-a7e1-e439f2c7c7af","1657892710724, 1658417536609, 1658764375606, 1660187049897, 1660187552885","0, 1, 0, 2, 3","18146, 190000, 43537, 280000, 530000","32.26, 63.08, 51.31, 70.89, 78.01","1, 1, 1, 1, 1","1657892710724, 1658417536609, 1658764375606, 1660187049897, 1660187552885"
ad44f91de0c4e5036d7705582c695312381f4659560d724519b852cf3392ff54,Non-Logged,5,"f313ba4a-5374-4caf-961d-eca405eb2266, 69cdf5cb-1f8c-44aa-a28e-030d8dddca89, 148518b5-c324-4882-81a6-678168063a2c, 38e6097d-f162-4074-acbb-08101051a2e6, 2b33e64b-6124-4b10-9a2e-94a526b2432b","1657307298701, 1657307321475, 1657572638449, 1659898969523, 1660076169084","1, 0, 1, 0, 0","22423, 30000, 50000, 70000, 15124","43.66, 20.49, 44.99, 89.24, 42.96","1, 1, 1, 1, 1","1657307298701, 1657307321475, 1657572638449, 1659898969523, 1660076169084"
383562a3d2fd1f3a8d4d479894556a4119081bf012f2b5c3da9302326ade2ccc,Non-Logged,5,"fbbd2472-9ee2-4d84-9211-deb431ba8a75, 5bd87b4b-967a-4f44-8d7d-8dd415925c60, 8ef76553-377b-471c-886e-9a6175280db5, 0e46472c-653d-4fbe-b7ab-eedc95c3926b, 2a7629ab-864c-4130-90c5-191ba42434d1","1657410250422, 1657589548789, 1657823249515, 1658054741072, 1659659147268","0, 0, 0, 0, 0","67866, 40060, 40000, 40000, 16340","12.5, 12.5, 12.5, 12.5, 12.5","1, 1, 1, 1, 1","1657410250422, 1657589548789, 1657823249515, 1658054741072, 1659659147268"
b82f8687bc7d669ae75a3aae7cdbce1c3938db3bc8222008a155fce86f14a6f1,Logged,5,"5c485bb5-1c29-4d9a-9910-0d54d726fa29, 7f3b05a3-cafd-47bb-9fd1-ecd9b763a334, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, esid:conteudo_editorial_g1#materia#http://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, 3b59479c-c39c-498d-bb2f-07919cd49c6c","1657671469915, 1659005123878, 1659005123878, 1659391173517, 1660236386756","219, 10, 10, 180, 70","616744, 10008, 10008, 314982, 198264","67.39, 10.57, 10.57, 68.5, 89.73","1, 1, 1, 1, 1","1657671469915, 1659005123878, 1659005123878, 1659391173517, 1660236386756"
11f9e094d51f7150ef554f15372eede710e5ea96bd8b1c974ddd6bd14f624b0d,Non-Logged,5,"e8e6fd2f-86e8-47f8-b132-e196dc9e3b2f, afded6ea-d4ce-4b63-b52b-58611ee24685, 8b07080c-bca9-4590-896f-58144c93dd86, 7c99ecc2-2a4f-428f-8a66-bd4a1a9e9930, da7b10c5-e10c-4e5d-ba59-b735cb07258c","1657118938368, 1657124020688, 1657304529772, 1657904921768, 1657906010153","1, 0, 0, 9, 0","106769, 98086, 47021, 180000, 130000","61.38, 58.87, 37.81, 82.29, 78.26","1, 1, 1, 1, 1","1657118938368, 1657124020688, 1657304529772, 1657904921768, 1657906010153"
