userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
119c03eb6c17cf0b09d01bd83e8312b6b9b86021241d9e06e38303b870f2cba1,Non-Logged,3,"ed780939-8e7f-42fb-8eb3-bb888aea3119, a6ab18ec-e32f-474b-964b-987309c61581, 88ebf17a-d2a0-4586-bf12-d830fa5cec68","1656775730193, 1658455595139, 1658455771898","11, 5, 4","50000, 167863, 256351","26.73, 52.38, 71.1","1, 1, 1","1656775730193, 1658455595139, 1658455771898"
76ee40dce80790cfc98b23a2662a7da6024fd8e8c7e905e946653d42045e15d3,Non-Logged,3,"be32f1ba-e994-49ce-a5a0-4aaa81f11291, b37a562b-41f6-466c-8195-0ccafab62b8a, c9a35e87-95fe-45d2-aa8e-5d4480b2e72a","1657302695079, 1658529555428, 1658530255244","3, 11, 0","200000, 250000, 101105","42.76, 38.13, 67.47","1, 1, 1","1657302695079, 1658529555428, 1658530255244"
0e43f1b137ddd139bb9144b351c0075dda2cc81b56598e57364b6e763706099c,Logged,3,"c7f268f4-a32d-4f8d-916d-525bc6107056, 4a983c7c-cd3d-4ef8-9584-eb83fd7fa90e, dd042232-4a41-49c7-914f-0c68859aced1","1657823943855, 1658590378829, 1658862923402","1, 15, 1","22504, 20000, 73413","40.22, 30.09, 37.42","1, 1, 1","1657823943855, 1658590378829, 1658862923402"
7f95efd01b5068b8066692596ee9f577060a83aedaf773482ca9be8feeab8ddb,Logged,3,"e50f10d8-87d8-43ba-a04d-a39422fd0e34, dccce65b-8982-46e1-afcb-01db956e2cd6, 72c45ef4-f408-4acb-ab9e-eb31ba780326","1657466236693, 1658082501658, 1658082602285","1, 0, 0","10640, 66121, 47714","4.03, 48.48, 58.98","1, 1, 1","1657466236693, 1658082501658, 1658082602285"
2c8bb7678439199ca7b6bac0dc69b1077dcbbba52efde778b72f4e588ab6ffda,Non-Logged,3,"8539595a-8f2a-48ec-bfef-7cd73b6fea29, 2bae6721-bda1-4f8b-96a7-7baa306e8812, 5324234b-e209-4b96-86d5-8cda33f759a0","1658143036800, 1659987508006, 1660237077153","3, 1, 1","40000, 39789, 105986","15.7, 16.54, 82.11","1, 1, 1","1658143036800, 1659987508006, 1660237077153"
617ce6aeb27588a11052915185cb6214bd2e6f1cec43891ae9c398845a32e814,Non-Logged,3,"f0d40b8d-1e22-4d8f-aab3-fd00e1e53aad, ad543dfb-2ddd-4878-9f6a-83fbefbdd826, 0253862e-e978-49b1-8c8c-40a490b17026","1659399787141, 1659400005232, 1660152952109","33, 22, 11","70000, 52082, 40000","68.69, 17.16, 38.38","1, 1, 1","1659399787141, 1659400005232, 1660152952109"
4881fa332b8581347532925fe174615994f68a5d840f4cd6e84443a357112420,Non-Logged,3,"5b1242e1-fc87-49fa-ae84-3a1fbbac8ce2, bdbb6ec3-8f06-4a10-bbb3-c8e78fe25059, 727b8afd-0c30-4115-bbcf-cdc764c07897","1659287192829, 1660179862792, 1660179931169","15, 3, 9","70000, 10000, 31217","51.15, 13.17, 15.72","1, 1, 1","1659287192829, 1660179862792, 1660179931169"
c749cbdc5528a143912f0fa55d942aad5cacec949d51a57de1532680f89727b0,Non-Logged,3,"7b38299d-07c4-4b5b-af10-0023d65dbf5d, 1769fd92-771d-458a-aa8f-6c6d7da4e501, d16e000a-cd3c-48db-a09c-b4e5bf5d52e0","1658972100088, 1659545261282, 1659565860484","4, 9, 5","12526, 70000, 20000","23.14, 16.9, 43.62","1, 1, 1","1658972100088, 1659545261282, 1659565860484"
6a981f55687218bf9c88249f64eb44d66b8333e47da4aa038f4d52aa8651147c,Non-Logged,3,"8c246d2b-81bd-4c1f-b563-2c905675f984, 6be357e5-8bdd-492f-bdda-04bf3c04af4b, 38c1fbec-553c-4853-87ea-01a01f68abfb","1658906940582, 1659540913297, 1659540926754","0, 1, 0","30000, 68773, 127879","45.28, 51.48, 70.66","1, 1, 1","1658906940582, 1659540913297, 1659540926754"
1d6a3c91ac1279e1446116d7c17f69982ada4ee6e3ccf3e3510dae37fe120257,Non-Logged,3,"4d16686e-6bc9-452c-a12f-72c20f7a6334, f75685d4-650f-4ec3-9a47-ce524006925a, a9be5ca9-0523-4ea2-876c-1261bb36e77d","1658874392696, 1658874487394, 1659018059705","5, 7, 2","20000, 73230, 10000","16.47, 13.85, 16.68","1, 1, 1","1658874392696, 1658874487394, 1659018059705"
