userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
83105531c2e5cc1945703c541e4aa5703e3dbeb418d70e36df7d5cf33dd980f3,Non-Logged,4,"bdbb0da2-1e5c-4a97-8fa6-d0b1701e920c, c370b626-8d8e-4c0e-9d06-0cf16473bd29, 33076f85-396b-4fed-88b1-526284a755b2, 3573f9e7-1622-4ee7-8ebc-69806b5d1ea1","1656886007026, 1659319801045, 1659484059105, 1659484221627","8, 13, 30, 0","27713, 40000, 142945, 10000","15.96, 30.5, 63.32, 7.91","1, 1, 1, 1","1656886007026, 1659319801045, 1659484059105, 1659484221627"
cea5eaa6731715c0a009aae557d4b92c17f88c70d56fda31a161be8aecf83ec4,Non-Logged,4,"2f7f2433-276e-4f7d-95b4-b625057ef7cd, 367e650c-4514-4629-8f4e-70f920c31b54, f14931c8-1bd9-4ecb-92ac-9dc6e71046fe, caae3030-fbce-4598-9c6f-2f9922097e96","1657076602455, 1657147296455, 1657147332998, 1659052356544","0, 13, 27, 0","20000, 17102, 41326, 30000","9.71, 16.81, 33.58, 52.73","1, 1, 1, 1","1657076602455, 1657147296455, 1657147332998, 1659052356544"
76a794ce8b35535f788d3e0274b3e46fd9583f3f439b089a67dbe8e947db7900,Non-Logged,4,"28e48202-ac69-4ed6-ae06-39c003cf226a, 3cbe6e01-57f1-4520-9725-0bd4b43434e4, b1dc0715-ccf1-446c-b035-a8154fb35442, 13d96c3c-c3d7-48f5-a709-ce270e0fecb4","1657751075688, 1659785596864, 1659792383587, 1659792405987","5, 14, 5, 11","10000, 21667, 5553, 17031","37.74, 83.13, 67.82, 42.66","1, 1, 1, 1","1657751075688, 1659785596864, 1659792383587, 1659792405987"
94287f2700eff37308e7df3c66137b9446e718ce93f85819d22285c1e167fde0,Logged,4,"8d477e04-3bab-4ad9-8fe3-799059238a9c, 1a732119-0975-4bc2-8077-cb2ae8d249af, a58220a3-12dc-4587-aa7d-f6934123a1ef, d192edc7-e829-40fb-9b35-052438396dc2","1656852345129, 1657627709652, 1657627833858, 1657628062362","24, 43, 76, 40","131784, 121051, 225631, 80000","39.77, 78.01, 100.0, 84.71","1, 1, 1, 1","1656852345129, 1657627709652, 1657627833858, 1657628062362"
8882006fb55224d8d2328539b5e5eb2aeea02acc83d9c9294d6a56ad0dc5b069,Non-Logged,4,"6d7fb22e-c2cf-4d56-8f95-ac241ab4c8e7, 89e40fac-bba7-4063-bde1-4875fba88a07, ac44672b-8478-4c6d-a338-423ec35a736f, 237e03e2-4bcb-49b1-8102-c74ba0d3bef1","1657560218760, 1657560240761, 1657560260538, 1657633060798","0, 1, 4, 1","40000, 130000, 139184, 10000","80.76, 18.41, 18.66, 20.0","1, 1, 1, 1","1657560218760, 1657560240761, 1657560260538, 1657633060798"
aab1784cb8f618f34d56e0682794539ac4e0580839f3d54de57c676912b27bd4,Logged,4,"a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, 2a8ea4ff-753f-4ee2-94f0-d269e42f9589, d2593c3d-2347-40d9-948c-b6065e8459a9, fb8553ab-06f9-4271-91a0-db14875b61cf","1657250656800, 1657573000501, 1658708517180, 1659905383484","2, 128, 1, 2","20000, 142716, 13787, 50000","31.14, 45.37, 24.24, 28.11","1, 1, 1, 1","1657250656800, 1657573000501, 1658708517180, 1659905383484"
d7455864214f88a090d55702e792e916cd10577b9a52fa08aeb7ff66e54b3335,Non-Logged,4,"d6b40745-142d-4967-8aac-2f903e0d74ba, bf397e20-6943-4e22-ae44-20cc969633ab, 71f0a468-89b5-4a29-b11a-411dbf64e255, dcbcfc8d-6010-41df-a39d-008b0c7bc85d","1659244132134, 1659244309048, 1660506463799, 1660506628513","0, 0, 0, 1","40000, 40495, 10000, 11182","14.77, 7.14, 22.15, 23.9","1, 1, 1, 1","1659244132134, 1659244309048, 1660506463799, 1660506628513"
24b8a72805da154fb19f1e66180080c55b8dbb7dec94e3c1cd5646d27c3d5f35,Non-Logged,4,"e78733bc-c371-4fdc-8163-cf9ddacfed92, f849fc45-d9b2-4d2f-90d4-619103d90e43, 1520eeea-d4e0-4596-b56d-cc82ad5e5393, eff0dc20-a2e0-4428-b831-d5d52dcaa290","1657047731865, 1657048734558, 1657168882974, 1657230275417","0, 1, 1, 0","17918, 36592, 21121, 133511","56.67, 35.8, 33.12, 49.64","1, 1, 1, 1","1657047731865, 1657048734558, 1657168882974, 1657230275417"
228ad62f7eea61bcd8920e65ae14b43dbc69f0a854de763ed7f9352933f2a6b4,Non-Logged,4,"83f57755-e176-4a6b-856c-d844e79a065a, 0c82db69-24b4-4b2d-9201-543506bb3e89, 4124f266-5f9a-462a-9966-abff26313bbc, b5ff8ce0-c66a-4cb7-a79c-c98121e830f1","1658351907320, 1658352083318, 1658429024817, 1660141776225","0, 4, 0, 1","11267, 30246, 35870, 24109","22.86, 6.21, 68.85, 35.17","1, 1, 1, 1","1658351907320, 1658352083318, 1658429024817, 1660141776225"
f3be9f1e9d98cf39a3f31c9158c3bde61f9da754c34fb68ec46aad6b1b3ddd86,Non-Logged,4,"2e8f369f-f769-4023-aa34-0cac00e29a60, 4279f419-dd0b-472c-bd2b-9b7aa0ca2567, 719d8000-ece2-49d8-b1c7-7af5b05adae7, 4dcbb605-4ffb-4726-9e68-36abc04b6afb","1657046375638, 1657213644928, 1658024144618, 1658184501144","1, 48, 0, 9","10000, 210000, 6835, 52143","9.04, 55.84, 12.5, 43.38","1, 1, 1, 1","1657046375638, 1657213644928, 1658024144618, 1658184501144"
