userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
612c260f92b46daca4d8dcb07fcaf48c44e707ae42730c744c79f4c269d6975b,Non-Logged,6,"bdd31f0b-4431-4251-8f04-6ae4fe158573, a6e7224d-da3e-468f-bc51-26331659e06a, a123ce85-26b5-49e9-b551-363625ce4595, 41cded4d-0045-4bdd-8e84-9fb7a1062280, 1dc0c4a8-0e13-454d-b3cc-16181bdf727d, 0881d4c6-f349-47d4-b809-a5da4c93f57f","1658358233301, 1658401415288, 1658401551392, 1658401584399, 1658929914885, 1659831762864","9, 12, 9, 9, 15, 24","31903, 50000, 22742, 29448, 34287, 35100","33.79, 42.21, 28.99, 37.07, 38.36, 32.17","1, 1, 1, 1, 1, 1","1658358233301, 1658401415288, 1658401551392, 1658401584399, 1658929914885, 1659831762864"
3e17b8602178a6e3a143505ad4cf9224c2b75e122edae020a8f7a4667d62a3f6,Non-Logged,6,"ed77a1e1-e2e7-4025-987f-7326e63dae01, 7c2613a4-bb80-4064-b1cf-cbc3409213ab, 8458c0c6-5e5d-4e50-a5f9-6aea23ac3ff8, 1c83c9b1-19d3-4d8d-ba8e-abaed05c11c9, 580215bf-63cc-47ad-ac20-a4c9b17b1eee, ae6ab95e-0c43-4be4-8748-3eef5711fd10","1657655439141, 1657712574517, 1658148632519, 1658149371857, 1658772554761, 1658842529333","1, 1, 3, 0, 0, 1","122553, 80170, 150000, 180000, 20000, 246965","9.23, 56.04, 84.96, 76.14, 22.78, 57.8","1, 1, 1, 1, 1, 1","1657655439141, 1657712574517, 1658148632519, 1658149371857, 1658772554761, 1658842529333"
989cc4d54a7cba021f1e2f1d6bf943770e91222304f70d21e8308e3a45ddee23,Logged,6,"a38aea09-09e7-4018-84b9-d76ba87d08f9, 1176265b-5fa7-4e12-b4a5-dd7cb6eef513, b6db84a9-a843-4ae3-b0b5-a22f6a45e6f2, ad602ed6-440a-44a4-8b37-ccc29055d120, 1c93d101-c290-4815-8ed2-f070e68d0c2d, 95786f6c-55b3-4b4d-bd59-ea4c54eff888","1660266586882, 1660266937148, 1660267190698, 1660267418129, 1660267535227, 1660267634332","0, 1, 3, 2, 1, 1","10000, 40000, 90000, 30000, 20000, 10007","7.7, 14.63, 46.99, 22.42, 17.94, 6.88","1, 1, 1, 1, 1, 1","1660266586882, 1660266937148, 1660267190698, 1660267418129, 1660267535227, 1660267634332"
0fec1b9828409b18ce823c8e4b3489f62696353c84fe8dc68c989d56f5dc61a8,Non-Logged,7,"ce739b04-d423-41cf-9ddf-11331e015c3f, 25940021-ec1e-4b33-9ec2-2efcffa9e4fd, 1f18b235-a2d9-49c5-8d71-c3fe19291d00, 824dc1fb-3560-4b3a-8b1f-6c56b4780fb3, 037824b2-3280-4ed7-bdcd-c2805f2ab27d, 73ef4da9-dac9-40d5-a498-ffe344e74a0b, d6c88be9-8447-4088-8a26-945f3e1db37c","1659395579083, 1659395636646, 1659996845433, 1660076413157, 1660078670794, 1660321994767, 1660322714713","0, 0, 0, 0, 2, 0, 0","35054, 13328, 8369, 65580, 43253, 114123, 24195","26.14, 41.62, 48.62, 32.12, 53.2, 24.82, 22.27","1, 1, 1, 1, 1, 1, 1","1659395579083, 1659395636646, 1659996845433, 1660076413157, 1660078670794, 1660321994767, 1660322714713"
527041e88e3de6fbc583ca168d779ef8ed92f66ec1177e5d46b6d92d263002d5,Non-Logged,7,"02ee13b7-4ed5-43f4-937f-ed41451b4151, 6a83890a-d9e9-4f6b-a6c6-90d031785bbf, 807d5f5b-e102-4cfc-acf3-a3e74537f7f2, d6c6e4c7-489b-414f-a22e-41b63b4b8fdd, 13f2cc37-f575-44d5-b33f-045d0b0a912b, d303158c-8b2c-45de-ad18-2fdf67d06397, cd509537-7ed8-4447-b023-ef59d57bb18c","1657134573794, 1658328657217, 1658508790063, 1658510760414, 1658510938246, 1658949289637, 1659012014724","0, 0, 0, 0, 0, 0, 0","41659, 83940, 500000, 158465, 271931, 40000, 80000","41.01, 51.33, 80.94, 55.37, 56.4, 14.17, 50.19","1, 1, 1, 1, 1, 1, 1","1657134573794, 1658328657217, 1658508790063, 1658510760414, 1658510938246, 1658949289637, 1659012014724"
a37272a807f8d6f1addb5352b88afcb6ecce4466eb5e6f1cf506c2b84872abb5,Logged,7,"6e594abc-518b-4eb9-9d9f-f59fd73b228e, 3936f6c7-3f6c-4205-8cda-3178160b6cd4, a9d2a508-1af8-4c0a-b394-86eb5312fe39, ea3b1e84-69a9-461a-92b4-8206903def33, 9ff804f0-d800-4180-b1b0-ae727821a20f, 533b3efd-b7d4-418e-92a9-0a1d88440963, c5a4f86c-254e-4d86-8bf5-219aac425911","1656810233302, 1658176111094, 1658176201775, 1658720356851, 1658794222476, 1658880019616, 1659413927021","1, 2, 0, 0, 0, 24, 0","5674, 79404, 20000, 28902, 10000, 88359, 90000","52.12, 57.0, 31.48, 13.29, 8.73, 55.57, 78.09","1, 1, 1, 1, 1, 1, 1","1656810233302, 1658176111094, 1658176201775, 1658720356851, 1658794222476, 1658880019616, 1659413927021"
bfe9ff3876bf70f185e83888a8d596338aa2f7f4fd19f864a3b87f744f0663d9,Non-Logged,7,"8e6ea28e-1058-41a5-af38-6971f40ce932, 755a3d12-079e-41a0-abb4-82bc9ae4f6d5, 79e25848-caa1-41a9-a801-48fe3f0561df, ce4978e3-ef7d-46be-a940-68f25bdc11cd, e997e4c6-4f8c-4069-ab33-70a1a2f4affb, 90c99565-1d36-485e-9b73-fcf2b0d776a4, c9b993ac-ceba-492e-b4f8-79e41444221b","1657761267250, 1657990248872, 1658252389207, 1658336723042, 1658368771866, 1658797828578, 1660172231848","1, 0, 1, 0, 1, 0, 0","50000, 100000, 30000, 23788, 100000, 84622, 5489","11.56, 66.75, 29.32, 63.75, 48.84, 39.54, 3.08","1, 1, 1, 1, 1, 1, 1","1657761267250, 1657990248872, 1658252389207, 1658336723042, 1658368771866, 1658797828578, 1660172231848"
776015bbb240792fa731a587943128c9fe897a9be792b748848ab506179d1091,Non-Logged,7,"7bff977e-8784-4997-bdcc-b457a60ba799, 8141caeb-b204-43d4-8658-1a422c0c00ea, 6bd12ed5-de5a-4d7a-aa0d-ba00096aa181, 460c4280-ff21-4361-b7f9-52d93c980fb1, b7968ff7-d66e-4cc4-815b-84f3adaf4210, 78b64c1d-e2e5-4dd8-821e-99c18de49b70, 13cdbe6f-2381-4a43-8eb4-a119c15e1b34","1657831535998, 1658173920815, 1658350701086, 1658430699234, 1658955379359, 1659460671758, 1660326801495","4, 0, 0, 0, 0, 5, 0","251466, 48881, 20000, 54103, 126354, 31585, 140000","71.05, 13.53, 14.44, 22.06, 58.42, 25.86, 43.45","1, 1, 1, 1, 1, 1, 1","1657831535998, 1658173920815, 1658350701086, 1658430699234, 1658955379359, 1659460671758, 1660326801495"
cf6e6152ca989c1c5193b63947c3a6df85280b6d4ccefb2e483bde1d99d407cb,Non-Logged,7,"dfd361d9-ca3a-49a4-b929-e77ba65f247d, ed709150-0d6b-4d32-be5d-52e2fcacf334, 84bf24ac-e73d-473f-9c26-0b374ef23daa, 85a7f5b6-e466-4847-b0f2-4a93c14e1948, 09131b7e-f907-423c-93e0-5ef8913d8c7f, 542cbae0-40d6-49bb-b7cb-c869ea3192bc, 6144af8d-bd8e-415b-9cc6-b463c6de4bed","1657139029677, 1657569208225, 1657745980116, 1658171359867, 1659291652150, 1659831978638, 1660432928231","0, 1, 0, 0, 0, 0, 0","54396, 206317, 60000, 45615, 130000, 24105, 70000","31.33, 67.23, 23.04, 60.78, 60.73, 28.46, 53.26","1, 1, 1, 1, 1, 1, 1","1657139029677, 1657569208225, 1657745980116, 1658171359867, 1659291652150, 1659831978638, 1660432928231"
33e758b9938f355938e5e5a40c12ea90735c662036ec9381243bdc3f06216c3d,Non-Logged,7,"450d6500-b3bf-4217-a869-7303a818e226, 21532265-cfd0-4301-a58d-dd615d0189d6, 8602950b-9ee8-4946-9003-915348125c71, 115f6177-e050-4e0b-95bd-7759d9af87ab, 557c0d37-0427-407d-a235-c78028d91220, b151c365-81ac-4c18-a9b0-b011297fec6d, 31c89342-572a-4e3f-afdd-7d210b1ae02f","1657545709639, 1658416133601, 1658416309447, 1658748966867, 1659991021736, 1659991164992, 1659991222559","0, 1, 0, 0, 1, 1, 0","68013, 110000, 127883, 81741, 141755, 56013, 73586","56.75, 86.61, 58.46, 39.5, 82.88, 33.99, 81.96","1, 1, 1, 1, 1, 1, 1","1657545709639, 1658416133601, 1658416309447, 1658748966867, 1659991021736, 1659991164992, 1659991222559"
