userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
4e3bfc7341e4c5ffac1aac71a88e030623ad677bd00f7da660e08ea88e3615da,Non-Logged,1,0764f26a-a932-468d-b70e-86a9df224c7d,1660295289259,0,10000,11.24,1,1660295289259
0b0dad211c9d3fe1488e6956b4424076c045adff03c0ea40d9d0a33273beef5d,Non-Logged,1,d3e97394-5111-43ce-b9b6-c1b6adb729b4,1656956205132,2,12507,17.43,1,1656956205132
28faa3e9ce60c8776bbd37a10498ea37247c35bb9a84b21a9e843d44c5ccbf50,Logged,1,131a4df6-3564-4ec1-8493-b828081c10f9,1659290931376,8,12230,63.84,1,1659290931376
3ae27f6c10759931e19c12bde00b3690fc232f337d9945a786a5f52befe431c3,Non-Logged,1,1f808c34-b09b-4bc7-bd9f-d116ceedee05,1658650964256,10,40000,15.49,1,1658650964256
ec702387426baa4fdea92de291ffb38e7b69ad73bd5e9d23adf87316954f49b8,Non-Logged,1,759a6cf0-f15c-4191-a4a3-508df58b33ea,1659989986624,23,60000,38.95,1,1659989986624
642f03e2d00d1cb5d9537486bc9d47b419db3073bb75c23a99ceb887e92a544b,Non-Logged,1,f829e479-829b-48fc-a34d-6aef0fc6c30a,1658256608890,0,210000,74.65,1,1658256608890
3c8b5c31a2175ce948b04b972a7521b4a2e7a1bbc3fe94e65e61e64842272194,Non-Logged,1,bb6bd14e-b960-454e-8361-7c146c07aa09,1656941892665,1,50000,32.02,1,1656941892665
e6f6e2244c210ea5dfa5380983412de0bc202d4c94b24597c4aebdd237f620cd,Logged,1,1ce77ff0-3a2e-4e83-858b-09feb738761a,1657407319667,4,10425,26.28,1,1657407319667
cc9e0c4039d861304b25787deb304a360631fc4c0790c2839f9c548d118f625c,Non-Logged,1,b7730edc-68c1-477a-a74c-0b57a18ad8e4,1660436997884,8,70000,26.85,1,1660436997884
c298e9b082cedb80ea42cb09d1a072537b59201daa117eaf5669accb058d8920,Non-Logged,1,e8184668-f14b-4b2a-ae37-a52e97d72e7b,1658757750676,2,70000,39.57,1,1658757750676
afdda4e05de9aa8b4fa48caff151ef6b9f061c28b3e8c8156263458f95b294b4,Non-Logged,1,00614a1a-e149-4f9f-b70f-06d49b9c1b87,1659552961579,0,60000,52.24,1,1659552961579
d48882a62a0353c35e4d1132b5b7f51405a4c2ae7e4b748ee0a4ff69c37edaac,Non-Logged,1,52428a49-f7b4-4759-8b2a-7cbb461186dd,1656758198425,10,20083,29.92,1,1656758198425
59ea99c260c07ef8cce85c9de0cffe0cd5d8ea6b71097a2a0454e2ad2f3af76a,Non-Logged,1,c283f04b-de3a-4a0c-bf90-2cb690b7a692,1657504195004,0,10000,11.84,1,1657504195004
238947a0f073c689639e739283d7fc6c35f479c4c426b7dbb818521adea68ece,Non-Logged,1,5680f2a9-b7f4-4702-8822-6257a68d3234,1657636377576,0,80000,71.54,1,1657636377576
29a1a8d8deaad47a864152a475bbf0736acddc3b57fd22de4e2ab2234b6fb0d2,Non-Logged,1,22643b05-7fb5-4eb5-9fd8-fda5e0e20755,1659294708755,17,70000,58.84,1,1659294708755
45cdd353ce5946739dd1b3253256145b9ee782c4cb9767f148f2543ab7ef8f85,Non-Logged,1,35f4177b-9fc1-479f-9003-d66f4b11e9a0,1660045729069,0,80000,53.44,1,1660045729069
2a28b78035938f581d4dfd88ead7800af9f7284bcf41748a19bb651131f68d21,Non-Logged,1,554b4b95-5d90-4cc5-8194-b6ec59b31c4f,1657203618485,3,50000,15.41,1,1657203618485
46a7c7ff69720c70348df6ac3745d19dd341fc405b3e404f2d55e786b5f1308b,Logged,1,c5fbb7c7-2291-4126-a2fb-f75daac52bce,1659555274301,9,20609,59.6,1,1659555274301
0e565d3bf13731ed87371f3391d524cba9eff0b527fb666ca59c9186280e3864,Non-Logged,1,440cb9ea-176a-4244-ba06-abd36639d81b,1660093984577,5,30000,26.66,1,1660093984577
a0ff70e203f8fafa9014f3c2676f867910622a31fd15b1a0e66a815d650bd2d6,Non-Logged,1,5fc6b9f7-1d9d-44ac-9390-e296b209c047,1656962058146,0,19091,6.47,1,1656962058146
163f4f7117194a7b674b1afb319342d3f8ffd022739eeda438ea66725902f8ab,Non-Logged,1,b945644d-1b48-4409-8b4e-25c88a21a0ee,1660257263145,4,129186,45.52,1,1660257263145
81a65b72588f4d43073ef1cbcf320ac90442d38ba96eb122b9964abb392fc175,Non-Logged,1,ff6612a1-79dd-4105-94cc-188decfae6cf,1657849546282,11,30000,38.18,1,1657849546282
8ff6035e8ae5cc720f2075d75d8ac32c105e3d72984a6b3847b560c9caa6f79d,Non-Logged,1,ff20ba30-dc6f-4129-a58b-6304f47a2a9f,1660266425247,3,10311,16.21,1,1660266425247
d8256be02aeb04f24c65c56c80be2cf4d974c6ab96a1a8bb9546ba9a5729ed8a,Non-Logged,1,97bc65d7-316f-46cf-bc31-752876a59352,1659106082276,0,10000,13.65,1,1659106082276
06c48698ea5aba3f52b0515b5b781b9acead3f4662f089e58ec8b824390e34b4,Non-Logged,1,e78733bc-c371-4fdc-8163-cf9ddacfed92,1658888190654,40,60546,49.93,1,1658888190654
91c04c0dc2aa2b0998460491fe1b8562ed74e38f9ff721a9070406db521b1e70,Non-Logged,1,ec6722d7-11db-449e-9dde-a17acacf2c25,1659303913287,9,170000,40.18,1,1659303913287
bee4347ab1b82b5f743903d5e294463a5082f5da4f01fddb8ffdf867cc42e6fc,Non-Logged,1,9400d8ec-fc72-4cca-b0af-15d8ef5b139f,1658102067875,0,20000,32.04,1,1658102067875
c3dec05806cec07fdca739cda251267f6a9ec39b72a12d09c2579b0cf49cb195,Non-Logged,1,6c4e5a5d-cfc6-4c61-8ad5-1e1c12a84315,1658019359761,1,10000,9.84,1,1658019359761
02b6cb188b0540fb00c8da8fa30fd7a963dbec7b3d11a6372543463900f677db,Non-Logged,1,7f78fe14-b066-424d-92c7-c5c6c1465810,1658427406806,22,30000,21.55,1,1658427406806
c86a927951a522045181228d44f4bb0a0219aacfef12fb6f91cb6d6860e8c7aa,Non-Logged,1,194aa5cc-cc31-49e2-b4f9-28570a20bd77,1657385564349,8,10765,30.1,1,1657385564349
4f10396775c8da784f8b267ab8eb2ce85b7b492ba2150ca00c819fc248f4fb60,Non-Logged,1,cc785a1b-b1f7-4623-b8d4-c33872c2a2bc,1657582170569,11,22899,43.17,1,1657582170569
37c5197aa1f040f9cdc6ef305d3bf0f620816c3856ec27f30dda6375df2c353e,Non-Logged,1,37352efa-1422-4382-875c-6684138c2ff0,1659702649818,0,80000,32.64,1,1659702649818
