userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
9bb8a68b7999f95e12a84fad79ace1cf97697c2fe9a17f69e896f94ce21257c5,Logged,4,"88897377-ec76-4067-b98b-a5e761b5eb2f, 21532265-cfd0-4301-a58d-dd615d0189d6, 75d60687-a2dd-4c45-8c08-08f4cef5ed19, 5f149f0b-2cfa-4356-aa4e-911bfa432564","1660001312108, 1660001343923, 1660001387675, 1660445513605","1, 1, 1, 0","46075, 21486, 49231, 40020","46.94, 50.42, 72.2, 46.7","1, 1, 1, 1","1660001312108, 1660001343923, 1660001387675, 1660445513605"
7e09d96750548a0ed469bc4fe1cdcf691cabc936f4d30665b3152daf7da5547e,Non-Logged,4,"b3e0d13d-3f65-4bcd-8a0f-c8c0f954dade, d37d7e59-2ab2-4dd0-a415-8063af12966e, 886d909f-2d31-4188-8715-19b0ad85a907, 56001456-bf85-440b-8d5d-4c846b8bffdf","1657314866868, 1658003828318, 1659691815236, 1660260538283","54, 22, 17, 3","100588, 30623, 50000, 15027","50.62, 30.3, 18.02, 18.94","1, 1, 1, 1","1657314866868, 1658003828318, 1659691815236, 1660260538283"
8a09089b0762fb4a9dd9d841379b1d4494870d6a1f52da5def2747f82e987b95,Non-Logged,4,"90679a64-9984-4c9f-baac-e605d5b1290c, 4698fa3a-6a33-483e-876e-43207d0024ae, 785e6e9f-69e6-416f-b6a2-2b7d13426a75, 914fe264-109c-4d4d-8f18-052785666a24","1659558848188, 1659559097347, 1659559117916, 1660167276213","38, 7, 0, 11","592396, 120962, 26460, 189906","72.57, 69.77, 31.65, 71.46","1, 1, 1, 1","1659558848188, 1659559097347, 1659559117916, 1660167276213"
b770fdfa13a70cc770c869e45d02f504428a35967307bf6977f884638ae9f15d,Non-Logged,4,"8f450cde-4be8-4dc5-b9c6-0b02be4ee3ff, e9977d00-2263-4265-bb8c-e88133eca37a, e58b18e1-6e02-4fe0-bd7b-94d953fa8333, 3ce3160f-004f-48ec-bf4b-ca7373a9e39f","1659132408610, 1659380489301, 1659990082566, 1660265945877","2, 2, 0, 0","60000, 90000, 20000, 69154","17.08, 29.71, 21.63, 49.4","1, 1, 1, 1","1659132408610, 1659380489301, 1659990082566, 1660265945877"
adc52754975664fe99f55f03c84f7cc3fa2798b5f82fd25fb37be581d2f80ea9,Non-Logged,4,"c00e6375-fcb3-4562-ab0b-0ea72dcb9491, c9e2ac55-4e0f-4317-b314-65cca48253a3, d4e9b07a-db73-4dc0-9f5c-0f1c13b5dfa1, a36c98b5-f159-48f8-9f5a-1fc6ea9956c8","1659983536793, 1659983545826, 1659983561320, 1660338865364","0, 0, 6, 0","6869, 11868, 180000, 10000","58.71, 27.64, 38.88, 29.63","1, 1, 1, 1","1659983536793, 1659983545826, 1659983561320, 1660338865364"
ba82dafd2ba886fd8b397109f4992406bd6e9654d06628a349bc8953b5fdda25,Non-Logged,4,"62c033c2-103d-4c76-8dbf-19c1cc869ddf, b9469dd0-e836-453f-9fcd-2dd6db445448, 95dc51a1-ccdf-4bd6-ba0a-34e71d959132, dc009ac8-363b-40ad-ba25-c11e4318ea8e","1657828676628, 1657829406893, 1657979467782, 1659100401954","0, 0, 0, 1","11363, 29461, 10421, 37507","66.32, 41.82, 41.89, 40.09","1, 1, 1, 1","1657828676628, 1657829406893, 1657979467782, 1659100401954"
4edbd37e2953fcbdb02b29e36e15c6edae21cf8eb8483e640e67b3ed610ae832,Non-Logged,4,"98192bd6-c81f-47d9-8897-81bfe0e87430, 12453135-d38a-4aa4-a51e-41a62f05bf7b, bff9da95-5295-450e-abb8-1d5434887c33, d2593c3d-2347-40d9-948c-b6065e8459a9","1657546592514, 1658273167921, 1659574399566, 1659623472459","2, 1, 1, 0","70000, 29636, 79061, 60087","65.86, 36.07, 49.85, 55.85","1, 1, 1, 1","1657546592514, 1658273167921, 1659574399566, 1659623472459"
21b0b91e29849133caaa22bf728b8cdf6606971b41833a987d04b7e4357df582,Non-Logged,4,"6e594abc-518b-4eb9-9d9f-f59fd73b228e, 66089dc4-39c0-4498-869a-7a9bc51a07ab, c009a1c7-145a-4015-8d71-1853c4cda544, 30fcf808-e6e7-42f3-95f0-470210ab858a","1658430863519, 1658951039123, 1658951070127, 1659449892863","1, 1, 1, 0","80755, 29241, 70000, 54265","85.55, 73.02, 54.33, 23.61","1, 1, 1, 1","1658430863519, 1658951039123, 1658951070127, 1659449892863"
2073e8708da4aa02b97d78113db27634d6ec4c34bae94826a68b63b6cf335272,Logged,4,"6c7949fa-f58f-45d2-b94f-6fbbd92a1476, 51ad22a6-95a7-4ec4-9ee1-63c8678778ab, 36722a0c-8a67-4289-b47b-788e70b927e3, 3b6150cf-79f5-4538-9f7e-3fc6fea6b657","1659030768913, 1659051707895, 1659205875247, 1659212664615","4, 1, 1, 0","61503, 120000, 120000, 140000","79.59, 72.48, 62.49, 81.63","1, 1, 1, 1","1659030768913, 1659051707895, 1659205875247, 1659212664615"
9aade14124d36f80cb333e6e78e8aaf74a2f91159cd71df373e14bc8f6e51314,Logged,4,"6877bc87-fc30-467f-9aca-5c686b74b82d, b5f038eb-5c86-4286-aebe-e779020fe699, cb2abe80-b8ee-4e77-a198-a6ba57249668, 67f6c1a1-0f22-4406-be7f-5481f8dc184a","1657894187072, 1659899525812, 1660011143760, 1660231890734","0, 1, 1, 0","30000, 30000, 104364, 20000","27.85, 71.42, 67.04, 27.83","1, 1, 1, 1","1657894187072, 1659899525812, 1660011143760, 1660231890734"
30341cc4ed0d4e15c6c48f2ffb82b31081819845e634b48c914c042ac3282505,Non-Logged,4,"219fc9d7-3994-4813-8a22-37b770dab5db, 65a9a965-1fdf-4483-87bd-b12662b624d2, 2a83367d-7def-4001-b2df-76378872da17, 34a02821-8be9-4cab-9a8e-f3c1f51bcbe1","1658269711931, 1658283055084, 1658283288293, 1658686761865","5, 18, 20, 7","12196, 34476, 42212, 10000","35.9, 37.22, 26.87, 31.43","1, 1, 1, 1","1658269711931, 1658283055084, 1658283288293, 1658686761865"
2fc43d446d636d98c6cac9cc6778a717f1fd8c882ecbb0048c21bde7fbe99f13,Non-Logged,4,"a80614bb-c02c-4837-96ff-cb9239189dcd, bf257382-74fb-4392-ad6a-143240e39f81, f44824a2-c183-4ac1-90c3-07ab22663c9c, 405f85b3-b950-46ad-ad4d-2a7ec53f626e","1658103710524, 1658106957737, 1659754429482, 1659755117638","0, 0, 0, 7","37525, 40000, 47174, 37447","63.43, 84.54, 88.07, 78.2","1, 1, 1, 1","1658103710524, 1658106957737, 1659754429482, 1659755117638"
