userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
5f7fc3de78e0d8495cceefaa5c5fcb68e6777726ed0bbc34009a38c24f6e1095,Non-Logged,4,"0252a783-01d5-424a-8290-396a921f4f78, 9cfe3d63-3732-48b7-b3ff-386d8bb8f5f4, 32ce1636-a06b-452c-a62e-fdaaac8d83a7, a6d1cfa6-d63c-4f05-885d-d53ec8f23d3f","1657545064873, 1657568139954, 1657824724942, 1659386578272","10, 18, 4, 49","8991, 38088, 7766, 80000","32.9, 65.11, 25.29, 17.25","1, 1, 1, 1","1657545064873, 1657568139954, 1657824724942, 1659386578272"
ece5cc67f5b2b9461494512edf0acf60c4ac7aa3f6c3424d29491abec64e6303,Non-Logged,4,"e65d4710-efe0-453f-b16a-fa95be251fb7, f774e860-8103-49bf-b04e-63b316735e4b, 8c246d2b-81bd-4c1f-b563-2c905675f984, 3c5d4d73-ae70-447b-a1bd-96319d4239d3","1658354088538, 1659496964716, 1659497137941, 1659743234262","1, 9, 0, 0","10000, 183012, 10000, 27299","36.86, 56.08, 6.65, 38.62","1, 1, 1, 1","1658354088538, 1659496964716, 1659497137941, 1659743234262"
c9dfb27431d82592a149abcca83ad8455fed9dd0c35cde6245ee5c4f8c69a2fd,Logged,4,"cf29482e-f93f-498d-ac38-4efd8e4aa41c, 50028008-aa11-4519-9d75-452c84dd27fb, eae29c44-ccf2-4de2-a21e-4dcd01e31de4, ae6ab95e-0c43-4be4-8748-3eef5711fd10","1657669744669, 1658929623708, 1660133831302, 1660134024397","1, 0, 3, 0","60000, 10000, 175283, 103705","12.77, 12.5, 65.44, 81.69","1, 1, 1, 1","1657669744669, 1658929623708, 1660133831302, 1660134024397"
194e78874ec858c0ff9dbc0794afc066bd9d24df90097ecf22857d59eba5b8a7,Non-Logged,4,"2d565d1e-669b-42ed-9a40-da356870b28e, 81f2a20a-6228-4e46-ad80-304ab1b4d381, d59f0d25-55dc-4826-8d94-2c2ea02b4e75, 26e9db90-f8cc-41b4-a23f-9bce790c5e45","1658260817711, 1658410541078, 1659472691930, 1659472818255","2, 2, 3, 6","218818, 60000, 99874, 288847","83.4, 27.44, 81.35, 69.0","1, 1, 1, 1","1658260817711, 1658410541078, 1659472691930, 1659472818255"
4ea204c3b55bd988e55b36bea57037acbc2064bf2709583a0e54fcf623c5389b,Logged,4,"d303158c-8b2c-45de-ad18-2fdf67d06397, 9c989bd5-2987-451b-a4af-1143e774f2a0, edfb59b9-4713-42b3-89a6-a09b0debfe78, 82d5ad79-433e-42af-b8d7-9d56ab3a9033","1657560886275, 1657560976023, 1657983771673, 1658326906208","30, 20, 33, 10","46350, 22319, 52374, 37459","69.15, 48.99, 51.15, 61.18","1, 1, 1, 1","1657560886275, 1657560976023, 1657983771673, 1658326906208"
59121e196ed202713a261c71991d1800cc38ad78992afa7ebeb9ceaf2f151fe6,Logged,4,"1f2b9c2f-a2d2-4192-b009-09065da8ec23, 598ed114-fd5a-4d82-90d8-f1e893cb0892, 55ceae31-a1bd-43db-b7cd-48c857d93b31, c9760982-65f0-40d7-b23d-630376bf30fe","1658658866808, 1659655002087, 1660311932195, 1660312240314","114, 56, 36, 38","228089, 160000, 180000, 170000","86.03, 94.33, 88.27, 49.81","1, 1, 1, 1","1658658866808, 1659655002087, 1660311932195, 1660312240314"
95684fe34c52b69d34eb621fed16f047925c88a014e6141ae28ff9ce81011fdf,Non-Logged,4,"86a37196-a83c-439c-9cc3-b5ab4cfff391, 937af8b0-fe06-41b9-9120-d36be0bcd2d8, d75b1e23-ee65-40d8-8f6c-66bdc5950486, 989a8bb9-439c-4306-a185-ca163875fd61","1660156067031, 1660156182378, 1660156274213, 1660156951157","10, 58, 20, 21","60000, 78271, 40000, 58548","18.23, 49.62, 28.36, 28.31","1, 1, 1, 1","1660156067031, 1660156182378, 1660156274213, 1660156951157"
d34b5100cae0256e1b4fb280223413786c5031e31291d7315c3ea9f02bafd0c4,Logged,4,"be27248d-bf76-4373-91a2-f62b612d9916, c234fec1-1a5c-43ff-8b8b-1659072575a9, dccce65b-8982-46e1-afcb-01db956e2cd6, 1a3641be-fa6a-4d72-a5eb-9069686a88ee","1656869371296, 1658074374433, 1658240894143, 1659616440490","16, 13, 0, 0","22581, 63465, 32974, 192350","41.26, 37.41, 31.5, 53.12","1, 1, 1, 1","1656869371296, 1658074374433, 1658240894143, 1659616440490"
1849cf9fdf8f57fa0f442043071cfd9a8a2c8265fff971e0dd545de1e946e371,Non-Logged,4,"5949a1c9-a9f6-4995-8359-b38063848e30, 34019d12-3a5c-46ee-8b3d-08d59843544a, 5715fa29-916d-46c0-b579-e67fa18013dd, 4899337d-3f6b-4565-a45f-efb4ba473b80","1657820246014, 1657909306956, 1657909336472, 1659546438573","0, 0, 0, 0","14134, 8608, 8572, 64552","18.11, 14.43, 7.88, 26.89","1, 1, 1, 1","1657820246014, 1657909306956, 1657909336472, 1659546438573"
720b6aba663a35a86b52518b3a72c69d3dc32b5bd3a870c641f3d6e1ac35cb74,Non-Logged,4,"797a215b-d311-4919-bbbb-1a358819d25a, 0c3b494d-a900-4849-99c0-c2782b3f3824, 7f4fb691-8a20-4f52-860e-9d98691b2dc1, 4581ab42-ab94-4574-83b2-cd7e2fe78607","1659300469252, 1659300581940, 1659300684159, 1659406504231","0, 0, 2, 2","50000, 52796, 91745, 47436","12.54, 14.86, 18.74, 39.94","1, 1, 1, 1","1659300469252, 1659300581940, 1659300684159, 1659406504231"
