userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
35fdf99f349812948592fbded112a97cf41cdb6a1cb91dc7eec355aa86a1daa7,Non-Logged,3,"44436235-632a-4414-994b-e207007f530b, 7f3f6190-0aa5-4efa-be4c-029e277f4ded, 253339a1-92b6-44d1-8fa2-59236c5251b1","1658960858464, 1659472595252, 1659472679840","0, 0, 0","18830, 40571, 27007","25.78, 37.59, 51.32","1, 1, 1","1658960858464, 1659472595252, 1659472679840"
11edfe47af77ae0c19f1f91e12c6c5ed39bf8b3468911c27959ada92837ffa54,Non-Logged,3,"c041f6d7-df78-40ee-8832-6772a0db14bb, 8d95dfcc-9ae9-4a31-bf9a-d2bccd8d69f4, c96be4a1-2637-496c-bc02-68b295e21faa","1656743357461, 1656743746436, 1656744518003","0, 7, 1","110000, 210000, 90000","82.79, 56.72, 22.19","1, 1, 1","1656743357461, 1656743746436, 1656744518003"
8d6f847469f057ca882c13927090fea156cc9386718780c1483d17fdcb7af7c8,Logged,3,"e7483011-98f0-4b0f-ac08-97f8b019a071, 4f300446-6c43-4c70-9001-d78bf48021b4, d9f5db6a-1fdd-40d6-bf28-ccc1e1564d51","1657420152046, 1658567467419, 1658567508452","31, 3, 4","40000, 29804, 27816","31.04, 35.65, 26.7","1, 1, 1","1657420152046, 1658567467419, 1658567508452"
52d8797ad7cf175d0a3f22acb0d13ba8cd4c3f8dcceed01baf05064667ea15db,Non-Logged,3,"d730c4a6-e8f6-4fde-b73a-afbe148479cd, b581ce4b-2c42-4e9b-b4e7-3f7c0ed0752c, ea3a422d-892e-4e7b-81bd-f8735c840fad","1657149870454, 1660522342423, 1660522443977","3, 19, 43","6419, 95476, 150000","18.36, 52.28, 62.15","1, 1, 1","1657149870454, 1660522342423, 1660522443977"
087ddfa5741e10d8cfee2a74fddd3b7a608fa08478bbabfe6944330446b6a273,Non-Logged,3,"db407b83-2c5d-4c94-af6b-c0665aacdeae, 4bc1e9b3-d129-4f6d-b366-e8a7ec466a42, c1491c7f-64a9-4035-be07-54adb810345b","1659649246327, 1659649334568, 1659649338822","1, 0, 0","70000, 20951, 10000","84.85, 57.43, 59.26","1, 1, 1","1659649246327, 1659649334568, 1659649338822"
ae63975282000a890353eed38d09286c8140ab31ce0313e526c8f9a19f6b4b87,Non-Logged,3,"facdeef4-0a91-4a3f-9635-61064825e11c, ef0ee662-d4b8-48b9-bacf-483442a1c457, d7f69b72-6d59-43cd-a4c4-f3ccb5f37ffc","1658942001851, 1659721115176, 1659721222467","4, 35, 15","23833, 99662, 63565","21.36, 54.88, 44.0","1, 1, 1","1658942001851, 1659721115176, 1659721222467"
10c7277c6c2f78c6c25a9c3d5674508c84b3d620580d41531ce719d45220a75c,Non-Logged,3,"9a4bb232-f1b6-4cd1-ba6c-c4696952153b, d663834a-40e0-44aa-9629-0b1f4ae73889, ad543dfb-2ddd-4878-9f6a-83fbefbdd826","1659892440815, 1659892983308, 1659893009929","14, 37, 7","7451, 21012, 20000","9.14, 77.73, 37.08","1, 1, 1","1659892440815, 1659892983308, 1659893009929"
81c50d7f9fd8b26a8b876ff6063fb08da30381e82318c4078c574bf76b3283d2,Logged,3,"a2e8c98e-99f3-4eb4-8506-53e2b0229d32, c03af7d4-a41d-400e-a924-4a3fc8eafdd6, 766558c9-c4b7-42ad-80dc-e282001ba160","1659703960703, 1659712404743, 1660176541346","0, 0, 0","30000, 27545, 17239","27.16, 18.36, 33.18","1, 1, 1","1659703960703, 1659712404743, 1660176541346"
1baf209130f4a183cc4f2d1960be98c5fb3ca7062e9e0fa7ce02639058d14137,Non-Logged,3,"f002a28a-21ac-41ca-a2ab-dc31f9cd8f53, 1b0107f2-a01c-43ba-81d0-0078d0fe2719, 7c076eda-5b41-4b0f-815f-0f6400148b0c","1657484218628, 1658358294112, 1658358448986","25, 5, 6","80000, 11182, 26163","16.74, 20.27, 14.51","1, 1, 1","1657484218628, 1658358294112, 1658358448986"
0fcc6fc8fa1198cb0f9b2e51ee00a7762b189594ca4f283a8140bb1dbbeb0deb,Non-Logged,3,"dd3babeb-856a-43ad-8c2d-5aa6695b9173, 92ecb67e-11a0-4daf-95e2-70251ecfc5cb, db037f57-5594-47e8-a523-076c8c83914c","1659323342194, 1659323940599, 1659324062637","81, 37, 54","320000, 111293, 120000","98.91, 71.24, 35.65","1, 1, 1","1659323342194, 1659323940599, 1659324062637"
1d9a7a9438afeb51fa2f122b816aeab30d8c9b702b7bdbd738527a37164ccb77,Non-Logged,3,"0f3e7b02-103e-4655-b38c-020aaeb6d43b, f8a4de9a-01f1-42f3-aad8-621b1439f3ac, f01afe83-2a6a-44a2-a030-367f9f9481d9","1658158732654, 1658503636561, 1658504535198","0, 0, 0","38233, 125187, 172041","72.68, 54.32, 78.6","1, 1, 1","1658158732654, 1658503636561, 1658504535198"
2da06721185a5bf083fff086837a3954529181afa33eaa2ec07f84dd77bc844c,Non-Logged,3,"a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, 1c27cf97-b20c-4e40-b1f1-288b721517b3, 46c99609-381c-4227-a375-b4dfbc1670cb","1658783928357, 1658784002537, 1659881778084","17, 19, 5","40000, 40000, 20000","46.04, 36.45, 16.59","1, 1, 1","1658783928357, 1658784002537, 1659881778084"
3ea163bdad9520e6818ecaac7f419863ba3d4b52a6514507de2a30cd9ec8e425,Non-Logged,3,"2f3c6146-815a-4f6e-9025-c5a11248053a, 97edf6fe-ab39-4f52-a7de-78e19198c004, 2fada99c-8af2-49c6-96db-9f6fc28d4bc8","1659352415380, 1659352752862, 1659462702483","1, 0, 0","350644, 228911, 54978","75.97, 72.46, 69.13","1, 1, 1","1659352415380, 1659352752862, 1659462702483"
6c0b2ae68f2b1c48e6f9994c2bd5997eb9b12dddb6b98565cd5eb98baafde979,Logged,3,"385044ad-3876-4188-83fa-f560435c1a9c, c37a0a8e-f664-4905-85a3-4e8785d5f3d5, 7d0f2b4e-9f5b-48ca-891b-421744fb78da","1657557033148, 1659550480186, 1659550948000","1, 3, 0","40000, 466148, 120000","54.42, 89.19, 73.01","1, 1, 1","1657557033148, 1659550480186, 1659550948000"
b43aafde0f59d452e292ed2034226bf8313dca9f2298a2d5e10bb98d9df117fe,Non-Logged,3,"2425db8c-a605-4600-ac87-529c55a2bd48, 9178771c-72bb-462b-9cf9-e20ba4592b9f, 5ea6419f-6b86-414d-91b4-949acbfdb92a","1657761089446, 1657935672480, 1658057528391","0, 3, 2","11064, 47173, 100000","31.48, 62.94, 65.47","1, 1, 1","1657761089446, 1657935672480, 1658057528391"
c50336c1113cc9d439abde7c01d5d5bff63e019b2065cf87964372da1afe558f,Non-Logged,3,"3b778d04-3246-4151-b031-04584548e8bd, f0a78e58-ec7e-494c-9462-fbd6446a9a89, 1b8455e9-edb4-4fde-a9eb-4fe299ce3576","1659571032071, 1659571051082, 1659972960202","31, 17, 43","40082, 21136, 70000","95.74, 79.18, 77.16","1, 1, 1","1659571032071, 1659571051082, 1659972960202"
972ac77159afc7660f990fcd586c3fe9b2d4661b54535077ffd06d3f8e889dec,Non-Logged,3,"e77bbebe-cd7c-4936-a72e-a6d0496f0c6c, 545bedbf-52f8-4eaa-a614-7b8eb967f8f0, 0db99c66-3470-4bd1-95f3-6136c2f4a192","1657711261078, 1658846678459, 1659629835216","0, 1, 0","143807, 69614, 36104","36.64, 44.7, 69.63","1, 1, 1","1657711261078, 1658846678459, 1659629835216"
1260445a3fcb6e01dca2d83c66d3609d078cb09eab19fabd130fce25d6726afd,Logged,3,"ddc1b584-76ed-4dc7-9881-ba1c431fff9c, 13a35ca1-e60c-4fb4-9406-76d9bbdf4ae6, c102d64f-9275-43e6-8f5c-de520c6a9f7f","1658535127095, 1660445184869, 1660445774969","0, 10, 2","29116, 240000, 70000","13.79, 74.43, 51.69","1, 1, 1","1658535127095, 1660445184869, 1660445774969"
28090085a6e03dd8e194b98bfa8ffa3d1ed4f07b666088ab8d19f399ff3854d1,Non-Logged,3,"06095bdd-c713-4670-b708-e1dec1f15f80, 85a40843-886e-448a-8151-ef2da2e35693, b265ae5d-26a2-462d-9c73-a69789f0938a","1656661993475, 1656883880499, 1659475174334","2, 67, 42","10398, 128007, 112193","16.12, 89.34, 62.21","1, 1, 1","1656661993475, 1656883880499, 1659475174334"
7827406a7a436b1544c21b7d77ae5179eed0ba0540889099e7964994cedf1af0,Non-Logged,3,"bbc1b096-fc04-424d-a8bb-000cdb45337c, 3d983e49-8950-4f14-900e-fb180da36f6a, 9361ef74-f867-4ce3-9255-9cda6c09e7df","1659357037554, 1659528775862, 1660151779147","0, 0, 3","87265, 33590, 280000","36.83, 64.49, 100.0","1, 1, 1","1659357037554, 1659528775862, 1660151779147"
e47bcf6f2e01a28427103980774916245b606fbf2a046d12ac8432cb5d50a47e,Non-Logged,3,"07122f06-a761-4c16-8247-870ac54e2f37, cec08bf9-4f41-4cbf-88da-bd1643c99b21, 52fa0019-74f3-4f0a-b5bb-0da6bc8522f7","1658346752334, 1658346851158, 1658346891113","25, 0, 7","92018, 5770, 21200","72.7, 11.56, 37.05","1, 1, 1","1658346752334, 1658346851158, 1658346891113"
ed545d15dc069b8b98e2a1a7e0078e1c9e692d8f81fca30198ed4a3fb514f62d,Logged,3,"5d7c750c-2ab6-49bf-8caf-883a5e30468e, 8c5ff9e0-64e1-4e28-b923-d9564087c193, 8d994fc7-d7f2-4e45-87e4-0380d1b14e77","1656783677379, 1658584577199, 1660438060904","0, 0, 0","30253, 10000, 10000","47.57, 6.97, 12.36","1, 1, 1","1656783677379, 1658584577199, 1660438060904"
f996528d0491ee88cdd910e83e446a51bf2c8151b0d285603237fc4741d5d2c6,Logged,3,"4b214e0f-ba95-4243-9160-b68dbf3c2dfd, 04a6d3e6-6286-435b-b5e2-0fb141218f60, 4a8d6058-6b04-417f-a4e9-ab1758dbe3cc","1656970521312, 1658410519606, 1659988115817","18, 26, 9","102633, 80000, 60515","38.57, 35.36, 35.47","1, 1, 1","1656970521312, 1658410519606, 1659988115817"
0c97b09a411026acc64acd1cc9829803b71deb29b6890da22b5b0c23bccde77e,Logged,3,"2eed2244-5f99-4f13-be76-b4fe62714fdd, 6d25b332-fa21-438b-b421-3e711cce04b6, 23bd4838-cf3a-40d5-8b27-7d90c1abe71b","1657496012972, 1658009869875, 1659208454076","19, 13, 0","260000, 20219, 10000","62.85, 53.68, 67.89","1, 1, 1","1657496012972, 1658009869875, 1659208454076"
5d2d44316fcd772b32f84cd8f1e9f311e056a76973ffceab3db161ff9c762ea8,Non-Logged,3,"b2dac4d7-b36f-4110-9735-6479c1604ed2, 4c35c0b2-4ff0-4d65-b71e-83f85ef61fb6, 71681057-933c-4dc1-af2c-05c487ffd991","1659370301017, 1659636409691, 1660069783397","1, 0, 0","30000, 51871, 27401","43.08, 51.1, 67.66","1, 1, 1","1659370301017, 1659636409691, 1660069783397"
35376a7c087ab43b16f4ba5d7831275532511151373a3bfdd7f317cfb8766fc1,Non-Logged,3,"1fb14cd5-87d3-4f2f-ba21-5eb921285f59, 096d2cc8-e78a-417f-9574-8777577db77d, a18fdb38-566c-46ec-a3c2-65fab8b8e894","1656764587124, 1658625416468, 1658625433227","12, 1, 5","20000, 10000, 15531","39.54, 12.89, 16.33","1, 1, 1","1656764587124, 1658625416468, 1658625433227"
2edec735a6bd0cb62591f3a8ab27a9506d5e00fa381ec493a7a262df415e551d,Non-Logged,3,"51c2a995-09e9-4eb0-a9c9-4fab6965bbaa, fc44fc11-59ae-4f55-ad02-2ed7c7f6e1a9, bd4e7054-4043-4acf-9a49-7d883152189d","1657675081459, 1658745449014, 1659210136575","0, 0, 1","100000, 30000, 35889","35.39, 17.37, 67.96","1, 1, 1","1657675081459, 1658745449014, 1659210136575"
52e09ac08f1d57c96987e872fc5f0a2b168f999c6af5649607eac02ac51b9ab0,Non-Logged,3,"e9e72cb5-aeac-45b2-80f8-9cddd67b0c29, 0688c203-ef6c-41b9-8cc7-af1d95e3ff89, 066c7fba-74ad-400d-9957-cec591fabff4","1658346904239, 1658353238359, 1660164240416","0, 0, 0","120000, 16551, 12446","65.99, 39.05, 24.73","1, 1, 1","1658346904239, 1658353238359, 1660164240416"
67df3729e456fafbae5dfff5375a9bb0066c488baf4f564facec4ec04087c64f,Non-Logged,3,"93069eb5-cd2a-4d53-8fca-b393a12aee8d, 49820eae-a7bf-45fb-af14-352cd53e3bc1, cc122f6b-c375-40eb-a359-db1708c77a3e","1657228747410, 1657229405660, 1659056968827","1, 0, 0","150000, 40000, 12264","27.13, 14.1, 31.45","1, 1, 1","1657228747410, 1657229405660, 1659056968827"
bd8f2ac812c5e04f86613a070f7c589b4a6bdc0878aeb2e4c6cd28e3c9035c79,Logged,3,"f975af6e-a695-49b4-b1a5-1f6e5ebe32ba, a3546453-e741-493b-94d1-9043ba082039, e6902741-246c-40ea-9d7d-10c09dec413f","1659192338131, 1659612773715, 1659634367582","0, 0, 0","102327, 86909, 227150","64.07, 85.88, 73.13","1, 1, 1","1659192338131, 1659612773715, 1659634367582"
473b4f819ac1f282a045772aacb398a692f8ef528668a60b0b2092386fb8f208,Logged,3,"4c286ee2-a45a-46d5-a079-b7ee080f68bf, 7ba69a8c-f0a1-4286-bb50-26de1844120f, 1df03bac-9dcb-49e9-9d4c-441819b28b16","1656863638398, 1657820716633, 1658694949535","23, 2, 11","20942, 13022, 10356","98.76, 24.81, 17.14","1, 1, 1","1656863638398, 1657820716633, 1658694949535"
755fa12a9899531bc35d5938c971c85fe2f251ffbdafc26f70e3c972af4c96c2,Non-Logged,3,"491b187d-d3bf-4b83-af6c-84753c8adbba, 1c27cf97-b20c-4e40-b1f1-288b721517b3, e3cdb277-ad80-4025-b5de-cd98cc67d23d","1658680884752, 1658777913304, 1659060030626","0, 0, 0","40000, 40000, 40000","12.5, 12.5, 12.5","1, 1, 1","1658680884752, 1658777913304, 1659060030626"
3d90b916aa7d91a4ea0be7243e4ad3709d66a735accae4176a6ef6ec7a2a9262,Non-Logged,3,"5606a34d-8a32-4dff-91c3-5226a5b9d398, a9756e35-4885-43d6-8786-5412dde20ab2, c603b06a-a26c-4dbb-afd4-00e458a195b2","1658410207027, 1658435700261, 1658435899442","75, 18, 26","100000, 20000, 61513","39.0, 39.51, 41.16","1, 1, 1","1658410207027, 1658435700261, 1658435899442"
7e9f185931cf0bd1bac9d74ec8543d667a1de245c99f1e7613367665462487ab,Non-Logged,3,"b7c43901-9776-4f6c-af3e-dc20be7cbe86, 9af53180-6c9a-48aa-95e6-89601d17154c, 3573f9e7-1622-4ee7-8ebc-69806b5d1ea1","1656871777765, 1656871942037, 1659282997946","45, 26, 26","142569, 56477, 106546","83.42, 42.36, 49.97","1, 1, 1","1656871777765, 1656871942037, 1659282997946"
27c2e3190b41b2be185f0f78048564dbb9eca17f565fd3dec18fb5813f604263,Non-Logged,3,"fac2c96b-96cc-43aa-af0e-d7f8190869e9, 2eebcbe9-ed64-4446-9593-8109a78b7fb7, b237da84-3291-4a70-bb47-e673bc3bc6f2","1657157565555, 1657157911016, 1657158119150","70, 24, 6","340943, 144123, 10000","62.26, 36.86, 15.22","1, 1, 1","1657157565555, 1657157911016, 1657158119150"
21bc4f62d5d882eb30fabc3baddcf653f24176abc6c407a5902ed8761257c9d1,Non-Logged,3,"25b83bae-e4ea-4d4f-94d7-4f445a9f00b7, 1313bcb1-5830-4569-b558-1cb65f1d584a, fb8553ab-06f9-4271-91a0-db14875b61cf","1657318837280, 1658536326684, 1659320284570","0, 1, 1","163694, 11819, 92908","52.04, 26.3, 40.73","1, 1, 1","1657318837280, 1658536326684, 1659320284570"
67f29f9fa822b42f3d41eb6ad7749689c39aaf59dfb8a79220ab7f0a2ec0184e,Non-Logged,3,"36f81c77-e53c-439d-b8cf-1f6669998146, 49d00f6f-e136-4a97-86b3-946b9a730238, d63ede3e-cf7b-48d0-baaf-2e8d3d27c1d3","1659118487160, 1659118531066, 1659118614281","0, 0, 0","10500, 11369, 10000","18.03, 15.32, 16.99","1, 1, 1","1659118487160, 1659118531066, 1659118614281"
3045afd3913dc638a8a773fe4f344bc2011d4bc708faea1bd14a1c5ebebba5e8,Non-Logged,3,"7e6b547d-aa49-4190-8a15-cb09679b8542, 3f669c0e-830c-40dd-8a56-46722ea6af31, 44763fb4-14b2-4661-b04d-61d7b5e44e11","1658793748522, 1658793895680, 1658793971039","0, 5, 0","10000, 61262, 35334","10.53, 61.81, 57.5","1, 1, 1","1658793748522, 1658793895680, 1658793971039"
3abbc2cbe978b9d1f3c674eeebf28aa7e84c4c5911413d5e286823b6295b4ffc,Non-Logged,3,"d7f17a3c-3885-4b47-95a8-c4204a3698f5, c9dbfa9a-e539-41ed-921a-c7f091e009d7, 2e99e4f9-b7e6-40ce-b7e7-ff31f461596e","1656700359661, 1659463006792, 1660241376557","0, 0, 0","205170, 132707, 121945","100.0, 96.12, 96.58","1, 1, 1","1656700359661, 1659463006792, 1660241376557"
c7d0a62cb7e34d0933a290e03738410f823cc394a76cc7afe419e224ca20e936,Non-Logged,3,"03a1a13b-dff1-4384-9d4d-cbe0ff617364, 5bf8b3a3-3916-40ca-8672-a9f3df311825, 62c75a44-c053-4f1f-8cd7-788df09ad65b","1659701008822, 1659701512864, 1659701853843","9, 2, 4","150307, 190000, 350000","82.7, 46.67, 29.34","1, 1, 1","1659701008822, 1659701512864, 1659701853843"
