userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
8d47c4d5c7ff2454d7e9bd4bc139bcddcedc05ee4b887a41125057391e70ed85,Non-Logged,3,"21ed5fef-ace2-48ec-918b-d12ad2543dde, 04d81c8a-f8d3-440b-9dc2-84895a3682df, aff98d69-a9e5-4ad7-99d7-f98a49af67eb","1660352815367, 1660352934196, 1660352967525","18, 2, 3","50000, 5222, 8066","35.98, 14.49, 66.27","1, 1, 1","1660352815367, 1660352934196, 1660352967525"
e30a69dcf77a4a73c36228751cb69ee4682327e908c9ffdb978190629f5edd4a,Non-Logged,3,"17aef017-86b7-47e5-b7e6-7c2b7396d4c0, 5aa51ca8-26ce-48f1-a6bf-144cec149b86, 89fa73f0-4341-4de4-bb2a-e429ef96bd43","1657568228743, 1657568708551, 1657569179673","18, 4, 3","47400, 20000, 10000","16.62, 16.58, 16.13","1, 1, 1","1657568228743, 1657568708551, 1657569179673"
8e0960902e7ccae07dd4e2b2aa5957aad960fdc70f4ec5a9d9243bef262dfdd6,Non-Logged,3,"d0176345-041a-4850-8fd0-067ea177225d, 495b068c-c7a9-433c-ac9c-c5c7a354d71a, 90b27776-9052-48f7-84f6-8de3a3c7f90b","1658158092289, 1658158368411, 1659535354293","1, 1, 8","249559, 99147, 70000","66.09, 69.22, 61.18","1, 1, 1","1658158092289, 1658158368411, 1659535354293"
87954373709fc5ca08654730b14bd8dd14b9d37e8f36a17f31be7c877a8e2404,Non-Logged,3,"3469a8fd-463f-4362-8c32-049408efdfbf, 9a1c61e9-1090-4907-a592-c989034676ed, fed4f8c3-4fa0-4b04-a178-cec12a54bce3","1659384513506, 1659384543575, 1660076006568","0, 0, 0","5266, 28183, 11195","13.39, 16.42, 7.55","1, 1, 1","1659384513506, 1659384543575, 1660076006568"
b7736265c0fbf7dd494648613c1a4e93193ad7c2b63a7d94b5708e7fe2a370a5,Logged,3,"750ec729-cd61-4227-85fe-a1e0ebbf7d50, 3b1be2b3-8b19-4bb1-a516-a18d0877fa47, f4f69cc8-dfec-4dfd-bc8e-fbdf474e4cb4","1657230413715, 1658316072019, 1658507557964","1, 21, 0","50000, 53046, 10000","25.2, 41.42, 5.68","1, 1, 1","1657230413715, 1658316072019, 1658507557964"
335ab4f2fcb64c734c5718795f9bd179fbe98f67277ccb9e1cdc2ecc6274c3d7,Non-Logged,3,"61e5c9d9-f22a-4993-9062-7bcff41a8b8d, 8ba6c3ca-5e42-4cc0-8f8c-6da09532d67a, 50c2f374-b901-47fb-b9d9-658de201fbb1","1657560116453, 1659395837489, 1659719753041","0, 0, 0","33893, 14204, 40000","12.5, 12.5, 12.5","1, 1, 1","1657560116453, 1659395837489, 1659719753041"
428eca60312c3e56d5afbce005d44f95747c2cdf945de465db1988e3a852ec99,Non-Logged,3,"00af8048-4f68-496e-bb17-27adf54dacad, 61643b30-a2f6-459e-9a34-ce37194024cd, be850fd1-76b1-4fc2-900d-e62b5caf10a6","1658162862393, 1658163656411, 1658163679127","16, 0, 0","43509, 10000, 10000","38.54, 4.37, 6.34","1, 1, 1","1658162862393, 1658163656411, 1658163679127"
afcb22be6cf5ec27f9ef8b76444b59fad528f01e9aead09754a59eff2bdb94de,Non-Logged,3,"c9528143-3c26-4a8f-b278-2a3d94128cf4, d57cd3fc-5185-4b29-8a85-c2f04bf6921c, e5338629-359a-4913-8392-823495644f54","1658236513627, 1658853969106, 1658854309493","0, 5, 1","170000, 333638, 70000","71.4, 88.85, 57.15","1, 1, 1","1658236513627, 1658853969106, 1658854309493"
d725f2a075991b155580b51522ad6cb03b1dbacbc27f0ec078362792511fb54c,Non-Logged,3,"68eaff25-2b33-43cd-96c4-ae2f36e6401b, e540e7b1-f9bb-48c3-95e1-0afb55a6a00b, f4eae96d-81f4-40a0-b679-57a0adc89f25","1657652738100, 1657652950448, 1658245716322","0, 1, 0","20000, 135776, 40000","15.08, 41.84, 28.69","1, 1, 1","1657652738100, 1657652950448, 1658245716322"
43917d815ab1667936f8e4a3b32a55799305ece0b3eebf3b89ae50b15ffd43fd,Non-Logged,3,"c0f8ca2c-526f-4a1a-b199-4577fa31e14e, fe9aa419-8e6c-48e2-b74c-d2c305ed501e, dae36014-4a85-4d7c-9c3a-d4513df60f73","1659797223311, 1660072057049, 1660392402773","12, 1, 0","81764, 16182, 5851","89.01, 56.91, 60.71","1, 1, 1","1659797223311, 1660072057049, 1660392402773"
ee876ddb4f35bd14af84050ba09d6deb9078d444c90acf951dc2d9cd29a70441,Non-Logged,3,"da7b10c5-e10c-4e5d-ba59-b735cb07258c, 48bdb023-762c-475a-bb85-8ae8ccdf15c0, 88cee13a-a6cc-4355-b73e-992c66d8c18e","1658865935131, 1658866177439, 1658866332298","0, 0, 0","43990, 15159, 12825","50.35, 31.55, 19.18","1, 1, 1","1658865935131, 1658866177439, 1658866332298"
03efa322fbcd6f26181efeabaf0b096c28f2b378810feac19a9f2a9deec52fd6,Non-Logged,3,"35a3eb46-f1d1-452f-aa7b-42c1382826c8, effce419-2e78-402d-95ed-8e3b153b5648, d2593c3d-2347-40d9-948c-b6065e8459a9","1657538268412, 1657693066662, 1657693446466","0, 3, 2","40870, 148105, 167753","69.53, 91.85, 79.58","1, 1, 1","1657538268412, 1657693066662, 1657693446466"
2161d9b4a43f6388068981e481ac20c40999ff4cb33d4dacf615e10e9cfc944e,Non-Logged,3,"e418d491-2cc8-46aa-b1c4-55eab342734c, 01a3026e-91d8-4bb6-9f44-5051767f3e24, c873ae08-b48f-4167-b481-c38694f8fa18","1657417746582, 1657417746590, 1657417746885","3, 14, 21","19106, 21805, 26560","19.16, 51.2, 69.92","1, 1, 1","1657417746582, 1657417746590, 1657417746885"
dc46b653ccf4f53b65eeb0dc4514cf090d31c6e15d98a8a2fccfd61cc67859c7,Non-Logged,3,"458bf0ec-efb4-4bfd-9446-c80295e6aa87, c1eb6e72-4963-470d-b238-567810b59b50, 407610d4-7fcd-4f77-86d3-474e2acacf13","1656964896578, 1657658410277, 1657799900076","0, 0, 0","50000, 36871, 62657","53.99, 45.89, 18.71","1, 1, 1","1656964896578, 1657658410277, 1657799900076"
490746715db164b7bd524f82bb087fb1df6552fe187f5850347737f6bc7054c4,Non-Logged,3,"7873c962-a974-47a8-ba42-af6fd6386dd0, f7e482f6-6cfa-4fb2-9076-ffd2dcbcb01f, 7525805b-93bd-4eac-a3af-beb5aaaf9110","1659111591943, 1659523474277, 1659565394059","6, 25, 10","10411, 90000, 50000","16.18, 16.54, 13.54","1, 1, 1","1659111591943, 1659523474277, 1659565394059"
bb2b1121b4192dd445f714647abf97f8f1171a98af35dbbddf23341293ca5d18,Non-Logged,3,"95a2206b-7212-4a31-adfb-fd1b1598cb05, 55c38697-5381-47cc-beeb-5a14a3f35602, 57a5b850-3629-4a37-91a9-4f9ac0b06f84","1657132077951, 1657818774263, 1657831421281","0, 0, 5","38244, 54009, 200000","60.75, 52.13, 46.65","1, 1, 1","1657132077951, 1657818774263, 1657831421281"
a493ec87567dacc9ae8e64f04d30c825db4401604166dd241de7bf49d87f95c8,Non-Logged,3,"e5f17469-5832-4959-984f-7464811a94c7, a460a6b0-1930-4c4e-ae27-de6b80953e0c, f6908a56-2b8f-448d-86c7-70b6c46488b0","1658001681554, 1658001754207, 1659966524222","1, 6, 2","10817, 40000, 10499","30.22, 29.9, 71.22","1, 1, 1","1658001681554, 1658001754207, 1659966524222"
b3455bc378e0090876ccced532286f8ac2f5651687f218da60dcc9407b161091,Logged,3,"67e6b1c8-e89d-4c50-a61e-43d5f1788c9f, 0361995f-a96e-4ff3-b13f-ad3f99a5cfc6, 491b187d-d3bf-4b83-af6c-84753c8adbba","1658675575430, 1658843543448, 1658843556216","24, 0, 0","1181739, 8489, 20000","82.56, 7.41, 8.21","1, 1, 1","1658675575430, 1658843543448, 1658843556216"
b76a54d0d95a81293df65c8adec775cd8a5605487c048a742bd8990a1d31f8ad,Logged,3,"f30f7d26-f91f-45c7-b19f-865b4bbd08a2, dd759b4e-6c7a-406f-a8d9-4740fed58de3, 4cb69c36-4745-4481-9f11-aec0f876eb16","1657302785808, 1660160116621, 1660160307989","0, 1, 0","21928, 30000, 43049","65.39, 28.16, 36.98","1, 1, 1","1657302785808, 1660160116621, 1660160307989"
5106026df7e01787274f4db6509665b5962dd2317b5aa49563601f5b1f5c2975,Non-Logged,3,"b21481e0-36aa-47f6-9bcc-466ab3d49cd3, f22ae0a5-aad2-41b0-bea8-4f29599fa975, c1c40644-b37a-41d8-94cf-f22745406ca4","1656938340213, 1658352035254, 1659577521701","7, 16, 7","32128, 62304, 31679","25.75, 51.46, 36.99","1, 1, 1","1656938340213, 1658352035254, 1659577521701"
c9e972d430a8d08cbaabcd14ab8d78e125f809442072a3c834b22b7c11820b3d,Logged,3,"eec4ba66-4f92-4e99-bd3d-62c5c0791a82, 236fea0f-116b-456d-bb9f-85905a20b496, 9b2ef185-2774-437e-b08e-d066888c6288","1658451029623, 1659439856686, 1659982692937","14, 6, 6","33080, 10000, 10059","30.76, 26.51, 25.06","1, 1, 1","1658451029623, 1659439856686, 1659982692937"
a80f013a415d7e67ec847edbec9d87dde9ab322598080e179628a8d1c01f96d3,Non-Logged,3,"c60aa247-8f1e-481b-bbfe-c54cefbb46e2, eb4b4ae9-91a0-4af7-ac16-b7a71b6d2392, 48d87683-e5aa-495a-934d-6c4103c64fe9","1656883036107, 1657301570319, 1657303054274","0, 2, 0","60000, 70000, 80000","54.07, 15.44, 31.74","1, 1, 1","1656883036107, 1657301570319, 1657303054274"
1749fd13d0f5e42b4f699ab7454a983c11b1c5ed1c5e807a9da2b2a1c19021dd,Non-Logged,3,"613237d1-d091-43a6-8061-b252c72b2dc9, 244948e4-98d9-4beb-bd1c-beefccf133a9, c492e3bb-fca0-4cf7-8ab2-c932c614b7a2","1659651597863, 1659651825306, 1659651967390","0, 0, 0","70000, 23417, 13069","18.87, 4.64, 7.49","1, 1, 1","1659651597863, 1659651825306, 1659651967390"
58a98ccbd48f28fe0a1193b5626674b4ca7511621b7e5f3732e1fafb59b5d7ef,Logged,3,"dfdd707a-b82c-41ff-84de-9a25707d02e0, 3521e892-daea-44da-b5d3-ea96487cc35b, 6d468e3b-e30a-4996-9200-55f230ec8327","1659461060929, 1659811096637, 1659811219321","3, 2, 0","34187, 47294, 70000","46.82, 57.23, 65.72","1, 1, 1","1659461060929, 1659811096637, 1659811219321"
7ca0e4048d0577bff1e395c9e66474ddff47db610f662db646a5da554a821651,Non-Logged,3,"a3c36760-c2e6-410c-872e-a8ad800a2f4a, 7e19c142-2fc3-4100-82e6-e0d3bc9c99c2, 978c58a5-3de8-4366-80d8-e6e246724896","1657758349554, 1658200890639, 1658842907829","0, 0, 0","9755, 74341, 60000","24.85, 23.48, 18.24","1, 1, 1","1657758349554, 1658200890639, 1658842907829"
1d1bd3707f4c85af3f5632806b1347058e1730f03fed5ef2d3ff095f8d575eaf,Non-Logged,3,"6f342c98-6745-4678-bdf2-2e6410360f24, 0cf08a84-e902-4ef5-b978-08921a76fed5, 8d477e04-3bab-4ad9-8fe3-799059238a9c","1658190747435, 1658190936618, 1659187739218","23, 20, 2","120000, 80000, 10013","83.65, 14.33, 8.04","1, 1, 1","1658190747435, 1658190936618, 1659187739218"
e794d70d0a3a0568a6139d0a8da5973314e4f6be12ef44a93c1ff831e116d7c1,Non-Logged,3,"91de802c-3fc4-43c8-ac34-0536735d813a, 7cd505f3-acf4-48c9-a521-6a8f22f97814, 0886abb4-1940-451d-8493-3683e218b35c","1657726373377, 1657726960491, 1657727566824","2, 0, 0","100000, 56225, 40000","41.19, 38.2, 66.43","1, 1, 1","1657726373377, 1657726960491, 1657727566824"
d373e591e64dc93e2afdb44b07c79eb6f095bcae5cff1edb13718a3adc831e3b,Logged,3,"0686fbc8-eb22-44a8-a61b-114f77151999, ba1d3dbf-f2ab-4023-8a51-09b439476405, 417d70e3-a1f7-4753-9ba2-8e22ee75ea8d","1657278573597, 1659513335713, 1659906035812","0, 0, 1","38640, 89525, 178429","20.36, 67.84, 89.46","1, 1, 1","1657278573597, 1659513335713, 1659906035812"
