userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
c5b2d70a377c7ee3ca6c80ce943eddefb64bcc70ff5ddae434beeb247a33b601,Non-Logged,3,"3fb8a339-c2d1-4451-86d0-8f6c8ecf63f9, af927046-106f-49de-87b2-c22e75a1b241, 652198b9-9634-4128-9858-9532c711c7ae","1658259662042, 1658847324985, 1659446922240","3, 0, 1","27120, 10000, 200000","23.51, 15.98, 26.62","1, 1, 1","1658259662042, 1658847324985, 1659446922240"
38fa222d218c3d1d4dfb500db95db8b82a12a34bfeca34626ea7d816bff0a0a8,Logged,3,"90229047-babf-4f59-ba0d-aa0f373d5755, 7b056bf6-c232-46bd-8903-59145ff7ce46, b57fa2d2-0a34-4117-b22d-29ad42c8e063","1659308416431, 1659308452317, 1659545038818","1, 3, 5","10000, 80000, 30034","17.52, 49.74, 40.83","1, 1, 1","1659308416431, 1659308452317, 1659545038818"
26557cb52ec8c2b363be05920db959799239cbfb807f88c3991ab5d8e56729dd,Non-Logged,3,"2d565d1e-669b-42ed-9a40-da356870b28e, fff8f4aa-531e-4858-9108-31ec3c0f6ee6, af7395b0-b88b-4b76-bb07-36e37fe25542","1657640178240, 1659463167509, 1659463307636","28, 38, 6","98378, 133120, 31130","61.98, 86.47, 32.86","1, 1, 1","1657640178240, 1659463167509, 1659463307636"
683bcb2f1626c9bd7c0123079189854d2cc6acb03fcca98cf0d7860326d70ba5,Logged,3,"7b062e89-1623-44b7-ada0-2d655e90329f, 5c238dee-6c04-4494-89e2-44dc29421f40, 746b14e8-908d-4d88-b0e6-00f8a9ba6c5b","1660499780108, 1660500316288, 1660501134551","0, 0, 0","60000, 20000, 80000","41.0, 33.19, 49.68","1, 1, 1","1660499780108, 1660500316288, 1660501134551"
c2f6dafa0ef18305cf4b34348178093f23d7a600829a042d5c21c7574a960e70,Non-Logged,3,"9110a71e-7506-4863-a575-b8106d55af65, 0819b74d-b28a-4702-90a2-9d205dd9fc5e, 5b90df37-0b8b-44d6-abdb-6fad31217c26","1657634501476, 1657635069433, 1658765691145","5, 0, 2","437374, 109817, 59636","82.9, 88.0, 38.63","1, 1, 1","1657634501476, 1657635069433, 1658765691145"
8ba31a13c878fdc622edca80684fb07a797022e808596f9ef144c244b365d7be,Non-Logged,3,"2aa3a550-941f-4ecf-b232-2e3f832b7041, 6d111282-1f4c-4f0b-9f8e-8941628ebd96, 69713f4d-deef-4615-a0d8-0f455ccc3449","1659639702568, 1659640228005, 1659649689887","8, 0, 0","498532, 333187, 200000","46.2, 33.41, 11.39","1, 1, 1","1659639702568, 1659640228005, 1659649689887"
9c39e65acf1b9e693e6bf8a2a409fe0673d51e065b2838d0fe3f67ad4f264cf0,Non-Logged,3,"b954a1b6-d613-4012-8bb5-d60ffb9e94e6, c55b5b0f-9cd7-416c-a87c-e781c6e9bdaf, 4fab769e-369e-4a5e-a9bd-fde5b7915b87","1658571478863, 1658571582852, 1658571697932","14, 21, 0","50000, 70000, 10000","49.19, 57.5, 9.48","1, 1, 1","1658571478863, 1658571582852, 1658571697932"
c2b214a3c14c71a39977ba451ac6e24d2da6d756462c81c2b985ea26814652b3,Non-Logged,3,"a559adbc-d7e5-4ec8-881c-e465b2ed3607, f6b5d170-48b9-4f8e-88d4-c84b6668f3bd, ea71e56b-af97-4558-af38-b384a3512895","1657574059660, 1658317164645, 1660518738028","0, 16, 9","10000, 41966, 30991","23.23, 31.92, 27.75","1, 1, 1","1657574059660, 1658317164645, 1660518738028"
6fc2b48e392dbb0927a147cf0beb33d52241b61f75006e3dcdd252fcbf5d8038,Non-Logged,3,"0e903035-28d0-451a-b4ee-39a04ca45b61, 8cb85efe-4f68-476c-bc5e-94daf1dc8199, 7a0f9375-1cf0-4651-961f-d2930796f5e2","1659363487507, 1659977742917, 1660325133189","1, 11, 12","10012, 42928, 116033","14.3, 25.46, 35.37","1, 1, 1","1659363487507, 1659977742917, 1660325133189"
2393654278b541f6bb37eb61eba7e477392521e64618996bee0576d20d7fed39,Non-Logged,3,"724e04b7-d106-435c-bd03-0efeb347f709, 7e9a7104-5252-450d-a040-03dcd7d88c5a, 74121e9a-88cd-434f-8350-8e6c526dfe94","1659781764034, 1660203787747, 1660203870873","21, 20, 4","30000, 40000, 10000","56.1, 13.01, 12.98","1, 1, 1","1659781764034, 1660203787747, 1660203870873"
