userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
2e6eeeefa0e6b25b07061b7c20e0782980f0c6fbe59cf04befbcd1f4573f1f28,Non-Logged,3,"affc8e0c-2946-423b-b853-00755f082683, 73bc8568-eb4e-4bd1-b121-81746f5d2d08, e8285c39-c8ae-4148-a47e-b1e1fe7430de","1657782993336, 1658045150544, 1659485605843","2, 0, 11","20000, 10000, 30000","9.15, 8.06, 23.01","1, 1, 1","1657782993336, 1658045150544, 1659485605843"
a44f143f2132552a8a51f57026ac6e83d082186c691e020a8db5c452baf1d4e2,Non-Logged,3,"d8e96969-c9d9-4c28-a9a8-403abc1e784a, 35441db3-2af3-4dce-9143-bf12d8e78b99, 6c60b802-2b54-4cbb-8610-648355cc9ec3","1659478806237, 1659729572924, 1660053702689","20, 73, 8","80000, 190000, 42337","54.62, 51.17, 33.84","1, 1, 1","1659478806237, 1659729572924, 1660053702689"
8221fcc0cf14923b9cc3fd7f3c681e6da565f806b8e17ac0c5f17b5873a27df6,Non-Logged,3,"9cf2c1d2-ff64-458b-9312-fa65ed90958d, add07ae2-c2a2-4b20-b63a-78167d2bfb9c, 996cf209-ba86-4b89-998b-ff504522bb38","1657037733583, 1657674908071, 1657764726281","1, 3, 0","120000, 100000, 60000","61.96, 42.9, 7.75","1, 1, 1","1657037733583, 1657674908071, 1657764726281"
f2f0d25a6d0660fe333aab5de9cc2b067575dcdf28b4d727ba2bb271a1460f70,Non-Logged,3,"55cfb91a-7d40-4bed-9342-9863c0937502, a39c87e8-5bc0-46e0-a839-01679414f0af, ff7e7500-8451-42c0-a83a-523a4b1e14e5","1658030069880, 1659027197296, 1660173909572","27, 32, 6","100000, 141940, 30000","41.68, 45.79, 15.58","1, 1, 1","1658030069880, 1659027197296, 1660173909572"
5e3516dc908f44205287930869acccc4d696f7e3a83aa699794a6001aeaeab9c,Logged,3,"f3f30360-bce2-448a-9571-521449e66c79, 0c345e3f-c596-4140-b6fb-ddac8b03dd94, 22927fc4-9b54-429a-b5c8-a80d63b2c152","1656716142413, 1656716185645, 1656716501361","11, 6, 42","30174, 30000, 190709","69.52, 58.96, 93.74","1, 1, 1","1656716142413, 1656716185645, 1656716501361"
c35e75528e17df5ea14b09767a395b37529954069724ea62a4f488a382f3a4d0,Non-Logged,3,"592fee86-f16a-4ee6-80b4-ecf0262a46dd, 964bd503-f8f2-4864-a78f-3557a38dfad0, 727b8afd-0c30-4115-bbcf-cdc764c07897","1659321263265, 1659705409093, 1660159076645","19, 1, 3","92440, 10000, 20000","40.07, 25.44, 27.38","1, 1, 1","1659321263265, 1659705409093, 1660159076645"
a5055f607815bd5227167eeb4daeb399472532a240f21bc8b19d49f7ed676d8b,Non-Logged,3,"762a9b95-ae7b-4851-af2f-31cad4e32f18, d5e509fb-99b5-4a23-9daa-e6c19e3e8bfa, 4d70764f-095b-4ee8-85d4-e5ac9e95d303","1656779555649, 1656968857775, 1657152398897","0, 0, 0","10000, 10000, 20000","7.8, 16.72, 16.78","1, 1, 1","1656779555649, 1656968857775, 1657152398897"
5c2748b0ac72fe646566dae64da0d1f1d1b7b4d846af002e2655be241a009831,Non-Logged,3,"1a3e0b46-48a8-4254-b498-1e35454f4806, 5c5b84de-e46a-4bc4-9bc2-5a4205598d17, 341172d5-4491-4d21-83e0-bbd7955f78fc","1659812598385, 1659812677814, 1660500515143","0, 0, 0","25684, 24983, 21191","82.33, 56.39, 30.21","1, 1, 1","1659812598385, 1659812677814, 1660500515143"
fa8a6e72e1dba6e67b844f70fe971aad45b6464f8577a9f8ed7178c555ee37fc,Non-Logged,3,"1313a262-b0bc-4e6a-9c77-125d6ba416eb, 39dd701b-dbe8-4aab-8306-932c6e67cbad, 29dd7490-f32e-4546-b331-6f3cee73b18d","1656949646780, 1658839085989, 1658839147845","1, 1, 1","236440, 50945, 22202","69.32, 66.5, 30.63","1, 1, 1","1656949646780, 1658839085989, 1658839147845"
35c0436f74754a9673f0f2bbfcef6ec19af26f4cc5a84dbef924127df04a07af,Non-Logged,3,"d3a6a32f-05e7-4287-be84-58ed82c553cf, 9771b0d9-b14a-4908-8932-440b6fe33aeb, 2c196b72-302b-4120-ac00-2498b8021dd5","1659470862178, 1659471305505, 1659471333594","1, 1, 1","10000, 27411, 17207","44.8, 12.9, 23.93","1, 1, 1","1659470862178, 1659471305505, 1659471333594"
229807b6757382ec3e44939a56b4c3b6f14996840ba80ba3f8de6fa8235c65d9,Logged,3,"06c58168-e47b-4515-b27e-73b6be7f9245, 625ee760-5f1a-42d7-9d6a-cfaa3d203b0d, 9e1b4571-e55d-4a26-8c5a-1ddd6ecf53ba","1657505422484, 1657669716524, 1658239521878","2, 29, 2","10887, 43102, 123237","26.32, 32.35, 70.63","1, 1, 1","1657505422484, 1657669716524, 1658239521878"
9b76efbf21144b3f2aa39b3054581eccb534831d8a09e4381947182b3c843785,Non-Logged,3,"f742a33a-aa89-4dd3-803c-d754281eb478, 1a1c1e05-4338-497e-95d3-06a4999d6c41, d32ece52-c5fa-42ed-b6c5-a3b09bd061b9","1657300764093, 1657300836988, 1657300840431","1, 0, 0","19670, 14936, 6543","74.43, 60.86, 31.37","1, 1, 1","1657300764093, 1657300836988, 1657300840431"
7fd7b91fbc2589ade70e9ef3a313a2cc739e7363d49be274d6d49732c9f9cc46,Non-Logged,3,"5af379e6-1bd1-4cf8-a23c-03266fb77b2c, 458bf0ec-efb4-4bfd-9446-c80295e6aa87, dacca922-c78d-43f3-8b13-6e13828f076b","1656987367526, 1657591502304, 1658376516502","2, 19, 14","10000, 48495, 40000","15.4, 15.49, 10.69","1, 1, 1","1656987367526, 1657591502304, 1658376516502"
b93d89ba10ca06ab55a1ca003c742037e55e900905e045a173735bb352bfeaa9,Non-Logged,3,"35d5bc14-33bc-429c-9d18-1d12e721d3a4, 6b90d88c-b94e-413a-92fe-f1d1c6fb1536, 69a32a64-363d-4e57-8d35-c84ebc7048f7","1657205296491, 1660072836915, 1660132688321","1, 2, 0","20634, 86757, 10000","43.59, 66.97, 6.08","1, 1, 1","1657205296491, 1660072836915, 1660132688321"
9579c2cb6680baf3c049bf1339060309f4d5e3c3b5a86ad71d13bff63ae6b08a,Non-Logged,4,"95e05cbf-233a-46f7-8da8-741bea35952e, c7de7da5-6746-45a6-bf44-e11ef516e67a, b02e3526-96fe-465a-b792-704beda94532, 819e8919-0402-4293-a4ea-b5b1e2709df7","1657285972084, 1659361974544, 1660049509460, 1660049550354","75, 6, 4, 2","120000, 20000, 10218, 10872","68.75, 35.79, 38.12, 12.13","1, 1, 1, 1","1657285972084, 1659361974544, 1660049509460, 1660049550354"
33ee487d3e6b7bd65ef7101e14252cfd048432ff2ecb5a16b7208cedda304a0a,Non-Logged,4,"e6be325d-18f3-461d-93b4-435a7c9a6311, 1c54c615-4bb5-48e7-a54a-de4f9757d31f, dcf66a41-8f47-407f-8f44-69b53bc50ae4, 7503fbdd-1cfd-41b6-b0eb-0686d812f67b","1659181665771, 1660518725349, 1660519004498, 1660519240021","0, 0, 1, 0","20000, 170000, 233623, 100774","27.26, 70.41, 89.53, 46.53","1, 1, 1, 1","1659181665771, 1660518725349, 1660519004498, 1660519240021"
ef6d8a64a1071c09603f75668b7ba5c85c6c321fda5a2ab196c04e4e80b2efd5,Non-Logged,4,"77901133-aee7-4f7b-afc0-652231d76fe9, 6df21142-f614-4c3c-bbbb-8361f0275446, 34636d6f-0981-4c7f-a7b5-14dda09d51a3, 7c597d02-aab9-4326-8a8a-e92987dae011","1660146400773, 1660146414877, 1660146425380, 1660307124651","2, 1, 0, 0","12935, 9318, 44111, 92421","24.14, 24.68, 61.95, 48.72","1, 1, 1, 1","1660146400773, 1660146414877, 1660146425380, 1660307124651"
89732b7588cc9516ce53cc45fe96b294f290300025ce22bad269f93c02712ad0,Non-Logged,4,"a43a9d4c-08bc-4732-a281-bb516e443d76, 69296266-b1f0-4c12-bda6-59750ade9770, 640b8b78-75e8-4d97-866f-4bf0f392600b, 0aa3ec5a-929b-46b1-9a4a-f7062cab0fb9","1658002140831, 1660254333310, 1660254657865, 1660493072632","51, 62, 7, 17","321674, 319147, 9816, 70000","66.84, 84.52, 48.91, 42.01","1, 1, 1, 1","1658002140831, 1660254333310, 1660254657865, 1660493072632"
982820b49137744baeedfc64f3e9adc92acfd13a1904cbaa11ef1119d7a0c58e,Non-Logged,4,"1cb62329-d7dc-4474-a9b2-18964c55aeb2, 9402db20-6d99-4af1-aefb-35316f05fb70, 3111d86c-7c8c-4564-801d-34717aa01a3e, 6c10571d-bfcc-4200-969c-3c2eea6e696b","1657073199261, 1657514182589, 1657733690255, 1660532272835","1, 0, 0, 2","170000, 6717, 81899, 56695","42.19, 20.39, 50.67, 44.25","1, 1, 1, 1","1657073199261, 1657514182589, 1657733690255, 1660532272835"
9578965561f8a97551ff5cc82a9841c59b68559ff234a4beb04b62c94b829a67,Logged,4,"77e2970c-768c-4a2f-b9cf-b51fcbd91bc6, 82a5f62e-e18c-4691-a6b5-7f018e307886, 7c076eda-5b41-4b0f-815f-0f6400148b0c, 1ca0b64a-8bb4-4a2b-b3d0-af935960bf15","1657486380204, 1657486439418, 1658964332996, 1659320116409","19, 51, 13, 62","32041, 83884, 33320, 170000","41.07, 63.09, 29.96, 63.68","1, 1, 1, 1","1657486380204, 1657486439418, 1658964332996, 1659320116409"
4e7f413fb869aeeb8a4d1adbd05f4f0922dd1cf440e9afd8de906cb93df7daf4,Non-Logged,4,"1b0c9321-ddfe-458f-b184-c0be2832f173, 33277860-2ce2-484e-9488-f2b368734cb9, 106e6c31-5aa8-4d21-8d76-2fd90d35dba1, 5ae221b5-eeca-434a-95f8-8c2705cf69bb","1656673642982, 1657220544235, 1657828302594, 1658746771471","0, 1, 0, 0","70000, 51474, 60000, 9865","54.35, 17.09, 41.75, 16.0","1, 1, 1, 1","1656673642982, 1657220544235, 1657828302594, 1658746771471"
a7965e26dbfbb49390cda5ded1de81feef83a0eaea6e2095ca359e32802e6dab,Non-Logged,4,"450d6500-b3bf-4217-a869-7303a818e226, 333e76ae-177a-4eea-aa2c-554b51052cd9, dddbb4f6-28d7-4a7f-ae3b-cbca7db93ac8, 65081b8e-25d1-40a6-a664-6c58aee7fce7","1657903729787, 1657906193375, 1659961932898, 1659962240188","0, 1, 2, 1","100000, 150000, 305192, 40000","44.51, 62.88, 91.39, 51.71","1, 1, 1, 1","1657903729787, 1657906193375, 1659961932898, 1659962240188"
a0be35fcdc6df750aa5628698a0f177aec0bd90c720997b13308d96ca5621202,Logged,4,"2e071615-123b-4df2-9f4a-305585e6d868, e17fb42b-f132-4c25-9e49-a0fc520817d3, bc625312-eb34-4f23-a281-499f1da183b4, fc8f3fa3-c097-4a9a-9895-8ef9f3ab0cce","1657753030062, 1659381280850, 1660048569055, 1660491857079","1, 0, 2, 0","130000, 54542, 196331, 180000","49.36, 46.28, 79.95, 40.36","1, 1, 1, 1","1657753030062, 1659381280850, 1660048569055, 1660491857079"
2bf8dc412d5113d97a337581f74dba26bfb6d83f7002d7c0fa5f1eeba8790f6b,Non-Logged,4,"064d1a0e-b10b-4385-84a6-2f129586e348, 5170b266-44c2-4510-b975-0169957b57d6, a0637b3f-fa8a-4410-b889-a11f19011e92, 3c29022a-233e-4ec6-80be-1fb53ef8efec","1658055416540, 1658057478560, 1658077150647, 1658091845412","0, 3, 0, 0","20000, 40000, 9849, 30000","22.08, 21.18, 20.22, 47.37","1, 1, 1, 1","1658055416540, 1658057478560, 1658077150647, 1658091845412"
154cd932230a3ea5d9506f09f21578771c36616f3330b51fe3055309792fbde5,Non-Logged,4,"99dd6ca2-c04d-476d-828a-ab13509e2300, a5ceaa11-1c28-4601-9d3a-c8d547c459bc, 99483072-1f00-46c8-a720-0bc43ea62b0c, af852ee4-1bf8-42e1-abf9-40def67dc30c","1657407543287, 1657460543590, 1660261420232, 1660261486600","2, 0, 1, 1","40000, 10000, 24912, 10000","39.93, 5.64, 15.79, 28.44","1, 1, 1, 1","1657407543287, 1657460543590, 1660261420232, 1660261486600"
e237305a82e09f19840e05cbec38c935509e96694da8692d9cccf15bde04a61d,Non-Logged,4,"ed4a860a-7c89-457b-b904-5561bf9763c4, 22b3a23e-3f8a-43b0-b85f-daad72a68f91, e1a89c3a-1649-486f-a964-ecfb33821e77, e6c79838-cec7-4a14-ad17-2c065e8836e2","1657723428104, 1659535113274, 1660147830095, 1660147851132","1, 1, 2, 1","26139, 120000, 18100, 30000","58.99, 36.33, 27.15, 40.42","1, 1, 1, 1","1657723428104, 1659535113274, 1660147830095, 1660147851132"
715373a118b0c90c427e358144fc689d03d99121ee43c1176fd26c91890a958e,Logged,4,"24a1e5ee-a49f-4b09-b7c0-55955b8be5b8, a7ef1824-8dc4-405c-b92c-a381e91a9afc, c919ceee-8236-40fd-be06-167cc587de6f, 90c4a3ca-f827-47a3-8dee-ad350cdb9126","1659065626060, 1660226712121, 1660228762945, 1660313667597","8, 0, 4, 0","41502, 45097, 120000, 52382","60.57, 43.29, 36.2, 47.51","1, 1, 1, 1","1659065626060, 1660226712121, 1660228762945, 1660313667597"
3d585ee31ca13798f46f96a37f9384d39f29e24f1a167d0ce67814adb6707b0e,Non-Logged,4,"3c941fc4-43eb-482e-9160-e186bd71f66f, 816d4b2d-fa47-4a66-b7b2-f19656c3ab00, 167c7437-0115-4cab-98c4-e2f6066b9933, 1d3f6708-17fd-435c-8e0c-28afd736efff","1657250389539, 1658739637838, 1658740119943, 1658740375903","0, 3, 2, 0","19068, 260800, 154435, 78242","51.12, 82.69, 40.32, 54.13","1, 1, 1, 1","1657250389539, 1658739637838, 1658740119943, 1658740375903"
0187b5df64d7ef2de9ba8fec9bb7b89a5fc062bf59a4345a1a19ecd9dc13be3f,Non-Logged,4,"b678d8ff-79c8-46ec-82ec-ca3ba7a2875a, 332a3523-64c5-43cb-93fd-a7df504448e8, 529a23e0-baa8-4824-9554-416ceba464ae, bfa22f18-2f18-456e-a362-f77217d8d527","1657392920980, 1657907925839, 1658005023138, 1658097759735","15, 10, 50, 22","77750, 30000, 140000, 82658","88.25, 43.59, 72.62, 69.3","1, 1, 1, 1","1657392920980, 1657907925839, 1658005023138, 1658097759735"
1006bf36e768a004ac5afa4bbe7ad204789d34f7399646253dabc3a57c29936c,Non-Logged,4,"d57f0e9a-445b-465d-b757-be4f32e75fb9, 4700f517-5c5d-483c-81b7-d77aca04991c, b25ba13e-c782-44b7-864f-4b3bc11839a6, 0a4b1d09-d779-4252-91cb-30478035e7b3","1657961445996, 1657961458611, 1658427161201, 1658427271983","3, 15, 19, 35","10000, 30000, 50000, 220715","27.17, 42.45, 68.56, 53.76","1, 1, 1, 1","1657961445996, 1657961458611, 1658427161201, 1658427271983"
1289a28a9d360bea4faae6f369c8036c7110b1297c797cd8e8ca664c0808d773,Non-Logged,4,"694a27dd-fe05-4be5-8505-6b794cc6630a, 882df3a1-8435-4534-9286-d425ad6b3d03, 7053d309-74ae-4251-bba2-ffe055f045f0, 452690aa-6bf4-4ea3-bc66-06e72bc9f10b","1658362413154, 1658887010733, 1658893097063, 1659737618524","0, 0, 0, 2","10000, 32325, 20744, 52837","17.53, 76.5, 19.41, 46.57","1, 1, 1, 1","1658362413154, 1658887010733, 1658893097063, 1659737618524"
e47529e53bfdfb9a92844f35871b7e3ce207ca0f34907463ed96e0058b919ece,Non-Logged,4,"ee4e3b80-caf5-4e83-a66a-01e38f2b8475, fdab1161-53cc-433f-8c1f-636130bbaba1, 3d9a75ba-dad7-40c4-ad92-2827e5764cdb, ace48d45-1e59-4758-ab86-805b790cc7ea","1656799165471, 1657729540368, 1657729685380, 1657729869801","15, 28, 24, 1","52699, 134059, 178957, 10000","31.75, 62.5, 82.48, 17.53","1, 1, 1, 1","1656799165471, 1657729540368, 1657729685380, 1657729869801"
