userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
9211fe183005aeaa523cb8eaf94589a39afbde00c82e1aad6c8c73592bac9568,Non-Logged,3,"ec60aa8f-f65f-41f7-974b-f0d26081d58b, 04da7431-ee18-4bb6-895c-7dae95a89861, 7c533a88-4d82-41d0-be30-54e04f6f987b","1657021392742, 1657021680947, 1657022571798","3, 1, 0","142630, 16417, 39312","61.29, 16.63, 21.39","1, 1, 1","1657021392742, 1657021680947, 1657022571798"
fdaf4551681605196f1b80b12630da3d20e3822066a4e201fc83609755e8e809,Non-Logged,3,"2cafe3b7-3284-4584-ae01-87c6a2c19f0f, 9675606a-f570-4003-8fcf-59d08cc99178, c72509c4-8a2f-4dfd-b851-2e54a2d41af5","1658793232000, 1659015771338, 1659214214436","1, 71, 14","14039, 350838, 60000","11.94, 85.8, 25.06","1, 1, 1","1658793232000, 1659015771338, 1659214214436"
8d13e65911f29e0e4d5c2fa7876dc9e685087bd2931ff292f0716180b53e6186,Non-Logged,3,"5638329b-1e25-4191-ac1c-801a7809f4f0, 7642e8e5-6602-4a77-80f8-f264503fd779, 64eee57f-894d-4b11-9c58-d43637b60b33","1658225693688, 1658233234848, 1658258752234","0, 0, 0","20000, 20000, 20000","6.85, 5.97, 7.88","1, 1, 1","1658225693688, 1658233234848, 1658258752234"
b8f67cf0ecec283afada79feb7e331b42e3aa4206689384c41654917079fb32f,Non-Logged,3,"4441087f-3295-4d1d-a68a-f6b01cbee466, c3485965-76bd-485b-9e05-d4fe645b8eea, 5b79da40-dbcf-4063-9ee4-240ca82b5b16","1660520280478, 1660520458886, 1660520465540","0, 2, 1","47281, 60000, 20000","86.81, 81.6, 18.83","1, 1, 1","1660520280478, 1660520458886, 1660520465540"
1a8a9e78dc099751e28d3db928adccc3b667c69bfd78beb9f3b2ea671ccf50fd,Logged,4,"57a85da6-76b6-4b94-9802-34c140c21ae2, 6f9e6791-dfb0-42dd-9835-bf2273604389, ecc37a22-b730-4e3a-bc87-c3ba3403acbc, 88a6de89-1c1f-483f-86b5-cb39b53b9629","1658541195298, 1659928947810, 1659929051312, 1659929093508","7, 6, 11, 21","21699, 26345, 37763, 50000","20.04, 42.81, 44.4, 74.76","1, 1, 1, 1","1658541195298, 1659928947810, 1659929051312, 1659929093508"
375d4efbdd224da9732894f77e72f72d35b819dfb62a5ce547aed5378a0b46d3,Non-Logged,4,"897b1032-27aa-481f-847c-cbdb5fa41d6c, 72dbd266-be22-4867-8be3-a47ee1d5eaab, 4d89c4b6-6827-4935-9ba1-0502025af270, b8659938-b56e-4a4b-a651-a2d789eaaefd","1656702985556, 1659463658731, 1660320187238, 1660328864115","0, 0, 0, 0","27862, 30000, 8112, 14526","22.88, 16.52, 33.66, 84.73","1, 1, 1, 1","1656702985556, 1659463658731, 1660320187238, 1660328864115"
eef722dd08c77ffc01c959562a8bdd8a8870ab6675973a1ae4aae02728e32185,Logged,4,"c2bd438e-e83e-492e-afd9-c65d9cbd31ad, a477cbf9-7b5b-4498-b075-efd4592e8817, 127dc467-cdde-4738-aa8c-e18ab0e3e81c, 120a7b88-a7a8-42c9-85a2-7c25c5477384","1657116214081, 1657713396190, 1658142475711, 1659372820741","0, 0, 1, 0","85232, 12080, 58892, 10000","75.1, 4.18, 55.2, 2.59","1, 1, 1, 1","1657116214081, 1657713396190, 1658142475711, 1659372820741"
3d80ea963ac9ead3e9fe323150b8159632ad9e318c65b79c7a81dae6185d5da2,Logged,4,"b3194223-c69c-4467-9af6-d0102d7cff2d, 630fe43e-5684-4b24-bede-7e93171b6118, 17cd0bfe-ca81-42fb-9738-d73a615299ff, a9ed468a-ddfd-4aa8-ace0-48b3e5b1b6f7","1657051549355, 1657131144385, 1657563530016, 1659637101264","1, 9, 1, 1","40000, 30000, 242750, 20536","28.19, 33.83, 49.47, 45.2","1, 1, 1, 1","1657051549355, 1657131144385, 1657563530016, 1659637101264"
18cf017b5c1aec3f9d49a9b6d2015e8a7e103f7e7e93b1c956240d972e9f6e38,Non-Logged,4,"b681a28d-fbba-4de5-b0b0-839d622975e0, b1cdfefc-cb0c-43fb-9a4f-91618ed62bf2, 3f06b722-5a9d-4521-b4f8-31d4c49ebe8f, d3d2b4a2-ab80-462e-be05-157617e8d2b8","1658841837884, 1658841910500, 1658841922752, 1658939980811","2, 1, 0, 0","69852, 11038, 54524, 15305","43.87, 28.62, 75.09, 50.69","1, 1, 1, 1","1658841837884, 1658841910500, 1658841922752, 1658939980811"
785a4cb79bc17be272d4b097392da3e7f3ed448f116409b385bfedfc9457d8e4,Logged,4,"8cf06e88-3933-4370-a36d-296ea886b831, f004663a-1411-4035-b923-86f102e1c474, ee78953b-240a-4a5f-a191-07282391c202, 9a6012ed-77c4-4a73-ba18-7c94e4752ef8","1659977128922, 1659977362470, 1659977443487, 1659977667312","32, 31, 42, 46","30000, 73693, 163031, 87906","64.26, 57.15, 66.59, 75.09","1, 1, 1, 1","1659977128922, 1659977362470, 1659977443487, 1659977667312"
