userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
3fe7d2c3edad67f92d8da15fb3bad5b2e82f9fb44c872cebbb568f193cbfee1c,Non-Logged,4,"e60f86b4-d9b7-47e5-ab2b-5459dbcceccc, 788b88f5-d957-4152-8a8e-4c8656405b24, e8372eb9-f828-4501-8b6f-63bb6fbf0211, 7cb2037b-d235-459d-923d-6f5963fbb241","1657374538674, 1657803322433, 1658157643554, 1658408649918","0, 1, 2, 5","10000, 10000, 58762, 206119","6.62, 65.2, 40.98, 57.8","1, 1, 1, 1","1657374538674, 1657803322433, 1658157643554, 1658408649918"
bf9175421512325587487ecfb3c1289da85e3946aa3c0a87446dd2f7485d69e9,Logged,4,"89a6cd95-98ea-4c1c-a625-1dfdd4f2dc4a, 44db03fa-78a8-4296-b8c6-f6aba1c995a9, 69296266-b1f0-4c12-bda6-59750ade9770, 996c1d09-9229-45d6-8163-5002ab07b943","1659290846500, 1660225962484, 1660237494212, 1660483912215","0, 17, 0, 3","10000, 20000, 40000, 50000","9.32, 12.95, 15.2, 32.55","1, 1, 1, 1","1659290846500, 1660225962484, 1660237494212, 1660483912215"
68e8a32af265bbe9e23f5a0c3d15f4d867caf7ccbc932adf10b9d0502816eacd,Non-Logged,4,"bf257382-74fb-4392-ad6a-143240e39f81, 38df5ad1-22c3-4dce-82b0-fddcb8982f0b, 0dee4983-efc9-411d-983f-8c6eee9c7c28, b74a9281-7372-47ad-93da-9d264d4c7afb","1658599504892, 1658599537069, 1658599610166, 1659704715693","7, 13, 11, 20","10000, 21416, 10211, 81423","32.96, 39.79, 38.36, 46.03","1, 1, 1, 1","1658599504892, 1658599537069, 1658599610166, 1659704715693"
7388f29a04fc56cfeb13b5cd1a371cf1c42e09c38571bfa91816e089eba9bf12,Logged,4,"37f42d54-16fc-4419-a6e1-aca411c52748, 91dd61bf-7c49-4276-bba6-1db2804921a9, f7778d7f-e540-4d48-b8e2-e5eda19be385, ff7ce35e-48ac-4c83-911e-a170f6554b7f","1657454764058, 1658159291266, 1658541357861, 1660046129342","0, 0, 0, 1","43739, 50000, 20000, 40000","27.3, 21.67, 9.94, 43.31","1, 1, 1, 1","1657454764058, 1658159291266, 1658541357861, 1660046129342"
affc0ebb4e38b8aaf15f70c1a91a71372be4ba780300fd201aaabfca12ce0c02,Non-Logged,4,"43dbff81-f206-4695-be44-cb4e70005f50, b712d0a6-4680-4096-90b3-e19734967360, 7c16f8ed-0717-4da0-b320-b51ec99ae0c6, 4e68f299-e3b8-4814-bd21-9a131e9ea203","1657233353340, 1657233444293, 1657233535070, 1657233592715","3, 5, 5, 4","10000, 20000, 20000, 20000","16.72, 17.61, 16.41, 17.22","1, 1, 1, 1","1657233353340, 1657233444293, 1657233535070, 1657233592715"
91fb2923f9b1847aa15eef465cce59a2327a3e291d74943cce168e151028534e,Non-Logged,4,"10f21547-f5a8-4d04-9277-7108e19970f3, 6be2a711-d776-4469-8101-dbba92d2de97, ede26520-92f4-4c6a-84a9-40a46f2ab889, 178cd5ee-ead3-4c09-a48d-dc9db29bf028","1657055379351, 1658259015570, 1658880441443, 1658881060601","0, 0, 0, 3","10000, 71117, 52705, 117300","6.19, 53.69, 38.97, 51.88","1, 1, 1, 1","1657055379351, 1658259015570, 1658880441443, 1658881060601"
09c2e72c5b2ddbce92bcd3a1a661fb1fb81326db2b2a6a434c80c56f4c6dbc76,Non-Logged,4,"6f344c45-e731-41b4-8c65-9967ebc03096, af852ee4-1bf8-42e1-abf9-40def67dc30c, 7d10a842-32b7-4dce-b445-fa85ecb50ecf, 0d1d4743-a5a8-453b-b39a-90ef48f6f08d","1657392097157, 1657394785995, 1657408742812, 1657408786231","2, 0, 1, 0","80000, 10000, 40000, 100000","53.95, 22.47, 63.62, 81.67","1, 1, 1, 1","1657392097157, 1657394785995, 1657408742812, 1657408786231"
2072f88abdc443c23c6248e31c621cb2d240e5176f8b17603531e100eba94f12,Non-Logged,4,"febe2095-c935-4b8f-a70a-c87eaf77e212, 83ebda93-e1cf-422d-ae6b-18298c55ed8e, 0baa8cd7-1eef-4960-aeb4-4128e58efba3, bde7f019-f8eb-4f96-b566-eec3e50134d1","1658798911043, 1658798931368, 1660330680705, 1660342374447","0, 0, 0, 0","10000, 105306, 25199, 200702","8.7, 20.79, 16.47, 95.21","1, 1, 1, 1","1658798911043, 1658798931368, 1660330680705, 1660342374447"
02fbe99982c7ba6c8112e3a279316c0d8987b2ac070ac4f614d50f34a4ea02d6,Non-Logged,4,"c1f9a4bd-dd2b-4689-8d81-0d2e9b9600de, fa0239fc-f2f4-4b27-af98-fe7433b4e6c3, 04bf02be-31b8-4825-8fec-423c3ae03a9a, 1f43bd92-324f-4ce8-b3ec-014143a79769","1656959534549, 1656959539126, 1656960712360, 1656960900929","0, 1, 6, 16","50000, 50000, 20000, 80000","33.1, 10.09, 17.87, 22.45","1, 1, 1, 1","1656959534549, 1656959539126, 1656960712360, 1656960900929"
9e297db3ae26778f3efd36c15e29152bcac152a53c9e7494f3a797a636f324ef,Non-Logged,4,"360294fe-bb95-443d-b4a6-80a91479d867, a08b863d-b6fd-4c54-a41c-1e15e9f408f5, acf623e8-7725-419a-b610-dc530a96b7d6, 3c302dc1-9b89-42f6-b7b2-472ee19f059a","1657572227336, 1657892187092, 1659464162038, 1660074107074","1, 0, 1, 1","154937, 87191, 30089, 60452","85.69, 68.83, 62.3, 69.09","1, 1, 1, 1","1657572227336, 1657892187092, 1659464162038, 1660074107074"
