userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
87bd48eccd8aca9cc4979f60266ba11eb8936bd814c9c299d36fbc46ae6997e8,Non-Logged,2,"d6477029-2fe0-4e54-b3fd-df0b641198ef, b20b652a-8aec-41a7-a30a-804f7d339d69","1659628355376, 1659628400719","13, 11","41138, 91160","31.43, 50.58","1, 1","1659628355376, 1659628400719"
d55a544364f4b8f6d76bf93f2256842ad763e16fcba113982ae2ed18d6d6e166,Logged,2,"d8ab72b2-7618-48b6-839f-e80cecbba5ff, 93496a5f-d641-4f22-a1c4-6d947351dcba","1658055206551, 1658969324998","14, 59","114313, 382704","29.6, 74.97","1, 1","1658055206551, 1658969324998"
3b0c22c2c45ad7021a1e81cf6856db129f872f8bda6a7a1f6a45887e40c7620d,Non-Logged,2,"48f7bc5a-23e1-44a4-be5d-e19935598f67, 7c1a1ef8-6641-48d3-9202-88d17e973688","1657306369973, 1657306456415","15, 31","10006, 70000","64.48, 17.15","1, 1","1657306369973, 1657306456415"
77e2dfaf12916141c60ad687e786abf38b7f2af9b328cf13582305c1f143869c,Non-Logged,2,"1e60dca8-e1e7-4cc6-b2b1-8a6d9f9017b7, ce0bfa9c-20d7-43de-a01d-8aedadd13cd4","1656811464598, 1660116060990","10, 34","20000, 75663","24.64, 93.04","1, 1","1656811464598, 1660116060990"
36639d9ddf667819546f27eb30d5bbb134f74ad2b83a16b952ea74a316014bc0,Non-Logged,2,"8a66f0b5-cd90-4ac4-a03f-745dc948041c, 13421ac8-58e6-4712-a3e7-f7428434b778","1657718349758, 1657718477287","130, 1","112839, 101509","46.43, 28.84","1, 1","1657718349758, 1657718477287"
fda66f428bca0d5b37c58329f32871db84a709d0802b1a2148310f6e818e713e,Logged,2,"251d47e4-a98c-4895-8725-7a9d4b061cc4, f3fa62a4-1fb4-4996-9694-b1d7f969b093","1656974834042, 1660049040218","1, 1","54502, 80000","29.46, 55.23","1, 1","1656974834042, 1660049040218"
31a7e2e62daac3f02c1cff491b08bc46c0baf2e8495e1b201f773638748fb846,Logged,2,"93dd0022-5de9-4882-8485-5a461280e331, cc766b1f-ef8d-4643-beab-37634ddf8249","1658591195833, 1659806436658","17, 24","70000, 80000","43.62, 62.06","1, 1","1658591195833, 1659806436658"
bd0b3b7613592e21bd6ae60deedf311f2818d132a33440e17913d24eafe3bd43,Non-Logged,2,"e6410543-a739-4299-bed0-6cb22cbc1e0a, 68616a09-f5c3-4f49-af66-c98511e2a386","1657546919803, 1657569975702","0, 0","29339, 10000","46.95, 41.33","1, 1","1657546919803, 1657569975702"
094a779dfe8e7741ae784fc37df1fd749e0a89f9fc4b2df902954c321956af4b,Non-Logged,2,"29b6b142-4173-4ec4-832f-7d0a32255c10, 940b54fa-e1e7-42d8-b16b-9961923329f4","1660155411839, 1660349205779","11, 15","30000, 73282","16.8, 39.66","1, 1","1660155411839, 1660349205779"
004f558d8cdbc477b0e9c89e467c8eecf0dca85ae79136fb0246d0142d832543,Non-Logged,2,"8328374e-49b5-4cd8-8e60-f5264d07d71c, 727b8afd-0c30-4115-bbcf-cdc764c07897","1659301087914, 1659355120238","1, 0","83398, 13548","39.8, 24.38","1, 1","1659301087914, 1659355120238"
5f04c76ca55b258807c2f6920c0af0f439fa679df89dcc34994568d83733f3db,Non-Logged,2,"a0365ae4-b8fb-48d7-8eda-b5a73f61d476, 1761cedc-8dfc-4349-991c-096e3859f4d1","1658181865119, 1658182022804","18, 13","32812, 12312","16.95, 15.73","1, 1","1658181865119, 1658182022804"
4cdd5bcc4d15c6b8534ffd08e8973d4c267f9bd42c661926cdea2bca61a9a532,Logged,2,"016430a1-a5b9-4c48-9a7c-2220a6387022, e009359a-8de0-4c9b-8b96-bf4a9d99fdee","1659571506266, 1659576095622","4, 9","20000, 64746","37.79, 30.32","1, 1","1659571506266, 1659576095622"
8520d6626e1ca0321b60992043f64ae01a63f34a784e176f8edbef7681e9d244,Logged,2,"84499d70-ac24-48b1-9a05-fa35cd781fc5, c818878c-c100-4fff-8ae8-0117b34ce33b","1658174633105, 1658836910192","1, 28","60713, 680000","70.14, 71.42","1, 1","1658174633105, 1658836910192"
af84c1054bf9f4671720c7c73722ac3e6a13c39ceaead4d28f2fa0fa154bc504,Non-Logged,2,"7bfa9e8e-0f0b-4982-810c-d28d880a3bd3, 378990e7-c1aa-4ad3-8aae-d37e194f58ff","1658539547690, 1659808423319","35, 17","69480, 40000","30.71, 50.79","1, 1","1658539547690, 1659808423319"
42ff2fd7f543cff1f9ac742617cf5deedaacfa16eb4a8621065672214ffef065,Non-Logged,2,"2c196b72-302b-4120-ac00-2498b8021dd5, 0b807d1f-b235-42bc-a855-5d812713fa46","1657724694986, 1659707767651","0, 0","90000, 12716","51.79, 62.14","1, 1","1657724694986, 1659707767651"
52ea83dd088daa2c9560933b68d5823adefa2e24def2d365780b3f421b47bdb3,Non-Logged,2,"5c953f01-cd11-42d4-996b-c3ba9f9eb090, ea94be08-6a6a-429b-961b-0831ab50ea58","1660304076529, 1660304151860","1, 0","31354, 23777","23.54, 21.52","1, 1","1660304076529, 1660304151860"
fb8cac308b6f2368e132931863db4f607480adef2d1b53606ed9878a71f768e0,Non-Logged,2,"2c5842a8-941d-4163-8852-6a3f2d971057, e0886670-398d-4378-a8e8-d3c8eb9a0ed2","1657201634340, 1657202257905","9, 19","30815, 50000","16.25, 14.72","1, 1","1657201634340, 1657202257905"
87671d44514136f218744ffe0ec4eb3ac66431f56e1d39b7e41cc3b74a18c1a3,Logged,2,"608dd663-6710-4c63-a805-0034989599c5, bf44b8ea-c737-4eec-a51b-01006202f303","1657307562531, 1659458531602","5, 6","35567, 45145","32.65, 51.67","1, 1","1657307562531, 1659458531602"
30928ce296b708b1bd961c9f1982388601aa3915b82f97dcabf02a668986ca3e,Non-Logged,2,"8ad594ae-ada2-4db4-a019-73cec70b6935, 76fc38af-9ab6-45dd-ba2d-3ed89f674d08","1657245258058, 1657245285634","1, 0","25849, 26463","26.27, 44.03","1, 1","1657245258058, 1657245285634"
581c124ca8b4534a77037a1e623b7f7c0bb2ad127da7b1049bc5e3f9f22bfd44,Non-Logged,2,"fa98b14a-337b-4b6c-880c-8599d4c91665, e3022e49-cbe0-40aa-aaf5-a61e439ec4f1","1660221500263, 1660221786691","0, 0","60000, 7638","48.63, 10.7","1, 1","1660221500263, 1660221786691"
b6df0a21b25c7adcf50f9e592f144660f7c40a4e0b5317e343612a7efcae4d10,Non-Logged,2,"66e39e8a-a029-4a42-9e47-7a67eb076f1d, f7fda319-bbbd-4fa6-807d-14790b5a9458","1659189048457, 1659193876045","0, 0","90000, 33204","56.43, 66.96","1, 1","1659189048457, 1659193876045"
61110f3cc0d44f2b24c6051c2b05a81911649fa7ceb6befa69c5e02aaa60cfd7,Non-Logged,2,"d44340d5-5662-403a-acb3-a4701895b4c9, 6eb512a6-3e1a-4f60-aa0e-b6b0d896bca5","1659677115631, 1659677448355","6, 5","30000, 20000","14.96, 40.96","1, 1","1659677115631, 1659677448355"
fb7d0c603793639ae7a4a103a789d371eb11005b69a3930bcda2d4aaaf8cc854,Logged,2,"eada198a-a109-4956-a39a-4792a237840c, 61a1cf80-8ea9-4309-ac74-5cc49c20f60d","1659353898644, 1660139128469","15, 6","53836, 121432","35.07, 66.94","1, 1","1659353898644, 1660139128469"
3d1ca057362106f2209c629a3b1b6002085843d905c6a97ba974a9ba7127ec6a,Non-Logged,2,"6b582d70-6f8c-4160-ae6f-0e1b0b7bc60c, 89e40138-6235-40df-a04c-c0797b783d7c","1657200522282, 1657202141827","0, 0","36780, 21481","47.91, 24.29","1, 1","1657200522282, 1657202141827"
394aecafa49f72202d9482850eb6c5b012562bf2c4ab8c14fb68b58e246f185f,Non-Logged,2,"7d7b4b37-17c7-4127-9814-d72085a4d23a, e88e538a-3a28-4107-9a0e-7d2d2f95529d","1660064487437, 1660066940945","0, 0","11799, 35625","27.08, 33.44","1, 1","1660064487437, 1660066940945"
11d1e994955483c6b447b804ff2acd4d6124906f883132830188bae1b309b7b9,Non-Logged,2,"1e8bc8d1-8dfe-4371-8928-4b7d96a76a46, ba5be8bc-fcf0-43e7-89eb-8843504b3ebe","1660150971258, 1660150995720","2, 1","23447, 41528","33.45, 44.06","1, 1","1660150971258, 1660150995720"
eb63e5ba3f81a71c1f365a310734f37c1277b31a679bccb3248cad7799fcfc33,Non-Logged,2,"5879ce90-44a2-4c61-82a0-ef49c32acb7c, af01a914-4315-4c7d-8711-3f3ec36f3caa","1656980038746, 1657839414837","24, 32","104371, 120000","38.1, 34.09","1, 1","1656980038746, 1657839414837"
4a01162093a3dc7a950d4ff4d213128f58ca86b4799ad4c6b963105a06426ed3,Non-Logged,2,"91dd61bf-7c49-4276-bba6-1db2804921a9, 72e74c5e-f169-48e1-9b88-fefc1c994f2c","1658585119936, 1658611355204","31, 110","70000, 323808","46.63, 91.48","1, 1","1658585119936, 1658611355204"
165a5c715caea68921f24e621aeae6a131b227559184b6d2cddbabed7c70d859,Non-Logged,2,"ff3e8c61-d72a-42bf-a84a-ecf5409468dd, 879563ed-0b3b-456b-8b90-61a44304ce0d","1657393651324, 1657393856949","4, 1","221187, 160196","83.99, 76.08","1, 1","1657393651324, 1657393856949"
1a15a800589c14a058588cd414f343764f3e8e8eb05a68e895e6f300eb511784,Non-Logged,2,"e66c165f-3415-4e42-ada4-d83a5c181948, 87d809bf-6604-4e41-9a9c-4c190c47de62","1658154888661, 1658154890531","0, 0","10000, 10000","68.01, 26.68","1, 1","1658154888661, 1658154890531"
5b1a08d1cf7b8c4eb9a1f74a2b9315de2f0fd44f981fdca6c2e0630342af9ba3,Non-Logged,2,"e3d821f2-fa77-4121-925f-9200f8c9d780, 86b2da9f-cf30-496b-8b24-ad4eee60c38e","1659657572368, 1659876536972","1, 2","50000, 21405","70.7, 33.34","1, 1","1659657572368, 1659876536972"
