userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
82912a0308d60e21a30683ad83d95a44510c3aca389dc6ce0188e2b30a858eb1,Non-Logged,1,125c78f1-1db9-463c-8ad4-7a3754e88608,1657248560475,1,10000,10.93,1,1657248560475
3c594feea9994b03ec70405f5222782946de202b97b0bddc11bf2d1875284b64,Non-Logged,1,d9cc89f5-0b55-40a6-a2e6-2a063256eec9,1659800415410,4,20000,12.08,1,1659800415410
53022ec8ebbb468b4ed4ed472ef020c69b71a8f88f95f1a462c8d7b09cb5050a,Non-Logged,1,d5f66879-8167-4e21-8f81-b969a0c5e296,1658479877059,15,40000,15.26,1,1658479877059
5a5f27ede6a7140c9954ff846b044b6b876ab2aa5e8e8072035d7de67cd6a285,Non-Logged,1,f0193116-b39b-42c8-bc45-73e7a9285ff8,1659055129955,11,40000,28.43,1,1659055129955
faa8cacf0578a65fcf7d523382829cb7c699b8844654967cf793052a6e65083e,Non-Logged,1,f2f45310-e13d-4deb-acb9-170ffc330335,1659462210532,4,14079,25.84,1,1659462210532
07e09a1dcedb36a6d401ae073e7f4a92980585d5149361e014c1bce8ca842548,Non-Logged,1,9f324535-ea1e-4045-a9b5-a2c57536f946,1656940545733,29,111544,31.51,1,1656940545733
34e6d7af2c9789289b9d603397fe7b77d99c0494ac60291bc3acbde40fbc7ce1,Non-Logged,1,f8cebac8-88cf-45ee-97ec-f1fe853895b6,1657115100946,0,20000,20.39,1,1657115100946
23d91f951edb5298b14bc100bd655f7f0f037344c94720ebeb772156aef49727,Non-Logged,1,410f210c-fc3d-4781-b734-38fc46ccb6d3,1660165803377,2,110000,12.23,1,1660165803377
20608881692ddfcb417bedc5e7b5df15c97353acfce66374e780d31e8a9bf29d,Logged,1,5d1551d8-d4ae-47b4-b231-9a846f33fd52,1658855235327,3,64482,61.86,1,1658855235327
30895abc244a7cf2593219946b2ad2f06e723b08de2a3f50972c7c6d9cd6f1f2,Non-Logged,1,66ddbe41-fcf2-4221-bd9f-2990dd6cf161,1657043021322,1,20290,13.67,1,1657043021322
e9462389c32d68be634baae54f94f2ce34588350e5e01d0a7703cbe6f411bf6c,Non-Logged,1,467a21b3-ff1c-42c9-ad49-35b207c0fd30,1656720994351,0,10000,5.92,1,1656720994351
c7a30cbd8dfd778d4d649945a18de1c9cd5761e7d73aba24d20353ad505dfd4f,Non-Logged,1,01bb13a6-aba6-42f6-bc01-4cb759ff0457,1657823247406,0,7373,47.9,1,1657823247406
cf99d446deb943907ced336fee1b8505adfece2c90e950395bc04b3c6fb73b80,Non-Logged,1,2cb617b2-3661-4fe6-b77b-3f8d2ccd962f,1658768953861,16,30000,10.04,1,1658768953861
bdca96a62d397031acd3bedbfceaf8538e0dd26c8d9e4e2caa5ccc157c35d955,Non-Logged,1,d14fbb4c-92b7-48af-9623-a12563e5697d,1659457993531,0,20000,53.4,1,1659457993531
4be3a284fc2a763561d9589d6575285fb355c856f9f9ec8830af2c844ac4d81b,Non-Logged,1,0b255837-3dc8-49cc-a8f4-1ceda10c9f2a,1660158414081,2,66106,59.36,1,1660158414081
86c56fcc0f93b2444d09d79bbfcb1e302d26b8bcbbdc8d2b613261e0e27e9f41,Non-Logged,1,32966b82-622a-43d9-8886-281ba46c754a,1656723107024,1,20000,17.03,1,1656723107024
ed01693749c0c92055f452d06f41058213fc9185ae63826ce0c241628a31b360,Non-Logged,1,f2c79548-9148-4528-83c4-fe416a584eda,1659060462672,0,10000,19.57,1,1659060462672
d5072c493be2a838d53760b8d67dac676e9ab245cc5f2afdabcae74eda1b5775,Logged,1,615beb40-ed99-474f-9d9e-ed5414e2a69d,1656959488220,0,40677,43.39,1,1656959488220
2d51fe57664ba360d205c7b7d7a4fba0e2df0cdb1f7334cadd89895a0ce6ddf0,Non-Logged,1,e444d28f-3917-4843-ab0e-c47fdb2cc0d7,1657461644840,2,20000,34.13,1,1657461644840
a354ae2279b03c684680e7a5299d3d7df090539a8a7ed6286c584db56e8e4a07,Non-Logged,1,855173e5-510a-4b5d-98e5-bbf0efa1f0ba,1658775277193,0,96418,63.62,1,1658775277193
42bfd46a5712a2c89e67163c7aa58625f64a1cfc71b8286d0429f0dea340875a,Non-Logged,1,dfa06fef-03a1-42ed-9df6-92cefe3f3ce3,1660319183045,10,30000,56.46,1,1660319183045
2fe5814b76620cbf7be101790349b145dab23eed67618266c5ab2cd24e3c1c4f,Non-Logged,1,49665b55-1fb9-4522-91bd-0bea1653de66,1658317942720,0,24889,25.56,1,1658317942720
3de486ebe363615d3f7542e7e66baca0d66ee7d199466a9c8b0c737e3a81eec4,Non-Logged,1,05d5bea7-6443-40b1-b245-aa42f2132d22,1657129905898,0,30000,70.38,1,1657129905898
91a43460228549390f23d9b4d137faf8255be9e172f6636152f66634270a5f95,Non-Logged,1,754751f0-7cdd-4a64-bd57-aeebfe770080,1657331984155,1,50000,24.79,1,1657331984155
beeee338cd18d492718c6cd053df5a3e49bf887f70d33bfeff6402d21f262ec8,Logged,1,6bba9407-a321-4111-9e91-ecb62fd7f992,1656691484729,115,650000,68.78,1,1656691484729
8265edb53143182e20e2a8640264be6188178a1cb6928fd6c4e605b550f9039e,Non-Logged,1,4b43d1c8-b2b3-40a7-9037-a3e2f1774b6e,1660263760539,0,10683,82.98,1,1660263760539
56112c3ff36225b65bfe6c2717b3ed6e8a01e4bcc673672edf77e0ae65c5440b,Non-Logged,1,3f23a902-e5a0-4868-930a-2de7a153d065,1656961971664,0,10000,22.14,1,1656961971664
604ea6c4b16596e145171efdd82c040c098823871db6f2d06aec6c09504e1456,Non-Logged,1,55773716-8201-4d4e-9d55-e822e23c4d47,1660046904247,3,150937,56.08,1,1660046904247
b7bb451fe612e3baf4ab307eaf6935f062ced794894df12a358398e93ce483d4,Non-Logged,1,83562047-f61e-4230-9a7f-f8a16bbcf789,1657053616200,0,50436,43.19,1,1657053616200
e5703328786d94c4cccfeb2196ee059b88dca0d3e5328d72d214df91590491f1,Non-Logged,1,279ccbff-f203-4c6d-aa48-83d97f085302,1660439796043,64,180000,68.71,1,1660439796043
