userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
18ff34e8f514f9a780aa82d6e3a101937cfab6be244944568ad470523bfc8dee,Non-Logged,2,"57d3ea86-1b89-4b48-8471-e4a129c6d401, 3112f327-4d1a-4679-8fa4-2a3676ac2b26","1658102644142, 1659104630677","19, 14","50000, 40000","13.6, 16.47","1, 1","1658102644142, 1659104630677"
0616a4e8abb1021e3f35dfbad984f6d235a13cde77943baab40d20561590991e,Non-Logged,2,"b614b0e2-3a1e-4dfc-9495-0a870fe4f72d, d6a587e3-f8e3-4690-837e-9046bd83c675","1658841081545, 1659095995690","0, 0","6654, 14549","53.76, 18.84","1, 1","1658841081545, 1659095995690"
65767a783786db2df620d9dc5a00e253495b99b62e1d61124353aae1c86eb56f,Non-Logged,2,"57c247cf-df33-4845-b3d5-1bcf023f816a, 99cee40b-98dd-49a0-b741-41296aaea59e","1660066928507, 1660338676752","2, 0","54569, 80000","26.39, 44.1","1, 1","1660066928507, 1660338676752"
835b244e8e2a328adbf7d2b6c2b73631887a558d9e4e6b1fc04c16de1cb567cf,Logged,2,"e00b2398-2462-4b6f-b311-dd206d5bfbfc, c2d3853d-f10f-4882-9ab1-459af7d9a7d6","1657738446693, 1658694571541","3, 1","72047, 161060","4.17, 60.8","1, 1","1657738446693, 1658694571541"
3d77baf1cdb616ce7eafd2eaebc790dff44c067f9de644f6e286c667ecb23b24,Logged,2,"0fc08b56-4d70-4291-9d3c-3f4171a9bcd0, 74e348da-d9ef-4372-8379-7278cb9a40d1","1659629952628, 1659716461059","1, 0","44172, 10000","27.75, 14.7","1, 1","1659629952628, 1659716461059"
830f54f41e8973a5cac3450a2679550cf7d337c2800b1a5ab9a03469034a1257,Non-Logged,2,"b48d305d-8f47-4583-82e5-905ef0bf1152, 34fb0efa-1932-4c79-aef1-0764dc75fea9","1656775741188, 1657120774567","0, 5","10000, 80000","26.96, 27.34","1, 1","1656775741188, 1657120774567"
ce8b21ceabdc1181acd6708f063f7510bd6ee551ce39a151840ce0a125dfc6a3,Non-Logged,2,"169f8d07-56b7-42ec-b2c4-d628f8e6cc87, 3b036a0c-7052-4ddc-8a18-d21cfb294dab","1660068554950, 1660068790441","2, 0","74286, 84183","61.43, 78.19","1, 1","1660068554950, 1660068790441"
0b62d32be11ebc0727e477314e93e7d0477a8b3926a78509f109100fc5b2db44,Non-Logged,2,"d86e3361-ac0f-4c6b-a6b9-88208b44fc6c, e374a532-248d-4ce7-bb69-c2055a7b4a79","1657801679122, 1660041857162","0, 1","10058, 143012","66.04, 85.82","1, 1","1657801679122, 1660041857162"
908b54963e464e0f1ac1e00bad51167881f18f03a04237f7fbc622c520053578,Non-Logged,2,"26eff48f-8747-4ac2-8c76-3b2ae622db1c, ae6ab95e-0c43-4be4-8748-3eef5711fd10","1657639400392, 1657639507065","21, 15","62254, 26176","53.17, 54.73","1, 1","1657639400392, 1657639507065"
6f9f9ff58d77873f5ede6798bb1c02ab6bd4d0bde04bc3ed2ea1aa4968e32378,Logged,2,"444db2d3-2856-4307-8a36-09b15651fb8b, 7b056bf6-c232-46bd-8903-59145ff7ce46","1659359530617, 1659709737717","24, 7","130000, 40000","52.76, 30.41","1, 1","1659359530617, 1659709737717"
588cc122772c9a56d55d2aa2ad36e24d2792c384cf7b9b0dd6110c6ba097bb90,Non-Logged,2,"68e4e75c-c261-49f8-b385-b6867119ec6f, 7db5f778-76cb-418d-a061-bd620349f83c","1659454757662, 1659454796964","0, 0","9722, 28287","8.97, 40.26","1, 1","1659454757662, 1659454796964"
97c6aa4fb3179cacb74ccde33797faa0e119429f9051ee6c43602c4a45479886,Non-Logged,2,"0c122b01-e423-4928-a5a6-1e37d0185065, 38c83850-c1f1-4109-b25c-3fd0dbd480f4","1659548738498, 1659548965630","0, 0","60000, 12327","41.97, 7.95","1, 1","1659548738498, 1659548965630"
a2fbb7bb30c87006c2de77dd30be61dca420ac70ab90c0a24cf17bab14625535,Logged,2,"1f2b9c2f-a2d2-4192-b009-09065da8ec23, 6cc6a553-a292-4b60-884b-30acf420006b","1660240875140, 1660327762687","8, 5","86529, 110000","38.44, 61.38","1, 1","1660240875140, 1660327762687"
91127317b2524dba25ab9b1709b7ea5adf5518e3b58e05236d8b045fd2d6bc8a,Non-Logged,2,"df29aa4e-6429-4deb-93b3-88e88813ab60, b6b04694-e012-46fd-b47c-ad8a7cc51247","1657468637168, 1659792231791","10, 8","30000, 20000","42.1, 26.03","1, 1","1657468637168, 1659792231791"
e28c740d4263a8d5d464ca000a61582d9b295318d1879f791a4c7a5b7e31420e,Non-Logged,2,"32a23dc2-9682-490e-918e-63eda7be082a, c7252902-c28d-46bf-8eca-15bf2eea4585","1657819362101, 1657819481287","2, 12","13366, 90000","23.59, 88.35","1, 1","1657819362101, 1657819481287"
f7bb73d0dc53389acadbc40324a5bdd22ee2bf9968a78727de5be56fd0f217d2,Non-Logged,2,"577cfefd-ec63-446a-8588-d606b2c7e885, abe68b9f-f594-46f3-aace-6f7d1980217d","1659995692274, 1659996278296","1, 0","78467, 17695","75.88, 11.72","1, 1","1659995692274, 1659996278296"
b721265368b7ee7f51f5e6cea72b89a9d9d8a64a438c827543bc80c8cd865433,Non-Logged,2,"716973c1-b9d2-4fdc-bf12-453df0ff8067, 1b1faf18-2595-4170-8002-fa522efb9e7f","1660253088504, 1660253254480","10, 4","20779, 10010","25.02, 19.74","1, 1","1660253088504, 1660253254480"
ae47ef9028d90846f295d6731954f005c73a97fb08f21b4b8fdfb59fd0507b19,Non-Logged,2,"6a83890a-d9e9-4f6b-a6c6-90d031785bbf, 31ad54db-ecfb-4608-9548-d7e7e3145e3b","1658943133569, 1658943209278","6, 10","50000, 30000","14.66, 23.66","1, 1","1658943133569, 1658943209278"
42b3c102cde88ce37ffeb71bdf07b76d932998048b0c6110b13cf9a85a89fb04,Non-Logged,2,"32b0f4d7-a05b-4f50-ad09-afe016ccab6b, c6804bd4-273d-4d28-861b-264e690335e9","1658452870398, 1658454086302","2, 3","220000, 320000","70.84, 66.76","1, 1","1658452870398, 1658454086302"
f886562ebd82964d201b627ce6d7fda2eefa126617db4bae4a1cd731cbe4c9e3,Logged,2,"9b9f610c-7747-408f-9676-bb71c3d043f6, 7b0113a1-f9bf-4234-9408-5f6fe2b12f1b","1656723699788, 1659016402246","2, 10","11012, 40902","20.66, 37.29","1, 1","1656723699788, 1659016402246"
178eba2348c607cd83b4dc558743728acd85e184e30bcf9b3f946b65d3a2d041,Non-Logged,2,"46df54f8-300b-4e45-940d-c95328a36ed5, 112affcc-cf71-42eb-a2d1-1a5167cc6b26","1660316171745, 1660319242293","0, 0","18405, 14136","62.26, 34.14","1, 1","1660316171745, 1660319242293"
e4d8b2c07361fd9e1467bc615216e5f09e17eacc393facaba43730c7545ea2ee,Non-Logged,2,"08f18dc3-6ad4-4ebb-87f0-52eeef7087ea, 910c4146-c7f9-4411-a520-a2b1deee5b0e","1660236502086, 1660236581528","20, 2","40000, 10000","18.95, 15.66","1, 1","1660236502086, 1660236581528"
e48399749e5133ffd464896a6730d9f2d6267ebc55a7f3bda9f62d0a2cc0073a,Non-Logged,2,"0dd43eb0-6e32-4ad9-92dd-ecc6ef251244, e0234fa8-c401-4bdf-8685-d6f8907f095d","1659353144225, 1660354136257","1, 1","50000, 10008","54.07, 31.96","1, 1","1659353144225, 1660354136257"
274f43c3132c90c2dde45c75a4d9af8f274e6243a491f3303dbc484f4e3b56af,Non-Logged,2,"882e7c95-935a-4eab-9ece-f85f5f7d0f4e, 6003d4bb-6828-48c6-9b37-c35c5edf1b51","1658430639738, 1659031391705","1, 0","17096, 10100","29.13, 11.86","1, 1","1658430639738, 1659031391705"
57fe7e140316ceddd43e1a6c23bf2f1bc09a1a16f69a739686cb7959bfdd964d,Logged,2,"78f42bd4-4281-49e2-abd2-2da58ed56dad, 32e6dd29-2474-488b-979f-2cc5d8691e63","1658146082182, 1658503585863","1, 4","170000, 41769","76.03, 38.48","1, 1","1658146082182, 1658503585863"
71153eb41bcd19e0a2a6b0a9fb6f3d20647e498d26582772bcfc3f1912d50468,Non-Logged,2,"4a02f28a-3ad8-48dc-9348-4b5b47070178, 42afbadf-ac7d-459b-b49f-03af0abf5745","1660169412740, 1660169620354","25, 28","50000, 80000","83.88, 50.42","1, 1","1660169412740, 1660169620354"
7ef2dc8db174748811897d1149ec4606aeba022e6b6e250a28fbd9b884ae063b,Non-Logged,2,"3137f551-87d2-48b6-82bf-48b2bf11e643, 805b8ab6-61d1-429d-8b1f-5c5e5a4c3de4","1660225251503, 1660303911458","2, 0","60000, 110000","43.72, 75.92","1, 1","1660225251503, 1660303911458"
48695f6b6bf9a9445d3af3e02d9f753aa359c26e5864d9423ea44f2ae4f168df,Non-Logged,2,"ff6f96c3-e267-472e-8a02-8ffb2a2cd1b1, 3df1b221-a6dc-45d7-933a-9cd55106d79b","1658541105211, 1660495151836","12, 4","24410, 10000","57.38, 24.77","1, 1","1658541105211, 1660495151836"
a95e866bf2437d9a29878527de2747e71f05c8c8558ed0884bf854fc4b0b0e5f,Non-Logged,2,"6375daa4-fe22-4cad-9be7-4b13faaa251a, 9e075545-5bdb-4a23-9d58-429914f9279c","1657505685155, 1657507237851","4, 0","98985, 50749","34.11, 28.31","1, 1","1657505685155, 1657507237851"
b282fedf0f937c7b221977e9567d0c501a13533caeaab1a287ea7c7a550f945b,Non-Logged,2,"31b4ea4e-3092-4571-b7b5-316bdb4f75fa, dcd8a2fb-7736-4b8d-93b5-d5d71dd1f086","1660053538354, 1660053599204","14, 4","39078, 8971","49.45, 55.45","1, 1","1660053538354, 1660053599204"
a88f0007c01d9b8c042b254352204e9ae42bbb15e065bc4f25cdc06ff432e0b8,Logged,2,"60d60f59-395d-47db-a06a-1179c7c989d3, e65feee0-5e68-462e-9eb1-500e9b6a7ccc","1658110804719, 1660441563596","2, 10","10000, 34811","12.65, 49.42","1, 1","1658110804719, 1660441563596"
c3e3071c2d2e41762c93013ba8ff1ff43c6803ccf8e5cae2468591015ebed5ac,Non-Logged,2,"ae6ee4ab-3b0a-42f3-adff-1f3747b56e58, 27267362-7487-44d7-ae3d-82c5eeefa226","1656692596411, 1656692782836","0, 1","150000, 90000","72.4, 56.52","1, 1","1656692596411, 1656692782836"
86470b878e02849026c56cd7a84a12be6f9f8e3719f8bcc8d5a987816e85b6d3,Logged,2,"853d90bb-2708-4882-89f8-3a80eef6c82c, 93935d8a-7420-44e0-bee0-e35693cf1b7d","1657750093074, 1658793369974","0, 1","10000, 140000","11.29, 34.81","1, 1","1657750093074, 1658793369974"
3baa8ea7722fdb568afe169cfc62a61c13704446e6b890a4fe90c715c01f200e,Non-Logged,2,"c5601aa5-ea55-4208-ac2a-7e69f0c51e92, 8ded4af7-b4ba-44d5-875b-a6fd18a25994","1657670596144, 1658751587517","0, 38","10000, 100000","9.49, 35.81","1, 1","1657670596144, 1658751587517"
e26f352e0bf24b2d1749ada37331ee3c61d847859d33ac211b39f99331fa0db0,Non-Logged,2,"ba37ce94-f821-40ba-b641-e43e3c182b82, cd5d9635-6f22-4606-ad9b-17e57bb6391f","1658706377466, 1658706400778","0, 27","10000, 42190","10.36, 37.96","1, 1","1658706377466, 1658706400778"
ed63770102790675113e889c6248daa12644b0fd12b1ad4235c1637810851b21,Non-Logged,2,"cc95dc53-fa1c-4f7a-abb5-b82c25eeddb7, f152f386-a112-48fb-9465-87d14ed881cb","1657338429880, 1657338489882","26, 142","33809, 189368","35.75, 69.87","1, 1","1657338429880, 1657338489882"
b85fa96d329b6d26b4582fcb70efb836a74d1e72ec1f87990560179f85f20c07,Non-Logged,2,"1dde7976-a790-400b-8ac1-1876736d6851, 5bfd8d2c-ec14-4cdb-b4ea-650666b2caa7","1657129403935, 1657129454881","10, 29","11596, 39454","40.49, 41.77","1, 1","1657129403935, 1657129454881"
4a5d13450a10394640188e815ef75ba7d41bf63cf76a1288886f582033275282,Non-Logged,2,"51a4eeb3-11cc-4a4e-a62f-b7ba9bfcbc3f, a9acdac1-1588-4bc9-a82e-a6bad83b7fa9","1658073313323, 1658754546111","39, 11","61394, 20101","56.56, 26.53","1, 1","1658073313323, 1658754546111"
11b84e76725feb8913f46b95aef89e800d126b324f805a692d103df4794bc02a,Non-Logged,2,"68d2039c-c9aa-456c-ac33-9b2e8677fba7, ad543dfb-2ddd-4878-9f6a-83fbefbdd826","1660256926619, 1660256962125","2, 4","26201, 10631","18.89, 68.08","1, 1","1660256926619, 1660256962125"
70601f76a959b00a0c71126d610450f8909372d357a83c1a77f70f5a457c8970,Non-Logged,2,"86d55268-ea0d-4b71-a1e4-360a7c9705ae, 303e24c6-6232-4c7b-9170-e3dd69f50670","1656799438312, 1658019455117","7, 16","33052, 30000","38.47, 29.13","1, 1","1656799438312, 1658019455117"
7f195716d15846edebfa337140d947bc615fda5dac038578fb87fe41edae377b,Non-Logged,2,"be418dd0-9e50-400a-bac0-68296acab395, 292442ec-1a21-4567-a3de-f6f08d41ec88","1656907485068, 1656907622513","2, 0","10000, 10000","13.77, 7.25","1, 1","1656907485068, 1656907622513"
2b7fdc23d25de313a9ced6214032c07a91747a057202555fb680dc38a8e755cc,Non-Logged,2,"02910a33-93ba-49fb-9bfa-f8db58520cdb, 613622cc-6a7d-4399-b840-c76b8df7ae2c","1657061489156, 1659320062126","12, 10","10285, 10004","44.73, 8.04","1, 1","1657061489156, 1659320062126"
52c720cc7775f695bb59bd26475de5700f980ece0b3d0d2b3275d81e904bce45,Non-Logged,2,"39174158-8705-4a1c-ad88-c64c5fe5865d, ebb8b78f-86b0-4cc6-8da6-a112da4f8c8c","1660424361975, 1660424537307","6, 0","182879, 13870","56.55, 13.7","1, 1","1660424361975, 1660424537307"
bc82840d8a51a4ce28411a69c97cb58e8c5efcf729fad50a95d23e25fd0ad2be,Logged,2,"b7c43901-9776-4f6c-af3e-dc20be7cbe86, c8be96b7-0579-4d68-a50e-eef9ac9d2e1c","1656774122005, 1657397218657","4, 14","26171, 53840","34.7, 50.4","1, 1","1656774122005, 1657397218657"
380e304a3b628a3adeb9daccb2042ebb4e5ada469a92c604e1b7e77df3681a2a,Non-Logged,2,"fcf4303c-3bc2-4452-9b97-6ee8a753f0f2, 47e68a78-9d7d-47e6-bbe6-dce7123bd988","1660080770236, 1660081516853","0, 14","10000, 51795","27.34, 17.06","1, 1","1660080770236, 1660081516853"
ebed3ed10e4dfdd924765cb0c81ffeceba08cff8a6fcf640f7fbacd3b5a7b34f,Non-Logged,2,"0ceaf7c3-c4a8-413f-9d4b-6138945481bf, 1941c834-85bb-44c3-9df6-d10010a8a87f","1657077133169, 1657077362362","53, 64","120000, 166114","55.76, 52.7","1, 1","1657077133169, 1657077362362"
4fb117878a5451829e264df36b677cc9058dad8fb748c48d85e7608903242802,Non-Logged,2,"1daaeff7-ea19-4142-b3d6-d0c151f8a67f, 9b69c6da-5f3c-4506-b99e-54a07ec4208d","1659958823533, 1659959273956","1, 2","73511, 260000","15.92, 99.91","1, 1","1659958823533, 1659959273956"
3a802bdbac9a8e26fbabc5358f185ea44416bce590f941997fe9d4e8fed7392e,Non-Logged,2,"7f78fe14-b066-424d-92c7-c5c6c1465810, ecaba3bf-1bd8-4b0e-8a92-8dcf6d1db126","1657484428583, 1659226340794","8, 0","41379, 10000","17.84, 10.42","1, 1","1657484428583, 1659226340794"
