userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
c36d0923de1ffa53cc624a6a094ebf100b003e09193e4bf7891e562081d34729,Logged,1,9d598d19-d6be-4c7e-a963-b8fedfa8f24f,1659124222606,78,266682,82.08,1,1659124222606
2eaf4689fdfd9693ba48af0559893f78b79d9469d2f9ef4c5fe9daf7f6551bae,Non-Logged,1,df9cfa13-de64-46de-9bd6-66371ed9f0e5,1658540749890,12,50000,28.3,1,1658540749890
d2416895ff36a5bba79660c1bd90271106f971709183bb236d7b6a4a414d0c66,Non-Logged,1,684213b8-948a-4d2d-95b1-0e96fa718629,1658929305250,0,9730,12.5,1,1658929305250
8283617f58c18c9ff038adcde3dfa1f4a30210a06fe32ce22f19212a9ec6ca4a,Non-Logged,1,ca0b2d4c-3c76-4327-a159-bf6d5893165e,1658456781340,10,40000,19.48,1,1658456781340
8ac89e7be06acae0764c2b1dc6176dce096293c6303ac8208bf770ba3a8e9a2c,Non-Logged,1,9ea20c7d-6d7c-4d3b-91eb-4ad3199e7ecb,1657134123650,68,180000,55.04,1,1657134123650
3dd82deadcc1486947b6a766c35107ca871d385cd9c255753daf8e286056a661,Non-Logged,1,dd4d0068-ae1b-4e78-a7e5-7e8c2a4a5615,1657995334667,8,30000,14.38,1,1657995334667
cf3361681a673378976b2e5d38ee535be7b4b405b03e4e35854fe344699efff2,Non-Logged,1,b28243ad-3905-4387-9cd4-19a9b5a3cb46,1657812192282,0,32252,56.23,1,1657812192282
09587a8314a0f180b1e89f5700e51d82e1e8add25e601db0931029a39dff67a1,Logged,1,ed36aa57-017f-4d2d-a32f-c8e9d206bef2,1657841184752,0,10000,9.01,1,1657841184752
9269694dca72a07307492103fd6dc7d6aa683cc0b8937e7fd0aa016f6c2d6640,Non-Logged,1,ffcba96d-e286-43f0-b3cf-f2c05b0bea64,1657144115105,3,10000,13.24,1,1657144115105
bcce1f6c7d84d67520969b6c2a05e6afe5af48b15c50360c6ff8c390c3e0cc52,Non-Logged,1,39a4b370-bcb7-4afd-acc9-30b415a687c9,1660444138620,0,10000,16.83,1,1660444138620
7faac1f371ffc2b97ae19aa7c50df90688eac376f5a3eee2ebc0bb9caeeb7e16,Non-Logged,1,a36c98b5-f159-48f8-9f5a-1fc6ea9956c8,1659891041148,20,87455,49.61,1,1659891041148
7f024247c4cf462b6e8f5aed29f92829d36b4a75990c363fb2655549214b75f9,Non-Logged,1,dd36ec7b-1af0-4c30-bfa0-5af082c3b8e7,1660038044529,4,10326,17.74,1,1660038044529
e5a9f5b533012c8876947cd639bf808a8b91b2d100a4e44de3f4ecf758ed0efa,Non-Logged,1,f517bec1-4b38-453f-9ab9-0ad4d35a8f69,1659562487135,3,10008,37.34,1,1659562487135
a0df7e318ed325404495f1654cacf69d44874fb193530bf861896565654db14c,Logged,1,155a3802-eeb0-4cbd-8035-f5c140f5467d,1659186122071,0,56502,70.87,1,1659186122071
e9026ae7f5adfa40fa299a4ba42f1315900cf0f70540136a1780600171f98c20,Non-Logged,1,35b33939-87b7-4036-87df-12e75d3d14fb,1660325571551,0,62805,67.36,1,1660325571551
