userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
eaf69b26e8a61854aedaf2b39c9047a3255473bb0ad081af7efbf31a2f81134d,Non-Logged,2,"699968a3-315c-47a3-a55d-74645efc6673, 47c45f11-fc4e-4bba-a94a-2f6477c9bed0","1657639095249, 1658509085251","2, 3","367878, 10000","79.24, 29.2","1, 1","1657639095249, 1658509085251"
7b8ecc63673f25d7e49cedba336d007b5f299a8079e4fb3bec4051eaddd2c1a6,Non-Logged,2,"a90fed57-7783-4a81-955e-40e77d6b5baf, 10935e8d-5dfd-47e8-a9b9-0f5de5dc1e68","1660446593497, 1660448890756","0, 0","147337, 70000","72.73, 35.2","1, 1","1660446593497, 1660448890756"
1539dda99c1747a483e63533e2ad40dd12ab780ba9b33687e09c3b2ff9d866c4,Non-Logged,2,"8f28e4d1-c4ab-4ce6-8acf-27726b061aa3, 9338ecc2-4414-47f3-8320-e3153c81158e","1658865552209, 1659541511478","40, 14","190255, 50000","76.65, 53.98","1, 1","1658865552209, 1659541511478"
efc05cee22a1305ff6113bd7e3d992108536c26154a59d13683f9f93f46d8533,Non-Logged,2,"15281e10-e6bc-48bc-9b1b-94402f83699b, 243bf318-84d2-40e1-a6f8-c02850fc2ce9","1658174990760, 1658175059553","38, 18","310733, 93516","99.95, 41.83","1, 1","1658174990760, 1658175059553"
a139e8ccaf1d3de2c78ac9f5efb06d4e6b428f7e93f79acdaf4c6ae8cb7bc624,Non-Logged,2,"504ab8cd-f9f3-421e-b2b5-215a2d4b65bd, 1da901e3-741a-4a5e-8f42-9d147cf5f575","1658946621186, 1659045772814","0, 2","10000, 25069","9.53, 14.84","1, 1","1658946621186, 1659045772814"
6acb393101878bbc2b5a46fd74b24152ea99a84b510ab5f5c728a77353dcdf9d,Non-Logged,2,"e384ec29-136e-4241-9321-49b367b8cbd5, e9a91183-addd-49fb-9431-96242e22ce98","1657047000971, 1657885228269","1, 0","27750, 154478","52.6, 74.07","1, 1","1657047000971, 1657885228269"
1a671a7adb5bd7be295993757868461c0d7159c74b73ff90bf5d2a5bc4cbb38b,Logged,2,"d83ab2ed-1d85-4799-9747-9f11d7f81f32, 7bac1bfc-0cb4-4ef9-9fad-355b5f643693","1659627428980, 1659994461699","0, 4","70000, 30000","27.4, 29.67","1, 1","1659627428980, 1659994461699"
5df44ca786b4bd650082d99fa99bdee9f0d1bc4d2b6ebfd85b4dbef82c46548c,Non-Logged,2,"f2f8819c-c172-4011-a61f-05c6d35eeb40, ae6ab95e-0c43-4be4-8748-3eef5711fd10","1657710503630, 1659040060361","0, 0","129982, 69377","85.07, 61.27","1, 1","1657710503630, 1659040060361"
55299227c82f1c827c26a37147bf92528f761512ed999296f3b89b965282dd01,Non-Logged,2,"b19dc53a-1043-496a-9b56-d6483a597ff4, 5b46f9cf-5434-4f4b-ae6b-eb32184f1a72","1658372741822, 1658373010854","66, 42","120000, 80000","27.76, 42.64","1, 1","1658372741822, 1658373010854"
8f1885a7f98a31a3d87eaccc2f8e6e91d59fc51ae05407ff5aa61215a92e390f,Non-Logged,2,"a0f9dd67-0bdb-4331-aab7-8e1e79b05c03, 753e6600-99ad-4eb9-bcd9-0f39ad2eae3f","1658209286553, 1660024623528","1, 0","136115, 130000","73.4, 47.94","1, 1","1658209286553, 1660024623528"
581bc5947f5249f17a91883096b6d50242e448c9fed65a5a3a9ddc1de1e0a9ea,Non-Logged,2,"5cf8e7c5-86a2-4f0b-a4bc-ec61e5d477e1, 3bdbe23f-d930-4ebe-b2c8-ccbc1b91f9bd","1658271932433, 1659546253844","0, 0","195547, 29068","71.36, 63.19","1, 1","1658271932433, 1659546253844"
ea77f8e76ed0a96ed85d83ab3ee3eaa4034516d5b4de6dea0c31bd22fa7cbc71,Non-Logged,2,"cc6dc1ca-0338-419c-af46-fa1af831878a, c60dcbc6-4d50-40dd-89f8-64d68c6b10cd","1657066839713, 1657068016396","32, 27","100000, 60000","35.22, 31.71","1, 1","1657066839713, 1657068016396"
5bf50c7899ab853547b50e102baaf7b8e7fb238d2adc08fddb1a6d0f62042f86,Non-Logged,2,"4e9c2825-ff13-41ca-8e91-edd848060d19, cae74653-3fcb-4764-81a9-bc76e5b08d04","1658926901049, 1659469843596","0, 1","10000, 152139","18.06, 85.1","1, 1","1658926901049, 1659469843596"
7843689faf4181642e1eb104fd2a0c2e7ac2e2b9ed2d0ca75820dd6a57ab717c,Non-Logged,2,"2e677352-a4e8-4fb8-84e6-061a47f524d8, a0fabe50-38d7-4b35-91e9-100c004ccae3","1657669310563, 1657669684066","0, 23","10000, 47412","8.93, 62.21","1, 1","1657669310563, 1657669684066"
bdf2a946f671ff5e67d2c8d2a7dc1c596f5a397d9a6f0124cb9b5a821135fd9b,Non-Logged,2,"83562047-f61e-4230-9a7f-f8a16bbcf789, 84c68fc4-68d9-4987-b740-2e32d30f7069","1657989631990, 1658321271839","0, 0","130158, 65723","68.96, 38.31","1, 1","1657989631990, 1658321271839"
dfcd0ae932a0e410038a289af0d371ebacc8622b6385526b70bf5169ba4bfa5d,Non-Logged,2,"9361ef74-f867-4ce3-9255-9cda6c09e7df, e77a5ebf-bf0b-438b-a44d-92f8601da9cd","1656970608503, 1656970751882","11, 14","37264, 50011","52.64, 67.95","1, 1","1656970608503, 1656970751882"
ff248d77528988737b348c14437b83c4df28d451f17f48be757f6c96b9af633d,Logged,2,"d53bf222-93e5-4b22-a482-54ecd1cbc245, d547ad98-6920-4992-8220-2ed719460f63","1657163133758, 1657163544805","0, 9","10000, 110000","3.83, 61.81","1, 1","1657163133758, 1657163544805"
a02f7d50cda511bfb87c59fa168124f98c78ca81ff21d6cc7858b59faafee10c,Non-Logged,2,"756f1fd7-703f-4ba3-ac49-a7c9bff1b1ec, bc2a0681-34ae-4837-ba90-2c5d49e91428","1658336783957, 1658935480457","0, 0","23359, 52314","34.03, 58.07","1, 1","1658336783957, 1658935480457"
f15fced7eb3b2c61379953b78bca1e659c3ecf2542aa67420ec186c3f6ae7c55,Non-Logged,2,"21ad2630-49bd-4f7a-a196-9adbcfccea2d, 3d3d347b-3424-4883-870c-482401fc3a58","1657601507524, 1659741543752","4, 10","10000, 12445","15.88, 54.77","1, 1","1657601507524, 1659741543752"
c70d75dead1447524492cee88874d114cf08ecd47986a43df6fa9ff71a830089,Non-Logged,2,"3597a1a1-70cb-406d-bc75-bd8b45d8790a, 94ff754e-7667-4281-9a19-3d3f672d818c","1657704496123, 1657704873244","17, 87","49213, 170000","43.41, 71.42","1, 1","1657704496123, 1657704873244"
8465c7c0205aecc6f7ed28567fa3bfc38e412d7ef3e2dd1ffdebebfc8c91cbce,Non-Logged,2,"720283a5-6092-45a8-990d-e2775ceb7b57, e46fa77e-e82b-4bce-a0b4-ee16be906730","1658526541265, 1660521029833","0, 0","15258, 60000","24.77, 46.14","1, 1","1658526541265, 1660521029833"
d6fc9ac731bc3536a354faedbd8cc0958c5ca2e4efd96c2c578a8b8da460cbaa,Logged,2,"e1c14cdf-8a07-468d-bb5d-ea62a2897f3f, ef363aed-7365-411c-adcc-fb6a71e1aabc","1660098407588, 1660098537956","2, 0","126852, 69659","69.05, 57.62","1, 1","1660098407588, 1660098537956"
d5f10dc0dc9e887ee85405815ec41e4523704d0168ce7d36446bd479f0b7eae3,Non-Logged,2,"046df1fc-9815-4c0a-a577-b186e5485559, ce591826-5848-4498-a583-7b06f8999c86","1656969210172, 1659284912345","2, 70","20000, 360000","16.64, 82.05","1, 1","1656969210172, 1659284912345"
75e33c5ede4b608f3f7da3c4147467d3be207f6aa79f63c95425e6d8096560ba,Non-Logged,2,"44cec33d-59ab-47d9-9bfe-03e10820ba29, 654074aa-749d-4136-81cc-b22cc471d7d4","1658376035570, 1658376095284","25, 4","41183, 10050","36.8, 33.6","1, 1","1658376035570, 1658376095284"
