userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
8177f1ec620c395eb40ff3fd6a8f57c7670490430551708f29b16901bfdc7497,Logged,8,"a70089e9-927d-49bc-8727-60415c5ca242, f1965c7a-ed34-4cb4-a6fe-20ec7e2a3dc5, 5d39901f-26da-4fe3-aaf0-85703b89e50a, aec4aa4d-152c-44f3-80dc-313c00e3cd61, 5569306e-d639-4eb3-b154-74b2b9383997, fbaaaaa9-2394-4add-a459-9d643e15c00e, 46726d44-b83a-4f34-bb8b-738f4205af48, a0209a42-da1b-4d08-9400-7a99df829af6","1658148221828, 1658148234694, 1658358637882, 1658358678775, 1658358945788, 1659388597577, 1659391446351, 1660070734662","0, 8, 0, 0, 4, 0, 1, 2","6218, 280000, 20000, 104152, 210000, 5982, 30208, 11345","11.61, 39.13, 17.16, 49.7, 59.04, 19.69, 66.0, 33.91","1, 1, 1, 1, 1, 1, 1, 1","1658148221828, 1658148234694, 1658358637882, 1658358678775, 1658358945788, 1659388597577, 1659391446351, 1660070734662"
c0d9592292f9fe9ee349c9c2cdeb818deea0a5802217cc234072744cb0f4c345,Logged,9,"c42b91e5-1946-4803-80fa-c3c79f61f6cc, cf8a31d7-c49d-4119-b841-5107824bdd2d, 3eff9540-152c-4416-a870-d0fc02c2dbf5, 3e54b313-2fde-4180-9948-74e889dd9430, 9c989bd5-2987-451b-a4af-1143e774f2a0, 7ba319f1-7a42-4f8f-a629-e90b7f511852, 6b591e4c-507a-4322-97b0-3c6a76758a75, d06cbda1-2d7a-43bf-997a-04cdfd3a7bdd, fcbb2ebd-7aab-4a39-b0fa-bfcc56fcb5b4","1657128829994, 1657128849893, 1657540019336, 1657749643689, 1658009170878, 1658697049947, 1659638358442, 1659794072722, 1660180383167","0, 0, 0, 0, 0, 0, 0, 0, 0","13905, 89774, 20000, 8826, 55913, 6786, 45685, 31909, 60981","25.18, 73.19, 32.69, 17.59, 53.99, 8.48, 44.33, 39.81, 58.99","1, 1, 1, 1, 1, 1, 1, 1, 1","1657128829994, 1657128849893, 1657540019336, 1657749643689, 1658009170878, 1658697049947, 1659638358442, 1659794072722, 1660180383167"
590a2a003f32a11eac20ac8eaa5e951493481c6a91e779cf6c3ca740f282659f,Logged,9,"fe9ab2c4-2476-49ff-8620-27b4a67b4b87, fae9d0eb-1ce0-4061-abe6-7565becebe2e, 1dfc719d-df8e-4dbf-b318-ab17cadb187b, 68f10abd-d2a3-4d3a-aeb9-66140bdae556, 3f4e0bd6-259c-4504-88c8-2b43c1514e15, 7ed82dd0-b347-48d3-b4ee-a8641d01571e, 00ebfb44-722b-412d-8661-c5e29ad500e4, 8f94fab1-5327-472d-9a2f-b8cb9a6c92f2, a1c15b5c-4fa2-4214-9d56-45c589b9453c","1656671392717, 1656757808330, 1657009568084, 1657009724795, 1657009856414, 1657756453878, 1658964840336, 1659350712097, 1659351190048","0, 0, 1, 0, 0, 0, 1, 74, 67","196676, 10000, 80000, 137377, 17474, 50026, 100000, 290000, 300000","68.22, 35.59, 44.99, 44.79, 53.44, 53.75, 70.6, 67.01, 70.11","1, 1, 1, 1, 1, 1, 1, 1, 1","1656671392717, 1656757808330, 1657009568084, 1657009724795, 1657009856414, 1657756453878, 1658964840336, 1659350712097, 1659351190048"
9e5cd4fe25cf3df4a25d517b9bdc2231a4bcaa311c6114f56c43857b664f4a78,Logged,9,"79c60967-7374-4f3c-8cee-c9413e5c277a, 1f32787b-de2b-49be-8c20-ddaeae34cc22, d61c5cc7-2a4f-42c5-ab06-bef4a6314808, 883603aa-c0f3-4c3a-ae3d-e36e1311c9f9, d4303151-c778-461b-8207-2e443db4b255, e6f987c1-546f-4a9e-9a88-b2e2eb2a9068, ecc37a22-b730-4e3a-bc87-c3ba3403acbc, cee20002-7c68-466a-933e-f8969dc58afc, 69cdf5cb-1f8c-44aa-a28e-030d8dddca89","1659903794057, 1659903971098, 1659921798668, 1659961178338, 1659961251965, 1659961363961, 1659961847172, 1660150105735, 1660217090820","29, 33, 3, 12, 15, 13, 1, 11, 15","144380, 157963, 10808, 20000, 102089, 44484, 10010, 37845, 40000","54.68, 50.01, 22.85, 30.84, 48.9, 41.57, 24.65, 43.95, 45.32","1, 1, 1, 1, 1, 1, 1, 1, 1","1659903794057, 1659903971098, 1659921798668, 1659961178338, 1659961251965, 1659961363961, 1659961847172, 1660150105735, 1660217090820"
bbd856f68575b807e44bcb3d2fc9c06e16332fff05fe5676a45b81bf707fa438,Logged,9,"75d60687-a2dd-4c45-8c08-08f4cef5ed19, 9771b0d9-b14a-4908-8932-440b6fe33aeb, ba008c92-ab01-441a-ba7a-c80742013db1, dc5abd37-fda0-4ad8-9620-8db2b13090d5, 529a23e0-baa8-4824-9554-416ceba464ae, b0803304-62b4-4428-a333-e9bf623c8a98, 83568c85-7264-4e45-8a2e-eeb246118465, 247c3929-4b61-4bed-a84f-cafb92786ecd, 84bdc00d-56d2-4d52-afe3-de4b2827b9dc","1656687917245, 1656819382174, 1657731471008, 1657968812292, 1657969135364, 1659461100538, 1659539422889, 1659539661077, 1660062018715","25, 0, 27, 31, 17, 22, 29, 17, 7","60000, 10000, 50000, 90000, 50000, 50000, 79297, 20000, 10000","60.21, 26.1, 15.4, 82.59, 34.78, 29.3, 34.53, 7.23, 26.75","1, 1, 1, 1, 1, 1, 1, 1, 1","1656687917245, 1656819382174, 1657731471008, 1657968812292, 1657969135364, 1659461100538, 1659539422889, 1659539661077, 1660062018715"
02a91219d8e6d8d5b17fdcd2dcd4adab0c4b1ca5105a8b675e1ed5ed8136c58f,Non-Logged,9,"3137f551-87d2-48b6-82bf-48b2bf11e643, 6e5ae05a-ccc9-4384-85b8-9fa1d871ba1b, cfe124ad-a0f7-4793-8aec-2142336cf14c, e0481203-5791-40c7-81bb-55cc1973f7bf, 2a9226ae-a3a7-40b5-b800-ebabe6229a29, 3b2d295b-cad3-4d6d-a992-984a93fa39e6, e81954ea-c381-4906-930d-b0703e6cf7e1, e4b31b93-9ee8-4754-a18a-88192298a160, 886aee00-ce36-4b2c-ade8-545724af093f","1659984608571, 1659992028356, 1660069507945, 1660069997620, 1660070345472, 1660070663416, 1660070808719, 1660078682318, 1660251388355","0, 0, 1, 0, 3, 1, 6, 0, 2","40000, 62052, 54277, 120000, 120000, 69894, 160000, 71217, 117704","39.48, 63.84, 21.96, 18.23, 53.08, 33.25, 61.94, 68.08, 42.43","1, 1, 1, 1, 1, 1, 1, 1, 1","1659984608571, 1659992028356, 1660069507945, 1660069997620, 1660070345472, 1660070663416, 1660070808719, 1660078682318, 1660251388355"
a4dbea8f3aa7982ffb1e0b7d7c80e81af761877a304442d60655a7a522e0df12,Non-Logged,9,"99315142-b37a-49ef-9336-c53012b3c2e5, 38578b5c-4509-49df-ad79-c62cc914e4a5, d85ff12f-4966-4f93-b6d4-c7937757385f, 2735cfa2-1e87-4f5d-85ad-72aac99ff0da, eaa0cc8d-9118-4402-832b-3d66be39b895, 8ce81c16-71ad-4eb4-88dc-d6a85c49dbff, 5b90df37-0b8b-44d6-abdb-6fad31217c26, 8d477e04-3bab-4ad9-8fe3-799059238a9c, d2593c3d-2347-40d9-948c-b6065e8459a9","1657572218211, 1657572252860, 1657706037677, 1657706335047, 1658541728229, 1659533658293, 1659723730580, 1659724073319, 1659724653728","16, 23, 62, 24, 19, 3, 2, 9, 15","33621, 60318, 209387, 116714, 101389, 10012, 10785, 22607, 53288","32.37, 38.55, 68.77, 53.2, 31.47, 17.69, 17.57, 29.0, 36.68","1, 1, 1, 1, 1, 1, 1, 1, 1","1657572218211, 1657572252860, 1657706037677, 1657706335047, 1658541728229, 1659533658293, 1659723730580, 1659724073319, 1659724653728"
9d54e5443853f0dd4f40ddafb8acc95ba74ca2deb78f54bf55686988b9e2ca46,Non-Logged,9,"a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, 9a481658-e0d8-4c3e-a6fc-ef21a3ea9ffd, 3ebe5850-8e08-4306-a151-b7bf39ea5305, 2c8d0162-7a7c-420b-ac35-1f7f1e9f7ba4, 4e163060-2488-4627-a8ba-bbfc54a4d57d, 168bc80f-b9b1-4c4a-8d90-5d5775878fc3, ec321946-49bd-4031-b628-0406d14a64cc, 0160aeaf-39aa-4058-b18f-e9749adf0791, 8e0884e2-50ba-44c0-87b9-d64d913288af","1656892019243, 1656892135847, 1657450862665, 1659125517453, 1659125566087, 1659650199061, 1659715484797, 1659715953602, 1659877971828","18, 18, 73, 10, 104, 13, 55, 0, 65","46367, 46937, 264991, 35333, 209108, 33271, 130000, 10000, 200933","33.47, 41.41, 86.89, 50.51, 82.35, 32.52, 45.28, 26.38, 83.03","1, 1, 1, 1, 1, 1, 1, 1, 1","1656892019243, 1656892135847, 1657450862665, 1659125517453, 1659125566087, 1659650199061, 1659715484797, 1659715953602, 1659877971828"
0c00792f1b61102a44a2c83a6c4d11d3a9dc3fc04f60164a7b9744b4230def14,Non-Logged,9,"708a6f43-ca71-4d4f-a1bc-7c38d443f080, 3130acd2-bbd8-4fa3-829c-da6d2c3dd902, 541e8d97-b8e4-4ddc-91c1-ae593e835891, 914fe264-109c-4d4d-8f18-052785666a24, a6ab18ec-e32f-474b-964b-987309c61581, 460c4280-ff21-4361-b7f9-52d93c980fb1, c963b3af-46f5-40f7-a918-aebdfe46a653, 9eb468ec-bad6-4f55-b45d-e00bb3cd1950, 4aca799c-8783-474e-b3da-a33368b2ff34","1657475871092, 1657931202607, 1658408570895, 1658427160576, 1658438752053, 1659565003336, 1659698833820, 1659698941950, 1660066935137","1, 0, 1, 0, 4, 2, 0, 2, 0","107033, 80000, 63708, 38454, 130000, 130000, 82588, 70000, 60000","48.7, 70.89, 79.42, 17.71, 29.59, 31.64, 78.07, 68.63, 16.62","1, 1, 1, 1, 1, 1, 1, 1, 1","1657475871092, 1657931202607, 1658408570895, 1658427160576, 1658438752053, 1659565003336, 1659698833820, 1659698941950, 1660066935137"
1edaacb8c6d0fa872bdefbbd6d832e4285cc07f87fc86eef2b516e5e0cfeb818,Non-Logged,2,"29f711f2-61fe-4a79-97b8-5ffc8f7179ef, ccc6cf17-04c8-4edd-97b5-251ab902bff8","1659654727384, 1660258584620","1, 0","53047, 72541","64.23, 23.46","1, 2","1659654727384, 1660258584620"
