userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
712f11d48e9bc516c6d7434eff6ebe87ceba35dc72ef5c784a0f7dd79ba8cb07,Non-Logged,4,"3bf0e826-f9bf-40da-a9a2-5d6661e0fa4c, 7afc7575-7892-40af-9e37-76c6c4c63c38, 8ef76553-377b-471c-886e-9a6175280db5, 6dc2373e-28c7-48be-962b-9d4dfc242a88","1657656486437, 1657907081281, 1658179830111, 1658179855438","1, 3, 0, 5","29873, 54791, 6322, 120000","26.19, 58.73, 20.68, 10.13","1, 1, 1, 2","1657656486437, 1657907081281, 1658179830111, 1658179855438"
1417f1f4a03f01da9b5d0d5527a249ce059fde0fd0d4229e612a7a468517483c,Non-Logged,2,"ccee13fd-3576-4112-972f-4336293a50b9, a2a3b20e-8e9a-446f-8932-66912d08f07a","1660132314574, 1660133004761","60, 4","310000, 10016","38.21, 31.67","3, 1","1660132314574, 1660133004761"
ff15449db57521e9b49d7c10ae3596b4518bf3ee4b42e3a5225250416546353b,Logged,18,"7fe849c0-4a55-429d-b480-11ee216909dd, 4964ff75-a78a-4d05-8773-7bdf26441883, 8b49fba1-f990-4980-804d-b1f401fdf842, 2f297dc6-4c59-4b82-843d-a536e12f6eb6, 9cabe333-d57d-4a42-83e6-12195451aa58, a89d5b15-cb4f-425f-9d05-eb31afe95945, 3b94c985-903b-45db-89a2-24d3d4459509, 84552f7a-ddbe-4dc6-897e-82f2f723edcf, 092ec987-3d47-402e-b496-f2562eb1ed6f, 7c8ffca7-0471-4a0c-b246-ba25e04e11c2, b1cf5f4e-b5b8-4c09-a0e5-77f4f14a3cef, 774f903a-d9e3-4b50-9fe4-f8f244722986, 4c586bb4-f71d-4b39-9df8-e38ac3f632a0, 341c6a41-999c-428a-8ca5-ccec647608a6, ec195f2d-9d6e-4c33-a6f1-671036ffbf6a, 97e1e8f3-cdfa-4304-abe0-f2a9daaea8cb, 8739adb4-5ca3-430f-95d3-51e7137f955a, 7d01df5c-b2e5-4677-a5b6-0a80405744f2","1656710671784, 1656778542142, 1656876010111, 1656876032877, 1656876043741, 1657470436638, 1657699336637, 1658002472473, 1658002509669, 1658002914591, 1658070650429, 1658134153482, 1658536711381, 1658536751911, 1658536786593, 1658630258837, 1658681733465, 1659338783827","11, 0, 0, 1, 1, 1, 9, 2, 3, 9, 1, 20, 0, 0, 5, 10, 0, 2","60000, 72372, 9297, 39812, 94181, 9014, 60000, 10000, 30000, 62238, 44758, 50000, 13894, 7077, 130000, 58299, 29827, 10000","37.38, 63.48, 35.48, 32.35, 48.83, 19.67, 31.38, 9.29, 41.54, 38.68, 59.45, 37.47, 55.92, 60.78, 75.0, 30.22, 55.84, 10.94","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656710671784, 1656778542142, 1656876010111, 1656876032877, 1656876043741, 1657470436638, 1657699336637, 1658002472473, 1658002509669, 1658002914591, 1658070650429, 1658134153482, 1658536711381, 1658536751911, 1658536786593, 1658630258837, 1658681733465, 1659338783827"
614173846fe31f0dd87e1d5dd93cd8cd41ead01a2d10c610db5f325aebe89a94,Non-Logged,13,"1add7dea-343c-48a6-9ec3-8166eec6740c, 096246d1-0ca5-4af9-afbf-e76c8d93c361, da8bb091-e2f8-4389-8b1d-305df1cc89de, 08d9facf-6836-4189-876f-d280a685eef7, de5480fa-1685-43d4-b35c-3c3a8565ad91, b967576d-18df-45a7-9f8f-8811769e2b66, 9525a234-5f9b-4228-9506-52cf1937c322, 3925d492-2ff3-4eaa-93f7-e172bd1759e6, d639ecfa-9f62-400f-9a80-bdcdf7da32a0, 642679fe-ac8d-47d2-801a-3da04c9a9c79, 6d3aa05f-c1af-4911-b4cf-9b8de61c61cc, 7d5cbeea-06cc-48e6-8860-d0b3c4647e7a, e6e5adaf-b93b-474a-8be0-481621e89a59","1656967285586, 1656971676259, 1657207687987, 1657219364013, 1657319488371, 1658233095531, 1658758873142, 1658758987798, 1658858855999, 1658859120290, 1659732914536, 1659976040565, 1660252285582","4, 0, 9, 0, 0, 0, 1, 0, 0, 5, 10, 3, 1","89763, 30000, 270000, 20397, 29910, 64574, 47290, 10000, 19458, 60000, 86485, 68650, 55816","67.32, 44.01, 52.53, 69.29, 78.91, 43.43, 50.33, 12.03, 35.88, 38.1, 39.0, 37.93, 25.05","1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656967285586, 1656971676259, 1657207687987, 1657219364013, 1657319488371, 1658233095531, 1658758873142, 1658758987798, 1658858855999, 1658859120290, 1659732914536, 1659976040565, 1660252285582"
ed12f4c55843a4c151b6361ab4510dfd7e9107cbc609c0fdc80c3011cb2205a5,Non-Logged,5,"e3557a24-6c61-49a7-854f-78235c903915, 50892027-9eb8-4b56-b9d6-dfd31bfed39f, df2d06ab-3b68-4664-8801-593c84e72194, b22e1a3f-de8f-4a41-90a1-51c5af3c71df, aaa18949-ff08-43fe-99d7-4cdf25da3f59","1658960458628, 1658960575817, 1658961430246, 1658962398208, 1658965185377","0, 3, 0, 1, 0","17723, 40338, 47115, 84463, 30000","35.33, 56.22, 22.56, 48.35, 18.93","2, 2, 2, 1, 2","1658960458628, 1658960575817, 1658961430246, 1658962398208, 1658965185377"
32eafc85fc78c2fc1b232a3dd8a27af971751df60c777e7dd02a282151b5e85b,Non-Logged,11,"109adb08-8ff3-408b-b828-e16b51788202, b19d8018-1a43-4311-bec1-a6fcec8ac18d, 83ebda93-e1cf-422d-ae6b-18298c55ed8e, 94990e03-017a-4dcc-923e-2c2da8d62b57, c15de0de-4459-4cef-bccf-3987d184bd1a, a377fa79-5b40-446e-96c6-c892b3e1e57e, 9ce4b202-e8af-4904-93a3-c7141dc97166, 8c246d2b-81bd-4c1f-b563-2c905675f984, 3ac9251a-05b0-4ee5-88ba-afe022c03488, d6d7696e-9bd3-4cb4-9cbd-9e58b9656bd4, e63ef205-d49a-4cd6-ac85-059535e3d68c","1659406304312, 1659406806968, 1659494573102, 1659494773742, 1659576513488, 1659915667406, 1659915785047, 1660330582969, 1660333180278, 1660526857603, 1660526909793","70, 55, 35, 74, 0, 18, 23, 14, 38, 14, 50","230000, 263330, 140142, 261950, 10000, 60000, 80000, 71392, 130000, 48922, 337428","49.07, 56.32, 35.47, 52.03, 8.03, 30.41, 30.6, 23.17, 62.11, 57.32, 47.23","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1659406304312, 1659406806968, 1659494573102, 1659494773742, 1659576513488, 1659915667406, 1659915785047, 1660330582969, 1660333180278, 1660526857603, 1660526909793"
d3907812f25cbb0db2d589119db502dd81c6a4f1f7b02fe3be8753cdf72502ce,Non-Logged,15,"bdf0f85b-6fc6-4cb0-a97a-dbd17a7dfbd9, 7caf0079-a39e-4f7d-9d5b-7f8d8a625f2f, 51b38ce7-11f0-4dc0-8e21-6522b0587ec7, 6e5ae05a-ccc9-4384-85b8-9fa1d871ba1b, e1a89c3a-1649-486f-a964-ecfb33821e77, b7f30490-0b67-4ccc-b032-1eeeb179b464, 07fec139-ccab-4bcd-a074-78cafdce0ed1, 761156f0-cd9c-4d2e-b685-2f486fce60a3, 51873d9c-baec-4c18-bc90-d083a282719d, 9a4bb232-f1b6-4cd1-ba6c-c4696952153b, 25d54fe7-248b-4e1d-89a1-20b36aba6159, a377fa79-5b40-446e-96c6-c892b3e1e57e, 00f9aa60-3a6a-4e2e-bf5c-bb25f742cdf2, 69cdf5cb-1f8c-44aa-a28e-030d8dddca89, dc9ee5ed-c266-4a52-9173-7194d792eb33","1659824698858, 1659891682391, 1659894761196, 1659903068737, 1659903956205, 1659981553717, 1660048823828, 1660049584462, 1660055510579, 1660137816270, 1660138070870, 1660149587466, 1660149662827, 1660415896545, 1660511995959","0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0","6424, 22849, 79759, 9336, 110689, 220001, 79041, 49536, 40000, 80000, 30003, 40000, 49308, 40000, 24432","12.5, 12.5, 12.5, 12.5, 47.58, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5","1, 1, 1, 1, 1, 6, 1, 3, 1, 2, 1, 1, 1, 1, 1","1659824698858, 1659891682391, 1659894761196, 1659903068737, 1659903956205, 1659981553717, 1660048823828, 1660049584462, 1660055510579, 1660137816270, 1660138070870, 1660149587466, 1660149662827, 1660415896545, 1660511995959"
4274e58b0b7631e45178bd9e85b22f139a5d027a2a54360d54ffe0b6380abce2,Non-Logged,3,"eafed5e6-1fd6-436b-a9e1-1906ef14f02f, 19c67d7b-050e-4aa5-88d7-1bed32ae92ae, 7f57b17c-8786-43b4-baa0-2bbbcf68f3b1","1660261843030, 1660336439071, 1660518996963","0, 0, 0","120000, 20000, 19665","21.7, 7.18, 56.23","3, 2, 1","1660261843030, 1660336439071, 1660518996963"
5cd2ae5edc7ed86a47ee12be378244bce8b0a3b72b14ba7a7a5c83d91098bcdc,Logged,14,"e69d567c-41c3-4076-846e-23324fe91104, 2008f497-c05f-49e0-88dd-86aa1e395f15, 7e9f2b32-7dae-4c45-a7b5-d1bc2a1733dd, 7b056bf6-c232-46bd-8903-59145ff7ce46, 0f08a972-e565-4976-8439-a909e056a363, 696c06e7-a338-4cf5-b9c3-ea8b9e775a94, 6a791593-b163-4bbb-b79a-a801b092610b, 788b88f5-d957-4152-8a8e-4c8656405b24, 5f2f1833-d203-486a-ac56-665fc3767018, bb9ecfc4-bad5-4463-87f6-1702425b9cd4, 47f35bcf-6d49-4075-a053-a654175ca17f, 60535223-4f86-4dea-aefd-7255bcc3dac6, ff206a3e-400e-4530-8cec-9d3b7de2620b, 6dfc2f2f-fc3c-4594-9f67-ea22bc7d6310","1656968190268, 1657013834686, 1657381269603, 1657458287560, 1657528684826, 1657930031200, 1658159655110, 1658627025623, 1658840854654, 1659277432495, 1659298723389, 1659317274027, 1660133407933, 1660329004264","13, 52, 40, 16, 12, 40, 15, 16, 14, 58, 13, 0, 19, 7","27939, 223376, 105433, 66312, 39900, 100778, 31657, 35941, 27539, 120000, 59932, 10000, 116799, 13542","26.33, 58.81, 54.51, 45.86, 35.85, 61.27, 30.5, 34.3, 30.37, 69.17, 38.36, 9.3, 27.2, 34.1","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1","1656968190268, 1657013834686, 1657381269603, 1657458287560, 1657528684826, 1657930031200, 1658159655110, 1658627025623, 1658840854654, 1659277432495, 1659298723389, 1659317274027, 1660133407933, 1660329004264"
f1cb7388c3e374c210304eb2e7a4554459e18e383fcc0da62dadc242db6947e3,Non-Logged,13,"d8e96969-c9d9-4c28-a9a8-403abc1e784a, 48eddf29-6e0a-4433-a71d-451993f4b2ec, 6bba059c-cd15-4e8d-beaa-7036babf002b, 2e8dfe4e-d21a-4684-866f-cf465747792b, a7d4b50b-a944-475d-8b12-47b59cd87731, 8a6c2eb8-0e6f-4ba9-b80c-1469609a4273, b50805f0-bce1-4ac9-837b-e5a6b4c0f77f, 4b631118-194a-4ed0-b611-e28b5fc37d21, 25b83bae-e4ea-4d4f-94d7-4f445a9f00b7, c31fa281-c50d-413a-b887-788f3c32be85, 03f60604-67a3-4c61-8580-43333aaea073, 9acf9121-3736-453b-aba1-62fab89d7b72, 6bce21ad-a2e3-4646-88a5-5bab3a09e092","1657027857553, 1657653792210, 1657730299678, 1658153729256, 1658529905244, 1658857960638, 1658859065996, 1658932987251, 1658954615972, 1658954628745, 1658954638200, 1659970582511, 1660076805531","17, 1, 0, 1, 1, 4, 3, 0, 0, 0, 0, 30, 0","85421, 140000, 29059, 53372, 20000, 50000, 67611, 29777, 10000, 10000, 10877, 190000, 20000","59.82, 59.78, 71.07, 74.2, 10.19, 43.96, 32.02, 66.46, 6.9, 25.79, 41.63, 74.16, 14.09","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1657027857553, 1657653792210, 1657730299678, 1658153729256, 1658529905244, 1658857960638, 1658859065996, 1658932987251, 1658954615972, 1658954628745, 1658954638200, 1659970582511, 1660076805531"
