userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
150075a584a6b95e5f273dc2f66bf4537815dbc8a3ce073dbf674dd50b02162d,Non-Logged,1,3137f551-87d2-48b6-82bf-48b2bf11e643,1660257653527,4,43048,15.45,1,1660257653527
6de12f616f1fb201756ce88972a6c8699d8a674cfb53616b54540346f18ebb13,Non-Logged,1,4e22fc66-6baa-42b4-8d89-41eb42ce5d28,1658022226446,0,13203,6.13,1,1658022226446
697814c3fd03ab718a588fb607bf1fe79f9d29c7c376874c72eb42d07548fbc5,Non-Logged,1,ff20ba30-dc6f-4129-a58b-6304f47a2a9f,1659222042153,2,20202,32.07,1,1659222042153
ddcb08643954ea0937ba8f7f840abc37458d8398f8c4205b98cbfc949e2337a2,Non-Logged,1,e6902741-246c-40ea-9d7d-10c09dec413f,1659435481300,1,14940,28.34,1,1659435481300
3c0482654395505c1d1adedf66fb01345a8bd7354eb0c875bfd3c7bfd2b0c051,Non-Logged,1,20147d99-a79a-4229-9969-168c3ed1df40,1659465839385,53,147375,64.97,1,1659465839385
611bef3eb684061fd2017fb7c98a76821035a8be6c75244bbd25ef0e82533fcb,Non-Logged,1,5594dce1-7ce4-4865-88ca-f3d9ab124b34,1659228849411,15,50000,34.95,1,1659228849411
07a3f05de576e7e58c6594073cc5f1a3a4a253d3a9a3e035ece17cd5782c7464,Non-Logged,1,605d4ffb-45ea-4e12-af70-6181e1c62100,1658884177194,7,10567,26.41,1,1658884177194
0cc5d9d972be5bf6ca6503ff69436e1e37f580f7d0081e6b97cf0a65e93b241f,Logged,1,7e08fea2-43a0-4d2b-bec3-0d95262dbe03,1657042804495,9,43555,32.8,1,1657042804495
1e9cabc7f495e9d582b2725dc9cb32575bf00ecc207f2aae756d1672f9c4d7ec,Non-Logged,1,dfa06fef-03a1-42ed-9df6-92cefe3f3ce3,1659003334649,1,116345,46.92,1,1659003334649
10116c6c61231bc9d6b71790784fd28ffec500efb639e7dbe7f60fae82a50504,Non-Logged,1,8f0844e0-671b-44a2-b5e1-031b075e4b72,1657193443343,38,100000,51.27,1,1657193443343
f28f93770945988484b65d5d7e4b8e0be444b44dd070651d7e32b49a6ecdedf2,Non-Logged,1,b7c43901-9776-4f6c-af3e-dc20be7cbe86,1659792776709,4,10110,24.2,1,1659792776709
d8a798a751dd4e9fd95387825955975c4db1a69add28a128f14a95d1c2a7dd51,Non-Logged,1,c8aab885-433d-4e46-8066-479f40ba7fb2,1656667057815,9,23893,16.85,1,1656667057815
df7fb94ff3c82da4b04cb8122cc7e8ac2bf01c77f3716a09703b37a07dbec2a2,Non-Logged,1,ecb07ef8-d84c-4870-8c33-29d7d0161b3f,1658214638578,7,37903,26.38,1,1658214638578
ac28b85fb23da7b4c32ffb8adef475078382ee265f783e9001ac00f0c513ee3a,Non-Logged,1,30b7da3a-541c-42f0-972b-bd752d2d2e76,1658226546942,11,68663,31.13,1,1658226546942
85ad96bbe25e4c741af44dcce4a4142f507d4e1c078cca6c65386aafad6ea404,Non-Logged,1,5336d95e-9a7a-41d0-bb52-24ca451debed,1659382422847,5,10000,12.77,1,1659382422847
8c3c3ea287e27fc8700bbc5ba997145829ba9c91453749105a1d55bc61b5011a,Non-Logged,1,f882b913-df8a-4d5c-9c96-7c342dc30a02,1657833703051,0,35603,38.2,1,1657833703051
ff631b553c4c72715440fc136fad99a990ee1e7a69c86825b7aad8b6ef195952,Logged,1,635a944c-a8c7-4a92-a496-bd9324947951,1658268913562,44,110000,59.99,1,1658268913562
3215a9d31dc2affcbb54ef9a786f053f604cb26828e7e17a6cc325f2abc38ee1,Non-Logged,1,c28e275d-bf9e-46e5-857f-36609f168baa,1659146983941,0,77817,25.86,1,1659146983941
