userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
b9e71a448818c526d58eb73124a99ff153cb9fc1b79cf8f53567d1af8a75b926,Logged,2,"1e082a29-9e60-4af0-82a4-39d3d8bbcc0e, af21b774-e0d0-4947-81c2-bf32d78a88b1","1660236185906, 1660531846286","27, 6","56357, 23653","21.54, 28.66","2, 1","1660236185906, 1660531846286"
8fd3a7ad77b56ba37afd45463b9eb090be47e7aa0a09aa2218f97f0d66ab41c1,Logged,2,"43438ba0-ff97-4a43-b607-5945dc1d6a91, 7c1a1ef8-6641-48d3-9202-88d17e973688","1657558429845, 1657558601485","48, 0","69113, 10000","36.76, 16.51","2, 1","1657558429845, 1657558601485"
7e7468f010d9c1fb4f680fad9a9077a331768b7d6c825861d98dd2545ca99a0e,Non-Logged,2,"b74a9281-7372-47ad-93da-9d264d4c7afb, 72a27052-fce6-46fa-a80a-1a9da68a055d","1657547776599, 1658924606417","4, 1","120564, 78270","15.33, 46.54","2, 1","1657547776599, 1658924606417"
cc086d7c5c27fb04284ddb30cce353b59635d7bc3fcbc6e8a332d1c2e1d0bdd1,Non-Logged,2,"a9ec6366-cb7e-408b-8f90-02c93c8fb253, eaa1a2c2-4e3c-46ac-92ac-fbd9c1d84296","1657486092750, 1658692038651","4, 0","140000, 10000","62.82, 20.43","2, 1","1657486092750, 1658692038651"
91e84324937d91303546e5fabb9b5abc6a7a7b82602fce7cc46528d54936d189,Non-Logged,2,"9aea5a3f-4913-404c-8053-13e3f5147c09, 7e6b547d-aa49-4190-8a15-cb09679b8542","1657275305085, 1657538355702","1, 0","61033, 29539","28.96, 39.98","2, 1","1657275305085, 1657538355702"
3587002ea4ddd5e317d04811f0a51593ad3b4a54a1c8ff606f850c37a64f102f,Non-Logged,92,"a22fa1cd-f11e-426e-bd09-57781b82f6e7, 83ebda93-e1cf-422d-ae6b-18298c55ed8e, 1f2b9c2f-a2d2-4192-b009-09065da8ec23, 34506063-8fb6-4dc7-9db8-20b440f5aefe, 87c631c7-e4bc-4536-81f3-94bc6c638cfb, 2a9226ae-a3a7-40b5-b800-ebabe6229a29, 3b2d295b-cad3-4d6d-a992-984a93fa39e6, 556917c3-e670-480e-9456-4e4f2429d10d, ce4ab5e9-670f-4bb0-bd82-518065e62d33, 5fada3ca-d728-4b7b-91c0-b1352a07ada6, 919c22de-dab9-4c59-b0fd-c3f3d18fc0de, e81954ea-c381-4906-930d-b0703e6cf7e1, 51219799-daab-48b2-b700-3a61833b3ea8, 3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, 7ff6e2a5-9c21-4bb9-b9ad-d8a239d04972, 39637899-fc4a-47f2-b5aa-266a97d54cb0, 450d6500-b3bf-4217-a869-7303a818e226, b2a21491-7576-4be0-a520-97ce9470efeb, 5dff8fb2-73e6-4c22-a34f-c367aa2677df, 6c517284-c766-4c7e-a27f-09b4bc6ed8ab, 62c75a44-c053-4f1f-8cd7-788df09ad65b, f4ac3eb5-e145-4685-b9e9-b61f3551aa58, dfde8517-4404-497f-9993-9f076db8fdcb, d7ac8bec-69ed-4a1d-982e-d0596872c7c5, e99b4112-0808-4d93-98da-338a6cf41799, 96d328b9-5da7-4389-a9ac-765e98971ab7, 151bbffd-e13c-4700-b10f-442275071083, e2a81417-e811-46a4-b26e-f77c1c836046, 1aaa53f5-750c-4860-a79e-fe7ffac3d71f, 73ed314a-a9f3-4b76-83f1-67063a4ca520, 4e9c2825-ff13-41ca-8e91-edd848060d19, 5512feb7-1489-48ba-a78b-457c9defcc51, e63ef205-d49a-4cd6-ac85-059535e3d68c, 595ecb90-07d1-4256-a4cd-0e3814ff7926, 58f350e5-cf09-4958-9703-84c0e56468ea, 7228222b-463d-496b-b3fe-dd58c8c74f7e, 8956c97a-6d85-4d4b-a6f7-6d42c6be97cc, 882e7c95-935a-4eab-9ece-f85f5f7d0f4e, 82300f19-f8fe-49b2-b5b4-f1ac144a369e, 5ecc4b24-ff5d-4f8c-8449-53de3b34d213, 1407d028-9e20-44c9-bc04-fb1c049c9193, 756f1fd7-703f-4ba3-ac49-a7c9bff1b1ec, 0baa8cd7-1eef-4960-aeb4-4128e58efba3, 229b0c82-3957-4d9b-8b61-2da7f4518b56, 2a4bfbc9-f9d5-4ef5-a290-0f57b3271202, 0a513662-19e9-4255-8bf0-621b026739a7, 3faece3c-a834-4789-bdb7-9652bb29d1b6, 35e05c24-1d29-498e-81f3-ecc93841c3d7, 7ec2c45e-8068-45f3-8f46-251177001afb, 437bbb96-dbfd-4398-8dfc-14d41300c00f, cbbc09bb-d46e-4542-86bd-f6df649bf88a, 9659f9a7-c6b6-4772-9b59-7c085d3051de, 9075ebf0-b07d-43d7-a717-b8457844d5b2, 7546b122-8288-43bb-b42d-eea29d499174, f537c110-2adb-417d-9616-2e421f208f20, a1a27aa8-6ac4-4ff8-be0d-96b8c286059c, faec7707-99a5-406d-a1ea-f10df6ee1c06, 553fada2-1c79-48f2-9010-f5c751b63bb1, 3b94c985-903b-45db-89a2-24d3d4459509, e027a690-8b21-4080-b47e-5ffa5ba3ec94, 890d07b3-46a1-4fa2-9ebc-80e3d6346834, a44a829c-4eb6-440e-9166-511ed4699882, 529a23e0-baa8-4824-9554-416ceba464ae, ca35decb-6955-44b5-b2fa-eb4529c3cb5c, e384ec29-136e-4241-9321-49b367b8cbd5, 229628a2-f8e0-43ca-bac9-f14a161f9124, 116fb46c-a297-4772-8de8-3609409599be, b3984824-9eea-4ad9-ae37-b07782ecc313, 9e49825f-6567-4ede-90d5-46a1af9a127f, f07efbc3-d8ec-4787-a864-6c245bae58a3, e2fe50c0-3e30-4421-8f92-b5e9e261a41a, 0e732efb-2e1b-46e6-8108-813531287e2c, fdab1161-53cc-433f-8c1f-636130bbaba1, b44f8c55-cf8f-4c89-91bb-df5e000428a6, dd05e7bf-d6d8-40bb-b836-4bc15d68e90c, 0b5caeed-ff6f-4b9d-8375-9ad25827a4ae, 0819b74d-b28a-4702-90a2-9d205dd9fc5e, d2593c3d-2347-40d9-948c-b6065e8459a9, 148518b5-c324-4882-81a6-678168063a2c, 61e07f64-cddf-46f2-b50c-ea0a39c22050, 4f8ea8ff-de0f-4443-b447-1639bbfc5efa, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 89e19170-9ad6-4a7d-afbf-1721b2fae186, e4a32f87-4d4a-42dd-b1d0-b4d0564b03bf, 79fa537e-6643-4a83-8896-2e1ea3d18215, 5a867ffb-7227-416d-a286-f73c9ee6a4af, 3d94cc71-8ce5-4f7a-85ab-660e6608b02b, 5acaac71-a0c9-4d6f-897d-308409a37f01, 0d7dbf6b-1abb-4aa1-a4d9-47d9c3429333, 12703a30-6e55-4820-aaa4-1f77d1fc8519, 855d20b7-53f2-4678-a10f-55402d085018, 9bc6f6fa-94fc-4748-b4ff-40aaa6c4f525","1656947018818, 1656947404504, 1657107444963, 1657130818801, 1657199708767, 1657199798138, 1657199917718, 1657224121726, 1657224200140, 1657280264240, 1657298051465, 1657298175409, 1657309785054, 1657554542397, 1657559629942, 1657625525104, 1657635141327, 1657657480181, 1657657624064, 1657711696781, 1657720397340, 1657722728961, 1657723038837, 1657746226797, 1657803751609, 1657803871342, 1657831232369, 1657889366655, 1657896313718, 1657896643333, 1657907552752, 1657916635137, 1657916770865, 1658146733769, 1658175945065, 1658234500407, 1658249695840, 1658254102310, 1658261071179, 1658337604008, 1658348184961, 1658423954779, 1658424135359, 1658424230542, 1658424272780, 1658424328829, 1658490316413, 1658490355428, 1658513844628, 1658750671030, 1658923552445, 1659010760260, 1659010862899, 1659010984752, 1659029093917, 1659094955112, 1659122210793, 1659365395267, 1659385061176, 1659385927417, 1659440982901, 1659452189556, 1659463232082, 1659463641191, 1659529993039, 1659530427194, 1659551437622, 1659623761719, 1659623837899, 1659631296694, 1659631402720, 1659702294029, 1659719374123, 1659729495763, 1659729858241, 1659958718695, 1659958833024, 1659958877689, 1659967790998, 1659990235769, 1660045445095, 1660045819869, 1660055646645, 1660055857334, 1660069136244, 1660076791498, 1660076929510, 1660149799742, 1660155692562, 1660305901526, 1660322864202, 1660328216483","0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0","170000, 75773, 61996, 92562, 77455, 84057, 33419, 50229, 116442, 47929, 70000, 70000, 33662, 172142, 120000, 245556, 172746, 115316, 40000, 160000, 24406, 127067, 100000, 119242, 68055, 126032, 230000, 115309, 140000, 215328, 59635, 37665, 100000, 300000, 64474, 153246, 102385, 100000, 95743, 25473, 80000, 115860, 63004, 36465, 23011, 96954, 34218, 71461, 200010, 110000, 43830, 66622, 50000, 54438, 75022, 213865, 75401, 61447, 140000, 72773, 160000, 160000, 70000, 110000, 120000, 160000, 73181, 62073, 150962, 30000, 150000, 46148, 66510, 82008, 130311, 95662, 39534, 46189, 126117, 134680, 199005, 60000, 74336, 140000, 34889, 103048, 120000, 152196, 69378, 150000, 50040, 100000","70.49, 61.95, 50.34, 66.75, 62.83, 66.12, 31.69, 54.69, 69.08, 74.94, 30.12, 52.84, 18.95, 65.34, 14.51, 79.34, 65.77, 69.6, 26.08, 75.32, 41.4, 58.18, 57.01, 60.77, 62.78, 62.88, 72.34, 60.21, 49.65, 48.36, 59.41, 52.8, 44.81, 13.09, 42.07, 68.12, 62.77, 49.3, 46.08, 67.99, 93.19, 79.87, 39.91, 61.58, 58.65, 68.38, 53.56, 76.51, 74.58, 59.17, 61.78, 23.43, 44.94, 69.44, 36.7, 71.3, 49.51, 55.43, 70.1, 73.93, 70.84, 60.89, 17.4, 78.81, 56.94, 87.15, 14.95, 66.09, 65.1, 63.88, 61.44, 71.34, 47.71, 53.65, 62.36, 54.17, 51.61, 55.42, 54.46, 61.91, 89.66, 77.62, 51.41, 75.64, 48.19, 72.67, 58.05, 86.52, 47.8, 56.04, 55.99, 71.15","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656947018818, 1656947404504, 1657107444963, 1657130818801, 1657199708767, 1657199798138, 1657199917718, 1657224121726, 1657224200140, 1657280264240, 1657298051465, 1657298175409, 1657309785054, 1657554542397, 1657559629942, 1657625525104, 1657635141327, 1657657480181, 1657657624064, 1657711696781, 1657720397340, 1657722728961, 1657723038837, 1657746226797, 1657803751609, 1657803871342, 1657831232369, 1657889366655, 1657896313718, 1657896643333, 1657907552752, 1657916635137, 1657916770865, 1658146733769, 1658175945065, 1658234500407, 1658249695840, 1658254102310, 1658261071179, 1658337604008, 1658348184961, 1658423954779, 1658424135359, 1658424230542, 1658424272780, 1658424328829, 1658490316413, 1658490355428, 1658513844628, 1658750671030, 1658923552445, 1659010760260, 1659010862899, 1659010984752, 1659029093917, 1659094955112, 1659122210793, 1659365395267, 1659385061176, 1659385927417, 1659440982901, 1659452189556, 1659463232082, 1659463641191, 1659529993039, 1659530427194, 1659551437622, 1659623761719, 1659623837899, 1659631296694, 1659631402720, 1659702294029, 1659719374123, 1659729495763, 1659729858241, 1659958718695, 1659958833024, 1659958877689, 1659967790998, 1659990235769, 1660045445095, 1660045819869, 1660055646645, 1660055857334, 1660069136244, 1660076791498, 1660076929510, 1660149799742, 1660155692562, 1660305901526, 1660322864202, 1660328216483"
7f835c067942879d92b510bfe699cb76debbecb4e9baeaed13abc01da2758d32,Non-Logged,19,"aeab0e46-f1e4-41e9-821b-571255c41f69, 426e9777-7ad8-4b0f-98f4-48e8ee96ace5, c39e92a5-7d43-49e2-8d96-143070462e82, bdd31f0b-4431-4251-8f04-6ae4fe158573, 5dff8fb2-73e6-4c22-a34f-c367aa2677df, 8328374e-49b5-4cd8-8e60-f5264d07d71c, 532dd818-19a1-46a1-b2aa-630606026a07, d0781b5a-ca3c-455e-86d3-36acd188d35c, 750ec729-cd61-4227-85fe-a1e0ebbf7d50, 58c69cde-570a-4558-bca6-987480110522, 829265f6-c85e-4474-aaf2-49f7df8c4fdc, a8f0cda0-6c9c-45f6-b72a-3c20ba9624ea, 7c3fbe06-7d31-49b6-986f-3be196b84687, e67a8a04-2e7d-45a3-8374-73380b09a47b, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, c007289b-96cb-4420-a31c-b9db85fe8db8, b452eb68-8668-474e-9800-35f0835c993e, e5185368-70f8-4998-a738-ca22f300da7b, 029c4dd9-4231-469e-8eca-3de5f05ea046","1656689489002, 1656716603264, 1657133752772, 1657227130115, 1657300576121, 1657580793371, 1657721996956, 1657722004070, 1658171936655, 1658425746921, 1658515429197, 1658591843412, 1658870880513, 1658930961990, 1659735501523, 1659820389763, 1660172712390, 1660338446479, 1660416722952","1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1","21766, 11222, 13522, 8223, 10000, 7776, 6240, 20000, 23487, 40000, 15777, 7504, 30000, 8682, 67158, 25295, 12510, 10000, 23698","26.96, 49.9, 35.64, 23.26, 8.19, 26.81, 16.99, 12.25, 37.82, 36.21, 28.19, 29.28, 30.72, 32.43, 56.96, 32.53, 31.48, 6.04, 27.48","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656689489002, 1656716603264, 1657133752772, 1657227130115, 1657300576121, 1657580793371, 1657721996956, 1657722004070, 1658171936655, 1658425746921, 1658515429197, 1658591843412, 1658870880513, 1658930961990, 1659735501523, 1659820389763, 1660172712390, 1660338446479, 1660416722952"
736548a15a72783f0ba35cf4e7ec7bfb54dd437db211e2ff88640f84b34c6861,Non-Logged,10,"be99eff6-3242-4fd9-a259-75826cb7bfea, 533b3efd-b7d4-418e-92a9-0a1d88440963, 50b46c05-7a09-4223-8db7-da7c38cc4ff9, bba95633-95a8-47f0-bc41-a312382bffcb, ff2a6813-efbe-4bb3-921f-6705c4f68e14, 458bf0ec-efb4-4bfd-9446-c80295e6aa87, a5831ab4-54fe-427f-b6da-a8f01da45e7b, 4124f266-5f9a-462a-9966-abff26313bbc, 33ac3493-7aeb-435c-9cf0-5e40011a6531, f619dec6-b26b-4d5a-ac8d-2cc96eccfcdc","1656944669765, 1656945735138, 1656946024940, 1657284652951, 1657553878454, 1658151454414, 1658175019213, 1658175066715, 1658182724530, 1659019024073","68, 7, 2, 0, 6, 0, 0, 0, 62, 19","299724, 96797, 51889, 10000, 113783, 60000, 18013, 7805, 150000, 70000","43.4, 62.06, 5.04, 7.91, 54.81, 41.86, 34.57, 23.82, 82.87, 47.68","2, 1, 2, 1, 1, 1, 1, 1, 1, 1","1656944669765, 1656945735138, 1656946024940, 1657284652951, 1657553878454, 1658151454414, 1658175019213, 1658175066715, 1658182724530, 1659019024073"
a181d829890628bd02b5822aee2090a56b6c22aede4ec4b860534e93fe00d031,Logged,5,"197069cb-b561-4532-aeb2-2138ace49de9, 0981aa5a-7687-4aec-bcf7-6868ea563935, 5b68d910-8e4a-4fa5-8fae-65c841282e94, 9771b0d9-b14a-4908-8932-440b6fe33aeb, 914fe264-109c-4d4d-8f18-052785666a24","1659558331020, 1659577928697, 1659579111030, 1659746294989, 1660146549671","2, 1, 1, 3, 0","396243, 420438, 50000, 380000, 10000","53.58, 37.49, 17.49, 62.11, 18.04","1, 2, 1, 1, 1","1659558331020, 1659577928697, 1659579111030, 1659746294989, 1660146549671"
9d7878fa7396e0f8b1940957302315c6df543fc34da309af5670d2d7e1e8046d,Logged,3,"d5f5e1da-c3c8-49ab-b0a6-e027f3d4d724, 81e09c92-625f-4f6d-adac-e1ea3bd2c894, 2861f067-f570-4b31-9195-d44a33324599","1659359042473, 1659707582919, 1660309319589","12, 0, 6","120000, 10000, 20000","57.04, 45.86, 8.36","2, 1, 1","1659359042473, 1659707582919, 1660309319589"
