userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
0fc23d89366c333dd151b11a52c987a15caacc8962daa23e73a1a5bed0757db6,Logged,15,"5303f910-c396-4525-832e-8a89d800870c, 22886008-c95b-4e7d-a50c-79504087c59e, 29b6b142-4173-4ec4-832f-7d0a32255c10, 2ecaf33f-aacb-4c4f-be75-c14d4c042d82, 444db2d3-2856-4307-8a36-09b15651fb8b, 8c246d2b-81bd-4c1f-b563-2c905675f984, 470ccd72-1478-4a82-9e75-ecb6f732772a, 66abbc4b-a541-4802-8ef5-b169786e44ba, 64323b0f-d998-4f8d-a9ff-0e8c4f8859a0, b50296d7-76ba-4ab6-873e-3254e94056db, e77e093c-d944-4d4c-9143-e67c75c616c5, c48c4f8d-b3c7-4d3f-82c4-84091bd4e401, a630b439-3b62-44a6-8ce6-8ffc97767fde, feee3eb1-d625-4766-9da5-d855ac2f557c, 8739adb4-5ca3-430f-95d3-51e7137f955a","1656785979253, 1656980603704, 1657022244458, 1657237551591, 1658446727167, 1658446816892, 1658448492400, 1659400480940, 1659463792002, 1659484839084, 1659722805588, 1659899882087, 1660178163173, 1660262266752, 1660407830278","25, 22, 12, 6, 2, 10, 7, 35, 12, 65, 1, 15, 35, 18, 11","112711, 166552, 60000, 41256, 20000, 30000, 30000, 150000, 50000, 220000, 13823, 80000, 180000, 45929, 60000","39.35, 52.01, 16.14, 36.49, 25.85, 15.89, 24.5, 51.61, 14.54, 61.79, 13.33, 66.78, 60.79, 38.83, 44.52","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656785979253, 1656980603704, 1657022244458, 1657237551591, 1658446727167, 1658446816892, 1658448492400, 1659400480940, 1659463792002, 1659484839084, 1659722805588, 1659899882087, 1660178163173, 1660262266752, 1660407830278"
7c6b66e5ad00d37e46fd53124f97651aad680529fc55ae2205e4b971f52d65aa,Logged,1,15b98150-91ce-490e-bf72-c6bba2bb2b1a,1659279183083,205,220000,48.95,4,1659279183083
d4caa738485af5c10f17bcb39c117ea22c7857913824ca0690c2e4205df28a6d,Non-Logged,21,"5a29342e-3f65-40b1-ab02-031413eaa6e7, 35d5bc14-33bc-429c-9d18-1d12e721d3a4, 65ec130b-e557-4075-be1d-ab0c967b643c, 085b891f-8b97-4c3a-9cab-39d63d5322a9, 2d3bbc44-0fbc-458b-87ad-b285370c1d65, baadbef0-b233-45c5-852d-1806bb480958, e6bb92c6-68e8-4cd7-9d10-ece3b64548ec, ff00f147-cc6b-4f77-baa1-e34d7a4b2ad8, 788bd566-b3c7-42c7-971d-78ceb93d5b7e, e83fe417-9c04-4262-80c1-7c27d34fe646, 9ff3ea37-7e84-4605-b5b9-0b87736eab19, b5567608-d633-4b6c-9e20-54f982434c6c, 44e2f12b-b078-4ff5-8bab-1480b4c4e621, 0e997d4f-af42-4936-b107-cf24f77bda01, 89b658b9-60a8-473f-86dc-54a2a7504c3b, 2e1888f9-6f5b-4e89-a6f0-65ec0b95f98d, 80d7db44-d9ca-4118-a9c3-d866b4e50f60, 224d8516-f349-4d8a-9e73-e3ca1c47a992, 33db8db8-a638-4c1e-84e2-673369e301c3, 070ffec1-e1dd-4ba1-9daf-d8b78cc457db, 21d23633-e6a4-4479-bffa-c940e3ee2f7d","1657049265417, 1657049398787, 1657906442992, 1657908228299, 1658161937373, 1658162259719, 1658162444783, 1658162550155, 1658165029613, 1658939209468, 1658951417710, 1659122718028, 1659373084603, 1659637818158, 1659723962419, 1659724176634, 1659988668085, 1660075816315, 1660154144286, 1660154548304, 1660319663113","14, 0, 12, 0, 6, 14, 9, 32, 23, 1, 4, 21, 8, 55, 9, 9, 0, 5, 0, 16, 2","60491, 7573, 96695, 40784, 146918, 179270, 72805, 392327, 270000, 17275, 60000, 153227, 300000, 180114, 152568, 156303, 9266, 94916, 362889, 130000, 30000","49.68, 16.9, 47.6, 60.85, 52.23, 50.27, 45.02, 47.36, 39.19, 32.94, 42.53, 44.34, 47.09, 50.35, 66.53, 50.84, 30.02, 54.77, 67.3, 56.64, 11.63","1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1657049265417, 1657049398787, 1657906442992, 1657908228299, 1658161937373, 1658162259719, 1658162444783, 1658162550155, 1658165029613, 1658939209468, 1658951417710, 1659122718028, 1659373084603, 1659637818158, 1659723962419, 1659724176634, 1659988668085, 1660075816315, 1660154144286, 1660154548304, 1660319663113"
176d9f2194cd5aa8118ed720da00231db06931e597278042fd603703d5d1b56c,Non-Logged,5,"68bcd037-cf0e-4a5f-899b-79d97ce2827a, f74aa0cb-fd5d-4f5f-a4cf-74e2c098bfb6, 3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, c3beba0c-deff-4d3f-bbdf-4e58a8ccc0f8, 82206221-05a0-4f89-aa10-e8c8dc0cc418","1659996253667, 1659996285105, 1659996289965, 1660403009210, 1660403519344","8, 10, 0, 56, 16","28407, 10000, 20000, 330000, 56259","34.66, 24.5, 7.35, 71.35, 30.06","1, 1, 1, 2, 1","1659996253667, 1659996285105, 1659996289965, 1660403009210, 1660403519344"
564a799dc50b9ea177d8f1fdb07f87fcdd004bba60afed699576e3b2220bb186,Logged,82,"1d899325-ad3c-4287-804a-3d994492dad8, 5b130381-f7e8-4ba2-9f05-96b0ea271551, 99c4a6d3-41f3-4bf0-bfba-a419e0e621f8, d173164f-dcfc-4e32-8006-64ab44a57c66, ced7fe89-46e6-4bc2-b5c8-ecfcfd33c577, cb97062b-a3d9-4e1f-b60e-dec6c008aa76, d9db51d1-ba53-4135-8207-e085ec4309e0, c985fb91-4f32-4944-92a7-b8088933fcf1, e3e1cde5-cd0a-4ad4-9b8b-43109f49f99d, 51219799-daab-48b2-b700-3a61833b3ea8, 9958aafa-3a3a-416c-a2b9-5d96769bad83, c31953bb-c126-47ad-9112-d82f8776db2e, 6de9d71d-31dd-4534-a4a0-9f1fde87f6c5, 444db2d3-2856-4307-8a36-09b15651fb8b, 644f9e44-3aaf-4743-9531-418953102653, b182c3ed-17bd-457e-9b60-2afb6b2971f4, ca81c71a-7c7e-4c8c-9c7d-3b3116dc17ac, c85cb6f6-60e1-4a94-8f8f-6b436bb1d77c, 4c46d054-1fe0-4d63-9122-fa130fd4f728, af617145-c750-4973-81eb-a1ff00e6ed1c, 470ccd72-1478-4a82-9e75-ecb6f732772a, 8c246d2b-81bd-4c1f-b563-2c905675f984, 5512feb7-1489-48ba-a78b-457c9defcc51, d8de2192-12b4-4fb5-97d8-8a6360a10e78, 66a9efac-fd43-4fd1-9824-c404b08efa5d, 7b056bf6-c232-46bd-8903-59145ff7ce46, 0f08a972-e565-4976-8439-a909e056a363, b6d38b8c-1463-4c63-bb27-021a93e5b2be, a6e7224d-da3e-468f-bc51-26331659e06a, 6a83890a-d9e9-4f6b-a6c6-90d031785bbf, a3798213-023b-4637-8234-4808cda6aa71, 532dd818-19a1-46a1-b2aa-630606026a07, 3936f6c7-3f6c-4205-8cda-3178160b6cd4, 73151e02-dd2a-4509-968e-b9c16ec1c5db, 1c27cf97-b20c-4e40-b1f1-288b721517b3, a6ab18ec-e32f-474b-964b-987309c61581, 4700f517-5c5d-483c-81b7-d77aca04991c, f2a29f43-a9fe-42c6-8e4b-f727321403c6, cbbc09bb-d46e-4542-86bd-f6df649bf88a, 4e986ba0-ca6f-479f-979c-a111d0a2b7dc, d262c24d-1d6a-4c9a-97db-a721bd27f9db, 7c9b8846-a95c-40ff-b7e7-732169cc1f0d, 65782330-9c51-4d90-8323-0f8f20649d20, 6a64daa7-32ec-4d35-a7ec-f3df800f6d5e, 15281e10-e6bc-48bc-9b1b-94402f83699b, e0425f71-24b4-46e7-b800-408a4de2ca73, f8274d89-525f-49c4-9331-68b69b03c5a6, 829265f6-c85e-4474-aaf2-49f7df8c4fdc, 3b94c985-903b-45db-89a2-24d3d4459509, 8458c0c6-5e5d-4e50-a5f9-6aea23ac3ff8, 5f2f1833-d203-486a-ac56-665fc3767018, ff6e7987-c84d-4147-8de1-e8acf8a93df7, b3984824-9eea-4ad9-ae37-b07782ecc313, b442d94e-f0c5-4fc1-9406-a4b64b595d71, e67a8a04-2e7d-45a3-8374-73380b09a47b, e06765a8-fc9e-4150-97cd-00fac0c4f192, 6c586cd6-8c94-4635-a6a6-bf6e3ef992ef, 1c6341f3-ca86-4f0a-ba3c-5f2ecc924bc3, b45d3be3-1172-4a62-8b29-a7c0faba7124, 8d477e04-3bab-4ad9-8fe3-799059238a9c, 148518b5-c324-4882-81a6-678168063a2c, 44afad69-6dff-4068-9e10-3092b659e6d4, 5af99ef3-adff-464d-9976-5c5d6391b014, 458bf0ec-efb4-4bfd-9446-c80295e6aa87, d2593c3d-2347-40d9-948c-b6065e8459a9, 98d5eb95-731f-449c-8588-99e86416f789, 9e1b4571-e55d-4a26-8c5a-1ddd6ecf53ba, 08a27175-61cb-4462-b0cf-4f9ec2d9d9f0, 90bbe66f-f368-430d-b30a-9744fd116ba6, b79a9385-ab79-4949-a953-2320bfb28bc0, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 3a54bc78-a1f6-4a3c-a1f8-d541597eb6a0, 47d4edeb-7705-4e8c-a380-777d52b0ef2d, 074b796e-4a70-4604-9b50-3713505a1275, 6f868fdf-3f85-4def-a952-af1aba3c2584, 841bfeed-2081-4797-b6a0-1087aa7c2846, c309c7aa-b438-416a-b3a2-bd433614c6ab, 2a8af422-6641-4866-9e4d-ad85ac11dbd2, 45aceb9d-5915-4c6b-be33-8b366e32442d, 38578b5c-4509-49df-ad79-c62cc914e4a5, e5185368-70f8-4998-a738-ca22f300da7b, 97ac6c4c-5b3d-4e36-9816-0791226573e5","1656672119366, 1656704524471, 1656706226150, 1656706373366, 1656706425983, 1656903252484, 1656929140549, 1656940984384, 1657033793591, 1657034014778, 1657045131719, 1657279199953, 1657287387189, 1657289843510, 1657289850270, 1657534046551, 1657540606327, 1657540688546, 1657540736602, 1657540851382, 1657540938361, 1657548814991, 1657551334108, 1657565119343, 1657565244019, 1657565474580, 1657630072319, 1657630969725, 1657767823347, 1657802936009, 1657808450613, 1657916143805, 1658106169082, 1658134944194, 1658158949985, 1658161300475, 1658161433692, 1658161613083, 1658281939856, 1658282063598, 1658306980429, 1658393472459, 1658420499673, 1658439063828, 1658439080478, 1658444302406, 1658445943019, 1658771494924, 1658771738616, 1658857519762, 1658872684346, 1658936160258, 1658971321048, 1658976437984, 1659216592545, 1659270278668, 1659316239375, 1659370787928, 1659381187756, 1659455911556, 1659468031641, 1659475040179, 1659484754930, 1659516958138, 1659576149030, 1659654909079, 1659657999695, 1659659098405, 1659717840434, 1659955505436, 1659985441200, 1659985607315, 1659990066227, 1660061313540, 1660066011485, 1660146242900, 1660181758559, 1660208151068, 1660235394702, 1660235442054, 1660295025700, 1660369002470","15, 17, 20, 8, 15, 16, 1, 8, 10, 31, 15, 56, 4, 5, 21, 40, 22, 20, 23, 27, 24, 31, 57, 35, 40, 34, 12, 14, 12, 0, 47, 23, 26, 28, 11, 8, 7, 14, 33, 12, 22, 7, 39, 5, 14, 2, 17, 19, 20, 13, 2, 22, 14, 2, 22, 24, 9, 135, 7, 30, 40, 49, 3, 6, 19, 9, 14, 6, 12, 12, 19, 6, 12, 4, 9, 10, 10, 16, 9, 4, 19, 7","48009, 80000, 164612, 19583, 60000, 69921, 10000, 16260, 34493, 66061, 40212, 94207, 20000, 5603, 96769, 120000, 80421, 45844, 96684, 85170, 88380, 130000, 160000, 122151, 130000, 97245, 36416, 23841, 44651, 20448, 124280, 74537, 80000, 170704, 26070, 60000, 50000, 32313, 60000, 33104, 86913, 18368, 90000, 14965, 34892, 20000, 50000, 81253, 20000, 58497, 10000, 77155, 56109, 5521, 85598, 45310, 90835, 160477, 30832, 85815, 219983, 130000, 18704, 31538, 56257, 18056, 90000, 30000, 40000, 16807, 87972, 44509, 40000, 13614, 38806, 56014, 32496, 95611, 27959, 11475, 58718, 19316","50.65, 50.48, 42.1, 24.49, 42.7, 24.22, 15.45, 40.94, 37.51, 38.23, 28.77, 76.2, 27.17, 23.78, 48.98, 61.3, 55.35, 35.62, 56.51, 76.84, 45.5, 65.15, 86.34, 85.8, 84.46, 32.74, 27.71, 37.66, 28.2, 18.5, 34.88, 31.38, 11.07, 61.06, 35.66, 39.87, 42.53, 48.76, 43.39, 36.48, 54.01, 40.62, 44.42, 22.53, 31.02, 23.89, 30.24, 38.39, 44.89, 51.26, 71.41, 25.74, 30.74, 8.82, 48.34, 72.03, 49.81, 45.39, 43.64, 64.24, 69.2, 62.6, 25.74, 30.88, 39.47, 48.94, 43.48, 16.11, 28.22, 46.85, 46.99, 29.46, 49.53, 26.4, 32.75, 21.67, 24.25, 36.15, 31.38, 39.52, 59.62, 28.82","2, 2, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1","1656672119366, 1656704524471, 1656706226150, 1656706373366, 1656706425983, 1656903252484, 1656929140549, 1656940984384, 1657033793591, 1657034014778, 1657045131719, 1657279199953, 1657287387189, 1657289843510, 1657289850270, 1657534046551, 1657540606327, 1657540688546, 1657540736602, 1657540851382, 1657540938361, 1657548814991, 1657551334108, 1657565119343, 1657565244019, 1657565474580, 1657630072319, 1657630969725, 1657767823347, 1657802936009, 1657808450613, 1657916143805, 1658106169082, 1658134944194, 1658158949985, 1658161300475, 1658161433692, 1658161613083, 1658281939856, 1658282063598, 1658306980429, 1658393472459, 1658420499673, 1658439063828, 1658439080478, 1658444302406, 1658445943019, 1658771494924, 1658771738616, 1658857519762, 1658872684346, 1658936160258, 1658971321048, 1658976437984, 1659216592545, 1659270278668, 1659316239375, 1659370787928, 1659381187756, 1659455911556, 1659468031641, 1659475040179, 1659484754930, 1659516958138, 1659576149030, 1659654909079, 1659657999695, 1659659098405, 1659717840434, 1659955505436, 1659985441200, 1659985607315, 1659990066227, 1660061313540, 1660066011485, 1660146242900, 1660181758559, 1660208151068, 1660235394702, 1660235442054, 1660295025700, 1660369002470"
0966beae59559b864b3022d50a26923a91dc24dc528c5bddd37d65eac1b78cf2,Logged,34,"d57eb581-2a59-40d8-a0c0-972d96276025, ff7421ee-fc6f-4c5d-846a-1143fae40832, 533fa432-73d3-4d01-8819-0e23bdd0e8dc, 29b6b142-4173-4ec4-832f-7d0a32255c10, c4ab5277-4c11-444e-80e8-86ef7344d8a9, 7caf0079-a39e-4f7d-9d5b-7f8d8a625f2f, 55ab912a-2bac-46d9-9fcf-8e9be376f1b3, fe5f7d31-a2af-4b52-89a3-032621c03558, b7e17c35-a165-4afc-9057-eab54a9036b0, ced7fe89-46e6-4bc2-b5c8-ecfcfd33c577, 213ec484-889a-46b7-aa3c-e4fb52372743, 9af4b238-e4fc-49c8-a5a3-d5946ca0fd3d, 4e9c2825-ff13-41ca-8e91-edd848060d19, 7fcf82cf-6a19-4e1f-a054-d5356546bf31, cd3b041e-6889-41d3-a37a-9376057ba632, 3f54a74a-cf6b-42ae-b372-b3e26e57afba, a61751ed-cf1b-4929-bfc4-66e6916bc5d4, 0305a46a-fe62-4666-9742-f5fe5db890ab, d6c6e4c7-489b-414f-a22e-41b63b4b8fdd, 11055e00-6ed9-46c9-9795-392ab21c61ef, 246b852e-d79e-4b75-8bce-1373a75aca9c, 1988b683-bbdf-441f-bf90-8aa2bd0ee819, 7456c88d-6473-46ed-83a6-dfc406994162, cd57090e-4d8f-40bd-acc7-f53844dd2414, fef3e640-6ec8-4cb8-a41b-ed3d7e358a7b, edef47a9-e0db-426c-ac6c-62167a6321dd, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, b79a9385-ab79-4949-a953-2320bfb28bc0, cc3699f5-1da7-4c50-a52f-12d834331a23, 756c9b13-8cec-4a2a-88dd-49f1e2d4b065, 5d3250b5-921b-4ff7-8cb0-3eee401de683, c041f6d7-df78-40ee-8832-6772a0db14bb, a7e26e3f-59fc-4c02-806a-89ed6a1bd475, d701c5e6-8973-44d3-b69a-c0993e66f507","1656652549925, 1656743834493, 1656743856533, 1657030939147, 1657093066967, 1657096803301, 1657287079568, 1657287094530, 1657287290781, 1657288019298, 1657288047724, 1657643970806, 1658343457727, 1658343499605, 1658501838836, 1658501982067, 1658761658646, 1658761899663, 1659351679641, 1659351690737, 1659352274982, 1659452082499, 1659961552790, 1659970483456, 1660212479201, 1660289910631, 1660290075789, 1660290443524, 1660299017302, 1660303339180, 1660303511115, 1660303789101, 1660303898221, 1660304263971","26, 2, 13, 15, 12, 0, 0, 0, 2, 7, 1, 4, 0, 9, 28, 16, 32, 4, 4, 25, 3, 13, 3, 30, 30, 13, 24, 0, 2, 33, 63, 9, 16, 10","70000, 13166, 60613, 41802, 157418, 8405, 59444, 90157, 70000, 100000, 60000, 24319, 13770, 35015, 134233, 85125, 200443, 20000, 50131, 220000, 82774, 59315, 35082, 60000, 110000, 42394, 72113, 28719, 106968, 110000, 275708, 106815, 128947, 70000","51.25, 30.07, 41.33, 36.28, 52.11, 27.82, 50.04, 72.42, 71.21, 36.29, 48.73, 27.51, 8.68, 27.16, 51.42, 41.04, 41.73, 26.43, 54.88, 77.36, 52.57, 47.74, 7.7, 23.65, 40.42, 31.59, 46.44, 14.41, 78.45, 80.05, 91.75, 85.15, 59.42, 49.09","2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656652549925, 1656743834493, 1656743856533, 1657030939147, 1657093066967, 1657096803301, 1657287079568, 1657287094530, 1657287290781, 1657288019298, 1657288047724, 1657643970806, 1658343457727, 1658343499605, 1658501838836, 1658501982067, 1658761658646, 1658761899663, 1659351679641, 1659351690737, 1659352274982, 1659452082499, 1659961552790, 1659970483456, 1660212479201, 1660289910631, 1660290075789, 1660290443524, 1660299017302, 1660303339180, 1660303511115, 1660303789101, 1660303898221, 1660304263971"
09b4417bac769e7d7c7e2346906fd5d82fc0701fb222eba51327d6e57768ab83,Logged,18,"109adb08-8ff3-408b-b828-e16b51788202, 4d16a079-ca73-4bb6-b6ce-872bdddf1aa4, f7bbbd87-d703-45b1-a852-f8db6ffd0fa0, 6c7114b8-19fd-4bdc-95aa-48f8466a4ad2, c72509c4-8a2f-4dfd-b851-2e54a2d41af5, 01931947-bf19-490f-b085-61f335d31e89, 8a867600-bad6-4918-b763-ff37cd5e27d0, e0b8baa4-4e1d-4bd8-9f5e-59c955bc1bfc, ea2bfc6d-21cb-4fe7-8190-b6bd43ee9bd6, fc401a2d-4a8f-4bea-8347-a7caa7fba612, 4436a584-86c7-415b-8143-3beeb7e18439, 88873d22-734a-4038-bc56-3e3179ed744e, 310b1025-6924-4dd2-b26c-b4069fe8b547, a8f0cda0-6c9c-45f6-b72a-3c20ba9624ea, 66d6c3ba-75b2-4728-a883-a24bfff04fc3, 999f8b86-8f29-44b5-942a-79d1174efb6b, 362d282e-5d9d-4691-86a6-21bcac0703d7, 93f16707-ff1a-4a2d-9263-fe24e31cb2ad","1656969472310, 1656969764838, 1657219833596, 1657387726081, 1657476835391, 1657537390552, 1657902897011, 1657998227256, 1658002559167, 1658059915597, 1658087051546, 1658087260594, 1658607068102, 1658772539163, 1658773682948, 1659635525216, 1659636137636, 1660505844442","1, 0, 2, 0, 1, 47, 1, 5, 5, 0, 1, 0, 0, 1, 0, 1, 0, 0","144312, 1337363, 604618, 1000000, 340000, 160000, 1527337, 1180000, 290000, 179631, 70000, 80000, 112855, 1141394, 264302, 350000, 623301, 1238890","49.19, 99.49, 52.03, 99.11, 100.0, 96.24, 99.24, 52.75, 9.29, 40.07, 18.49, 14.88, 51.58, 99.17, 84.84, 87.01, 100.0, 99.2","1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656969472310, 1656969764838, 1657219833596, 1657387726081, 1657476835391, 1657537390552, 1657902897011, 1657998227256, 1658002559167, 1658059915597, 1658087051546, 1658087260594, 1658607068102, 1658772539163, 1658773682948, 1659635525216, 1659636137636, 1660505844442"
ec84f9aa8f96a5924a964757955a890277f72576c8a0a20de1811e6083d3be3c,Non-Logged,27,"68bc8994-ebef-4e48-8478-e7fe1619ae58, d7f17a3c-3885-4b47-95a8-c4204a3698f5, 31ac419c-b6fc-4691-a652-aec0e70e5328, cb97062b-a3d9-4e1f-b60e-dec6c008aa76, ecc37a22-b730-4e3a-bc87-c3ba3403acbc, d031af1b-f939-47c1-a589-e6d691b66d91, f8f52df6-0dbc-44e1-8ea5-78a61c209ed3, 10a0f029-6daf-4d37-89d7-fdc9d3c2c621, 2ff74cfb-89d5-4741-8ee3-1e5d99464a18, 16a54fd3-e41f-4d8c-ac41-efb624cac7a4, 7b056bf6-c232-46bd-8903-59145ff7ce46, 0f08a972-e565-4976-8439-a909e056a363, ffabc550-b315-4070-94b6-713712da8ec2, 97c00ceb-20e2-455e-b706-9a720e9b32d2, 1a9dce44-e66c-4342-9b28-1ed09cd6a8dc, 6a791593-b163-4bbb-b79a-a801b092610b, b50296d7-76ba-4ab6-873e-3254e94056db, bd1bc41b-79a2-4b09-9ca1-b1e26805810c, 8c40879b-c112-43c4-a962-263c51e2105f, 5390984c-e0a7-4703-a13c-249cd778ef45, 5c37a504-0ed8-49c1-a6a9-d237d90664e3, e67a8a04-2e7d-45a3-8374-73380b09a47b, d2593c3d-2347-40d9-948c-b6065e8459a9, f399b893-e696-4f8a-9dbe-e49fdecddfa0, 855d20b7-53f2-4678-a10f-55402d085018, 1a3641be-fa6a-4d72-a5eb-9069686a88ee, 90742b11-51f4-46f2-bf58-24ffeb9f605c","1656816588511, 1656876561955, 1656928516979, 1657423647471, 1657554251092, 1657591447333, 1657729844240, 1657978068757, 1658200332015, 1658336349021, 1658451222034, 1658633687845, 1658700339773, 1658957241160, 1659147999842, 1659267803309, 1659300910900, 1659397871756, 1659402893051, 1659576126873, 1659576192916, 1659699766915, 1659928570385, 1660178116196, 1660188389730, 1660188469309, 1660217072546","0, 3, 25, 19, 1, 11, 3, 31, 2, 19, 7, 5, 9, 3, 10, 4, 24, 9, 4, 9, 3, 12, 3, 2, 2, 3, 4","10149, 10349, 141351, 120000, 10000, 50763, 30000, 122932, 10000, 93129, 30032, 42612, 20000, 21157, 40000, 52091, 159444, 64676, 40939, 20731, 10033, 51322, 10028, 20000, 20000, 20045, 32298","27.77, 24.31, 47.55, 45.9, 11.19, 80.04, 34.06, 60.08, 8.66, 49.29, 42.74, 44.4, 51.78, 54.4, 36.31, 56.72, 76.93, 37.61, 32.54, 32.83, 13.97, 17.21, 18.93, 11.61, 32.71, 20.4, 35.46","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656816588511, 1656876561955, 1656928516979, 1657423647471, 1657554251092, 1657591447333, 1657729844240, 1657978068757, 1658200332015, 1658336349021, 1658451222034, 1658633687845, 1658700339773, 1658957241160, 1659147999842, 1659267803309, 1659300910900, 1659397871756, 1659402893051, 1659576126873, 1659576192916, 1659699766915, 1659928570385, 1660178116196, 1660188389730, 1660188469309, 1660217072546"
763b218e2d45b60c742fe98a81f749fa69cedcbbbc9d7ece35a0b3e82c437f10,Logged,8,"d565a1d7-dbde-418a-a443-59c0609abcfc, a1033f05-9aa0-4475-a89c-ae7953d293b1, bacab81b-4dd0-4047-8d51-a9cb03a8e18e, 674bedf9-2a22-450f-94d5-6f8ec16422e8, c76f9198-a7b7-42d0-8595-a87ec7546f09, b954a1b6-d613-4012-8bb5-d60ffb9e94e6, 91dd61bf-7c49-4276-bba6-1db2804921a9, f4654a36-7a2d-4ec3-8d80-f3e97c23362e","1656850565153, 1658514505509, 1658515079524, 1658533625618, 1658952243557, 1659202103332, 1659667400966, 1659717531676","2, 6, 3, 0, 4, 0, 0, 1","17414, 102432, 45504, 10000, 20000, 47131, 16109, 27098","65.38, 53.4, 76.74, 8.65, 22.25, 55.31, 39.93, 24.61","1, 1, 1, 1, 1, 1, 1, 2","1656850565153, 1658514505509, 1658515079524, 1658533625618, 1658952243557, 1659202103332, 1659667400966, 1659717531676"
77d27c14b08c00be1ab70fcbd7c526b7052193abf713f870509885083db45a41,Non-Logged,26,"9b574e77-eac7-47f7-9db8-e9b5d6a813b3, a9e09650-7f5b-46a2-8e59-8637fb48afd9, 7caf0079-a39e-4f7d-9d5b-7f8d8a625f2f, 9442c690-21b3-42bc-9e5a-f880de0fa0a8, fcdc961b-9239-4c94-a775-bff667a105a4, 1c4dd193-af76-4d6e-ada2-ef9e6979b6be, c44af7c6-88e9-4ce2-81d6-7b8adc4e085b, d173164f-dcfc-4e32-8006-64ab44a57c66, 87c631c7-e4bc-4536-81f3-94bc6c638cfb, d5f5e1da-c3c8-49ab-b0a6-e027f3d4d724, 352e341c-bbd1-4bd9-9732-fb917cb37803, 44fdcedf-e9ae-4748-8ab3-0cdb466672a6, 761156f0-cd9c-4d2e-b685-2f486fce60a3, df5d45f4-5d75-4f49-90ea-c71e6e56ded8, d6d7696e-9bd3-4cb4-9cbd-9e58b9656bd4, cee20002-7c68-466a-933e-f8969dc58afc, 264d8aa9-4040-47cc-b8b1-49ee929ef6d5, c01872c5-243e-43ff-b744-3467c6b3f6ec, e1a89c3a-1649-486f-a964-ecfb33821e77, 350d9b03-f821-4317-b338-f73d5faddd4a, e8e45d33-48a1-4723-8ac6-15d31e08e183, 83cf1546-5235-491f-ae0c-90949a2ab3c2, b2a21491-7576-4be0-a520-97ce9470efeb, 61e5c9d9-f22a-4993-9062-7bcff41a8b8d, 917fdff2-e61b-4c10-b19e-1eeafa8434e3, 2decd92c-718d-4c00-8a88-69fef6e90831","1659483049342, 1659649377171, 1659744513780, 1659747827428, 1659748450381, 1659815588393, 1659816207769, 1659816475168, 1659817943983, 1659832124383, 1659882633611, 1659882995803, 1659883250118, 1660079734530, 1660173138412, 1660180257494, 1660258063049, 1660258707717, 1660258954118, 1660259634827, 1660429901468, 1660430253775, 1660430324486, 1660430413001, 1660430610573, 1660430849425","0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 80, 20, 0, 0, 0, 0, 0, 0","67877, 40000, 48687, 70000, 63361, 40000, 40000, 100461, 40000, 42530, 40000, 40000, 40000, 40000, 40000, 87176, 40000, 242145, 440000, 70000, 40000, 46504, 30002, 40000, 30002, 57244","12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 87.71, 83.88, 59.04, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5","2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1659483049342, 1659649377171, 1659744513780, 1659747827428, 1659748450381, 1659815588393, 1659816207769, 1659816475168, 1659817943983, 1659832124383, 1659882633611, 1659882995803, 1659883250118, 1660079734530, 1660173138412, 1660180257494, 1660258063049, 1660258707717, 1660258954118, 1660259634827, 1660429901468, 1660430253775, 1660430324486, 1660430413001, 1660430610573, 1660430849425"
