userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
cf0b52e2921312e7151764bef1fce46e1560e01f124cc7ef4e87f7acec706be0,Non-Logged,2,"30768514-7372-4f16-aa60-7ccda66bc327, fd398193-7cc1-4c57-9d54-c3682c4a5068","1658680359621, 1658680552985","67, 16","232111, 92314","58.93, 70.56","1, 1","1658680359621, 1658680552985"
93556a713a227f5d6ef3dd6e6ab034e1049d6044a15c7a8738d898c116f58aff,Logged,2,"75199a4b-8af8-461f-8930-aa7b3d82eb4b, d1dd5104-048f-41ba-9a0c-a81a6a258415","1660055770512, 1660055851431","10, 52","61221, 120000","50.33, 90.15","1, 1","1660055770512, 1660055851431"
86c7b9a610f046b515554d150616c05783df85d8880e1afe7a2133dd3a390003,Non-Logged,2,"d4ac55b3-cc99-4b47-aba2-ed60be31c170, 88cd7be8-b465-40c9-8cb9-aa3d3f720208","1657123998314, 1659370664442","0, 1","30000, 64230","52.36, 20.81","1, 1","1657123998314, 1659370664442"
22036a052c55484e9dfde5661a8ecefd45e307e1b3b30d27cf38c051b895f452,Non-Logged,2,"5ea6419f-6b86-414d-91b4-949acbfdb92a, 4e54c36c-7d08-4076-8350-c7b48fb3353c","1658033342403, 1658033506568","6, 7","8238, 44010","26.25, 23.54","1, 1","1658033342403, 1658033506568"
4561ac08219a0541fcb9af65240c3f17c1971916dd1cf921a1271c3b2461effa,Non-Logged,2,"afd156dd-440c-428e-bba6-1ca287d5b7b0, 1d07f61f-3790-4676-bac1-2060e0042f00","1657650110403, 1659739771764","1, 11","10190, 30009","22.08, 38.49","1, 1","1657650110403, 1659739771764"
037e2c852706bc38d0cc026e1c62d25f60e99b6660e97e48d5e8bdc4e6535209,Logged,2,"76a03b1f-0765-4e4e-9daa-67c31d4c052d, 5af379e6-1bd1-4cf8-a23c-03266fb77b2c","1658365179744, 1659136420414","2, 4","230000, 10000","58.93, 9.64","1, 1","1658365179744, 1659136420414"
98da4d4364f717da442b27e8c1eaa0b3537b599145e783de70c5049516101438,Non-Logged,2,"3eb3d5cf-dd3c-486d-a098-8e1d01b9f07f, 97896a61-bce0-42a5-a7bd-ada682349ea3","1658255204369, 1659472172966","1, 0","146747, 19983","55.13, 27.32","1, 1","1658255204369, 1659472172966"
bfa46bda8d4fc466e41f1f7223302112ce443cf55757f04e217d37d7abd2e5b8,Non-Logged,2,"4e4d0877-fd25-420f-8b20-322dfad7c05b, 05ec00ff-bc05-409e-8c56-e251e96106aa","1659061633368, 1659360762065","0, 0","100000, 7264","45.86, 11.6","1, 1","1659061633368, 1659360762065"
e49108f2d45a1abd89d3483868de8196974b0931bb3d6b86d8ff74940d31b9cd,Logged,2,"d072c2ec-1bf8-4186-9786-a1ba7f43ca7d, 44afad69-6dff-4068-9e10-3092b659e6d4","1657492591617, 1660471160019","3, 25","24239, 70000","32.95, 70.49","1, 1","1657492591617, 1660471160019"
2f202660456035dd812e15176ae448a5c3e47b62e4897c3fcb020f0717635c5d,Non-Logged,2,"58187910-27b8-4e13-b9a4-a1af687558c1, d980a6b9-6e50-4f3b-8d25-457b74feeee5","1659290740646, 1659290958844","42, 35","211917, 68625","70.87, 90.91","1, 1","1659290740646, 1659290958844"
73721bc9c468d62e1b41f662b67f83c9e362acafd100429aa4d50e68edd9ec22,Non-Logged,2,"71bb8e0a-ebe0-4144-9613-0602885f0f3d, 5fa2f77e-bede-495e-8fba-4a8aaa98512b","1659207631701, 1659207642777","8, 2","7420, 6659","29.9, 39.26","1, 1","1659207631701, 1659207642777"
0c6a447827dc058a405fe99bdaf82bc6f9b73e26231f89e4e7adc5d2c68d3a2e,Non-Logged,2,"ac293fff-38da-4739-855c-5174138297ca, 5af379e6-1bd1-4cf8-a23c-03266fb77b2c","1658437300469, 1658514398154","4, 0","20000, 10000","17.09, 30.24","1, 1","1658437300469, 1658514398154"
