userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
1897c60e0e3fa78d772a80672ee19e0a729dd458903191ad85424ad8f96275fd,Logged,1,c32fcf2e-47cf-45a0-90fa-abee2bf11a12,1657308488997,12,30000,25.56,1,1657308488997
7ef424c326dc3585618c644928cb747a8e5e8f03dffd8298293f95830f160057,Non-Logged,1,c83c08a3-53af-41c0-8baa-06fa40728648,1659059148634,11,22920,61.66,1,1659059148634
6735ac9482392fbb4ed95e86bdad05420f8b6346209e8fca834dbee8b521c6db,Logged,1,4a01a5b5-038c-4c55-b702-7947073501ea,1657900504879,0,70000,73.29,1,1657900504879
a6423c21d422d6ad0532f639b52d2b93206f4d055c1ffd12db6bd5e1e413c1a3,Non-Logged,1,253339a1-92b6-44d1-8fa2-59236c5251b1,1657155487370,3,320000,80.94,1,1657155487370
668d2133b83aaf4ca47d4d37ee5c272fb2bf565bf41dbe54ce0fdc08fc7c1d50,Non-Logged,1,834a0737-7de9-44e4-94d9-47634326fc9d,1660067168375,0,39516,18.48,1,1660067168375
861d89ba0a106a1a1a13398c529e1f7cde71d94576314c972986f7576d3106b9,Non-Logged,1,21228bdf-f6c1-4bfe-82db-b938a31d82f0,1659363911202,0,121591,54.73,1,1659363911202
d11d68935f1b69ede16ee11354323df381aef2d3c17038092f7de650f883d01b,Non-Logged,1,1a22b67e-f530-4bc8-9333-9695169f25b7,1657312787620,0,30000,66.42,1,1657312787620
57de27860bc7fa0aae097fcf0f321d5879ffc35c06691b6443f2a944294792ba,Non-Logged,1,67d2c983-bf29-44a6-8c5d-1a7192489ebc,1658085492312,0,20000,14.5,1,1658085492312
d0909e6d7a6af7ccc9df3c0498625aea3aa93ecc785072bf8895e2b4ce553485,Logged,1,efb25d13-9212-42b2-87a2-a67e896bb768,1659223076137,2,30000,41.8,1,1659223076137
373447a65588552d01e630568c56b387ed07dc97000a82c8868386b563989151,Non-Logged,1,05f01d19-400a-4ea7-8296-b141ac40553d,1658410088692,3,25547,25.24,1,1658410088692
2947a07cefeb519e1a22d223bf8d65a820f12747138e0044fd83fda01e7de97d,Non-Logged,1,4180ec66-bf20-478c-bbdc-6eefefd0a9d7,1659219131487,5,28497,20.91,1,1659219131487
bbcdefee6fde1e419923ea724acace0e9027345978146d08eb812b447673856d,Logged,1,e48abe6e-2c70-4af1-9336-1e3fe4978c61,1660234071896,0,18763,73.95,1,1660234071896
5fcbb97ade192aa32b52d670764052020c941f3abd0830cb8d244dfc38ad686a,Non-Logged,1,6d5d226c-ffe9-447e-a9b2-2b3621b14fe1,1659319202054,14,40000,37.63,1,1659319202054
bd2fabf76c1b719967e3bc11aa428c52e571946dce1df852c7484bf1458f08c9,Non-Logged,1,0428f9b5-fcef-4158-8efc-c8b3d8a4d7a2,1660508322178,0,9249,40.06,1,1660508322178
4e5d903665a625ac63d17674223c3464d9bc63e986a715e94acd8047ab1d7417,Non-Logged,1,90ce8f17-3949-42bc-aee2-6a98cf2329ba,1658590925102,0,10000,9.77,1,1658590925102
6b3b0de1a1f3c9058b7040c9df456fb6c8e903a0339d6fccbb9d1095a9322646,Non-Logged,1,d84f431b-6f39-4132-a848-f7a4b025da18,1659750395928,2,10000,18.52,1,1659750395928
0170d1616cd3e36ed2dd476e277dd92a546d57beed3193b894b3ea2ff14f9132,Non-Logged,1,026c3745-6a86-4533-83e5-d7109618d27d,1657565451785,15,58037,51.6,1,1657565451785
120704eb033bdaf0d506eb161ce053010f0d1c17e176bc4b99ec80b954ff3ed8,Logged,1,c19a65b0-f9d0-43cf-a1a8-91717e1f4756,1656982912862,0,12098,19.71,1,1656982912862
b4094c8da0ff26d9951c8347f89178c721ca6f2b421c2b4e2ae1bdf8ac31cab4,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1658687237503,12,20000,19.51,1,1658687237503
f520c009f931281dd8479ec646767f52808d20eca69314efeb422d8a0e55eb42,Non-Logged,1,715e044d-476b-4de2-bff9-2a34888e0d4a,1659309981506,0,40004,100.0,1,1659309981506
fa3ee9354198d0e3b68fd3136a1e1ea406f063bd3341f2a0a3660d106f70b070,Non-Logged,1,c33df901-02c2-417c-9e05-22b91c013134,1660486873244,17,56676,46.52,1,1660486873244
c8a32a1de6726eb9839ca9ed3a017c02279923daca87740a8fd740d4b42ad147,Non-Logged,1,776dcace-60cf-4ae8-b073-5b30adf8a026,1657279301141,0,9492,7.87,1,1657279301141
fab354a4a2ead33071b411a68f9b9bb198775d635b4c5f04740c4c2095e7c0f1,Non-Logged,1,9a310129-878d-4a02-a612-5d827fdcc843,1659819852944,8,11568,14.64,1,1659819852944
eea40c5fc4b4c002a212ab69e4a8917dbb9a5e592a86cf54c4a74be252050518,Logged,1,e66e8427-f699-4a1e-b586-2191a2b8ea58,1660241787266,1,10000,9.14,1,1660241787266
8ea4ea84647440b831e22dbc95de5707832057d67d698e1f627528e00e41d217,Non-Logged,1,5fa2f77e-bede-495e-8fba-4a8aaa98512b,1658457995803,0,11625,31.69,1,1658457995803
84543762236adb62cc70455ac6d9f871b4f1077db1cd32f200486f417935821f,Non-Logged,1,87c8154a-4ccf-43df-977e-dfa675d4bde3,1656973078169,0,30628,43.89,1,1656973078169
6ff692c99ce56870f4d958a78a2878dc00fc0056b3d3c9447de31a9f1a9e962e,Non-Logged,1,c9816269-980e-476b-92a1-6532ff0a101d,1657708444043,3,10031,25.81,1,1657708444043
9ae067dd14e0f61796e1acb7a35a1e90136a911119891a4367955130174ce860,Non-Logged,1,80d8ea13-658d-4c73-96f6-a15cb70deb53,1657574975987,1,52506,47.31,1,1657574975987
5d8bdf0150473fc48d6b7ac08dda03bdd2c05bca3d34a07131cb5fb8c2cdd3da,Non-Logged,1,be028aef-8f73-4971-84e2-42f1aa04a602,1660331028401,0,22600,42.75,1,1660331028401
3f9d9902b143771e3af46580caf595bc7373aebac9f7b2718072cd3bb6e9b02e,Non-Logged,1,ce96cd1b-6135-4670-9c15-f455bc82937e,1659810714576,2,11062,60.97,1,1659810714576
e0c9470a6a229b6c526b5873af6b0d93b7f0a34a74fdfe539d5a741a26fa0e89,Non-Logged,1,8c2b28dd-bc41-4908-8b72-8fbc28c39f2c,1659238336980,5,9099,29.87,1,1659238336980
f7d57b7e4af6fe2fd6b1e5996c89929b323394f8f6de3bcd7f32031f22ffe3de,Non-Logged,1,2bd9d10c-6dce-4c2d-9e83-0ad529e457b0,1660217464489,0,57127,40.46,1,1660217464489
a39b32089a61e8d91ef7408bd3ca30e4e03627d2e9f1f42f08715d2c1ae803fe,Non-Logged,2,"b1f464c5-90fb-4a89-8099-407bb1c627bd, 44b01237-d6f8-4ae4-93f6-75503aa48ec7","1656847487225, 1656847549616","5, 16","14804, 30000","5.31, 36.61","1, 1","1656847487225, 1656847549616"
9500c05d47ba8b22d0de8ccf559478eabc918e18c7997eb2cf8a0d12c70a8f0e,Non-Logged,2,"07fc1034-4aa5-4600-b19d-5160c55c917d, 975e5ff2-8d73-44fb-96f7-554b836e464a","1657389780370, 1657555922284","6, 3","37733, 20000","10.22, 13.47","1, 1","1657389780370, 1657555922284"
5e2e263a6ea59f58c51af46695b061c52abe28e9463dcee88d5e8296ee102cc5,Non-Logged,2,"3ffb80eb-0ae9-457e-883c-d52f57c124c0, 1e075221-42b8-4f6a-8d73-6ce271a36384","1657569756515, 1659544963806","5, 40","10000, 100000","25.02, 86.16","1, 1","1657569756515, 1659544963806"
2b20eae41b30e1ccc19c8bc745a59aa7d6e1d28942573d3b369957105ceee6ad,Logged,2,"87b7c93a-809a-4709-8e59-c56b02fec7c2, f0a78e58-ec7e-494c-9462-fbd6446a9a89","1659572209599, 1659873074113","9, 14","40000, 56159","39.77, 31.33","1, 1","1659572209599, 1659873074113"
49c59c39b1309e664d727fd5b9465e8b8985ccf5b1e3b7dfbf81083ddc59eb28,Non-Logged,2,"2edcd5e9-5909-4bf3-be2b-84d7dc4e9d03, 2fa1b7ef-e0e0-49f9-8701-023b336690b3","1659373807141, 1659373940467","7, 20","40000, 22170","16.56, 75.88","1, 1","1659373807141, 1659373940467"
9120cde5e0849f3fd0e0ceb29b04faf749bb173e2a60cf21ae29ef69c5766a1e,Non-Logged,2,"c8f50570-0b29-483b-a74c-3f70ab6f1c8f, 03292611-4570-47ac-9a0e-1ad06d07d4b7","1660342368231, 1660342651594","0, 0","30000, 20000","10.31, 12.57","1, 1","1660342368231, 1660342651594"
