userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
3d4f5b7532e34f2d565a7b64598870e24c4914e2eb53c0ed8cefea65fd123563,Non-Logged,2,"a81c1fd9-c288-4f76-826b-2c859d619f67, df120939-4c8d-4cf6-807b-517d4a41239a","1657586496694, 1659114400260","0, 0","10000, 106544","38.71, 65.68","1, 1","1657586496694, 1659114400260"
3c84d553e74e24dbd40342961992bbea38a87851a6055a280cca2d528bac1db5,Non-Logged,2,"7c43e85d-d1e5-46ec-9b70-35209b8626a3, 4476d763-bfee-40a0-bfa5-e90102b6a979","1657822579951, 1660008741501","13, 14","40000, 30000","17.01, 16.3","1, 1","1657822579951, 1660008741501"
033a9516c978a0d4408d16e59add1e66ddb7f663abd0793a9cfab4c71a68153a,Logged,2,"649ad2c6-7766-4119-9c63-49e8b6c015ca, 4d160552-aecc-49ee-8024-35ab14c23ca1","1656901114918, 1658069268489","19, 6","70465, 51172","45.03, 26.06","1, 1","1656901114918, 1658069268489"
9432cf7337201a0b95e5964c14ad883ef7a53263aee069ad4c7744da4cbe7ecb,Logged,2,"9abc7d1f-4319-4caa-a0bd-47d29137460f, 458bf0ec-efb4-4bfd-9446-c80295e6aa87","1657668353110, 1657703770586","4, 17","30000, 80000","14.67, 47.69","1, 1","1657668353110, 1657703770586"
7aa549c26427ad10da80c94ba5ab05cb964ed725e7daab03981e90fb45383a0b,Non-Logged,2,"49a0fcdc-f599-4d7d-836e-10da4fae7ad7, 4e7ab530-ce82-4d43-8f8f-b5842981b52a","1657662794686, 1660176091772","31, 13","185909, 32807","57.92, 43.7","1, 1","1657662794686, 1660176091772"
2115205e3dcb4feca3c84e26ea04f54a5f9c741ead9592465257f94830007a84,Non-Logged,2,"3b46510a-c23a-4d1f-9772-377de08f7c6c, bc3207e4-48ad-406b-88f5-c57fdc9a992a","1658963873242, 1658964059354","0, 2","115672, 120000","71.4, 55.95","1, 1","1658963873242, 1658964059354"
d61ccc9e0893ef0ac147e1b8723acb69bf811855e1ffb6830abd01f8a7af937f,Logged,2,"3c787cdc-99f7-4001-94ac-4edb2e971b94, 1c4dd193-af76-4d6e-ada2-ef9e6979b6be","1660422301586, 1660436867363","5, 4","21727, 19697","43.1, 61.57","1, 1","1660422301586, 1660436867363"
d3c932e6871cdd4d578b737e5f3744c37e6f202eef3aad8542ce1a85e6344de0,Non-Logged,2,"bd4e7054-4043-4acf-9a49-7d883152189d, 9ac66005-92b6-47ec-a64c-a41db1235f4a","1657679635756, 1657680495772","15, 13","40034, 68642","37.85, 40.86","1, 1","1657679635756, 1657680495772"
a2c368ef76d3f44ef06e7c29ef02996f753c46ccd5721839841334e4efe0912a,Non-Logged,2,"eeb1877c-8272-4a70-9b61-73a6dc81548b, db6f91a9-f880-4cf4-bf0e-46465a0e803b","1659504201161, 1659609297373","55, 5","120000, 43638","96.29, 26.58","1, 1","1659504201161, 1659609297373"
3fb004eaeffb68b478cf8cd4c174f486e78e9c2d75b5439037e351af681a4a62,Non-Logged,2,"7b1ef61c-0bdc-4f65-8e10-1233eb78e540, 64305e02-606d-4c20-818c-51b83434ab0f","1659716326778, 1659716418846","4, 3","16904, 20000","20.79, 16.39","1, 1","1659716326778, 1659716418846"
9419d0501a394f101684b4ec40fa85e49dbc94cb24d3b64c362ee4b1ca49a229,Non-Logged,2,"662c83b3-15a6-498e-adce-6c2c9fe457b9, 5aa51ca8-26ce-48f1-a6bf-144cec149b86","1659318989217, 1660246021830","4, 7","10000, 36209","14.58, 30.81","1, 1","1659318989217, 1660246021830"
dce760ca60a4c5e04e3f08079b37679ece1836eb2b926b4b36bed13f00c082bc,Non-Logged,2,"22200885-e9ec-4150-9f05-c3898d9e1422, f8d0cd20-e426-4caa-9e4c-29d4e42a8198","1657106936074, 1657306941657","1, 0","59003, 60000","34.86, 28.24","1, 1","1657106936074, 1657306941657"
61a544568b76fcfe54f14ff54c3495ca4963ad3dfe74068bdc0a75ddaa6c5ed4,Non-Logged,2,"22927fc4-9b54-429a-b5c8-a80d63b2c152, 029ffa65-bb12-4c5f-90be-bc3f4c4e8bf6","1658515977002, 1658516014571","12, 21","32328, 60000","33.28, 55.47","1, 1","1658515977002, 1658516014571"
b1f89c3c745dba251a5e7885428fd0d90d42f97b0d69abf7f40d15d02fdc941d,Non-Logged,2,"60f415a8-305d-4bbd-88cd-9840de33f0b2, 20d252ea-28c8-42ee-91f1-e0942f985892","1656934271408, 1659384087941","0, 0","154340, 82251","61.77, 17.34","1, 1","1656934271408, 1659384087941"
0cc96f6b5eb4bd3ec30d7366c7119834e165f40dc2afe6902f872f7b8d7974ed,Non-Logged,2,"13a8fa17-273e-410b-81bc-0d10d9404e38, 3ab7950f-8bcc-4396-9cc3-c4918aca7ed3","1657731060769, 1657731060769","0, 0","10000, 10000","12.81, 11.25","1, 1","1657731060769, 1657731060769"
8851af7daa23f0bffa8168624c2901e64a3f165db31c45c5648b624b74c41df4,Non-Logged,2,"9663d9e1-ce9f-42aa-981c-ef9e527d1427, b05be96f-d680-4f0d-b5b9-35b7dbb18501","1657209000388, 1660352257023","4, 38","25277, 265373","11.76, 91.6","1, 1","1657209000388, 1660352257023"
ea0cefec00285890622db4cf0bd53cc6ffec6a38dc40efa9d51f9c1532e89b8e,Logged,2,"13da1c91-92a9-4b54-a427-1dcf9c820355, 91cb8050-16a3-493e-b1da-da3227770040","1658336600245, 1658757353773","10, 27","40000, 87352","44.92, 59.2","1, 1","1658336600245, 1658757353773"
bff3f2c2381f50e93f2529d9c2deaff15c52d2fb7cbc233ab332dda6c910da3c,Non-Logged,2,"829d4e65-e4cd-442f-a663-324a970cf4ad, 2bcf1549-f9e4-4c35-8a75-1fea0bbe84af","1658669195914, 1660170362619","20, 12","99643, 31780","74.98, 57.19","1, 1","1658669195914, 1660170362619"
0412b0f2b0b428d1686bd397fba6bbb3b6a405d5ad7254e674e8765b9215fc4f,Non-Logged,2,"7cd2ee4b-80dd-481f-a663-31628eb64c88, dffe47ea-0615-42f5-a75d-a6c434efe414","1658615735272, 1659548409022","0, 1","33050, 50000","50.36, 31.27","1, 1","1658615735272, 1659548409022"
a9d6fda41e355ff14d27b52d3ee7a4de499c5131ed0075062765bdf072b5822b,Non-Logged,2,"25cfbc2a-e7d7-4a8a-8d11-263bf44f7a4e, cf0e1323-8942-4d2d-b569-4e96e8e7486f","1657778703715, 1658190331781","7, 41","20000, 41795","18.22, 40.47","1, 1","1657778703715, 1658190331781"
feb167e57af654a83ad1c78d27ece2cb7df82c0e752ee4f78cdc887032a9d5ee,Non-Logged,2,"be4ee12f-3439-424c-80ad-a4a9f03456fa, f12ff74c-1f5e-448f-baa7-3ff08f29dc60","1657029135519, 1659987447431","0, 0","10000, 30000","6.82, 43.97","1, 1","1657029135519, 1659987447431"
89ee8d146df68ae8bb4a98209141f07b7b893718539d62f270cb366f80ba65a3,Logged,2,"ce5d6ef6-515a-40a9-923d-ec185e60a0a3, 4eb69cf3-a1c6-4268-a2a8-a741785dd192","1656888071124, 1659114796779","0, 0","32706, 86552","46.21, 10.27","1, 1","1656888071124, 1659114796779"
710a59e679c75104ffbce8ea31566be02e934bc12c4d06b1b7c7e086b4031c44,Non-Logged,2,"bb8c52f2-b8c0-48c0-84b7-de5999413500, d2d3f159-0ae5-4ba4-97af-040afb2d23fd","1659146732915, 1659369125035","10, 0","38124, 10326","25.59, 9.45","1, 1","1659146732915, 1659369125035"
83ef2f73b1c944787d41ab97e9669d849b2ba357058148a5496879735bd12465,Non-Logged,2,"b4f40bd7-0444-4754-97ce-e7e91157411e, 7f87c3a0-1a2a-40cc-98a2-fd43351289c9","1656703696983, 1656703826078","3, 6","22054, 20000","48.02, 37.08","1, 1","1656703696983, 1656703826078"
96a9a6cb406ec778b368723cf8cddd2818d38b5cc467f8f21d8a0399b95742a3,Non-Logged,2,"84c8b447-7a06-445b-a6c8-6405807d89e7, d2593c3d-2347-40d9-948c-b6065e8459a9","1657540371254, 1658846865433","1, 0","70000, 17419","15.81, 19.22","1, 1","1657540371254, 1658846865433"
a43cafe8e471c95d1b795b35ec70455bd8e238c76ae179ac59ab2072c3407f39,Non-Logged,2,"5e642871-d94f-4a94-8bbe-d13c4ad93168, 9abc33c9-5a24-4cab-8ef3-c2677fbf85d0","1656899336454, 1656950018957","0, 0","10000, 7937","61.58, 12.74","1, 1","1656899336454, 1656950018957"
64188418cfa1c6eea1b139804d266726ccabbb8e222a79fa66ccc53bcb57a5d2,Logged,2,"e6574d0d-a7c2-4830-a544-7497929d044b, 77fde98c-6868-436d-893b-ae58970e52ae","1658755555210, 1659436110059","0, 17","73387, 40000","55.86, 37.28","1, 1","1658755555210, 1659436110059"
0ba4ab64995cec2586cbba970a79bd948ef233131791f28a34f86d3f2ae6050d,Non-Logged,2,"65c74241-bdc3-46bc-972d-18d5467e6931, d0eb08a1-13a1-4f40-99f2-910a0d53cc57","1656651578727, 1656651590866","11, 1","30000, 12346","45.58, 9.74","1, 1","1656651578727, 1656651590866"
31447119f4484783caa46822ad0a2f03ecdeb78a49979979c9fb9d434e6b3b39,Non-Logged,2,"cc1d3655-e7f7-4772-a5b1-1fc7ebeee6bb, 99bc9900-6cf1-485c-85aa-a51832caf165","1660293333083, 1660412947121","160, 125","451396, 360000","91.78, 99.57","1, 1","1660293333083, 1660412947121"
92b01c60a09c59bf52ab37edf830133683a5458243dce7dbae1956f444b643ad,Non-Logged,2,"96a5c215-bc87-426c-84c9-b861b533cb6a, 3b8cd1b0-4cbf-44a5-9261-7b1dba64fcc2","1659381650717, 1659382173594","0, 0","90000, 170000","47.31, 86.79","1, 1","1659381650717, 1659382173594"
d723ba72404215881b4315e1577df8c87b2e52c6d077a1b45ee1fd76f73af27d,Non-Logged,2,"657ee7e5-f441-459d-8f9e-952b4843ee52, e30e5834-9a1a-454e-b8c6-dcb528584335","1657566321154, 1657566350511","0, 0","120000, 130000","67.48, 57.82","1, 1","1657566321154, 1657566350511"
c493c4f1ea12a410b3f6a9ab3848a18c35c27247ef7389e5fd38e3c36a577cdc,Non-Logged,2,"404623c6-26fb-44fa-b5bf-981e8fa8a0d0, 89fa73f0-4341-4de4-bb2a-e429ef96bd43","1657588977139, 1657738804548","1, 36","189129, 134232","83.92, 38.73","1, 1","1657588977139, 1657738804548"
2f4f83a3561bd7feefddb18bf9e8b4f05548ee8f63aa47b55451563f425edf04,Logged,2,"346fee03-baf9-429b-a163-8d2fa2eea288, 61e07f64-cddf-46f2-b50c-ea0a39c22050","1657289259869, 1658323243313","1, 1","36466, 40000","22.64, 31.11","1, 1","1657289259869, 1658323243313"
