userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
b6a5d961e932fd218e6f6cfacf9bedc3a1661c4a75ad7ef885cdb73c2903b02a,Non-Logged,3,"9f33080b-f801-4181-9000-0ba6bfb07ec9, f13c849a-60f2-46cf-bf4a-140be0d7ddfa, 4dced706-099e-4951-b2db-7450e6be576e","1656946336984, 1657731524236, 1659976877907","1, 4, 3","10000, 30000, 13932","8.02, 25.59, 19.36","1, 1, 1","1656946336984, 1657731524236, 1659976877907"
79191aca115642fac96e33a7abc3c2ea9ea60087dd9fe85cedfb38260480ee32,Non-Logged,3,"d730c4a6-e8f6-4fde-b73a-afbe148479cd, 9ce7a674-afa6-4bbf-b6cc-b4140d155806, 5443e425-5760-4601-b14f-f81c7996f87b","1660414459738, 1660513667745, 1660513782688","2, 28, 11","11599, 132458, 37828","26.86, 78.46, 60.02","1, 1, 1","1660414459738, 1660513667745, 1660513782688"
a3e0d0206e98a05c93104918bddba09f980526ca896a9ac16c0a64c368e778d8,Non-Logged,3,"3c7f8992-7657-4fb4-832b-5ae611d57106, 36dce630-18ec-45fd-b094-ce8b7d3fa5f4, d5e509fb-99b5-4a23-9daa-e6c19e3e8bfa","1656879111809, 1656879523451, 1657382432197","0, 0, 1","25123, 40000, 53697","38.18, 29.54, 20.71","1, 1, 1","1656879111809, 1656879523451, 1657382432197"
de2c36dfb50b7b0d83a3749a524a8176d59444683aeb82614af94a1afccf872e,Non-Logged,3,"4d4ac629-b080-4367-9cdd-1b73d9ac2c77, b45d3be3-1172-4a62-8b29-a7c0faba7124, 58cad250-5142-49f4-b248-aae2d30e12d6","1656690328111, 1657576411720, 1658189719292","28, 12, 25","48220, 15104, 50477","42.37, 46.04, 40.23","1, 1, 1","1656690328111, 1657576411720, 1658189719292"
1a2c3f5298a7cf2447e75bcabcf161e8db0be2f85d9a6ad6a16331335b2c3cbc,Non-Logged,3,"5add4d01-a7d7-4819-a657-e677b24ece4d, a9a20221-c60d-42bb-b861-b0f47db63e77, c379d326-4484-462c-81e8-72a76eb2a669","1658324888592, 1658764595994, 1659709983561","1, 2, 1","60000, 136009, 28516","40.53, 69.61, 12.79","1, 1, 1","1658324888592, 1658764595994, 1659709983561"
846640c09f2090aea0ab6e565798c719e94a76d2d936e8dde06f626070f49d48,Logged,3,"e735593a-c158-4ab8-8645-f6021cb7db3f, eefb9b4d-d393-4801-954b-25fcf7fb073d, 06294fd4-5d1e-498f-9a46-b0631ebcb60e","1658238906575, 1658323881954, 1658931016133","0, 4, 3","14207, 175125, 270000","24.06, 59.74, 81.2","1, 1, 1","1658238906575, 1658323881954, 1658931016133"
cb051b5fb85223af39e7edadea77c02b8503bf629bc7444279436d10735ec094,Non-Logged,3,"fbed72d1-0473-4086-b412-71202a375934, c94ddac5-2471-4496-a1f9-8812b92343a3, 69cdf5cb-1f8c-44aa-a28e-030d8dddca89","1659902614235, 1659903136462, 1659903146927","13, 7, 14","90000, 40000, 71916","69.41, 55.93, 77.81","1, 1, 1","1659902614235, 1659903136462, 1659903146927"
414e2ebd0ff55091dd9cc421dfb2eb7861a64225114e0ce0fa009ebe9e8be741,Non-Logged,3,"50ab3091-7fe7-4fb8-8f39-5100b3907681, 8853189d-2211-4d44-a5ce-4f37c832e970, dbef82c8-e414-4eef-b3d2-2ff31819d8a4","1659311819791, 1659893573037, 1659893609775","25, 7, 9","74089, 20858, 30000","68.9, 14.8, 15.83","1, 1, 1","1659311819791, 1659893573037, 1659893609775"
f82667a5c36471c2f9c00a80b54c07d205768c4864808a81365d8c662ba68abc,Non-Logged,3,"b3984824-9eea-4ad9-ae37-b07782ecc313, 458bf0ec-efb4-4bfd-9446-c80295e6aa87, d2593c3d-2347-40d9-948c-b6065e8459a9","1657558806159, 1657558843022, 1657826215188","13, 2, 12","20572, 35384, 40000","42.41, 17.25, 17.11","1, 1, 1","1657558806159, 1657558843022, 1657826215188"
9efee8b5f0234b41b870b7fdae4203ae1818e94ad57549d68a9811f1ff920777,Non-Logged,3,"aeab0e46-f1e4-41e9-821b-571255c41f69, d730c4a6-e8f6-4fde-b73a-afbe148479cd, 3082a59f-4978-4d36-acf0-7d08804fb925","1660495976453, 1660496015053, 1660496156644","4, 16, 12","20021, 135074, 103925","32.99, 87.09, 44.5","1, 1, 1","1660495976453, 1660496015053, 1660496156644"
38b9ffadf2339d0629582cc852d4316dec7bd027118ab108b81c61261afe7700,Logged,3,"42fb9402-672d-4768-8d2f-03ea257150a0, 07b5ae90-4161-4463-945e-41a48fdced21, a7d2c8fb-a838-48cd-8ad7-9671bf166e2e","1656800129935, 1656800186275, 1656800285720","7, 13, 14","44090, 60000, 90000","86.01, 81.1, 88.23","1, 1, 1","1656800129935, 1656800186275, 1656800285720"
2085d8a0411367b25ad115a572ec299f96217cc38c1142636bcb728a9e41feb4,Non-Logged,3,"a49fd9cb-134f-4e40-9eb1-2312ee8edfad, 71373f48-468d-405e-b8f8-5be09b8976b4, 55d7236b-da09-4c76-8f22-ae1cd7eca169","1659898939305, 1659899973802, 1659900381100","4, 0, 0","30000, 10000, 8514","17.55, 7.49, 32.8","1, 1, 1","1659898939305, 1659899973802, 1659900381100"
2ec13ddf2943c1f907a5719252af836a4267956aba8cfed0b18467f2c2f924be,Non-Logged,3,"dd7297f9-644f-46d2-a3d4-95b92e030e26, 6f97b41e-5dcc-43c6-93c7-99b418c633bb, f4f69cc8-dfec-4dfd-bc8e-fbdf474e4cb4","1659876423059, 1659876484163, 1659876580613","33, 53, 3","48970, 94720, 12451","79.12, 89.09, 31.58","1, 1, 1","1659876423059, 1659876484163, 1659876580613"
710675649756d8a0d62c1c66ab560bcb0d41470bf9630ccb3a53a0c9390dd4c4,Non-Logged,3,"097e6669-b3d9-4d1a-aee1-b2cdc091c4d6, cc00f42b-ce34-4f0e-933f-073cdf0fbf76, 88d6396e-b422-4b6f-a119-6dda88213f01","1659356544460, 1659374373995, 1659723863855","0, 0, 0","43027, 35993, 160000","37.54, 65.4, 100.0","1, 1, 1","1659356544460, 1659374373995, 1659723863855"
fcad732f7120bbc49276ddb3bc5d5a2f686f9ea676f820fd635bc399e6d6be1a,Non-Logged,3,"b87ee146-7b07-414c-8cea-749277c5bd8a, 9c078ceb-5232-4adb-8474-f629ca1edcdd, fa1fe99f-7675-402c-b6da-27d3fbbeaa96","1658842458009, 1658842494995, 1658842756832","12, 17, 10","32411, 42196, 40000","62.67, 62.89, 20.94","1, 1, 1","1658842458009, 1658842494995, 1658842756832"
8889892ee29743668d501f7a3bf31e392792515cd2038f37c2e5a43c6e6609d8,Non-Logged,3,"df5acb7e-7be5-45c0-a56f-c56f5f8a9a12, 4bd8843d-1c7a-4b49-8c4c-7106e60b7754, 8448ffb3-871a-43f7-93bd-421cb763d334","1657332440772, 1657332462879, 1657332626680","12, 17, 18","14705, 40000, 50000","26.53, 17.45, 30.5","1, 1, 1","1657332440772, 1657332462879, 1657332626680"
c95f303ad9455c8d9141fbe87822c5233085a0ce636748d5a496f1c3a3247e63,Non-Logged,3,"dcf41b5d-2415-42ed-9b93-64e226ed480c, 9dcafac3-40f2-4817-b080-8fcd21ef1244, 99dd6ca2-c04d-476d-828a-ab13509e2300","1658926923703, 1659011748145, 1659011820755","0, 1, 2","10000, 10000, 30000","13.88, 5.11, 34.14","1, 1, 1","1658926923703, 1659011748145, 1659011820755"
1db31787066ae72b1ce479b39a888a20dfbf207f739ed01c08f3d42c334faa1a,Logged,4,"5dff8fb2-73e6-4c22-a34f-c367aa2677df, 8db79767-c7b4-40e7-b87b-8d5dbe007a77, 8d00959e-cdd5-49ec-af7d-9dae0c21db69, f62db0bc-7665-4c41-ac41-f6e2cb8d2d2d","1658062570691, 1658419660030, 1658864958214, 1659820776873","1, 0, 0, 0","40000, 30421, 10000, 85040","50.7, 34.28, 22.75, 56.84","1, 1, 1, 1","1658062570691, 1658419660030, 1658864958214, 1659820776873"
2a7b681544ec30eaf9b0c8c917cae9eab8e295a75b1bd9368f6d08ce341c7953,Non-Logged,4,"de23e4c9-387d-428d-959c-8d0e16ea3891, 55ef7ba3-5ce3-4d00-9771-788eb6dd6708, f774e860-8103-49bf-b04e-63b316735e4b, 8c246d2b-81bd-4c1f-b563-2c905675f984","1659460831950, 1659460920806, 1659623177325, 1660158402979","3, 0, 1, 9","78505, 11263, 40000, 45179","87.99, 38.96, 26.9, 50.29","1, 1, 1, 1","1659460831950, 1659460920806, 1659623177325, 1660158402979"
582763b7e9d6a25e53a62374480760bc7b1404111038aa13c37337f44f1f8f91,Non-Logged,4,"68698103-4f77-4a57-a036-55f4fe9c8a7b, adee19da-1d81-4f6f-a363-12bec1f4d7c0, a06275d9-5e33-4e2f-8229-05186749f618, 9fd6c75c-01ef-4233-ad7e-99408761d15f","1657910755865, 1657910772468, 1658799919041, 1658800231057","1, 0, 0, 0","11102, 22528, 35424, 90000","18.94, 14.24, 65.22, 28.48","1, 1, 1, 1","1657910755865, 1657910772468, 1658799919041, 1658800231057"
dd0e4651cfb987adbeb91b9a3a6616fb03f368b24c785b7409cf4b38a3971cb3,Logged,4,"ecd63535-1875-4f84-b7c1-3aabcadd316f, 5f40d55b-7fa6-47a1-b3e0-18742a20fb31, 1c0195dc-08eb-4c0a-b293-8b7fa629cf02, 4bb67c8c-0404-43f8-bac9-23da99fb1412","1657814544526, 1657930300280, 1659042829087, 1659555607677","0, 0, 3, 0","15302, 30000, 60000, 70000","23.43, 33.55, 32.28, 59.71","1, 1, 1, 1","1657814544526, 1657930300280, 1659042829087, 1659555607677"
0c8253db21751dbf81bc5fdc4d7f7eb1fcb22c35c9136e72e13ad11c2ef87c57,Non-Logged,4,"4d3ab1d8-8281-4dc7-b55f-13efcb251423, c1ee25ec-8981-48fd-8711-76f59870503d, 120e8d3d-4bef-4dfe-8128-170c76a6c730, 33aad722-eb6e-437a-9b18-6f33c25c3a7c","1656697343224, 1656697502783, 1656697679619, 1657029611108","8, 6, 21, 17","157906, 176516, 150000, 157710","87.48, 90.34, 74.52, 79.15","1, 1, 1, 1","1656697343224, 1656697502783, 1656697679619, 1657029611108"
3422cf58481085511bf9a9cdfd768720ab8f56dcdfc3dc11c3985883398b7d2e,Non-Logged,4,"c84e4011-be15-41de-9e6e-35ee12dfeb97, 115f6177-e050-4e0b-95bd-7759d9af87ab, fa673b0c-cc70-4206-8fd3-500f581cdab4, 53e5f4ba-66ad-4ef4-80df-c41c32bfd2e3","1657649285263, 1658865255799, 1658865321592, 1660068299010","1, 0, 1, 1","39408, 80000, 117911, 131267","50.73, 35.51, 47.74, 61.22","1, 1, 1, 1","1657649285263, 1658865255799, 1658865321592, 1660068299010"
b2bfc832c151ad614b5d74bb1a3310b7d19566f69978c37a33f908a3f30b4434,Non-Logged,4,"0f5fb904-99ae-4bac-a0e2-26f7dd3beac5, a84d845f-d360-4264-9992-03061f4dd282, aa363896-79f4-4851-b49a-e9de7eed87c8, aaf7e91d-16c1-4548-b317-a5bc8a1a39f8","1659650695079, 1659655119102, 1659656009322, 1659656065977","0, 0, 0, 0","30000, 100000, 50000, 20000","11.56, 19.55, 15.56, 12.13","1, 1, 1, 1","1659650695079, 1659655119102, 1659656009322, 1659656065977"
c48c1d457167def18f6130d601235c1899499c69e326c65f23ef691e68a12d09,Logged,4,"1bc0e4d4-c88e-4d9d-9f54-021d69e190f8, 66077fbe-8dde-4c99-b9bc-d052a4dbf5ae, 87452cdf-b18d-4b83-8d4d-5548241520e7, 18da0802-c1dc-4895-8251-5e7451affe25","1657724268370, 1659635143740, 1659635345440, 1659635420731","9, 1, 1, 2","150000, 10000, 13280, 80000","61.71, 17.72, 11.83, 33.11","1, 1, 1, 1","1657724268370, 1659635143740, 1659635345440, 1659635420731"
400d634b9e8807aeb680425278a8a26c0a8f7adbba93eb1c408967f06c28ec8b,Non-Logged,4,"4bbfad39-58a2-44b8-84ac-218ee5dae4ff, da1da50e-8270-433e-a7df-264c9b4e674a, b25ba13e-c782-44b7-864f-4b3bc11839a6, 2fa3c8be-cabd-4bef-88fa-1764dc005d07","1657292930827, 1657293143445, 1658429622418, 1658429760529","0, 0, 0, 2","117548, 7782, 110587, 140000","45.21, 21.68, 41.26, 40.19","1, 1, 1, 1","1657292930827, 1657293143445, 1658429622418, 1658429760529"
dbbb10db744577c8d84d331a5c06d03a01b790f1e764bf68cdcb36321b5690df,Non-Logged,4,"730716b8-5857-4929-8326-da0bdc423e30, af3506e9-7b91-4620-9ec8-7daa8a6f4877, ad76d7ad-6e64-4da7-9054-a92537b3d192, 1a9db0ab-644b-4da4-816a-01f76c86ab0d","1659395607382, 1659568380660, 1659825324542, 1659825516741","44, 24, 45, 19","40000, 87195, 60000, 60000","17.52, 17.87, 15.34, 15.5","1, 1, 1, 1","1659395607382, 1659568380660, 1659825324542, 1659825516741"
6e578f5af9e3e0f08cced228b912fe450b92b9e974ea0605752da388ea4530cf,Non-Logged,4,"f59e5ae6-154c-465f-a3e5-8290811a4408, 0c805a72-0a4d-438b-9b81-cc50324d1036, 480b5cbb-c3ed-4e7a-a286-67d3f84d5874, 28f84ee6-b1a3-4825-8420-b58e36fbaeef","1658629268082, 1659739696435, 1659778940416, 1659779033863","15, 77, 17, 59","50000, 207243, 50638, 196258","70.83, 73.61, 43.1, 62.33","1, 1, 1, 1","1658629268082, 1659739696435, 1659778940416, 1659779033863"
