userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
eafb6df91c5c3867dcadf3853c062a5357b7ef2d0e5a7709c90b11c25906c66f,Non-Logged,8,"62c75a44-c053-4f1f-8cd7-788df09ad65b, bf257382-74fb-4392-ad6a-143240e39f81, 3d34afb1-b073-43e8-9691-8fb2e2459000, 95c734fc-0184-400c-ac43-3c15b717b398, 553fada2-1c79-48f2-9010-f5c751b63bb1, 91c2888a-db92-49e6-9a37-9abd6d048d74, fdab1161-53cc-433f-8c1f-636130bbaba1, bfec08b4-841c-4e6d-9b75-b4e81e3ff649","1657727672729, 1657728709312, 1657740992196, 1658166810947, 1658346592922, 1659612214103, 1659697788642, 1659717058030","1, 1, 0, 0, 0, 1, 0, 0","210000, 683854, 32788, 100000, 30000, 299612, 297607, 13713","83.05, 84.56, 77.26, 50.79, 13.49, 75.28, 76.72, 67.82","1, 1, 1, 1, 1, 1, 1, 1","1657727672729, 1657728709312, 1657740992196, 1658166810947, 1658346592922, 1659612214103, 1659697788642, 1659717058030"
3e0d43515180d5fd6e9bf4be5d4098bbabecc065201210da2c5c59a7096ae698,Non-Logged,8,"246cb76c-567e-47fa-8f7a-a23a76dec078, 55adecbd-7ec5-4d25-9f43-f9a87ac97e9d, 94e8ac7a-b23b-462d-a20b-ffa0be3e6dd5, 1db64c27-1a24-46dc-84a0-d10fc2291609, 55571767-ca46-4b7b-bd6e-ec2f73ddc761, 4bf523c0-b87a-4cae-a977-bb72f8270fc3, e59880f3-8e3e-40e0-90de-8aca0a28b89d, 5abbcf25-7e17-4588-a60b-2d8a68b60557","1659106784995, 1659106803810, 1659108276437, 1659108465796, 1659108469758, 1659110417656, 1659110694293, 1659112021626","0, 0, 0, 0, 0, 1, 6, 0","20000, 10000, 20000, 23665, 10000, 10016, 60000, 10000","46.08, 12.32, 20.73, 27.83, 14.97, 68.0, 69.71, 37.64","1, 1, 1, 1, 1, 1, 1, 1","1659106784995, 1659106803810, 1659108276437, 1659108465796, 1659108469758, 1659110417656, 1659110694293, 1659112021626"
5dc0d23853b95aca16263049e5d73ae4b3034258fa6d41617095465e17138ebf,Logged,8,"b749f927-3dc0-46e1-8f1b-42437c915402, 5a9f5c8a-e7cd-46e6-a929-d7c0510bce92, abcd99d4-7221-4d4c-84ee-2d36f904731e, f89f8706-ffd4-4d86-af65-b2d0236996f4, e1c5a07a-c3c1-4ac5-a27e-b6d84ce4daf3, 8fb047f9-0b1f-468d-8a8e-83c01901e2c4, 15281e10-e6bc-48bc-9b1b-94402f83699b, 1523a75e-b702-4fcf-a61d-5d1dbaac778e","1657639882914, 1658164825471, 1659528851686, 1659529462931, 1660046343365, 1660054255513, 1660139503486, 1660139947022","0, 1, 1, 1, 0, 12, 0, 2","80000, 61476, 192826, 169292, 100000, 293052, 8009, 51825","49.8, 35.65, 59.96, 50.59, 27.43, 65.06, 7.86, 56.15","1, 1, 1, 1, 1, 1, 1, 1","1657639882914, 1658164825471, 1659528851686, 1659529462931, 1660046343365, 1660054255513, 1660139503486, 1660139947022"
990b7fbf2b67bf2e80a69574091a5dd91acbbb3f2ceeb1647141f8439a535006,Logged,8,"85df85e8-bbdd-4dca-8093-f965f55998e4, 27927a8f-0869-4b87-b9ee-20865df5348b, 6f24ab1a-0b23-438a-ba50-ce1d063918d6, c1866ea5-67bb-431d-a6fe-df1cf98ca8be, 8bc1cd83-03fb-4afe-81d7-b9e40c2a3888, 333e76ae-177a-4eea-aa2c-554b51052cd9, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 4d160552-aecc-49ee-8024-35ab14c23ca1","1656889825714, 1657298002659, 1657990025572, 1657990320549, 1658767842296, 1659373628530, 1659543236950, 1660095829403","0, 0, 0, 0, 0, 0, 0, 43","6601, 30000, 130000, 100583, 50697, 11706, 18103, 130000","20.95, 10.06, 61.45, 57.17, 37.22, 9.88, 23.79, 54.78","1, 1, 1, 1, 1, 1, 1, 1","1656889825714, 1657298002659, 1657990025572, 1657990320549, 1658767842296, 1659373628530, 1659543236950, 1660095829403"
d9474a22ca2d2a983dd7eed57307f1acc52494d57b0fd1633873883723336a67,Non-Logged,9,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/sc/santa-catarina/eleicoes/2018/apuracao-zona-eleitoral-presidente/florianopolis/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pr/parana/eleicoes/2018/apuracao-zona-eleitoral-presidente/curitiba/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/ba/bahia/eleicoes/2018/apuracao-zona-eleitoral-presidente/salvador/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/rs/rio-grande-do-sul/eleicoes/2018/apuracao-zona-eleitoral-presidente/porto-alegre/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/sp/sao-paulo/eleicoes/2018/apuracao-zona-eleitoral-presidente/osasco/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/al/alagoas/eleicoes/2018/apuracao-zona-eleitoral-presidente/maceio/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pe/pernambuco/eleicoes/2018/apuracao-zona-eleitoral-presidente/recife/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/rj/rio-de-janeiro/eleicoes/2018/apuracao-zona-eleitoral-presidente/rio-de-janeiro/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/ce/ceara/eleicoes/2018/apuracao-zona-eleitoral-presidente/fortaleza/1-turno/","1657991537353, 1657991702767, 1657991797451, 1657991821011, 1657991875252, 1657991896326, 1657991927466, 1657991943941, 1657991972504","8, 3, 5, 5, 5, 20, 19, 8, 7","20000, 10000, 10000, 5046, 6113, 30289, 15736, 9729, 7208","40.23, 18.68, 29.38, 28.34, 31.68, 35.87, 23.37, 30.02, 27.85","1, 1, 1, 1, 1, 1, 1, 1, 1","1657991537353, 1657991702767, 1657991797451, 1657991821011, 1657991875252, 1657991896326, 1657991927466, 1657991943941, 1657991972504"
29cf537e1c907b7037fc2d04a180ef363b496f008b176fb7c8ccbb6c9cbe52eb,Non-Logged,9,"3a52462d-5b5c-444f-a9ff-7c8b7a19ba76, ee76ae9f-f71e-46d4-9b61-42e30aadb692, 8a6f78f7-5902-46e3-96ba-f9ee70180fff, 8ae433a2-b235-41f1-83e5-f7a7d5f91d88, 095724e5-bd85-4836-9aab-738c4d07379f, ded90037-eeeb-466b-b037-113e715ae016, 5809d4e0-05e4-4741-9328-2142c8b65789, e9fec859-f908-4285-acc0-481f2dc2d0f7, 25686c2c-b277-4582-a1cb-684bd20ed263","1657037520403, 1657037602762, 1658505848578, 1658611636465, 1658704158752, 1659355243954, 1660142301067, 1660142614521, 1660214155610","1, 1, 7, 11, 23, 9, 12, 11, 27","11250, 10000, 60000, 70000, 40000, 70000, 100000, 80000, 110000","19.84, 12.65, 31.68, 33.69, 17.63, 32.85, 41.47, 33.02, 42.53","1, 1, 1, 1, 1, 1, 1, 1, 1","1657037520403, 1657037602762, 1658505848578, 1658611636465, 1658704158752, 1659355243954, 1660142301067, 1660142614521, 1660214155610"
7dd0f7adaff0bcbe8f953097252af8de14f55c7dd9d1cd192f55e0f2e45ad77a,Non-Logged,9,"e88d88a1-e753-41c2-820c-eaf93d85fcb4, be27248d-bf76-4373-91a2-f62b612d9916, 72a3cee2-41d6-4d8b-a276-b0fa8a86b0f6, ff647ace-f1ba-4142-975e-bada517eb80f, b0d34ae2-d7eb-4597-9822-07ec6235be7e, 83fb4661-2f68-4f06-a8b9-756f2dac2ee4, 97eac26d-a469-432f-a1dc-9e282dc30023, 8bac9642-ba60-42a7-916c-36bcac70ea95, bd4e7054-4043-4acf-9a49-7d883152189d","1657906702152, 1658268721029, 1658959164206, 1659127818691, 1659474222865, 1659619429714, 1659621476724, 1659645918585, 1659703906421","4, 1, 1, 1, 0, 0, 0, 36, 1","204552, 49511, 70000, 60000, 50000, 10000, 31289, 209452, 26710","68.14, 56.92, 51.4, 55.85, 18.32, 10.12, 35.97, 59.6, 26.72","1, 1, 1, 1, 1, 1, 1, 1, 1","1657906702152, 1658268721029, 1658959164206, 1659127818691, 1659474222865, 1659619429714, 1659621476724, 1659645918585, 1659703906421"
3530e26af2ead59440e3c33e55260308f8a1f9b0a1bd950e661b767b99ed9408,Non-Logged,9,"37337971-dd7b-4728-8384-f412ddbadc19, f8aad0a2-0a82-4c12-9824-714b81e6dc72, 2631bb4b-fee5-40fb-8fdf-a31cf551901b, a12b295d-f703-4a00-8322-0f84046f1005, d27db1e4-e90b-40f3-8be9-5b1c6086c52a, 6051f09f-0a45-43ad-8077-ebb5c8064dad, 882e7c95-935a-4eab-9ece-f85f5f7d0f4e, a3798213-023b-4637-8234-4808cda6aa71, 39dd701b-dbe8-4aab-8306-932c6e67cbad","1658824001593, 1658909818624, 1659031432011, 1659031714819, 1659043740162, 1659053171299, 1659053307557, 1659053480343, 1659106400263","29, 37, 140, 67, 8, 78, 102, 71, 20","96312, 81381, 263558, 189724, 10000, 122236, 159148, 106977, 29735","53.79, 71.7, 91.51, 49.89, 34.59, 55.76, 70.0, 55.86, 38.21","1, 1, 1, 1, 1, 1, 1, 1, 1","1658824001593, 1658909818624, 1659031432011, 1659031714819, 1659043740162, 1659053171299, 1659053307557, 1659053480343, 1659106400263"
34a0e97ac237d2e974bf441b7916e2a8198966b09f467a3e81b510480afbba4b,Non-Logged,9,"0aa0a0b0-0386-40b2-8506-4abebca0c0af, a6f3244b-271f-4515-bae0-adb145e95037, bd1e7c05-3b0c-43a2-9cd0-0cf8685f29bd, 832778c3-ef3f-44b9-aff9-9b1883f7e8e2, 5a8c0d96-e126-4472-bc01-e581564c6575, 097e362f-6a0f-4f98-98b3-c30aefb8df54, 70c65f8f-70ca-4cb1-b038-a9eea815f362, b14a719f-5386-42ed-9ed8-d73710b3ae28, 8b87a615-1b86-4f60-87f8-ed686469e193","1659707716127, 1659707731087, 1659707744126, 1659707749046, 1659707760446, 1659707789028, 1659707804040, 1659707828297, 1659712077515","2, 3, 5, 5, 5, 5, 3, 3, 0","30000, 50000, 40000, 50000, 50000, 50000, 50000, 40000, 50000","20.69, 27.72, 37.73, 41.42, 20.09, 20.77, 22.54, 23.66, 33.7","1, 1, 1, 1, 1, 1, 1, 1, 1","1659707716127, 1659707731087, 1659707744126, 1659707749046, 1659707760446, 1659707789028, 1659707804040, 1659707828297, 1659712077515"
8ab17e43811f35bedee20268385a691ae7b49beaa420aabbd786535e49d72cff,Non-Logged,9,"457425f6-343c-4bd4-9f84-368af77da6a8, 470ab75f-37eb-4584-a413-7bf973daf3bc, 064e7cfb-32c4-4785-ac91-f26fa05e4237, 4e163060-2488-4627-a8ba-bbfc54a4d57d, 41a5ceb6-c603-44d2-af37-bc159ed58fa6, 7ccdee1e-c91a-4c93-8bca-d671cab1ee1c, 9a5aadd4-f91c-44e9-8684-7a6551be1765, f8f84313-2705-4d0c-8031-5c1a8fb2fa9e, cc4ededf-e4a8-453a-b826-e848e956b800","1656690656947, 1657830228897, 1657979481355, 1658177037094, 1658254935395, 1659113112645, 1659113290011, 1659113461553, 1660324822524","0, 0, 1, 0, 0, 1, 1, 0, 0","22812, 37793, 100000, 92440, 52582, 175187, 169023, 31570, 74400","26.59, 66.08, 51.78, 80.33, 49.96, 84.29, 96.35, 50.08, 76.16","1, 1, 1, 1, 1, 1, 1, 1, 1","1656690656947, 1657830228897, 1657979481355, 1658177037094, 1658254935395, 1659113112645, 1659113290011, 1659113461553, 1660324822524"
