userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
f79f76ee3e539a469e2b44d9b8e07da92420db508790928dbdf4d0adbedc6036,Logged,1,8a9a535c-8232-40f5-8d8d-d15f1fa81713,1658545432873,3,20000,13.33,1,1658545432873
abdf75aaf92530bdfc9fc4fe3c84bc94d011853a288a81bfd8c766098af8a940,Non-Logged,1,bb667f19-800d-4f0e-90f6-6c6079eb1534,1657705654399,39,249872,63.49,1,1657705654399
b6e5efea3160c0a482cff0958782c1cf2e482391818ecddf46f4faab19530701,Non-Logged,1,59f064dc-1f5a-4271-a1b1-913c9409de03,1657815982677,0,30000,13.12,1,1657815982677
d54832dd7f9fd18b397db5d9ef6929b77a7292161c0ee88f58449e4cb2216708,Non-Logged,1,292f52e8-880e-4e1e-bae0-223c36657a06,1659378969116,0,9651,8.47,1,1659378969116
865ce4886d833396fa91cb94df245056232be5693a488bfdebf1771ae93f7b98,Non-Logged,1,e3b05b30-59a8-4965-ac3a-eedf7fcc527f,1659645494049,19,57085,34.96,1,1659645494049
d5c4d1dd4c227133cf82d9e655f7915aa89fd1725713e43ab49b98fdfda81811,Non-Logged,1,04bdd65b-c037-4ff5-a68e-53bb88dbdb3a,1656941481220,8,25788,23.79,1,1656941481220
685d4a50aedcbbdadc854eef35cdabfb1680da0091c87f4a6313a28267284655,Non-Logged,1,234010f4-9131-407d-aee7-c35da55b6100,1659146888075,1,5494,10.09,1,1659146888075
247ce400edee90abc07ff8d69af528f49f9cab90b682e867bd8322c83751ca10,Non-Logged,1,b3031469-9243-478f-b191-6530963a56ef,1657337155591,0,10000,10.31,1,1657337155591
57f8e8fa61da4856ae189def680be4c0d6b103681fae648a8821d6c04ff984b0,Non-Logged,1,b1a01168-6acc-4f2b-8b53-fdc9a1cf6372,1659641924549,2,10000,23.71,1,1659641924549
7892bd2fe751286855663338629579667fc063dbbf988c520c37aca7665842ba,Non-Logged,1,660a0caf-9ce9-4215-aff8-06fb6ed1f62d,1660241937235,0,10000,13.16,1,1660241937235
2ba4be0ae27262af86fbbc0c1014f97f9eaf9c38e97ec9b17dd17313e833d1da,Non-Logged,1,32a93738-e092-4c1a-94f1-f969d176f6f9,1658655657018,0,16503,28.49,1,1658655657018
b78b8f1fc606f5b2d5a3e513d4612e715b4831e243c7cd23931e26af7a29e0ec,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1659799271515,0,10000,14.77,1,1659799271515
257ac73c0c298cf6d0f0f79d3ce3f953a7abf4b49cce664289df4b2ff061ff4c,Logged,1,9a6ba13e-d549-4777-92e0-503e391a9cd6,1657929867548,0,60000,79.72,1,1657929867548
d92a78fb386910074a9c3154ebde845fb8cba52bda42ff691e871d109b68e831,Non-Logged,1,53e5f4ba-66ad-4ef4-80df-c41c32bfd2e3,1656694160273,0,40000,45.15,1,1656694160273
ed641baa433758e451c74549db5f4300e6c88b87881fd07d19f68e119ca8af98,Non-Logged,1,f059e0f4-9080-4c46-99e8-5224fae2845d,1657420018650,8,10000,12.58,1,1657420018650
838f0156f7f5724183b234d2bace71237a78aafbbad67fdaa6a45afcc8b74ff3,Non-Logged,1,cb82d624-c8e1-496b-8f64-a0e944486240,1660150947794,0,102034,63.25,1,1660150947794
8c6a5aa6d3741cd9fd6f76d837f6025a5bab5b1e5ef87d0329450056ba3e3849,Non-Logged,1,23c8b36e-441f-4d57-930c-14142325d241,1659449415997,0,53178,17.92,1,1659449415997
4ff1ce36aae7c109f6a3f72e4c7423a3de5841a2b27e65cc10db3e344b5d0872,Non-Logged,1,4c11ec15-f6a5-4582-bb2e-4a92608a8e9b,1656676795130,0,5202,10.95,1,1656676795130
0dc52e49968185b15bc9737821ab19bab421ffa2f9b2dd5ee778ec519e57e8ea,Non-Logged,1,57c30493-6e85-4c7e-9d1e-c4730583bd90,1659966056540,0,10000,13.65,1,1659966056540
