userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
3a7b6e46462f9b6e26f925ebfaed50f982b27e4297ac8bedf10f6b341d0cd3d2,Non-Logged,1,08ec5a9c-a007-40e1-8247-1e2c24ff3dd3,1657632660844,0,14059,10.5,1,1657632660844
45b06be933fc2300ea9898d97d791f0a68348929dbf79004e6aa888e93aa4f19,Logged,1,29b85573-78d2-4272-84c7-be946450a1ae,1656941624246,3,10949,14.8,1,1656941624246
6c6c5aa13a9e861846d085166d105f3e023e3b4c8128f46095f491a97f16b0bd,Non-Logged,1,f4aeac78-1545-4296-9459-756c033074ae,1658431845974,9,30000,42.08,1,1658431845974
3eb5ea1281ad46e06c62b07564fac42477d7ea96c6ae5b4367e259748af638dc,Non-Logged,1,45a23540-7c1b-4d3f-89bc-74d897e2a489,1658863678686,0,110000,22.32,1,1658863678686
9d1ff70f478f0dc09e8d8b8be38742907b7ec034ea2f2abe57baee745885d0ee,Non-Logged,1,bcca10d5-60b2-427b-9528-fe8b4f50bb44,1656794502527,0,10000,11.49,1,1656794502527
d2825f2dd8c9e0dfae4fc4246813585ccd53e54e34c36fc0ed21993d3225a6eb,Logged,1,bce3fea8-c1fc-47e4-b866-ac554eea3162,1658324231013,5,31516,25.91,1,1658324231013
76f03adb5a77bfcaa6767e1edc8a505ddac18b067140f898574514d6033bef9b,Non-Logged,1,615beb40-ed99-474f-9d9e-ed5414e2a69d,1657160981459,6,20000,39.07,1,1657160981459
114f38d3ae52d0fc9fe252f30aad22a14beaeb28d4c42f011f5da288ae4f2c7c,Non-Logged,1,56a30a36-ab77-4035-80c4-9c01fe66844a,1660183448424,14,60000,19.36,1,1660183448424
c3d691bb6b2a53678c9540a28571ad2e9d3754ce8b5af685142a6574a09b5469,Non-Logged,1,8a2d392f-7fce-4ce3-a0dc-7d7819dfe1d1,1660257555579,18,32639,56.71,1,1660257555579
25a1f8b5585f1c21bc44c6c72a88c26cb520aef23a5320f665a5d9f8e422d334,Non-Logged,1,a45b6cf8-f537-427b-90f4-b4e38fe5eb30,1656987022628,4,20000,26.98,1,1656987022628
f2c961a6bab0fb5c9566c7f69fe66b1b634c9b1d572739363d5f925cfb010e46,Logged,1,250117aa-8995-4fa5-846b-96cba41b104a,1659707283134,0,10000,10.51,1,1659707283134
0ff03da7663022346fe3adc30aef46f17f76e3a1c978b5869fd63dd6a68cbe70,Non-Logged,1,30c9017a-97a7-4fc7-ac1e-62fdd69818e3,1657681057231,9,30000,21.35,1,1657681057231
5d3479f32eed0bbe031884a794c0869fc8e086b9c55decc564b6e902d2c33c3d,Non-Logged,1,4dc4f32d-0c9b-483a-bff8-358dd3acf7f9,1660053962603,16,62694,48.86,1,1660053962603
5a50eb39cc4adcaecb4a05ddb75ecddfa1d57ece372aa3e637d58cd6c0bc4cd6,Logged,1,76848938-489a-4596-a7ea-aed2c6b806c4,1659626144725,2,11984,36.45,1,1659626144725
f301a3b25a752b7a4ee50de1d5c627b2ccead04c8d8a152ff7b311e6569830e2,Non-Logged,1,23909524-9202-4797-b17f-b20d8cbc16b8,1657038981800,0,65343,61.66,1,1657038981800
11691e63a9b7a0fd1d0ecf2c50b79a1aae7331ef8a853b81af6481e15f3c11cf,Non-Logged,1,f452810b-c566-4fd8-8365-7ddf2c4c132b,1657658761967,13,35067,34.93,1,1657658761967
5a568d1b4fc05606dca3d14d1f8ca795888f4c9322b740c832ab99ede9220905,Non-Logged,1,5c238dee-6c04-4494-89e2-44dc29421f40,1657744942602,0,100000,30.08,1,1657744942602
7400e4bb487f6077ed9fc6a7daadaf6e50b0fbeb18954902b34efd9be56b7057,Non-Logged,1,88831661-d6c8-487d-808a-c2d75b544b49,1658366248645,5,30000,27.83,1,1658366248645
da2cf193e9d67f87fea303f8cd60d0bfa6467bdec4a13e91139b75f82c9b9dd3,Non-Logged,1,641090ff-cd90-4432-a874-50009e50402e,1659523405711,1,100000,70.7,1,1659523405711
7e00e82c58cde18dd7cdede5d8ae48e987303f15533fed0cc3e60580bec7399c,Non-Logged,1,2c2d43a4-225d-4e56-a39a-585f7e3a66d3,1658424200024,0,20000,22.67,1,1658424200024
2d07ceadd70dce803087fee19f95ad690d2023d96d04c030be2036fb6a0ed088,Non-Logged,1,e775803e-c913-46e3-a042-3822de2d4edb,1660496144430,0,14414,63.41,1,1660496144430
4f8e8ee05393e24825f7bcc618bc46dee509d22f2f4bba42aca520bf89c0375a,Non-Logged,1,0a05865c-70a5-4708-a00a-b061caaad062,1660406083790,0,29974,12.5,1,1660406083790
b035e64db94b6e2ef810c080bf9367131b4453324aaf2148bd8beba7361e8799,Non-Logged,1,66e39e8a-a029-4a42-9e47-7a67eb076f1d,1660526060079,1,47011,55.21,1,1660526060079
218906e2de2015cd6da6de941b98f9d0a95c2123dd45999721b245e8f7f68918,Non-Logged,1,d6da04f4-7bcc-48b9-ab2b-b0b6435d75de,1657651741291,1,41855,56.2,1,1657651741291
bb0628ef8f095b1e5f9f4209a3585ecfaeed9f6e34fae6af29879c6859655009,Non-Logged,1,1ee0f486-184e-4b9c-8537-aebb1c448eff,1657564938303,12,229781,76.9,1,1657564938303
50931fbde42f0c51d06b90097873c91120c50e2e9494134e3059b64630891602,Non-Logged,1,97bc65d7-316f-46cf-bc31-752876a59352,1658160943970,0,32916,38.1,1,1658160943970
0bc216aee9c42a309fae21b7f6922bfe8a192fc0ce710b01329a1ccc2d5443df,Non-Logged,1,54dc8346-01ac-4e14-b6ac-555ed7761ebd,1658277201266,0,31461,63.04,1,1658277201266
8a4ca1a4b2a461deb8891e0e56add63173767a2b9f65f3b4fa0db49452ca75b9,Non-Logged,1,83562047-f61e-4230-9a7f-f8a16bbcf789,1659794311966,0,56598,48.77,1,1659794311966
860ed7fabeb9e5f95ceaffa9e5b272bae9797d25752c8566e0a56406a9e61e9b,Non-Logged,1,ff6612a1-79dd-4105-94cc-188decfae6cf,1659618347873,4,5567,64.54,1,1659618347873
cdfe8d8e8946370efa958da029b7dbcdd4c545539faafc426415f8ff8933154c,Non-Logged,1,4eded893-98ac-41dd-b3fb-9b84ab1ead0e,1658615731299,51,120000,70.37,1,1658615731299
413d13da98b518fc9102bfd53d17b2a84f3cdfd33fece0e5d284a406d1d594b7,Logged,1,d13fc99b-7026-4008-8f59-db88baf34070,1658158188717,53,113390,42.6,1,1658158188717
68187d6d88f501ac2d86a9ef6666b263938fdf9dd1f6fec186c89fbd31334cf3,Non-Logged,1,2bcd0096-2df6-459b-baf4-0fcad55cd323,1660487194731,0,172934,46.07,1,1660487194731
3e8ce712408a41df86e1609224ac4c0ac57af61fe609c7a46a2149306062cae4,Non-Logged,1,f41f74d0-fc4a-4a49-abfb-6c2a44801928,1657156187847,1,10000,19.97,1,1657156187847
8e42a0b5d712626c602f467a9422719807e94909d1062d1748ae1f10e1800cf4,Non-Logged,1,d2cb783e-160f-4713-9578-945a87685df6,1657062032086,45,173459,51.96,1,1657062032086
27e86b421e182b05ba39f4f6f02b5eba38958df6a3923a2fe482427d8e81c8b1,Non-Logged,1,a0f624f2-cb40-4293-854a-986d42468a78,1657107885142,0,10815,28.76,1,1657107885142
da228ef4d2e5111cec39adca76b50db3eef8c599137c415edb1a3add52ff7850,Logged,1,1ef008a4-a8a7-4c84-8e8e-95c3c98abdd4,1660280517102,14,11139,75.05,1,1660280517102
8c452cd18a00bce9da325b5b01cfcc31a8cdd1d0841a58f27c8ecb36976db655,Non-Logged,1,301edfa7-a65c-4ec0-a01d-82c930d4aee0,1657282047945,14,60000,53.31,1,1657282047945
d1f273821af9c7e19464b8a4766810441ae84026aadc1dc76d6384d85cc78a91,Non-Logged,1,407740d8-5a6d-4ccc-967f-64f779afc9d8,1658516535442,0,36674,61.42,1,1658516535442
41797b9857f8ece47527af304094fc5460b771afd533458ba6dc002c1429f712,Non-Logged,1,229a965f-6c62-4384-9e62-744e537b9454,1659990871238,0,13476,43.57,1,1659990871238
4a143a2851ee00071d552d75206455ec074865ba117211d5945e9917682ebf36,Non-Logged,1,be028aef-8f73-4971-84e2-42f1aa04a602,1659030599167,14,20150,21.5,1,1659030599167
670692795ceb506d21d902f93018db9c7d2a27046c972d7709f4969235b5b64e,Non-Logged,1,2d389b1e-c3c3-4540-b259-102c31bae117,1660064913075,12,40000,29.08,1,1660064913075
46d2e52d9dfa133622944025203035293ccef4a141fc0975b7830252cad8f79e,Non-Logged,1,adf2ec1f-5af8-44b4-8ee0-2c2414df5ac6,1660144503783,0,70000,30.88,1,1660144503783
96190ef880b1af4d15ebcf68c17294e03b4d3b4b8ea674368bce711b3c59ef36,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1657485631791,1,10000,16.27,1,1657485631791
a505d9edb82aa47dee6cd3e371d879131f726f1fc2ce2efbde9019d7042f9d43,Non-Logged,1,e0ddd20a-19be-4353-a0dc-d8389f62fcd4,1659176992217,0,20000,28.72,1,1659176992217
5a3477ae4f0615163d856ea30d49bb0b8b5f81952940210151c2daf7e49fe0a2,Non-Logged,1,308975af-b1ef-4650-bbb5-b9624cc1dfaa,1656952277650,0,10000,46.22,1,1656952277650
