userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
e98ccd712005e3590eda4ac4d405fc70eaf6655c48a4fed468c9185c06910d3a,Non-Logged,5,"ea930cb9-2541-46e0-99ec-904a59044200, 4b5e66f7-17af-45e4-bb99-2db2123f7ab5, 49004df7-7f5f-442b-ad06-3341f89885de, 3b4fee18-204d-47f7-b860-bfc03f165e81, 519a07a5-8446-4baa-a89b-9081e85cd862","1657913524574, 1658165685405, 1658166321130, 1658346852291, 1659018150290","1, 0, 7, 1, 3","30529, 12526, 40476, 40000, 21844","30.14, 39.53, 47.24, 41.38, 36.7","1, 1, 1, 1, 1","1657913524574, 1658165685405, 1658166321130, 1658346852291, 1659018150290"
e67ac6ebdc327df258ecbedc9f08c1c350de32bc8896a54c93bb5333d44fb278,Non-Logged,5,"43cc5638-6dda-4f23-be83-647bac748e70, b3984824-9eea-4ad9-ae37-b07782ecc313, 7958a2a7-ac77-4689-a961-786a1880793d, 9d5bb1a5-43b7-403f-9687-6bebccd58aee, 0306487b-37be-4eda-bd8e-ad0a60886480","1657628995775, 1657772675171, 1657887047301, 1657887275457, 1658807904322","104, 43, 47, 104, 39","360000, 195570, 221679, 370000, 125350","67.45, 61.62, 77.18, 82.89, 72.18","1, 1, 1, 1, 1","1657628995775, 1657772675171, 1657887047301, 1657887275457, 1658807904322"
c9dbb7e515944bb8e5fc83c9692310501af4d795af9842a1cb548d2d38533c2e,Non-Logged,5,"ba274d9b-1bdc-47bc-b528-44aba43500ba, 7c99ecc2-2a4f-428f-8a66-bd4a1a9e9930, 38578b5c-4509-49df-ad79-c62cc914e4a5, 77738f08-ac6c-40df-8c69-fccfad96dc91, 6a1fc30a-974a-4a53-a5c0-d3bdd4812c32","1656660035986, 1656739167087, 1656739528622, 1656740380539, 1656830908246","0, 0, 1, 0, 0","59943, 94481, 80000, 70000, 39140","55.41, 32.13, 68.3, 55.26, 12.11","1, 1, 1, 1, 1","1656660035986, 1656739167087, 1656739528622, 1656740380539, 1656830908246"
957a0314d873582cf6ea3051f37f7903487d34e2f0c9eb5bd784820d7311c54b,Non-Logged,5,"43588c2b-1059-44dc-af49-a4811c776b66, ee12b7d7-cedd-40e1-b766-5ba16876620f, e58733e0-25f0-42d6-b610-b6408fb48bad, 4f578606-54f5-4585-89be-8f5c44163ed3, bdb06cb5-fff1-41d6-bf24-ed081d9317f2","1657065441479, 1657065467672, 1657065514483, 1657065535122, 1657065543736","1, 0, 1, 0, 0","30000, 48967, 45504, 10000, 76467","11.33, 52.09, 51.52, 16.99, 49.2","1, 1, 1, 1, 1","1657065441479, 1657065467672, 1657065514483, 1657065535122, 1657065543736"
377e33b640bc756799d8e71d741d48566daf7d1691a2a8caba7a8acec436dab1,Logged,5,"99f4a710-c0c3-463e-909f-2a1665c7f6c7, aeab0e46-f1e4-41e9-821b-571255c41f69, 41742d22-1763-4602-9298-4d87b1a39ea1, c997f3ea-3a38-49d4-bacb-6dbdf415bd74, 0fbfbfbe-bf0f-402d-a556-0e8817822f4a","1657334054979, 1660401595049, 1660411589013, 1660411763457, 1660411828598","1, 0, 0, 0, 0","6929, 141188, 30000, 48278, 50000","7.31, 68.16, 61.73, 56.71, 19.43","1, 1, 1, 1, 1","1657334054979, 1660401595049, 1660411589013, 1660411763457, 1660411828598"
a0e4ca37936bf05c22333db65381c361e4b5c4b00f020f950e627c868c09d632,Non-Logged,5,"4c4c7fb3-a9da-419e-b294-02d5f07401ca, 5040eb63-73a3-4868-85d6-9b5fa3965636, 2db078f6-8ff0-470e-929e-504c97d6175f, 642f776c-4b6a-4e4a-ad5f-9e65275364b7, 3f54a74a-cf6b-42ae-b372-b3e26e57afba","1659354437129, 1659535392888, 1659555564899, 1659555628725, 1659555686789","0, 0, 0, 0, 0","35065, 34532, 25869, 32128, 31869","75.51, 78.68, 73.75, 52.51, 59.79","1, 1, 1, 1, 1","1659354437129, 1659535392888, 1659555564899, 1659555628725, 1659555686789"
d9acf8c8dc9367c0b27025741c9a34d8992cef3d8215b330fb07ee60a3657194,Non-Logged,5,"6bfa9f59-121c-4f06-9499-bc747fa302e1, eaf1dbac-3d6f-4a27-80b5-a83df00f8323, 9771b0d9-b14a-4908-8932-440b6fe33aeb, d582aa0b-915a-4db8-a4c7-5b76f048a5de, e63ef205-d49a-4cd6-ac85-059535e3d68c","1659445427647, 1659468048914, 1659488192635, 1659569496427, 1659727128626","1, 0, 0, 0, 0","42430, 165206, 125431, 79611, 180000","40.58, 91.82, 11.29, 55.67, 30.15","1, 1, 1, 1, 1","1659445427647, 1659468048914, 1659488192635, 1659569496427, 1659727128626"
a5dd94ae3de891dd79e8d6ece13aa8d97aa1d7d2977e7c1b8dfe0759a3d1497a,Logged,5,"279ccbff-f203-4c6d-aa48-83d97f085302, e4b31b93-9ee8-4754-a18a-88192298a160, 21532265-cfd0-4301-a58d-dd615d0189d6, 82206221-05a0-4f89-aa10-e8c8dc0cc418, 4f2b248e-89b3-46be-b317-eb773c9bac71","1659974152743, 1659995000402, 1659995029161, 1659995482302, 1660499334988","20, 19, 3, 11, 28","30599, 27697, 10000, 24363, 68453","58.39, 59.66, 10.74, 40.86, 44.81","1, 1, 1, 1, 1","1659974152743, 1659995000402, 1659995029161, 1659995482302, 1660499334988"
9fa34afe63bce03aff1f643f3409d21b601f4f233f1a72ce09535a0aa6fba8a1,Logged,5,"64d4b9c9-13c3-4fb6-bd6f-60396521c0ae, 92129f08-daa9-4960-8d91-16101c34ecc3, 9929eaae-7536-4dbb-a05d-8261c8df07e6, ee4e3b80-caf5-4e83-a66a-01e38f2b8475, 1c6341f3-ca86-4f0a-ba3c-5f2ecc924bc3","1657558788384, 1657596434949, 1657596793930, 1657992922094, 1659529133189","24, 48, 30, 7, 7","180000, 200000, 140000, 73385, 50000","77.56, 68.4, 63.4, 50.22, 68.63","1, 1, 1, 1, 1","1657558788384, 1657596434949, 1657596793930, 1657992922094, 1659529133189"
ada58fbc67233c9aaf83a142282fc80cd4398fe877fe3955b0bf7e3244ac61c3,Logged,6,"f932eaf7-d587-4461-a511-dddb26d5b0ed, 67f6c1a1-0f22-4406-be7f-5481f8dc184a, a38a85d9-660d-4768-9e17-f956c9d875cd, 27fe934c-967e-4574-b103-00f38204e080, 4a983c7c-cd3d-4ef8-9584-eb83fd7fa90e, d2593c3d-2347-40d9-948c-b6065e8459a9","1657623235647, 1658591108627, 1658619155623, 1659310744857, 1659886411341, 1660510002271","33, 4, 5, 0, 1, 0","62183, 20000, 440000, 10000, 70000, 60000","40.79, 11.82, 63.08, 8.86, 36.92, 51.47","1, 1, 1, 1, 1, 1","1657623235647, 1658591108627, 1658619155623, 1659310744857, 1659886411341, 1660510002271"
