userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
75d8c17cc4dbeb06c8f9edf8a3461da2fef93ab061fc1d9d4655e920959c7302,Non-Logged,1,00db9e56-3515-4ad1-a80c-aa4336c9fd9d,1656893746015,2,20000,4.94,1,1656893746015
557883b64690e0c96176da566437550271ed475ff76013ad38954ef3ec8d5a9c,Non-Logged,1,5f2c6cd1-89f4-4c3c-9e0f-7da296b9a8b7,1660070001504,0,30711,31.41,1,1660070001504
3d097648f4fc23c12cdd25ec4607ef6b1af44ce17b8b904d1d11424f330a7614,Non-Logged,1,5e21b777-1e91-4970-8d2b-90ecf44e07fc,1658245502452,0,10000,12.29,1,1658245502452
24e0c5818a8a104b27eff6c6f0c251e2eb96ac0761b6030b6a97779df797513b,Non-Logged,1,5d94022d-5e81-4112-a0e2-aad416175725,1656821800722,0,10811,11.36,1,1656821800722
bb4af735f222864af7b274f7d4dfcd1b7fbccbf16e795854f633934a53f6d30b,Non-Logged,1,9afa7df3-f18c-46eb-9df6-0360435a810a,1656809787773,0,10000,26.56,1,1656809787773
347dfc88d57d54906bae2fba17080921af1be177551a60a248e340118828f103,Non-Logged,1,d98dbec7-a123-4689-8440-357fdc3e6c90,1657676112422,27,91315,67.95,1,1657676112422
5b2b4c5eb86a44f3c3819facfd63addf15957197a8422210be9cf68e0551c528,Non-Logged,1,0d7e906c-d3d5-4ae1-b2c9-da80b3108242,1659109312090,3,70064,46.47,1,1659109312090
2ce7f5000e3decab6dd26afbebe7d86bd6f9d0210f6be6a5b075ec768f59a26e,Non-Logged,1,d5f66879-8167-4e21-8f81-b969a0c5e296,1656985411123,0,128761,49.97,1,1656985411123
3a8e1f92bca8d83951c50eef1784e882ba39c26213df454a93cb5cd2b99327fa,Non-Logged,1,ea3a422d-892e-4e7b-81bd-f8735c840fad,1660417113938,0,10000,11.58,1,1660417113938
0532986879f80d7a006e3d68245439b23786fbc391d8eef2f3196e072b8cec86,Non-Logged,1,76143cb9-bb9c-4a48-8bd8-4b15543fe07b,1659809802314,0,10000,9.82,1,1659809802314
dbc51cb52973e9513703abf978f99b5b763e36dc8b7182caa830cc023bea02c4,Non-Logged,1,a0cd4c9c-92ea-49bd-9c93-cf69fb3fe2f3,1658969366016,14,30000,31.22,1,1658969366016
66c0e90f64570ece361b0cd2eb3a1baa65ce2c5be2e1ca11c7dc1875d0898966,Non-Logged,1,5e7c8d7b-80bd-4b05-9806-0a11bdfa3e05,1657405524614,7,10003,28.43,1,1657405524614
a141bcff6931d5435b9622b60a77335ef6f5b83d485a78a1da61b13532c5ccc8,Non-Logged,1,baf21d57-0d03-4a63-8642-5c61e42a263a,1658415567988,0,13965,12.5,1,1658415567988
b74b9f79c0c1a5f44dfbfd82652c2d144c94b234afbbd315e034268c84eaf762,Non-Logged,1,f753399d-5ed0-4304-9a28-4f3ccbd7b49b,1657206435955,1,320000,89.96,1,1657206435955
1dc15d80ddcfb391ac67fb4debafe23a91aaee8530f9ae40705a8e6f17c015fc,Non-Logged,1,a7d32618-9b36-4270-bb2e-50f8ee68bbe7,1656799527659,0,100000,55.31,1,1656799527659
848cb143f4e265b65bac2043e8241659311a03f852c025f040a1fe48f136e020,Logged,1,7294878d-d013-4461-b4a2-c2af753397f6,1658443193247,10,72916,36.39,1,1658443193247
fa25cc7fc0dac6c9448a4c9a331370450e520b6d3725ff2d5e1860c6f281064e,Non-Logged,1,dfaad9a1-e0e8-475a-8cb8-7551441b8357,1658098033567,1,110000,16.44,1,1658098033567
951059d98391f149c95a74eac9551c32684567e416eaf631939193d1fa00fd0f,Non-Logged,1,e5203665-0f5d-41e6-9ec7-3be4d6e30218,1657306576427,0,252529,64.63,1,1657306576427
8db973c7c9e104d0786fd94b0e3e9078eeb225adb93134654f7079d87fd83d97,Non-Logged,1,eb756335-449e-4e08-aa30-7ce294b01727,1657123604339,1,36229,26.61,1,1657123604339
f25df2c48922cb24fc953e56bac38318abf91c732ccd0c4bb9c496a7ae41930a,Non-Logged,1,6818e619-785d-413a-97e6-07d392e4f3f7,1658341641798,0,40760,42.46,1,1658341641798
65e2b5f135eee4ab0c582106b66ee4095a82299d2ddcf4fe8339f1a77647c125,Non-Logged,1,59a9f9e4-0646-4c87-bbd2-5b15e52aed97,1660500777596,4,7961,50.56,1,1660500777596
