userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
2bd2925365e01e3b46f292d1151da346634e0c276ae5c9bfc3df2d35da1a3993,Non-Logged,1,b6bad9c4-e75f-48be-8274-7ffe8a23824a,1660257570113,0,22646,82.51,1,1660257570113
11176f69b65b5897f7da4f28ff48398be214e8a5c8b9a7a6ccb560da3191f5b9,Non-Logged,1,115f6177-e050-4e0b-95bd-7759d9af87ab,1659043293508,0,10000,47.05,1,1659043293508
38d85674c5546cc0a45bc7ac9c61a881a83d90f82cc64b14c5add135f8416ed0,Non-Logged,1,0457493c-ba18-4f55-9c41-231e1fd9d04b,1658515763827,34,90118,47.24,1,1658515763827
d350c0fb2fd4cae9f6c4af5b469bf2b756d838bb5a4a4ac80b6c49fc399788d1,Non-Logged,1,88168c6e-e95e-4a45-b725-55cfcbe117d7,1658756957629,0,6983,49.5,1,1658756957629
c2d9ce403469db87d9b4ed38e3e3ad91578f03e5411a1a104a9efaf03ff2b93f,Non-Logged,1,f8b18d47-aee9-44b7-9bd6-4c8287d7c436,1657748536748,4,20000,16.02,1,1657748536748
260a2c80ff385825806ed85a4a474311110ccc6811bd6601ba95b7a9b2708cc4,Non-Logged,1,dcdc68b6-7965-4cef-aa7c-9623b1648ae6,1659436275533,1,10000,9.42,1,1659436275533
b3b85dbbf0b9a8abd259d5c92a185fb9955cdc3ad2dc9b96eb7b54b1f3870706,Logged,1,d06c8c8c-ed25-4ac7-b4eb-16f711dbb9c0,1660508750622,54,156404,88.73,1,1660508750622
60e88c8aee63ba216d2e9db5263720b20fbc0005c9268a98512d23aaa7a4391b,Non-Logged,1,3f5d5252-281c-4ee8-9435-7b5c0fe6246e,1659317866010,12,59761,27.23,1,1659317866010
a390cd47f458803fd9c91353357d7862353fb32b4a3245d44d1e04c4999aaa92,Logged,1,3255a1a7-5f36-4c7e-be7b-7ee352a2f30e,1656926025143,31,143355,58.31,1,1656926025143
ef227ba4e636cf1a697ba81eda67a6626336fe09af4ae14ef007b8955078509e,Non-Logged,1,8365f034-a9c2-47f1-baca-d98123b6b44a,1659239767853,29,128677,68.23,1,1659239767853
9a12423ec5688cac93749c125c5945b6187fe2cd0edbe17eda7de3c181a89ba9,Non-Logged,1,8c9512df-78da-40a0-876d-d12be0125cbc,1659657293068,21,41088,38.47,1,1659657293068
dece8841437584096e271ff81d55c3f42e6bc2b3a905ff2c263f3c27adcdcaab,Non-Logged,1,449c4fde-98df-4198-9497-5aa3bd5a4516,1658740659751,12,38847,52.4,1,1658740659751
918f627baadefe55ad22783e2b0ecc6f9978ddc1fceffc0aef6a648d74d0a931,Non-Logged,1,5288cfad-7ab0-4a71-99a0-6e6c9d27a908,1659795062215,0,30615,17.38,1,1659795062215
7d22b982b72d45fd030f8efcbd0991af81e9128219a51fd3625351f9602fa6e2,Logged,1,a9d44e59-4fba-44c5-9d52-c9733e81a3ec,1660098866724,15,60000,27.52,1,1660098866724
b9a18f04fa8b31cf8947368b1b02faf567ee8ea1c5d9808f59a9fd310bf870bc,Non-Logged,1,ab93d9da-9862-4a83-a40d-586c2dfc049d,1658758643554,17,47616,72.69,1,1658758643554
