userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
ac2c01c882a3a85de371aa34cb914d0a48384ae3f09f56a8f6a52d54a06d8b00,Logged,7,"ddbc70b9-5ffb-4b8d-bd6a-1bd30dbb0adb, 500df15c-57a0-4c2c-80e0-2d304c0b7477, 085b891f-8b97-4c3a-9cab-39d63d5322a9, 86dcbdc9-2651-46cf-8459-979a40f3a034, b0b0f02a-e8cf-4ee2-8203-3426d2529c2a, 0f97afd7-38e0-40bc-84e8-d0ab28a989e4, b9c166aa-2c72-4088-bf47-72908c05d81a","1659036373013, 1659529410452, 1659529901792, 1659530139662, 1659623543764, 1660219476936, 1660219556329","2, 0, 0, 0, 0, 1, 1","62738, 21412, 20000, 70000, 40954, 40000, 50000","29.66, 22.09, 29.24, 32.52, 25.97, 32.42, 44.36","1, 1, 1, 1, 1, 1, 1","1659036373013, 1659529410452, 1659529901792, 1659530139662, 1659623543764, 1660219476936, 1660219556329"
78e2c6003e047adb3791bda2828b22b4729172099c566cde924e7c3c036b921e,Non-Logged,7,"a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, 73b9f4e5-3047-4b2a-acce-3232b959c41a, da4b7079-9f4b-48d5-85b0-6e58dab71d0a, b4e732ba-beed-413b-9c5a-7c409992dcfe, a1eeb178-ed8a-4d6b-b2aa-1921fb0db978, ea12f8aa-58b6-4ad8-97c7-2a4266f95c57, 9d780356-4f15-4feb-bad4-311edddf1826","1656721449915, 1656722104081, 1656852810398, 1657106570303, 1658675262404, 1659347322372, 1659880110087","65, 14, 6, 16, 29, 22, 1","200000, 50000, 56617, 108689, 150000, 110000, 10062","28.81, 13.61, 33.67, 49.74, 56.3, 46.22, 9.3","1, 1, 1, 1, 1, 1, 1","1656721449915, 1656722104081, 1656852810398, 1657106570303, 1658675262404, 1659347322372, 1659880110087"
bc0f94e5ed6262650193896bb2280b806abcae3afa4ac78bc67b4651bd812ea4,Non-Logged,7,"ba807df4-0167-433c-9143-6d980166bf3e, f05d8a72-e239-4b80-b860-049a997017aa, 66f4f7ca-79f7-4ddf-a1db-a0e4c879bf3a, c11a28a1-e5bf-4690-a648-fe8e993607d4, a25bf9c9-2e55-4840-b678-ecc7bc37edef, d64c54c7-690f-46cf-aa4c-7bb3a182ddb0, 38c7caae-ac85-408f-a3f5-6f7863b817bd","1656768949081, 1656768980330, 1656769012791, 1656769085688, 1656769145800, 1656769194860, 1656769272888","0, 0, 0, 0, 0, 0, 0","10000, 10000, 20000, 10000, 10000, 10000, 10000","5.02, 5.19, 7.97, 5.18, 5.2, 5.13, 5.13","1, 1, 1, 1, 1, 1, 1","1656768949081, 1656768980330, 1656769012791, 1656769085688, 1656769145800, 1656769194860, 1656769272888"
8ebc397d50e5aeb6bcbcd7e3f2617d0585c37286012c9222c3c60a48381d7c04,Logged,7,"1615f2f4-f1e7-4606-8897-2e356f4d0376, b4a5680b-d0e1-4260-bc54-82fbe328d3a0, 2c9cd88a-a82d-423d-885a-be0e219f9a9b, 81f36bd9-08e3-4701-aaf9-c37bdf72b4f2, 5bb0ba24-5e33-426d-8637-eff95b780faf, 03f6a47b-7656-46f1-aaad-b93d73701f97, 17557308-dc1b-4027-b6f0-a772cf03e855","1657030717670, 1657567190257, 1657735815669, 1658194958248, 1658706712362, 1659360438777, 1660525568855","0, 1, 1, 0, 1, 1, 9","10002, 10041, 11251, 10000, 10434, 33881, 24911","51.18, 29.83, 11.23, 23.36, 32.03, 45.93, 60.04","1, 1, 1, 1, 1, 1, 1","1657030717670, 1657567190257, 1657735815669, 1658194958248, 1658706712362, 1659360438777, 1660525568855"
1e014e143218b54d705c8cedc3d8874ae2c3e65c9f198a0316e5bf7191307e99,Logged,7,"13da1c91-92a9-4b54-a427-1dcf9c820355, 3621af3a-0575-4cc0-bf7b-9d8e3b78c93f, 07b5ae90-4161-4463-945e-41a48fdced21, 38578b5c-4509-49df-ad79-c62cc914e4a5, 8f13daf2-830e-4cc8-93be-00fc3b9ae25b, ece7f38e-1744-4885-83d9-2ffb89e40b11, 00630ea8-4698-4748-9ef6-7c99f545a916","1656672711601, 1656680735392, 1656683253389, 1656704836191, 1656779423564, 1656782501445, 1657662446233","174, 103, 87, 44, 107, 37, 1","219364, 135992, 148335, 85795, 148685, 42353, 99885","53.95, 46.38, 56.33, 36.78, 35.46, 56.32, 65.12","1, 1, 1, 1, 1, 1, 1","1656672711601, 1656680735392, 1656683253389, 1656704836191, 1656779423564, 1656782501445, 1657662446233"
ff5ab92afbacfaa572de8ff3e3c17db19f8d7ccb8cdc65004773c8c71f5bf054,Non-Logged,7,"357a9c77-deab-4fd7-9898-bf874dce6997, 70146584-b20b-4600-8ddb-db588f79ebe1, 5e624812-a1e4-4d50-a9b2-af2c6bcd66dc, 5db320f5-a024-44ab-8563-8b244b285929, 3cb30420-6bf6-4b8d-9feb-63a6a065b88e, 77f4dfa4-2788-47d6-9238-269347b4f1ba, 3fa329e5-4436-4ac4-8fb7-12fd50f75112","1657165059311, 1657165199418, 1657165274009, 1657165345177, 1657165386095, 1657165576608, 1657166127574","0, 11, 2, 6, 3, 9, 26","10000, 30000, 20000, 14818, 20000, 40000, 70000","9.42, 13.37, 15.7, 15.8, 14.51, 13.46, 14.92","1, 1, 1, 1, 1, 1, 1","1657165059311, 1657165199418, 1657165274009, 1657165345177, 1657165386095, 1657165576608, 1657166127574"
f00229498021ce40d7c70fb58e11c7dc8bdf4f3c50ac7ac42ffae44f8f22e2d2,Logged,7,"a3c68e1f-65d2-414d-aa1c-59d821e5e722, 2bdb1d1f-2e06-4f31-95f7-1ab6de847535, 2156b884-e4aa-4618-87e6-b6f3b9803a5f, ee9e5ac3-557c-43a8-816d-3b17af59784d, 6b6fe4e2-9c63-4698-a4fe-e108278278d4, ec8c3a1e-f751-4995-a569-0c5d80670908, b7f4776b-f44c-440e-b766-0c118411dc01","1658148306562, 1658148425252, 1658148550947, 1658287023311, 1658621680016, 1659489191692, 1660176260209","2, 0, 0, 0, 0, 0, 1","39088, 20195, 54633, 14739, 60096, 8617, 10000","62.58, 46.31, 95.67, 6.98, 55.41, 27.37, 3.65","1, 1, 1, 1, 1, 1, 1","1658148306562, 1658148425252, 1658148550947, 1658287023311, 1658621680016, 1659489191692, 1660176260209"
f59c558ba17c51a0c118e021e49899cbb6e06503543832c29541d54489cdb188,Non-Logged,7,"c38923f9-57d2-4f28-8256-ff1b7fc86153, 0a3363e1-92da-43d3-804f-88797031f4b2, 17a59b62-b8b6-4748-ac6b-f9e4988f3364, ae883cc3-2dce-41eb-9158-9e4b8aeeb20e, f9f02c86-5838-44b1-b49b-cb021e03eabc, 4e73dd4e-0e2b-4a11-8f5b-658619b08027, ff7edc55-dd06-41e5-a57e-81da659173d3","1656994226290, 1657829759639, 1657829764835, 1657829769690, 1657830574566, 1657833691159, 1658971916792","5, 0, 0, 5, 0, 0, 0","90000, 80000, 30000, 70000, 20000, 140000, 10000","83.12, 33.66, 15.41, 28.08, 9.72, 76.52, 11.99","1, 1, 1, 1, 1, 1, 1","1656994226290, 1657829759639, 1657829764835, 1657829769690, 1657830574566, 1657833691159, 1658971916792"
3b3c70265188874af2ab891d67638c385c84275eaf4aa679ee52b57044fcda36,Logged,7,"d9db51d1-ba53-4135-8207-e085ec4309e0, 0650a691-26f6-4a08-85c8-4716ae0d5388, 919c22de-dab9-4c59-b0fd-c3f3d18fc0de, 3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, ecc37a22-b730-4e3a-bc87-c3ba3403acbc, 52428a49-f7b4-4759-8b2a-7cbb461186dd, a953de85-45d2-421e-be2f-b172edfe5940","1659015409590, 1659545234543, 1659959150682, 1659975068937, 1660052075127, 1660143704817, 1660253466105","0, 1, 0, 0, 0, 0, 1","23054, 70000, 70000, 175880, 50000, 186414, 150000","67.21, 51.79, 64.95, 36.4, 23.65, 82.05, 53.4","1, 1, 1, 1, 1, 1, 1","1659015409590, 1659545234543, 1659959150682, 1659975068937, 1660052075127, 1660143704817, 1660253466105"
79d0b215e95406b872abd59ddbd177016d7a68dc2cda2bb03bda3039f6729af7,Logged,7,"0010fb40-55c2-480e-bd42-6cce10bdf90a, f4e3095b-3e89-40b3-b833-0c4b2d3f8323, 69cdf5cb-1f8c-44aa-a28e-030d8dddca89, 74037907-2145-4cc4-ac29-094632397a9d, 562e803c-fb48-4f37-a194-2e4ff1c6f5b1, 6b347a16-e5be-4581-a637-853a9a18b3d1, eb4641a5-ffa6-4dd2-9afc-abcdf704f77f","1656688515010, 1657158393366, 1657566264098, 1658326135335, 1659903422441, 1659925129206, 1660515424628","17, 0, 12, 5, 6, 0, 64","51444, 39213, 20000, 27188, 10012, 42553, 113826","47.37, 41.55, 53.86, 54.57, 35.98, 75.49, 53.94","1, 1, 1, 1, 1, 1, 1","1656688515010, 1657158393366, 1657566264098, 1658326135335, 1659903422441, 1659925129206, 1660515424628"
