userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
4bc409ea50db6c2e8a7f5e5b3eee5411d43e7c36fc644cc808a613bbfa3348e8,Non-Logged,1,21b802a5-2c46-4111-8882-d96b447b338a,1660193538551,0,8598,37.54,1,1660193538551
0144814468150d3c2badf325d09989a7080f1709049bf170afef11c4699f6bf2,Non-Logged,1,d815e731-d4cf-484a-94bf-dff702971552,1657369982494,0,10000,11.93,1,1657369982494
e01589364cb5ccbdf8f7f6301d4b92e57b90a0df3c33575564d59e990a333f11,Non-Logged,1,2f118424-cc4f-4faf-ad7f-48e60b39cd11,1658185835087,0,30000,32.23,1,1658185835087
a8194bc5500cebaa61e12c158e8ac5fc8d335007165962d618f7d6b61c625a2a,Non-Logged,1,d6da04f4-7bcc-48b9-ab2b-b0b6435d75de,1657544824598,14,45495,34.22,1,1657544824598
42d832100a066aa6dcd9eceaad6af71e6c970d588d9d7efb53d942d8cb8b9026,Non-Logged,1,5996db9e-afc2-4e84-82ae-fcd74a55c4e3,1658939301862,15,30000,57.65,1,1658939301862
dc1f514e0148985bc0671a735e4423be83dd9df05ca16f09b2b562abc83f35b3,Non-Logged,1,f5deaf12-1b0e-4e1f-b9a7-ec38c14c54da,1658406856179,1,130000,32.9,1,1658406856179
e9bc4620538a919034143d13368ee724f557887803fe49b6248e755a5f5d16f9,Non-Logged,1,94f87535-8a4c-43c4-bd1c-abeedcdaf191,1659820047727,1,150000,52.04,1,1659820047727
16ab159abc1e6bbe6d3c969bda70d233be2ba40d6dd6a7cbf43e7b2ab47df90c,Non-Logged,1,415a3869-4ddc-4ab3-9393-a88b974d048a,1657439744460,0,10000,36.33,1,1657439744460
afbf4c2745746abb4787bd194d97a0ef0ef85839546f6dcac8d45f1864a1969d,Non-Logged,1,11a66bfd-1543-4b4a-9305-0035d280dc6a,1658849326266,0,20976,30.2,1,1658849326266
45e5b05ba9fd66068a0b2eaaf4ce663bc921541422a7d662ec4fcf3fa1f01748,Non-Logged,1,1543d6de-31a7-4521-a4da-d724962a8104,1659010168719,0,30000,15.07,1,1659010168719
bd4f04a9a0e11fc7a1cdcd471b17e47e5c9006ad173bb2422306e0b6213ea427,Non-Logged,1,a8d7dcce-d330-48fe-a262-2cceca9dd00b,1658770746459,2,50000,62.86,1,1658770746459
140d8d909d2fe55a0150f441971e0c46fa661dbe09ad53032a1ac24af051ed4e,Non-Logged,1,a01dc297-477a-4070-bb23-090841106769,1660093504105,16,50000,41.37,1,1660093504105
cdd50ee65528de13b342acb1c693c2c9808802feb9d1fa053cf16844d3abe2e6,Non-Logged,1,4e22fc66-6baa-42b4-8d89-41eb42ce5d28,1659232229694,1,10000,10.75,1,1659232229694
c6514a35f04240b8bcaea8c8819f3612bc47474dadc3a36dad04991cd477f175,Non-Logged,1,59909f49-6629-4bcd-88ca-c320bee393b1,1660295090038,10,60000,31.1,1,1660295090038
01d0ee01fa37f7657e1a314fbad3a3ad6c4bf1402b402cb2429ae1b3bb38107f,Non-Logged,1,45ffcfbd-47a5-443e-9e4a-b0f68aa3db30,1659991160253,3,10000,15.43,1,1659991160253
d278bd2833b0fcd9db037acb2ede83cebe932e73c997db9e051c4e0d56860b97,Non-Logged,1,e78733bc-c371-4fdc-8163-cf9ddacfed92,1660335971440,8,32129,63.26,1,1660335971440
7fa8b3136307ffe5e4379cbd80645ca61713862e0a97f2d8e535ceaa7b1d8fa9,Non-Logged,1,356620d7-ee18-47a0-9fa2-9ca95d38ae30,1659670312909,0,22973,12.5,1,1659670312909
6b1f43e77d3a3dc2da08cbae7abdcb46003d6e56991b7ec50e1cdfa72733927a,Non-Logged,1,ef700ed2-ce92-4f3b-b286-b28d23e5535e,1658162138407,1,30412,73.15,1,1658162138407
b5ae56127bc56090c860d67a26925476ba37b2a4f5ffd95bd3218f2822c961f4,Non-Logged,1,18de0363-a9dd-49f8-bfec-c160e763f229,1657891721677,2,40000,26.61,1,1657891721677
3bea85255445f6e83d09d7890c87f3d0313081e8c00b80ef4083be44673321bf,Non-Logged,1,8b896d5c-cb50-41a0-ad5b-5cff5a58031a,1658184748495,0,50300,65.45,1,1658184748495
589e50961838b03acb95f1f4bc280476609d6bacde06add7cd7e9a2be043426c,Logged,1,8f91f757-8020-4d2b-b8df-a6b10963b5ba,1659383281541,1,10000,22.18,1,1659383281541
6c6d1760273afdbf66ca324685a5d5d90834f5a636f33bf96d8faef067309076,Non-Logged,1,ac3b1f38-fdf1-40e3-a1c7-2bc3968f1428,1657204446586,17,40000,32.66,1,1657204446586
978031748dd63aa6e8d913876f2f54502eadf513990411f96b5193244c8c3f7b,Non-Logged,1,6c3a9bb9-1229-4889-a661-c4472e15c0fd,1658942064819,3,14388,25.59,1,1658942064819
971b231b403baaf93d639c52bb625e16bd2fb5ee38137317b90a142c7109f2d7,Non-Logged,1,23386a4a-23c9-4e12-982d-b8d5ab59c097,1657807179332,0,115943,54.21,1,1657807179332
9d430749ca38b851953fdcf60d87f6efbcb886b4d4c637265867e2fd4501f194,Non-Logged,1,6171ff01-9668-4bfd-b904-f2f9ec60dbd8,1656991440899,1,51627,85.49,1,1656991440899
26ad5e6c4299b5fda91f3854da5589d47e89608224f5aa72a6af03a3f3d88dc9,Non-Logged,1,f04558b9-39e7-4f42-ac28-8af619bfaa3a,1657306647720,27,42854,80.43,1,1657306647720
26ff2ef116c80f18affef183988313d39aa6e5ade12abcbd1c52210f9b704ded,Non-Logged,1,2d2c08a3-6829-498c-891e-9119c5025bac,1658287470932,4,10020,24.84,1,1658287470932
65eb11744d2c84745daf69aa027dd9742c3fad41e50712458ef80bdaac9bb14c,Non-Logged,1,ac92a821-4839-4e48-9829-769f3ad9c730,1660059516891,2,14773,22.23,1,1660059516891
34b20a0ef87ee1d9e33e1a65303b9320f9415d349dff2af187d185cbfb4c4e5c,Non-Logged,1,5e97427b-e5a9-4371-8170-70d9fba35e6d,1659464951802,28,78978,91.18,1,1659464951802
dcf23d6488fe0255a261861aa28e80125412cf3734a2f3d1ae3816d4e8ffc477,Non-Logged,1,526480dc-9660-4dc6-96c6-e65c55a366c2,1660482523290,82,230000,53.01,1,1660482523290
60b346929f54fc5ad8b4eb8d7daa7280b19a2918b0906b732acb47bd109b0303,Non-Logged,1,8f0844e0-671b-44a2-b5e1-031b075e4b72,1656873922597,2,120000,57.01,1,1656873922597
a28912a2168e3dbadb2fe69d21c9f9d0ed44a8b94c6b6073042af719cbc6b08c,Logged,1,9ac66005-92b6-47ec-a64c-a41db1235f4a,1657281482267,9,14041,70.88,1,1657281482267
5908e1e86e4bd5c2e4a595e642f44e6a914a1afcf8a77ec06c2f6b5739281030,Non-Logged,1,837df57e-bab7-4460-ba3f-902fff05b741,1656703776840,3,90957,51.54,1,1656703776840
b15e8b522bf386e42577327ab291d58737c2859ef80f43a0094c1b1be93eb331,Non-Logged,1,130c0754-c60b-4f1a-b928-584f7220a23d,1657832100732,1,10794,14.34,1,1657832100732
a52369d7cd24fbb1a259545ea318af66a3f6ec82a92b5bbd83136ae71c188f45,Non-Logged,1,17c41624-b2f8-4d5c-94eb-3abe514bac90,1657728040175,43,107955,66.61,1,1657728040175
66ed64525134f51a4963f29d510ec060915028fc6a6e9958599c1065e6832ff5,Logged,1,8b10e461-767e-4e00-9211-1f9c87a81ce0,1658835669726,10,10132,20.86,1,1658835669726
dc78b2211c4815dee463c3d6f0ddd4311785bf2a8697a7575b3a0f892591fcce,Non-Logged,1,9a6c7cd2-d1f5-4687-ae81-c88172d9c3ce,1659827913768,42,85881,60.8,1,1659827913768
1620e17bd43ee01e16ca009d1d9d28b99f13196758e144be74f2f02b8a4e138d,Non-Logged,1,fe9a3600-8ab9-46f6-ba0e-72e37f0cb140,1659040210604,0,14857,38.9,1,1659040210604
478764408d7452bf65eb0b6e1bebb04487b4ea370c61a15ee32ecb4943e45b8d,Non-Logged,1,e7dfa723-b3de-4d56-80f7-7cb8f8f1bd9f,1656963831558,0,6193,42.83,1,1656963831558
654548ca08da390cce84764fb6186ba6a06bdfecba837ecd183a8ae81ed45808,Non-Logged,1,01970c13-11b2-40eb-954e-4b7da7d8640b,1659734298628,1,70000,58.48,1,1659734298628
189c3ef05e7ca0afebc4f412797fe06bfee3df6abc1149f2aff9cf13fb825c17,Non-Logged,1,21b802a5-2c46-4111-8882-d96b447b338a,1660359224580,4,30000,16.94,1,1660359224580
4e16fca935af8d799fe6400ad5cf65f40d1a1fdb2a6c7cebef5b71627a127b41,Non-Logged,1,dcf36234-2530-447b-b812-f386c26d4217,1656690760996,2,87978,71.24,1,1656690760996
0a85aec8bc7eab77916cde883c2860183966c611f8c8cf55863811cddd76db17,Logged,1,400118fe-0d65-40bb-8c00-cbb029c0906b,1658837925249,13,50000,31.26,1,1658837925249
968f69bc367b1f7ae27c8a086dd72b1b83c6cd6b34dc479b7ba5a4796d0e4c5d,Logged,1,dfaad9a1-e0e8-475a-8cb8-7551441b8357,1659200095924,6,10366,16.03,1,1659200095924
2d46dfab897b0e27b57506133716b9674b40abb3aafaaba65f02a5e45afb365f,Non-Logged,1,c2b86dfb-d77d-45e4-a513-9b9afea19adf,1658785706496,1,5560,14.68,1,1658785706496
c6a9ec3c969458baec6b0824a18cadc5755792ba8468208acad5a39247dee1af,Non-Logged,1,d0a7aae0-e8ec-4c0d-8c87-ade5070c27d8,1658410367923,1,91456,94.67,1,1658410367923
6da62ad6d9818999583b232ef05f639c1002bd3b4ae27b4a90a06ef6f0b4421d,Non-Logged,1,b046adbb-8715-4f62-b4ce-6ff168f39e02,1660229770740,0,24254,27.18,1,1660229770740
468538231818921b86009f3b0ad82412d695ceffe053415b8744e9db650eaaae,Non-Logged,1,128efbc6-d81c-41da-919f-c7458af14736,1658367958060,12,55938,23.53,1,1658367958060
0bf648d3fe77fcfb30aa562812563818c91859335f4b4f1f0dfe299d57f49174,Non-Logged,1,993dfd71-aa33-434e-919a-7c03f7aef643,1658959323400,16,40453,36.38,1,1658959323400
4d1cda6d82aac0520ac1730f993617524714364674b0f9a2d86026d2f94b5076,Non-Logged,1,03c6084d-c6c3-4b93-aaef-3dd22850734b,1657929581161,17,23581,20.1,1,1657929581161
0adf642d939fe683fed957f7edcd25e15efeed6800c69829ff35e3bcdbcabcc2,Non-Logged,1,d8e0abde-4959-43d6-a743-9e5cc488f302,1657758091551,0,25456,32.41,1,1657758091551
588459defc6c7dcde01d3a97f67e0858e598adaa8a13f0cec9471fbdd44d396d,Non-Logged,1,393461fa-3c5c-4d8f-a87a-1e72878fb893,1659824547769,0,21620,69.05,1,1659824547769
4d188f9f07448288f1440fc97fcba89c87d5ebdfc95bb722717888d8a2bb1951,Non-Logged,1,e4fe747d-77d4-47f2-b774-872184320478,1660337594857,44,116399,34.21,1,1660337594857
862dbe83cf7be0d0b6f088e0269d1a16cba2f08ad15effbf6177c7cb4c73a248,Non-Logged,1,0310d61d-074c-4033-a5a7-597e55b24780,1659445182695,0,13378,39.35,1,1659445182695
a88634a4a4cbbfe6f049339067ef7876469b6c3ca96516fee4e04a8f7d42616d,Non-Logged,1,dc333049-9896-4ec7-834c-f7bfe1a4a48a,1657661281770,0,19505,41.87,1,1657661281770
84048ff1b75204d1488480d23ce50ff6768e1c9e9dc8e0ab219e0b4f06965f77,Non-Logged,1,8420626d-a6cd-46cf-8171-f9aa83df3e5d,1656924643110,2,33505,54.72,1,1656924643110
4ad71f82e97a868baf8600112f7e432c425cff7e8949503966f077a0dc03cc36,Logged,1,78c64c72-ea8f-427b-869d-b9d6dde29447,1659322477361,1,20000,36.52,1,1659322477361
158c0129266884a83608be43e08d76fd734f2ea0432d90d7703372b1d2b8a9e0,Non-Logged,1,bc75f6b7-45d0-4bb4-b57e-d1b39bc29ad7,1659637668504,10,10178,11.09,1,1659637668504
4492708d7b3e3b5c619ac50607d792d6588313ca4480782bd5f812c3ccf1c220,Non-Logged,1,a3ca2aaa-b7d0-4e1b-80ec-b4759319577f,1656727689142,6,10012,39.52,1,1656727689142
ba1eaf1d3b815dbd596b096ef331c7e40ba4a916cbc50d29d8e6ca0b2859a292,Logged,1,1be51230-8970-47c5-8278-6177dcfcffee,1657037873896,1,16806,23.86,1,1657037873896
45fd901d035720f3eaed7e0239d459cb4ba02b9b4701a6eeeb947a6ca3d9c107,Non-Logged,1,6c4e5a5d-cfc6-4c61-8ad5-1e1c12a84315,1660254720617,5,20000,22.63,1,1660254720617
