userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
1822d5575be6d73c28ab2e500efb4dc66b954b9443257e9925d9df6af177654d,Non-Logged,1,6288f43e-a62b-4f43-9074-7afbdda3e9c7,1659992461045,0,6854,17.96,1,1659992461045
297b20594015aec4ea8ab3f55881e2203d0444da6dc29727d739b5549a0619f0,Non-Logged,1,00a31551-a3c4-4586-a5be-4766486583ed,1657643776086,0,9644,22.49,1,1657643776086
a0c7814a410742a37e59e8049fe6b26d8b8950a4e97835f65853ed44be9e24c1,Non-Logged,1,7f78fe14-b066-424d-92c7-c5c6c1465810,1659159935244,34,140159,49.34,1,1659159935244
d79185f028fd2504033cce0de9dbf436bb314b998c3df57f538693594a37db5d,Non-Logged,1,a5ce3865-47e2-49eb-b033-3662d5b21238,1660245648354,10,30000,21.11,1,1660245648354
3ed775a1b90a7b981940f955298c376bfed38a7f92aaa4ef56a95179d7e71ae6,Non-Logged,1,c91686b4-09e8-41d3-bcd2-c607edbce16b,1657938258996,0,10000,8.1,1,1657938258996
ac0e658717e08646d18dece73367733d13de2c0f47e904d56c1caaa2a80bfa95,Non-Logged,1,00c3aeb9-0106-4486-a974-0d8174d2b226,1657252789885,26,79780,35.6,1,1657252789885
2802358867264235e1b46047cfa02bbff88ccc9c2a3172f760211aeb27ac8a2d,Non-Logged,1,ad0013bf-dbfa-406d-8982-83f0d423d25d,1656707485966,71,90000,42.33,1,1656707485966
633cf53469c52de54eea88e68bb50e271c65364f2479d25d2ae0187c43c17ff9,Non-Logged,1,db6ad7f9-bc4c-4463-a375-b451e400b06e,1659721354095,0,10064,4.3,1,1659721354095
ecfdbb2bd35f923c0bfc95de99462ebfb3c7dd65bd9cc793ab6110a381e08142,Non-Logged,1,14a0dc14-6a0d-4d1c-b04b-cfe2968f9bf8,1657555774796,19,40000,14.99,1,1657555774796
c6174e43dfc6cf8d84522ecf2ea77a5a3002b0d739fb2c20a6f6c75090b75e34,Non-Logged,1,e75b4a8b-b87f-4b0b-abf8-08ad6fccb4e1,1657414014463,3,80000,18.87,1,1657414014463
b786816322fc1757175a701ed733695a4e540e5504a4a72022f61026072a25fb,Non-Logged,1,7c73c817-a092-4226-bbac-7bac30fd87d5,1659486524428,21,74787,51.38,1,1659486524428
4591ddc52071bd49498415194ef7c844f329160b1bc54e3a871c467b3b4cca6b,Non-Logged,1,81a4f101-87e2-4782-b155-bf045e373ab7,1658089583981,18,23037,37.81,1,1658089583981
10b29fa76e7dde51a46ba0829f089487033ba3752345deab540395d9e1c87a82,Non-Logged,1,2e99e4f9-b7e6-40ce-b7e7-ff31f461596e,1660145507030,0,51096,42.52,1,1660145507030
f7992ef62665753fe1284c73110652fb8b119817ba3d94d74e8d2bc432e39436,Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1657041297386,12,20000,71.92,1,1657041297386
c948b87dace99b2bb25b9691a417d0f93ef820cfcc4a85b106cb2f103d82c7d2,Non-Logged,1,bbd926e9-12ce-4954-b0fb-355fd31d9301,1660119932415,1,39850,12.28,1,1660119932415
1f71c1365919e3ad7db28a72b5496a88377179c199e65381d64f5f1d6138f5f4,Logged,1,1b0107f2-a01c-43ba-81d0-0078d0fe2719,1660072608902,1,90000,58.94,1,1660072608902
