userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
46307aa5b9ccc4eee7c965b02a7b98da3c674972b2343095ce0509afd8ce9796,Non-Logged,1,615beb40-ed99-474f-9d9e-ed5414e2a69d,1657896256310,0,42493,28.4,1,1657896256310
9616b8dee9489d360e77b5b24a9a351bbbbc5ce020b93d47fb7e065856834d81,Non-Logged,1,0ba8a8fd-81bb-486f-a1e1-966d72005934,1659809645943,0,9263,5.82,1,1659809645943
aa0f803e67ffa3bb65b8157b66d4840093bc84a1139508af5f770710dae692c4,Non-Logged,1,145e615e-d450-40d1-8061-d421f1ba734f,1660049718448,1,6486,15.19,1,1660049718448
18d4323875778a56d5148f1785174ad0d603c8961fe93677e840a66fbcfaed32,Non-Logged,1,94624f72-342d-49db-b001-d04ef0e4b4f9,1659531943785,0,30000,75.94,1,1659531943785
2aae8eea2eebcf383b422b0123921df6e4a3ba2c590e2bea016647b74887c92f,Non-Logged,1,409cfb35-6bd2-48f5-990f-dd9aa60ef263,1656716933684,0,10000,100.0,1,1656716933684
7a85f756e42fb33ad26765e550f5c702d27494bb6de0630a0d9a1630069ba47c,Non-Logged,1,9c0c8ae9-4899-4e77-880b-0bf6abe6e08b,1660151547093,0,123407,75.63,1,1660151547093
8881850102e42e09d09e2b09fed80b04af587e891af8a04d5df47131c7d51899,Non-Logged,1,eeb1877c-8272-4a70-9b61-73a6dc81548b,1657042892537,0,10000,69.8,1,1657042892537
cd7cecde4188468a854e0abf3567122ce7eaa514fde02c172c028b9ce6a6a46e,Non-Logged,1,72dbd266-be22-4867-8be3-a47ee1d5eaab,1657129701154,1,240389,96.95,1,1657129701154
0bbbae6fafa12a3c8e3344e4509ddb663d29160bde360b1f41e7ef5f1d2e1503,Non-Logged,1,5ef63262-1f0f-4ace-9448-fa55fcd646f6,1659451446700,1,500000,90.12,1,1659451446700
2fe1c947b6e27e514f2e5b9b30a3e21b1868a2c3aef3443971e2996dab2d4761,Non-Logged,1,8a096c93-4e9d-41b0-892e-e1a9f97a5e8b,1657028414762,0,10000,9.31,1,1657028414762
1539dbe5595c6b68b27c6af05fa54e6e2538197265fd719913e844b5ff632570,Non-Logged,1,6767b1cc-fffc-4eb1-8d66-e0f616a8c9e8,1660385461932,14,20000,14.93,1,1660385461932
70defa52f764836b5752085a052c0ec471f7574e7d1a510707ae12c03102d8b8,Non-Logged,1,4f332b51-a458-4358-abf3-79addecefe93,1659194624111,0,30000,36.61,1,1659194624111
a144fa34f20414f35ca9b994b22582aabc77fd9957c6aaa6c4cd7422fec69d09,Non-Logged,1,323c897d-6214-442d-bea5-79143ef038c8,1656717932823,23,47127,82.67,1,1656717932823
040ad62868f3d59494810bd5d720d30c3d6de03d7d4e70a3f23247104360aef7,Non-Logged,1,25de6b28-d3a5-4220-82e0-5da2d8842632,1657224002580,14,40000,34.04,1,1657224002580
567cdb56ef0a4bb1c25bc800cd0100d3456f95c922d08290283e898c987b8060,Non-Logged,1,c7e382f6-c9b4-4fbd-a5fa-ebedfdcacc5d,1658083295312,0,10006,100.0,1,1658083295312
6466495d012fcd19faf05f3010249c4c547f464a5969503420478b66e53035ac,Non-Logged,1,17a4bd95-ead6-4d2e-a4a4-600dbcc69c79,1658716889726,15,60000,47.83,1,1658716889726
25c285d46945a0c985928f68f9c472111f73eb92bb00babf591e88f356b27a70,Non-Logged,1,a7d32618-9b36-4270-bb2e-50f8ee68bbe7,1658075571316,6,10000,29.84,1,1658075571316
e872e9ca2021e3bf7a6fad6db536d0c3bd941d65fa8e5a7e5839347c6e8b11d6,Non-Logged,1,esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pe/caruaru-regiao/eleicoes/2018/apuracao-zona-eleitoral-presidente/caruaru/1-turno/,1658790612106,15,34046,40.99,1,1658790612106
51f8374bbaf3f10b7f971d0a7f5584b734b289be9652662b3bc57251b72d117d,Non-Logged,1,b450dbe2-f4dc-4200-8894-57c9e77427de,1659669126725,0,57692,12.5,1,1659669126725
7ee7752e84e45c8ebfce6e66f6b159910e151248600df13c8e7762a468e04f04,Non-Logged,1,9d3770aa-e8bb-44a6-b2bb-ac511bf1033a,1659917530042,3,462102,64.12,1,1659917530042
9f3a8d54b994bde552ce299336ca2fad4e926540e2b236fb5f8d60b2285ae67e,Non-Logged,1,d1a9cac9-aeaf-4a89-bc8b-8e5febe5e372,1659121865349,0,6542,8.6,1,1659121865349
9cdfed112a7a1f806882a22f7ff0e2fccdea57fb60d37c5d55eaf7fd7d8fbd7a,Non-Logged,1,7f29263d-c4f8-4e18-9a33-a802ca63997b,1656981033946,0,50000,66.34,1,1656981033946
bdc8e362966441c21bcad9d9cad268bcd7376bb2e47893a791d89f72e2a99f80,Non-Logged,1,5d753be9-56d1-41dd-aaa2-c49a487d1755,1660244251658,1,70000,23.3,1,1660244251658
953701127ee0210e180342d935ad6ccde864ee8fd15423db8b9566359420e702,Non-Logged,1,8eb05140-b70e-48b4-8c84-463d80d027ee,1658315748627,1,229934,86.75,1,1658315748627
7ee90cfd7c68634578bbd2183f99c7abbd231ab4561331e4ade2f354fbfc76b7,Non-Logged,1,51c58516-ad82-4a3f-aa54-8fb240f328af,1657736897288,1,27800,9.09,1,1657736897288
6cc707d1f307c8935a21777081950608cd9a392d44f733251798b07074f141f5,Non-Logged,1,16bea6c0-a029-437c-a45a-f094bd694c61,1658436780409,0,29689,91.92,1,1658436780409
70c62a088356e6294e62b7fbc6d77b4b590533f07cf2c4085bd301b9fb9d52a8,Non-Logged,1,87fa8907-add4-4912-9ae7-4d5dc263e112,1659174909260,8,40000,16.04,1,1659174909260
0ddac9bdb0b73b01cf6a75248f811f6a3b710c1cb36e0133b328c3565d380b15,Non-Logged,1,aa43264e-b788-43d5-97c1-6df439af9978,1658805598278,3,5424,28.74,1,1658805598278
6417ac27381fc5c4be8762710db4d89f7b7c23cb019df1075d2f9ff86529a316,Non-Logged,1,e9893b12-2480-4f94-832d-5dacdb6e2590,1656876357835,0,40000,12.5,1,1656876357835
b4ae37d67729f5c349a5f9070034635deddbcd9916bd5c8dabe96225b36be5e6,Non-Logged,1,9a7a0b01-4a3a-433d-8069-59a6cee4b9a1,1660411921942,31,140000,57.06,1,1660411921942
636293ca66c668910ab319b6ff34bbeac32da6deed5c01e01f19bbc83890c0c9,Non-Logged,1,759a6cf0-f15c-4191-a4a3-508df58b33ea,1657019645393,0,6256,43.62,1,1657019645393
2aedd9253600f6f18a7be67b9e5cee036ed6838557c3d28f5a8315fbb0d0ab2a,Non-Logged,1,e9bfdf92-320a-41e5-b593-2eba409182b7,1656685524082,0,40317,64.31,1,1656685524082
c52c76bedf4e8fe64f825670ba2ec16501c47ea9557495b303ce71b62105dfcc,Non-Logged,1,657ee7e5-f441-459d-8f9e-952b4843ee52,1657578109274,28,30701,47.01,1,1657578109274
19fe45eb3a5d3875d17e1ff4a12c7a2982ed821a8d1c7ea0dca35603ca5d234e,Non-Logged,1,2effbb69-8b95-4f86-a9c0-13109fb9e699,1659124088344,0,26958,30.72,1,1659124088344
16aaccad04a8b002d1e14e541f97ccb5eac361554aea07275a79ec86c17c96f5,Non-Logged,1,7b9f2819-ba8f-4f99-9677-60e84e3e9770,1658007987657,0,14300,78.33,1,1658007987657
4dc812e53cc79f0cc63be98334c6e3432384243826641240e7a13b12de0c2456,Non-Logged,1,2a997a1a-9e0c-4abe-983b-c870d65acadb,1657815052377,0,70000,52.36,1,1657815052377
