userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
13eac207695d97c8b12920b90e2d601af1cdd747920550415b31ec02b4e4f45d,Logged,5,"88ad851f-b69d-41a6-81d3-12f354df2e17, 83ebda93-e1cf-422d-ae6b-18298c55ed8e, 21532265-cfd0-4301-a58d-dd615d0189d6, d2e8d475-b1b6-4755-bc53-617909b90c7c, 659b86b3-39a0-42f0-ab6b-873ed5ca4ac3","1659378094044, 1659979108297, 1659979469987, 1660338686796, 1660526774776","0, 54, 26, 21, 9","10000, 180000, 144643, 148227, 40000","14.04, 85.84, 84.54, 52.01, 60.73","1, 1, 1, 1, 1","1659378094044, 1659979108297, 1659979469987, 1660338686796, 1660526774776"
1f164a865598d81e733f96e72c69de096c056fd8c62278d5434e9199be1d824b,Logged,5,"283a0372-4e74-4239-936a-0a6225bda7d7, da29455c-64c9-48ff-af50-4ab158c10feb, e0536470-8dd2-4bcb-a5db-0599f2283b56, 23a7e9c4-d1b0-44d3-bace-54078a572ccd, f19077e1-13fd-4abc-8a64-680a59c91167","1657237719149, 1657912783954, 1658270320927, 1659719686349, 1659799398329","3, 3, 1, 11, 0","20000, 30000, 40000, 190000, 17324","23.97, 16.29, 26.29, 19.2, 24.57","1, 1, 1, 1, 1","1657237719149, 1657912783954, 1658270320927, 1659719686349, 1659799398329"
0826925fbfb9174561e72c14d495fe7b2094433ea5a1f417aba2a2e9e88f9060,Non-Logged,5,"6d5c53af-3cab-409f-89a4-5c1b2c3c615b, 2b5cac18-4ec6-4fa8-a16a-0a778151f9a3, 7b05fd01-4b35-4bf8-8ddf-fd08666acbde, 9dc06479-4668-4d07-bdaf-22f76e890075, ca475bf0-c674-4213-84ab-4976c7a9b299","1659703835305, 1659704683018, 1659705146660, 1659705744601, 1659706136734","1, 2, 2, 3, 1","36074, 20000, 20000, 30000, 30000","16.71, 17.03, 17.93, 16.71, 19.28","1, 1, 1, 1, 1","1659703835305, 1659704683018, 1659705146660, 1659705744601, 1659706136734"
ccd73c1a9f7ce22b9cd120be5f5d50acb2df9b2e858611b1eaf650996d55d40b,Non-Logged,5,"ecd63535-1875-4f84-b7c1-3aabcadd316f, b030e69e-82df-42e1-98b6-059a942e0bb6, 608dd663-6710-4c63-a805-0034989599c5, d6d7696e-9bd3-4cb4-9cbd-9e58b9656bd4, 66a9efac-fd43-4fd1-9824-c404b08efa5d","1659376863550, 1659449060139, 1659449210779, 1659553717493, 1659554262240","0, 1, 0, 1, 0","42069, 143924, 73983, 513377, 40951","44.43, 55.91, 52.15, 81.18, 45.87","1, 1, 1, 1, 1","1659376863550, 1659449060139, 1659449210779, 1659553717493, 1659554262240"
fa2575ad83cccc95e9578594819df4e2ed759c353cc648168606e0454841cbf0,Non-Logged,5,"6ef14fd2-8527-4245-becb-d5d5048edf06, 996cf209-ba86-4b89-998b-ff504522bb38, a51ce7ce-7c05-466e-9d34-0e38f88c2fc4, 31d136c7-7286-4a07-a3d7-09f56cdf9850, 2d477fd3-8ab7-42fd-90e0-e1c595e9b97b","1657140863142, 1657140925967, 1657141005087, 1658489279750, 1659974186828","0, 0, 0, 0, 0","41920, 50553, 21463, 40000, 25214","24.41, 35.65, 16.29, 15.75, 8.11","1, 1, 1, 1, 1","1657140863142, 1657140925967, 1657141005087, 1658489279750, 1659974186828"
cc4578910bfaf72c1925aa89895ce831838a1653b353dfd48c1f8aebd5982eb1,Non-Logged,5,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/rj/rio-de-janeiro/eleicoes/2018/apuracao-zona-eleitoral-presidente/nova-iguacu/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/sp/sao-paulo/eleicoes/2018/apuracao-zona-eleitoral-presidente/sao-paulo/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/rj/rio-de-janeiro/eleicoes/2018/apuracao-zona-eleitoral-presidente/rio-de-janeiro/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pe/pernambuco/eleicoes/2018/apuracao-zona-eleitoral-presidente/recife/1-turno/, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pi/piaui/eleicoes/2018/apuracao-zona-eleitoral-presidente/teresina/1-turno/","1660064840915, 1660065199895, 1660065267054, 1660065515415, 1660065673126","1, 68, 63, 2, 9","13855, 63305, 81103, 10000, 20450","36.37, 84.03, 64.48, 27.01, 55.79","1, 1, 1, 1, 1","1660064840915, 1660065199895, 1660065267054, 1660065515415, 1660065673126"
c4631a5aa135c184d91c6baf9e01f5f48c1daa54396e8fc9741badfcd41bc60a,Logged,5,"0981aa5a-7687-4aec-bcf7-6868ea563935, 727b8afd-0c30-4115-bbcf-cdc764c07897, e57cc467-d8c7-4981-b095-8b8a09cf1bf2, 05606e8a-4053-4683-ab95-3903bb2d4efd, a92a0856-a966-46d0-8e3a-e7adcec61e56","1658232290976, 1658232354867, 1658232511885, 1659531823626, 1659828498765","23, 22, 22, 10, 7","58966, 111251, 119575, 31282, 10000","62.58, 65.01, 45.38, 42.51, 35.55","1, 1, 1, 1, 1","1658232290976, 1658232354867, 1658232511885, 1659531823626, 1659828498765"
e7bd87d7736c4f8dda521c59000f76e01c425c550e96fbf5beaedebd3afa05b0,Non-Logged,5,"f13e6b23-8d2c-4c9d-a8ee-75fc66f53e6f, 01a3026e-91d8-4bb6-9f44-5051767f3e24, ea2bfc6d-21cb-4fe7-8190-b6bd43ee9bd6, 4a4c217e-5d33-4203-b1de-942b45d77970, 73097efb-e257-4bd0-88ba-edcf230b8ec3","1657162594522, 1657941859945, 1657942024195, 1658119646584, 1658119931648","71, 32, 69, 62, 18","191864, 120000, 392443, 277044, 67032","40.68, 78.97, 42.42, 81.32, 61.65","1, 1, 1, 1, 1","1657162594522, 1657941859945, 1657942024195, 1658119646584, 1658119931648"
645eb89060b1ac464eaacc54afaa98f91d87933243fc35610480dde6fffe33fb,Non-Logged,5,"17ddfbb9-0f74-4d7b-b5da-9e279c593a52, a2015a1a-663f-447c-9063-33888eb46aa1, c7b08987-86e8-4c6d-a41f-36baed091c69, d74d243d-ace9-4af6-a743-3a211ddd2416, b3984824-9eea-4ad9-ae37-b07782ecc313","1657986739637, 1657987249002, 1657988908663, 1657991256758, 1659548717367","0, 0, 1, 1, 0","13915, 10000, 20000, 23307, 20000","11.99, 13.29, 8.22, 14.38, 21.22","1, 1, 1, 1, 1","1657986739637, 1657987249002, 1657988908663, 1657991256758, 1659548717367"
8109f97f5eac720ac883c1e16680a6cba0d1e7b01ae657329d9e3daeaba93929,Logged,5,"6ec665b4-dbef-4574-b941-043953679a1b, 14c6602b-f449-40ec-a924-dc3d47f26770, 27accbf6-6911-42a3-bbd6-39c2c2b0de40, 28e48202-ac69-4ed6-ae06-39c003cf226a, dd51da73-e948-4f9d-857a-123712fe67d7","1659831807863, 1659832520455, 1659832553140, 1659832568230, 1659836907439","1, 2, 1, 2, 1","70000, 31617, 14141, 90000, 40000","22.16, 22.32, 21.63, 41.91, 22.56","1, 1, 1, 1, 1","1659831807863, 1659832520455, 1659832553140, 1659832568230, 1659836907439"
