userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
cbf2aaec51e143ecd65dee6474d30a916614725fd93c64e141571fa221a61b2f,Non-Logged,1,a3030d7d-168f-4a09-9eb8-9ef3d760ca72,1660356690591,17,90000,41.09,1,1660356690591
693935819d04b398893e193ed03485c5f1f086d0bbda414d230bf745640183fb,Non-Logged,1,f925312b-64e7-463d-8901-a7b58b7f4138,1659493361506,10,36425,29.28,1,1659493361506
15e37071e49ac87eb6e6ac6d54a90d4e062521ed772d028705190b882f1532af,Logged,2,"bd4e7054-4043-4acf-9a49-7d883152189d, 4e7ab530-ce82-4d43-8f8f-b5842981b52a","1657684184149, 1657684336808","36, 39","40000, 120000","44.26, 42.67","1, 1","1657684184149, 1657684336808"
6eb6a79f3328574b21f976d90336f48a9bdc6b7716c2dd79857207d02e885bac,Non-Logged,2,"065f1158-947b-43f4-a317-e6db79312ce7, 86b94247-10f2-4e18-bf4f-002abe16b37a","1658189013067, 1658190332660","0, 0","40000, 10002","100.0, 100.0","1, 1","1658189013067, 1658190332660"
19e9313be702b22e19d2520dde5562f054a704eb3b7b8d1b90b3f98f14ae19b1,Non-Logged,2,"b7de8c15-ef27-4414-8e67-d8d65daf6034, c3a79093-de15-40e4-b5e8-23db852a8769","1656951621940, 1657769931947","0, 0","10000, 31338","16.32, 49.61","1, 1","1656951621940, 1657769931947"
66102a086cae3112bd10aa59b8602080655a5c17be8ef7b4b946588a869fdd1b,Non-Logged,2,"69c6bf16-6be3-4b1a-8e6a-3a2bf4f801d1, b2af547f-4d64-41e5-a5ba-d6c0d519e8ee","1659966387618, 1660048779291","1, 0","55900, 69023","51.78, 67.84","1, 1","1659966387618, 1660048779291"
0c7465fb0328f7c095346b8f3acb13eceac3ebaf60e762694f25fef308faef04,Non-Logged,2,"2f3c6146-815a-4f6e-9025-c5a11248053a, 5142a438-268d-4e90-aef3-ff1b51bf5e30","1657899232724, 1657900697458","49, 15","230000, 127088","76.03, 56.85","1, 1","1657899232724, 1657900697458"
c72d5ff3a31ba0e2edaa87fde52bb705c403c457425049ecf76c58ec4dea5e3e,Non-Logged,2,"fe87c4f2-a307-4420-abb1-3bf47360f5c5, c4b76e12-ed63-4731-ad5a-1de05ca48571","1659480651147, 1659482372411","1, 1","20000, 22272","41.61, 30.46","1, 1","1659480651147, 1659482372411"
d2404bfa9a567c851d37ada8de4f7072e96de4acd981dc22379dcb3eba7822dd,Non-Logged,2,"d4f8a271-13fc-4265-b751-21bde7bd8ec5, e1047f70-0178-40f2-81f2-b721250d10a2","1659657804247, 1660090563431","0, 0","10000, 30000","33.43, 25.37","1, 1","1659657804247, 1660090563431"
7f7a94bffcab83e42345ae0ac9ecb1227e699f1805d44fb155d712cbfe28f43c,Non-Logged,2,"719fb346-691a-4d2a-b813-49e29fffb4ab, 59cca974-464d-4cbd-9620-7638eaccdf94","1657811940252, 1660518647075","0, 0","20000, 40000","34.08, 15.64","1, 1","1657811940252, 1660518647075"
c33de4a17d18a21775a091df80ec07a122609670affc1d411f1dcfca18b2e637,Non-Logged,2,"23a467b4-3805-4869-9399-d93aed5315c5, 120e8d3d-4bef-4dfe-8128-170c76a6c730","1656695307486, 1656700295777","0, 0","110000, 8792","70.01, 8.15","1, 1","1656695307486, 1656700295777"
bfbdc0b57138a60db5ecc0597662c74e640303f01e4de338577f5652c366636b,Non-Logged,2,"13da1c91-92a9-4b54-a427-1dcf9c820355, 18b47c08-3c77-4ce3-8f18-727733d31539","1658260410791, 1658660063466","9, 26","10413, 20000","50.34, 25.43","1, 1","1658260410791, 1658660063466"
5ca35175a0c1fb2747cfba4db4b95e0737f0a4325599ecb6af823580263621d3,Non-Logged,2,"7019c364-2541-4660-8448-c13265e97558, 6eb882ac-99c6-4078-8181-31975965f321","1658933086284, 1658934223160","8, 10","10000, 40000","43.86, 21.25","1, 1","1658933086284, 1658934223160"
baec50aa6a41b9a20e715569f1c35e8e66ce31e29795534ebeff1ee7df87529d,Non-Logged,2,"c4427985-878e-4d5c-aa45-c3412c01d912, a0f74504-482f-4042-97a6-54b25b05f7da","1657222424906, 1657563039348","0, 0","29782, 5093","55.5, 58.29","1, 1","1657222424906, 1657563039348"
602b336f453bf0f69be8697cbf555e40992a09c86e7d22b7fa9b57e65538a6fa,Non-Logged,2,"71bb8e0a-ebe0-4144-9613-0602885f0f3d, 8e032916-00f2-4e59-a5e8-462e8280b686","1657708132159, 1657708166010","1, 0","20000, 5940","10.49, 27.17","1, 1","1657708132159, 1657708166010"
8ecdefee45b9730a8fcd1fb57c3aa91b298a72d741107d05dee65874d792626f,Non-Logged,2,"448bd365-6eef-482b-9bb6-e4cffa732898, 389e4987-d65e-4d56-9228-118afcb2d77d","1657035609587, 1657826266891","1, 1","277576, 13217","82.74, 17.62","1, 1","1657035609587, 1657826266891"
3c5b07e2b3aca1d3c2ba54e48cc9150dfcbdd2dd99464213a634009faa044eae,Non-Logged,2,"eb756335-449e-4e08-aa30-7ce294b01727, b90e5f10-4a7b-4507-96b5-6b8975609d19","1658798777779, 1658798910638","0, 0","110000, 10319","70.43, 29.63","1, 1","1658798777779, 1658798910638"
7fa264201bbc0d77b859b5e84ab657ff85fc59646db875ea195110c53d13a320,Non-Logged,2,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/monitor-da-violencia/2017/uma-semana-de-mortes-violentas-no-brasil/, esid:conteudo_editorial_g1#materia#http://especiais.g1.globo.com/monitor-da-violencia/2017/uma-semana-de-mortes-violentas-no-brasil/","1658931357497, 1658931357497","42, 42","56433, 56433","98.58, 98.58","1, 1","1658931357497, 1658931357497"
d1aadb9f39bd3c2816ab708a8e5618cf386775e366a803e73d6b64175c508099,Non-Logged,2,"9125d406-9f12-40b2-a618-e2097194597b, 4f3b6d2f-4e24-4368-abea-876b1299219c","1658465920662, 1659100008381","0, 3","8274, 10000","12.5, 45.53","1, 1","1658465920662, 1659100008381"
4ec30e34e8cd007f1b98492185cc6255c50b68d4c80f74920d9323c220e738a4,Non-Logged,2,"3082a59f-4978-4d36-acf0-7d08804fb925, 8634c420-35d5-4d2d-af72-542ade25b3d7","1660264784714, 1660527360290","0, 0","7562, 10000","47.88, 10.21","1, 1","1660264784714, 1660527360290"
47a433117804f5bfcc4d042615f3bb242b907ff2ef2abda689b69920a719a70f,Non-Logged,2,"54304d58-87fc-4c34-9a93-3b5bfda021ea, e41c008f-7e01-4cc6-85d8-dfe032052a2f","1657783620467, 1657783632360","0, 0","36725, 26874","37.85, 72.32","1, 1","1657783620467, 1657783632360"
d670b51c78d1fd0e6981364c767336e5806521de75a30a72753e9e9d848fd5f5,Non-Logged,2,"8c559e6d-148d-49f9-98f0-d28528532f18, f6968f5b-226b-4f93-92f5-7a9ac83b4566","1660370868311, 1660371096167","45, 2","130000, 10474","53.78, 22.61","1, 1","1660370868311, 1660371096167"
c0fb9d5eca2754f54f1ad2a11e2bbba666a0d02c87a091b30bc7ecb1c6f1294a,Non-Logged,2,"0b5caeed-ff6f-4b9d-8375-9ad25827a4ae, c8e9ea82-200e-490b-b685-c0cb2dd711d9","1657299426318, 1657715454098","1, 2","35692, 148502","13.85, 14.01","1, 1","1657299426318, 1657715454098"
2c671a4bd2892d61a1f0521f62650090494a8978616a7f8543ce1dd6f039430e,Logged,2,"58187910-27b8-4e13-b9a4-a1af687558c1, e056603f-6a36-4fc9-bd64-4523d0693946","1657944761162, 1659326502580","34, 11","189898, 80000","55.34, 32.54","1, 1","1657944761162, 1659326502580"
992d96e661f9f78c7f84f4f08981503912f08fde0a4bf840e06032876e682ef3,Non-Logged,2,"ba630bc0-da46-42ff-8b1c-64617825616f, 8dcb5a03-3ed5-489f-8b17-e5d3124e7dc4","1660253728843, 1660253775340","11, 6","43295, 20000","58.38, 12.42","1, 1","1660253728843, 1660253775340"
c5ad959c3922b8cd80777929aa20447e514bf512d210e3946286785d36301be8,Logged,2,"e2e7abd7-f3e8-49ca-bef1-a1c2527d2f7c, 2f297dc6-4c59-4b82-843d-a536e12f6eb6","1659039880276, 1659039987691","14, 2","21861, 20000","26.54, 15.49","1, 1","1659039880276, 1659039987691"
eb431e7c8b23393bfbf4c07c2c584d0020e9873122b2bce3c8cc02119864a0fa,Non-Logged,2,"830ffd94-e2df-44dc-95fa-4e71dd19b66b, be1dd943-7f08-4fd6-9068-f08dbd2a0a72","1658267326444, 1658521555501","5, 2","20034, 10026","20.29, 35.03","1, 1","1658267326444, 1658521555501"
b4b8a668522694fe45e11d2764109a0ec9134722c2149afbce6535c0b2fc0811,Non-Logged,2,"8be03387-6c44-43cc-93ad-65824af9c22a, 66e39e8a-a029-4a42-9e47-7a67eb076f1d","1657995205144, 1657995305097","1, 5","97419, 266982","80.17, 75.76","1, 1","1657995205144, 1657995305097"
67e62b0c2d5ebf137fcb0561c33309bfaf70ac5a0d30a0f261fcdc497e600381,Logged,2,"38034b89-549d-4216-8c9a-03f4d3a23ff1, 83fee52b-947b-490b-8e57-d53eef93fb67","1660296440910, 1660296486872","9, 13","42649, 80000","29.6, 43.13","1, 1","1660296440910, 1660296486872"
50a73469d8df0a3cd0ebf926e1ce86e8cee38cdeaf12244913673840b24c868c,Non-Logged,2,"e95f125e-913b-4336-8eaf-94c20709f584, 9929eaae-7536-4dbb-a05d-8261c8df07e6","1657583900983, 1658096063253","3, 0","13109, 17009","44.38, 54.51","1, 1","1657583900983, 1658096063253"
41609e1ab4e5556f244ac5418c1a71b18e04f6cd54f2a196bc75f415ddcee0f9,Logged,2,"e8502225-52b4-43b4-ab9a-7917ab042b23, 53380ba7-f291-466d-bbe2-67c1f939d007","1659470753602, 1659470783007","1, 1","18475, 158415","18.6, 71.5","1, 1","1659470753602, 1659470783007"
84dcb103b9065acb766ce6230d62c7afa9d18311dc3417518369e2c2f6aa6e34,Non-Logged,2,"83568c85-7264-4e45-8a2e-eeb246118465, 692faa93-8fbb-4e44-b115-5589c4b969cb","1657765036483, 1657765818623","3, 0","760941, 470000","96.82, 99.88","1, 1","1657765036483, 1657765818623"
1c7731f375941f156e653369595fb0bae77b721f5b1089342582021a888df8eb,Non-Logged,2,"7f78fe14-b066-424d-92c7-c5c6c1465810, ec321946-49bd-4031-b628-0406d14a64cc","1657407970390, 1658450649770","92, 37","393680, 78385","59.96, 32.6","1, 1","1657407970390, 1658450649770"
0ffd4ed2a7d683d337d86022e6ef9e9bb26f4c8af93e2a1f97bdbc0235baeff0,Non-Logged,2,"d6e10f1d-3938-40de-9c0b-a6031a27d104, 65e7750a-a788-4c16-8766-e25a1473f2bd","1659989387537, 1659989510438","20, 4","50000, 20000","52.57, 15.82","1, 1","1659989387537, 1659989510438"
