userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d57b4d804fba883b87bf3a1cdeea64af5d9601865ef0d6cb4919bf3a1691b24d,Non-Logged,4,"e80d6915-622c-41bf-9096-b7083fcd2aaf, d98dbec7-a123-4689-8440-357fdc3e6c90, 1def1dd5-fd6e-429a-be86-f6815c2b16e8, d29b8771-28ce-4ec0-83e7-30691810c77e","1658110945923, 1658351126140, 1659034966213, 1660488380764","0, 0, 0, 0","10222, 10000, 18803, 60248","11.54, 37.87, 59.24, 74.47","1, 1, 1, 1","1658110945923, 1658351126140, 1659034966213, 1660488380764"
1c5b0d06f79777545a27851d66d53ebc75311382a5067cbb6f37aebcfc38ceda,Non-Logged,4,"3e739e35-1e30-45fa-a214-1a628388c2bc, dc098813-2838-4c35-b2cc-8148d17b5b5a, 402c13bb-176c-477b-8c64-312443c6d9b1, 170a99ab-4a3d-4ea2-932c-f74b0fc439d1","1657223923025, 1659455731907, 1659477568067, 1660299015997","38, 17, 8, 13","50000, 70789, 50000, 50000","12.03, 38.19, 25.69, 30.67","1, 1, 1, 1","1657223923025, 1659455731907, 1659477568067, 1660299015997"
224a134ffb8e8b68941cf4dac35993cae2c5817ff38419e60ccb60faf188903c,Non-Logged,4,"25d54fe7-248b-4e1d-89a1-20b36aba6159, d61c5cc7-2a4f-42c5-ab06-bef4a6314808, 17d0a275-8223-472c-8c9c-cafdbd6b5739, 1172787b-cfa6-49d7-bf85-19c8cf3fce7b","1659862158547, 1659862239251, 1659862352011, 1659862528654","24, 25, 28, 67","68434, 60000, 100000, 298068","64.97, 64.3, 86.62, 83.12","1, 1, 1, 1","1659862158547, 1659862239251, 1659862352011, 1659862528654"
be02763d74c46d586923d2afa5c235e131491bbf2b04f08dd0442833fa7829d4,Non-Logged,4,"2dd814dd-1e51-4af9-929d-67b928f55ebf, 68bc8994-ebef-4e48-8478-e7fe1619ae58, b1c246c2-9aa3-46fc-a175-062107287781, 48cc163f-3e1f-4337-b0ae-8e01f67b3d1d","1659705022341, 1660236431367, 1660236778154, 1660237973010","0, 1, 0, 0","23056, 220000, 120000, 243806","31.57, 87.42, 69.14, 32.11","1, 1, 1, 1","1659705022341, 1660236431367, 1660236778154, 1660237973010"
7670458386c9c8acc24d9de8756babd3080ca0a6e5738733332155086819a906,Non-Logged,4,"5c888ff4-9178-45e8-8def-66247ef17ca9, b8e62f3d-2a7d-4c7b-8986-2bebf6e9fe6b, d8c1f538-e678-4a97-97b8-50bfdc3c2fba, 7a1316be-f6b3-4031-a2f2-6cd6dac94f35","1659534839644, 1659534938096, 1659698256503, 1660334392174","1, 0, 0, 0","92454, 147437, 56229, 28508","82.68, 82.56, 23.88, 46.91","1, 1, 1, 1","1659534839644, 1659534938096, 1659698256503, 1660334392174"
4128dd0bf1a529400f880a1314d1147ecfe534a48bbc15b49516c4958d2bd0e9,Non-Logged,4,"6ed9727c-6658-4514-9a8a-e0f52f707a0e, e6904693-9ff8-4d03-ab58-bc7d0f5606f1, 9c2a79f4-771b-4564-8470-6412c930b0f9, 2b03f117-1769-4290-b8c6-12fd0985aa79","1659917501476, 1659917568573, 1659917796185, 1659917803207","0, 0, 1, 1","20655, 10000, 51921, 25831","39.68, 7.11, 44.32, 42.88","1, 1, 1, 1","1659917501476, 1659917568573, 1659917796185, 1659917803207"
40735b612394e452c92e022c3595d80d5f039bb5ddc575403eda67614883aadc,Non-Logged,4,"80a05389-01f8-4126-8dae-1bb5c1fc2c88, bf257382-74fb-4392-ad6a-143240e39f81, 62c75a44-c053-4f1f-8cd7-788df09ad65b, 4d16a079-ca73-4bb6-b6ce-872bdddf1aa4","1659615372244, 1659700092363, 1659700569899, 1659980834206","1, 0, 1, 0","242307, 120483, 30000, 10000","67.01, 72.46, 5.49, 9.06","1, 1, 1, 1","1659615372244, 1659700092363, 1659700569899, 1659980834206"
ac2938134d00906d375f615a283c606f9dd7c4cb7af683d503c5c7abf4017577,Non-Logged,4,"2ef43ed7-8bf9-4447-ae6f-02879cb7fe71, 251aa644-a7ad-40de-8e7c-05a12f6630ef, a7c0a3d1-ef60-457d-9510-5815da1d3525, 00c3aeb9-0106-4486-a974-0d8174d2b226","1657064241804, 1657065680023, 1658780314004, 1659996941601","0, 0, 2, 1","18433, 30447, 40000, 40462","61.01, 42.1, 51.2, 70.66","1, 1, 1, 1","1657064241804, 1657065680023, 1658780314004, 1659996941601"
5c7ca6d1b0f6d1b859df901e2a4ef358af6e31981f935d8a868a600ad858722a,Non-Logged,4,"270d9df8-9c03-4c3b-ba7b-0dda3c1b0406, a2ef8430-00b6-49de-852d-2c72596c5917, 6f9485fa-41f8-4cd3-84a5-012833e1e69b, 23e7fd1a-b850-4f1a-ade3-2cb091d780f2","1660067505949, 1660072413606, 1660154596213, 1660154903977","0, 1, 4, 2","30000, 13483, 310222, 84915","49.62, 37.1, 87.65, 79.1","1, 1, 1, 1","1660067505949, 1660072413606, 1660154596213, 1660154903977"
ff865615aa8ad2f7ea6f81e45a5f034ccff1f6596392a59ede7d8feb62a8ecc8,Non-Logged,4,"d8e96969-c9d9-4c28-a9a8-403abc1e784a, 3ce73782-d80e-4031-be53-5761b158cae7, 62c75a44-c053-4f1f-8cd7-788df09ad65b, 70b92523-ad2d-490c-8f05-e21a1fdc5d63","1658244878653, 1659710322839, 1659964133902, 1660051383070","0, 0, 0, 0","16065, 25906, 20000, 45904","32.09, 68.37, 9.43, 40.86","1, 1, 1, 1","1658244878653, 1659710322839, 1659964133902, 1660051383070"
