userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
655bfda4222678e21e5e998790cfc7ce6b4c8bb6a0ceceaec380be407c72f952,Non-Logged,3,"45a23540-7c1b-4d3f-89bc-74d897e2a489, 11f77152-9aea-4366-a8e4-632286cdd6db, 709a6c60-be59-4aeb-b040-63b206b8c2bf","1656892578077, 1657834868516, 1657986113529","11, 4, 30","10000, 40000, 37315","38.54, 12.53, 58.25","1, 1, 1","1656892578077, 1657834868516, 1657986113529"
3a8e48c3d4d9a359ef9b1a1da6b832184ffd512555a8d96a772a8c35680e7e1d,Logged,3,"3464a748-f463-4147-bc10-2a8446d4281c, 4a7aa866-19c6-4147-896a-85e0fcb77aa1, 3743bfd2-1ce4-4856-822c-1e544be87b23","1656940923199, 1657137410193, 1657137433118","0, 0, 0","200000, 10000, 25742","59.57, 33.42, 13.16","1, 1, 1","1656940923199, 1657137410193, 1657137433118"
d0ee3c4189eaab26c89be68f129b9153136168b54fcd1bf703b5854659896d9b,Non-Logged,3,"e1e71f68-7dae-476f-8186-dd54200aba37, 5eca2f66-698f-4add-b182-5dafe77ddec3, 39959832-be7e-4420-94ab-9244f409bfe9","1658940398914, 1660450320286, 1660450375197","26, 18, 0","53506, 30000, 10000","37.72, 43.67, 15.73","1, 1, 1","1658940398914, 1660450320286, 1660450375197"
3b0f903c7633bb28a1490673922295f54bfce3b5fe6d8ace91ff462c8e0541d6,Non-Logged,3,"4e9c2825-ff13-41ca-8e91-edd848060d19, 0d66709b-d973-4b6f-822f-48b2f7071749, dd3babeb-856a-43ad-8c2d-5aa6695b9173","1659297774648, 1659465199445, 1659465316738","2, 23, 46","10000, 111823, 170000","13.47, 48.27, 56.42","1, 1, 1","1659297774648, 1659465199445, 1659465316738"
31d45cd74b83d5abc44740410d970d257dee16208bd7b0b1ecbe6734e6f90fc0,Non-Logged,3,"ed4e6bd7-b070-47cc-8479-398758596f14, 8d314e3d-fedd-4195-befb-9c32df940614, 8456d091-f5fb-4a5d-a47c-e14cc5ef3470","1658126117841, 1658127842251, 1658127850985","0, 0, 4","21083, 10000, 210000","18.51, 11.6, 65.4","1, 1, 1","1658126117841, 1658127842251, 1658127850985"
a1ed5c2d38ddfafe816bb1c927b11fd6575680cc4218e91af7899b366c77a164,Non-Logged,3,"84c68fc4-68d9-4987-b740-2e32d30f7069, d7886688-1908-4bd8-a20a-d763fcee4d6e, f4bfc4e5-08d5-4f72-b036-93dfab36a129","1657936727659, 1657936934207, 1657937110441","11, 25, 22","70000, 140000, 50000","28.21, 81.28, 81.63","1, 1, 1","1657936727659, 1657936934207, 1657937110441"
b94c3947994c71c76912b8344afcf96e1c264e4a90721c176c2f22420f783450,Non-Logged,3,"6428d83d-e0ac-4c1b-97df-c96da956f01d, e9d06f4c-ad03-47ac-a01c-93a348b439bb, 662c83b3-15a6-498e-adce-6c2c9fe457b9","1657682120606, 1659206759397, 1659207047543","58, 73, 32","178049, 160000, 108156","49.28, 57.77, 47.69","1, 1, 1","1657682120606, 1659206759397, 1659207047543"
f4749b10bddafb3f6a886b8451b7e9dd2e7d12d7fbf70891e1678207937a1a7c,Non-Logged,3,"1b87895e-4999-42d5-80c5-56f7522d9e68, 24694273-d199-41f5-b50e-714d82575441, 04d8046e-45a7-4d13-adb9-a76958a8635e","1659307549889, 1660078475517, 1660169723772","1, 2, 0","50000, 20523, 20747","73.43, 22.18, 22.3","1, 1, 1","1659307549889, 1660078475517, 1660169723772"
f7c3f55b7c65d4d57939d593456d7ed2a98b294e6b40db254388b03b736f7161,Logged,3,"ffe56be2-f822-44ac-b7c2-6bef6e8833a6, 1fe681c8-cfdb-44fd-a709-8fa0dc7406f2, 615beb40-ed99-474f-9d9e-ed5414e2a69d","1657500464827, 1657578010919, 1659023244590","0, 0, 0","46288, 10000, 20000","49.23, 5.17, 40.87","1, 1, 1","1657500464827, 1657578010919, 1659023244590"
3ca14ba23c12bc369bfc992a0a18f5b5b3ce35b5f9da7a8a46367a316281a930,Non-Logged,3,"746909d8-df81-4f55-8141-47b49f607831, 9cd7b227-bd9f-4bde-bfe0-2a319b611a1b, 7182e223-cfd5-4b4f-92f0-ceb588b20b35","1657200831030, 1657201610850, 1658847093807","1, 0, 0","150000, 95707, 350000","86.44, 73.28, 92.23","1, 1, 1","1657200831030, 1657201610850, 1658847093807"
8523d878d5f412695f5dddc6e41f7261b0217619be5ac9097d12118a1b1d11e5,Non-Logged,3,"114b6caf-f24c-4883-8179-5e86d6253700, 48723a05-e660-44d1-a1cc-079fe7cad673, 93361d4b-bb61-48ba-8e87-7234b7ebcec4","1657750766121, 1658129111271, 1658767117593","0, 0, 4","20000, 220000, 100000","43.67, 16.59, 43.09","1, 1, 1","1657750766121, 1658129111271, 1658767117593"
ef7eef6c0fd6eb52e838d2a5b52b2627f900c0d55c5eb39c73d0791816ceb564,Non-Logged,3,"b356ee21-27cc-40b1-b34c-efccdd461afc, bfb1e3a7-a987-41d0-a4b9-960772fcf7a9, 168bc80f-b9b1-4c4a-8d90-5d5775878fc3","1657218606312, 1658318279017, 1658318331012","1, 1, 2","34660, 40000, 112643","66.44, 16.17, 32.77","1, 1, 1","1657218606312, 1658318279017, 1658318331012"
