userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
51a71e84a5206d3e9984744d818fc8a4802e1a85c5ad12e1ecb432152062b781,Non-Logged,1,82fb2979-0615-4745-8269-7c5f0dee768e,1658632504051,4,10013,51.64,1,1658632504051
929ff832cb7e814d1465ff220d1fe31ecfde8345f33bb0a637e8b5071b8f299c,Non-Logged,1,e2a21ce9-2962-4d09-b3ae-b8e8ca8eb051,1659919793584,3,30000,12.91,1,1659919793584
c28876a1d5db663c2bacbff386508ae5e93faf2d94f9d169fb75afc74da98e6c,Non-Logged,1,78a15e45-6a24-4ec6-90ea-d9ce9a49c36d,1660308456055,1,31507,25.28,1,1660308456055
15dad7eb70bdb8a8f1c2308bbb7abc412d28fe06306c413a053368f9ac8c0030,Non-Logged,1,c6df8d63-3d49-424d-be7e-86894fdae02b,1659415300024,0,20000,48.93,1,1659415300024
f24322cc40e8e545abd89cd5989ed2e7f21d267e3fa7e33ae591ec250f1f95e3,Non-Logged,1,16f78314-059e-43d3-a5cb-4f6e35cbb232,1659013650790,0,44738,45.81,1,1659013650790
7e7381d2432bb65a2dd7f98d871a00fe1a66f31d4dbcc01c35aa538402a63c06,Non-Logged,1,a336a91e-d1c0-4098-8d39-3ac8345742a8,1657571491525,0,10000,63.86,1,1657571491525
f3e61e88b472a41881fd535b173dfd276924e45ea839399717a128a4b2f2643a,Non-Logged,1,4ebf0545-c1d9-4c23-ab96-9cb03bb02ef6,1657140858172,0,29044,12.5,1,1657140858172
5e3497bbf8fad150ddfba6b6cf4b8fee56b2a27e3c7bc8702a33c01778d0554c,Non-Logged,1,2861f067-f570-4b31-9195-d44a33324599,1656678085009,22,43976,47.67,1,1656678085009
c240233beca4e6a7e870ed5e78ffabaca3117223eed340ce9286f9aeffc7b9e9,Logged,1,99bc9900-6cf1-485c-85aa-a51832caf165,1659571173820,35,90000,80.24,1,1659571173820
fb00c7b2b3aef87c89e112b6650558334c39090a18a2fae879e697257c78acaa,Logged,1,59f32378-4348-4ed6-a269-8004371b9705,1657518308446,10,60000,25.83,1,1657518308446
52c8985dd713a6fe32568b30b3dde4484463ff565adf022b8095de67ec71861c,Non-Logged,1,316c1e2a-1264-480c-b111-e2450450a137,1659479927644,50,188126,54.09,1,1659479927644
9f28a99f4d7a9bc9a30d6909f0dd1ddda305529abf1e0332e72a81cba8f1e689,Non-Logged,1,95dc1720-860f-4b5a-819b-dcde2f62de9a,1657494364789,8,10000,33.5,1,1657494364789
ca01f6c4eb3747882d4a1d88abb7456de5bb502a833e30475bc4012c68ed999d,Non-Logged,1,ef700ed2-ce92-4f3b-b286-b28d23e5535e,1659111813911,2,10000,27.34,1,1659111813911
a6819085ccd79dd86990c6cf197d6c135b65c2873e92e5d76990ce923aeb72ad,Non-Logged,1,f6abeccd-eb77-4b1f-a4c0-c193a96c8e4b,1659540557366,3,10023,32.48,1,1659540557366
2b975fc90e6f1ec0a4cca31d9d9f9f71b85baacc5f0048a97b3e51423117d009,Logged,1,df1b59bf-2a43-4a5e-b085-178ec347044d,1656938439001,1,71578,43.53,1,1656938439001
2016c5429855fe26d90c2288d6084c1c477fdc7b1dfa016aefd40ba817b70b1e,Non-Logged,1,bdfac080-82a6-4d3c-9f67-cb682202f54b,1656699140753,0,21473,25.71,1,1656699140753
bac459ae541ca0f965aa6b36f14d336b6a15361ce01156ecffabafb4963fa30c,Non-Logged,1,b9a15097-20af-4816-a7db-c6f248a76212,1659490534702,9,21150,59.79,1,1659490534702
c623eb6886efff0d2c3d258d7cf38bfa972832b70773a22483b0a7700197ba09,Non-Logged,1,b5333119-0e03-423a-817a-342041e9a706,1660415463716,2,20238,44.69,1,1660415463716
2fb9f7ded506cb34be17b657c38eda5dc47f0f998fa6f3ae3883319d26edaceb,Non-Logged,1,cce20ce9-b4da-431e-881c-42c3456e2289,1658060340587,0,10000,10.73,1,1658060340587
ee79d9c16504aa9d7abc7496cee3f5dd850575c244cf42223657826b7904c104,Non-Logged,1,34c7c53a-0c28-4386-836d-48aa7961ee2a,1659310063511,6,20000,17.54,1,1659310063511
a7a646189bd66ee6a5821f53a38df630ed4c2e408e7cb253d02e34e82fea65d1,Logged,1,44c71166-7e43-4ffc-970b-d4c077730f81,1657654441540,0,10000,57.09,1,1657654441540
b403e9120e0a7135a6a9334f5d8f443703cf987e1650d6e75d6faab2b7c361ba,Non-Logged,1,1ed050ae-d0dc-4573-b2eb-f269de744b63,1659943832858,14,37321,34.39,1,1659943832858
8dfbd4f87540070de60b747f547678e3574e77a34ad2d99fa4cd6ffd8ebd934f,Non-Logged,1,8f84fdbb-2367-4c24-8b4e-c5eeae12951b,1659950264303,4,102699,31.68,1,1659950264303
2d38b248358a119a104017bc16d1bb68022e305bcdd9c75a51794356fad0941d,Non-Logged,1,a36c98b5-f159-48f8-9f5a-1fc6ea9956c8,1659891571422,19,50000,38.16,1,1659891571422
7611c063b8578cfbeffbe43f95e2fdaec2746c3d16925bdbdeb243e1976a489d,Non-Logged,1,42d4d060-bf9b-497e-aae8-8ec3378f8d9b,1657489624407,1,110000,89.59,1,1657489624407
fc175f2455a8bacad9dc5841991c6a8c219b0c5bfe4ff55cccb682d4218bb0a9,Logged,1,dee01a71-98be-457a-8238-f412305e18ac,1658856966606,7,10870,55.01,1,1658856966606
c8367d12939e28d89cd590ff580f74ea47a78819583001f030dfb7ce2dac0ceb,Non-Logged,1,3e9e135d-6494-47c5-86ba-e4417c81ba3c,1659570110748,0,10000,16.82,1,1659570110748
8db90da8d9ccb57415962ec756399ab4a02e9f30470f0b915cfab3d99643d6c9,Non-Logged,1,69ae33a8-9893-41d6-b52c-d826729bb852,1659231823905,5,20260,26.09,1,1659231823905
7dcbaf4fa38acf1c0d1f3006a9a37549a545d556d246cfc65150e2379ea8b17d,Non-Logged,1,36778383-3757-4f10-aae8-3e412de1888c,1657807232923,0,163418,48.93,1,1657807232923
