userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
7c6913c5d57f5d9fb5af5f7419c5886eb7cddc2c4258b59477608799ff4697f0,Non-Logged,1,8d69ca5e-055e-4280-9bf3-8d007e8f5311,1659401444069,16,40000,30.08,1,1659401444069
86aa8c84509de703d498f12ddbb091d3e3817cbd0629204c47c267ed05af9b89,Non-Logged,1,f73ccc55-622c-4b06-927d-eefcd8eb2112,1657378273744,1,159578,73.47,1,1657378273744
c90534a375046b74d4b56e8c40e5cfa194b502c64ae7c22eea01d5c54bf8710c,Non-Logged,1,1f041c60-dc84-41a8-90e5-1121877ffa99,1660144673897,5,10002,51.71,1,1660144673897
5a4d275712119a9717317173fec5f66f9bdd48400d3080ef08ee0572a184b16b,Logged,1,d6b54ef7-447c-4821-b6a6-d940849f85f0,1658251094439,35,40000,68.82,1,1658251094439
e711db90a7cf922132ae24231ebf3598d500e0231c9ef59ecb2e90aff353220d,Non-Logged,1,1d96b670-3237-409d-beb0-fa8c7815932b,1658240931249,0,10000,16.34,1,1658240931249
4f21731df8a7372897294339b9ee2935ead7b11479becebb9763a4677db7b3a5,Non-Logged,1,c1bcc16a-e85b-4529-bde3-7fa154ced8cb,1659401967782,0,80000,58.19,1,1659401967782
b874c5a8d9297eed69cb2f75229c411888ff28c83ec0f61e09ce3fee31c99d8b,Non-Logged,1,69ae33a8-9893-41d6-b52c-d826729bb852,1659331311342,0,6699,10.48,1,1659331311342
7c440d51fd0f48483dddb01baef5a7087ed6762a492c634a116e116d1e60c1fe,Non-Logged,1,58236055-a891-460d-868c-b69eabb75119,1660182701634,2,20000,13.93,1,1660182701634
9040fe75e22b46d9805323cc903b3c60a15625619d67198940e78a3ae9b60323,Non-Logged,1,7ef53d25-100c-4077-bd61-21986983ead6,1659986623910,7,49766,66.02,1,1659986623910
ae7b3dd967748eee19c273b0a909a221051348ccf0e7f21c6d885409a78db750,Non-Logged,1,6c29e56f-0ba1-4de9-89c0-b6bfaa496da8,1659712073133,7,23763,57.1,1,1659712073133
792f2476ed8a29913c15ad4351a817062551152eb458f3abf299601a36e3d704,Non-Logged,1,b24b1144-df99-4505-92d6-cba598a9e5e6,1660317465031,5,240000,40.48,1,1660317465031
f1daba55e90d0eba0cbb6f4d37265f52c1da679fd25dff0385073780d6afb8cc,Non-Logged,1,8951d3da-88e1-4c86-a813-78d1461a2a2f,1660098455527,37,80000,27.25,1,1660098455527
c2475fd8bd01a3b0b01f3cf86f2e3ff474fd28a4494b6fc4ac758674bd8ede17,Non-Logged,1,e5079969-835f-41cf-862d-787721226f99,1659954868113,17,52097,46.92,1,1659954868113
475ab4c0961d0aeb9a8de6229b0b827341b935dc5c3734014d07b86167aeee9c,Non-Logged,1,a4ab66c5-fe7a-4c4c-9390-bac0f873bb75,1658548242615,0,10000,11.02,1,1658548242615
47b786c8dcde2b6f975fb29b2da28886feb2c5a33fc4994db257dc5f28c04ae1,Non-Logged,1,085b891f-8b97-4c3a-9cab-39d63d5322a9,1656938916301,0,50000,73.68,1,1656938916301
ead4f894d61345ac419d3e287d2d14bfa0e92aebb2795f5e57bb11467194b76f,Non-Logged,1,1ecd2ef2-5454-4e31-96e1-f959729534a4,1658465274989,0,158612,77.83,1,1658465274989
d4aa42f8edd422fd7877764892a3560634f2bb8ba88900e19a620875f4e22ea1,Non-Logged,1,6711d341-04b1-4a5a-97c3-5415589635a5,1657645543016,0,60949,56.37,1,1657645543016
6eb98008893a1b8b202cc7a41af0a03f302e3254023a5edff0db13ecf391448f,Non-Logged,1,54c2b2e1-0870-48eb-85a7-9da81be32c30,1658871219431,0,60000,47.11,1,1658871219431
5bc72cbe7385ccc415a2b7593219a62c4575527e03cd2a47d05fed7720c52894,Non-Logged,1,7700fdf2-7e9a-4b35-a90b-526a80cf5b9e,1657796156644,0,10000,36.22,1,1657796156644
892bbb22f55084f9911cafd3d4d81e5d68bbc236eb36da944258822719fb1ecc,Non-Logged,1,51ad22a6-95a7-4ec4-9ee1-63c8678778ab,1660145779502,0,22504,20.51,1,1660145779502
05bb0bdf33a81dd5cf90056452c7189b5c1e7e9b65f00b9a05efc1902f1ae428,Non-Logged,1,c9bc582a-93c5-4aae-935b-897abd284a2a,1657653427018,15,99434,32.56,1,1657653427018
56d952f01a575fb0def01a390074f80e0b81338221fe4ebfddf267affaa114b5,Logged,1,f452810b-c566-4fd8-8365-7ddf2c4c132b,1659068904166,17,60000,43.84,1,1659068904166
b9bf5030790bd823225e85d79f0e6efe3347505871c98f71a2c70988667f125e,Non-Logged,1,afb5431a-be32-44f7-8a17-2baf59be0d0a,1660079734001,10,21963,35.27,1,1660079734001
00f7f86f385c7a4a87b16bb3f44a9efb56353a3fddedca3519c72aa60dbec40f,Non-Logged,1,1c2d41a0-9fa0-44b1-a584-de61f4ff12f9,1657546169989,0,170000,49.99,1,1657546169989
5b900fb6decff9fb11226de57718cfb2072fcc6e5847d4d6728474df2af54029,Non-Logged,1,0cab5509-a761-469c-9538-4d918a7d1914,1658510848082,16,60000,29.24,1,1658510848082
d0e1ecdb4eda22cec22edaa2ea93608b6227826eacc7c494aca396b20b93da4f,Logged,1,a36c98b5-f159-48f8-9f5a-1fc6ea9956c8,1659964403995,0,25703,68.81,1,1659964403995
fefcd053f5c4f00d3077381c0a05569c98c5c4c87d338246cf054a386b0817d5,Non-Logged,1,57f6b97d-d57a-4cb3-9ead-f566929dc3a0,1660148761159,0,30003,12.5,1,1660148761159
aab8ad986f370c74f08d7d39213c0382f986d1b15ef0be606d93df4ece750433,Logged,1,0c0eff91-58d6-4722-bd47-abc5b58fbf76,1657675198654,4,53633,74.31,1,1657675198654
75059df4840cc63b4c55941b48a48b575b96f706a4c833c8897893f31b82f3ed,Non-Logged,1,e01a6d4e-3f1e-4eb3-97ce-31d65abc9170,1658657043188,1,30000,62.9,1,1658657043188
da0f27cf97fd7150156a0c17c17c110885e4dc4e17cf05f2fe4ae2fa9cd9cb5d,Non-Logged,1,033bdbec-5fd9-440d-99f1-8e3f5fd7ee09,1660159372341,0,29601,84.25,1,1660159372341
3f9611c8a0b658af83e4954d1d9609623066a51b33bf4c40414392aadb754b0e,Non-Logged,1,ca9db159-38df-4bca-8a94-70a962ce7143,1659237284362,2,120000,52.54,1,1659237284362
72ac650637130e26bc64a37a1f42b3c21d80c6b0f08cf5202f55d06d94cec8e8,Non-Logged,1,12590afb-9f4a-4f1c-821b-fe08c01ff72d,1658412648536,1,26546,34.45,1,1658412648536
1c8f78d7b27d35d5bc5ddd9c2cdc04631ba49c8f4fb0ac1cb8a8109ef0501f53,Non-Logged,1,57c30493-6e85-4c7e-9d1e-c4730583bd90,1657678312397,5,20000,34.07,1,1657678312397
e30fc8d7c855662dee66691383bc500467261a55cd6c0014331f77db8baf9146,Non-Logged,1,3818025a-9da2-4c63-8c48-3ece843f7fc1,1660221383752,4,10000,26.09,1,1660221383752
632b6fb0f6f8da9bd88788276d9d75a1f405fa7646327d4cea651e93212bd922,Non-Logged,1,ef297182-434c-45b4-8052-9853a4bac058,1657552171267,0,129612,65.44,1,1657552171267
256882a8a1f94883b16f6a53096d1a687380280eedf9aa9ee59ffc30752c04c0,Non-Logged,1,77fd6af7-69db-4650-84e4-17f61955623b,1656868449588,1,20000,53.16,1,1656868449588
f91204264a658ba9aaa1b3c1bbef39e98326cce9d9369fbfc0042969bf73fca7,Non-Logged,1,169a4c23-05e5-436d-8dcf-bc364e879c48,1657041955164,1,50000,57.33,1,1657041955164
feec9dd48119f155108bff0f08b5a86d17df484a99628dcbaca5946c7fdcec63,Non-Logged,1,4f300446-6c43-4c70-9001-d78bf48021b4,1658526237841,42,78762,100.01,1,1658526237841
eb6bf49d21408a8421a776a747abda62ac885752601223fd2ba16f6b7f2acee4,Non-Logged,1,5173c772-72f5-4310-b87f-28f169d4d32f,1659374887062,0,13495,44.2,1,1659374887062
b2ae5e2cf59cc555744acd63c7948f3ccba986b8074f0244ba1ce530c11ea00a,Non-Logged,1,111fc5b4-46f9-4945-ae4f-e31ecea3b98f,1657122644920,0,48423,72.93,1,1657122644920
55b6fb2ea3c2959a56c48739a58a0614ce758518d8e4815f4392bc7908373513,Non-Logged,1,5add4d01-a7d7-4819-a657-e677b24ece4d,1659700297352,0,377077,94.44,1,1659700297352
bd8b4ae5774e70ed7fc30e2072c17fd9689c62b3ec844f77842e3d7af501529d,Non-Logged,1,c2af2639-270d-49b3-9716-29013452d565,1660432720655,41,50000,34.12,1,1660432720655
c8da6551a6461e2fa08744c0d107245b788cf36aaa09b3bef8a1fdb0e122a06e,Non-Logged,1,e437d0c7-4bfc-4e77-a8f5-c5d729c839cd,1656871653374,0,12146,11.29,1,1656871653374
6eeb0683d1b5a5822eb63fc9b46451fc5fbcca26074a9085478b1b8ca27c4dd1,Non-Logged,1,eccfd400-2b8e-4dd3-bd42-2b8819260abf,1659926372382,15,30000,14.81,1,1659926372382
af2dc34b73b5428dbbdbf4d3e1c5142f09756908e31aba1a8f06b45801589f6e,Logged,1,3e6e388d-3887-4319-99f7-990fd155a31c,1657110276007,1,18594,65.61,1,1657110276007
ac469c4c6e3312950aaebebad7de41739ec2fd9615c961f78ededab764e8b4b5,Non-Logged,1,5edd7faf-16d0-4e9b-b8d7-4108c0af16e6,1659531394166,0,8685,12.5,1,1659531394166
8be7a6ffc5e7ed828f3ac0c73d0018794c17bf72f2105c47616cc54242335527,Non-Logged,1,19ae09bb-6782-4b3e-851c-336b97996a66,1657051045457,1,10000,15.08,1,1657051045457
866ae7745fe70ba5e9dad33125b082002bcefbed47bd1fa8a28d2bf1559a12d9,Non-Logged,1,5c92e54f-30e5-4c7c-a324-a5e99942bd5d,1657226239106,0,10000,74.06,1,1657226239106
a0b212cf00dac18d582ba9fd4149ef719917f1ad863ba352b6fad9a3409a2d5d,Logged,1,bd4e7054-4043-4acf-9a49-7d883152189d,1657686470900,8,22489,24.61,1,1657686470900
75284073e6527a16418a22eca2fbf866d13f7cdc14184bbb5bdab8184285bd1d,Non-Logged,1,04f2517f-067b-4faa-8bc3-eae7ec4305ea,1657661603825,0,13722,51.32,1,1657661603825
341e3868a466877e94451c61bb23d7b566f833fcc4e127894280d1b2b60cc041,Logged,1,b4f2d98a-13c7-487d-8fbc-79bedaebd950,1657988027309,22,39035,21.47,1,1657988027309
806ad41c3e48ed2f4768456bed392779b216f39da037a63b090fe3c621a9ae02,Non-Logged,1,b254ae72-085a-402e-9a7c-9d50999f3c44,1656822752909,0,10390,10.66,1,1656822752909
988f61b9e5187f40f3bbc047305cd3b2d6c66c369c6c6050520fe9b4ab045d40,Non-Logged,1,bd8e1c6b-da4d-4af2-afde-2313f10bda0d,1660152688024,0,50000,33.48,1,1660152688024
c719f202410f2e8b1def3e6290ab1bfa5e2a1143740fc3387e9878d9be8cf88f,Non-Logged,1,546f5a94-99bc-4371-b8d4-b19214e435c0,1660220975842,1,47934,20.2,1,1660220975842
0c6275b718373038a3f01b45743a057353b4798ee94f36c37941957ac90b3916,Non-Logged,1,ef3a5707-da68-4430-a8b8-e4e83a4585f9,1660523349031,25,44774,51.92,1,1660523349031
999dd1f26473f79657bbad12177ac4f1f4ef3401f974f71f35952bc1b12db497,Non-Logged,1,296e2a0a-e331-4339-8031-015699efd123,1658311340821,27,77077,28.83,1,1658311340821
