userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
1508b4ab895d0460ced974adcac2651c655bbef822990f16985699dc86833b20,Non-Logged,2,"845fe5dc-f527-4510-b6e8-d853d656785f, ce3956c9-3a00-43db-b277-a9fca19112fb","1659466265073, 1659467394288","1, 12","85123, 130000","29.82, 41.89","2, 1","1659466265073, 1659467394288"
9a85e6dfd713b410f5a7aa6c1b063e633205c2f000269bec9ca3c297c2edca23,Non-Logged,2,"4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 8484c2ea-17fe-4707-8ac2-80c2ab2aa164","1657320229792, 1657320502150","1, 0","277937, 190513","45.98, 11.85","2, 1","1657320229792, 1657320502150"
a8286e63a02c0f4093d557cc28d3249edbefda63f2698c1efa2aee280e35ab61,Non-Logged,2,"49930a01-7021-4209-8573-b93a77094045, 0e784422-da95-4f1d-8182-9d005cb76684","1657726803283, 1657726889576","0, 1","94819, 65622","54.05, 41.74","2, 1","1657726803283, 1657726889576"
0a41beee4b81ca0778b696b38e632e551f9d55a783ae22e1da9a2951380589aa,Non-Logged,2,"3818025a-9da2-4c63-8c48-3ece843f7fc1, c6af277b-d658-493c-9d7e-342e5d6759c4","1660073926192, 1660176149810","7, 10","39900, 30000","32.05, 33.19","2, 1","1660073926192, 1660176149810"
1033e6d7bdfa3ccc20f929c9ad8fc4a8a09087f5ee74fc2e3c42d10e6be9d8c0,Non-Logged,2,"a5d6bbfe-dad4-4e53-b2e7-dc3bbc16289f, c3e86add-75d0-46d8-b14e-020e3f87c3d7","1657761864174, 1658028741453","26, 4","30000, 10951","42.26, 26.02","2, 1","1657761864174, 1658028741453"
53d78c4b67fcb2b40a8ed112f21ee3ed3fce6200de2191846e7417d8e4d3072c,Non-Logged,1,3f1eada3-3d66-4e57-8cf5-2fb7a7918eb0,1658496645394,3,203170,40.08,5,1658496645394
377220fff30d15f4d9b9b4b7b974f2c2fd0e90d8465ef9eeb682d821d57ab8ad,Non-Logged,20,"055f527f-ee26-4cc6-97c5-8e18c4e9c2ca, 09707f20-bbfc-46da-8cdc-383294bc42f7, c007289b-96cb-4420-a31c-b9db85fe8db8, 5d6ad3c0-0505-44d7-9ba5-f1bf97ae3484, 9c8465e1-65d5-44d6-817e-a8657d38fd32, 106e6c31-5aa8-4d21-8d76-2fd90d35dba1, 6735fdd7-72bb-4ef9-82da-42a8192d4f28, 4a104823-56e0-4937-8cdb-c50daa948aa7, d860082d-6703-4556-9288-4cfaa900ba7a, 3e4555f1-1350-4b66-9873-577c597ca48c, d5fe8ac5-a1f3-4287-a2b5-b12eb503abeb, fa571e66-a5b4-448f-905f-59e398a673b5, fd593fb8-0558-4a67-aa02-3cbf95a9469f, c2ae69a6-07a4-42e0-9c00-e642cb97b2ff, 4f8ea8ff-de0f-4443-b447-1639bbfc5efa, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 61e07f64-cddf-46f2-b50c-ea0a39c22050, 6a0c14a6-63a7-4783-a35a-52a4986a32ea, b79a9385-ab79-4949-a953-2320bfb28bc0, ef311b58-fbd2-4690-be1d-dcf88b1c5361","1657293684834, 1657293686233, 1657293701778, 1657293868002, 1657293870152, 1657293874223, 1657293878350, 1657294333160, 1657294691069, 1657294715817, 1657294755958, 1657294799587, 1657294910985, 1657294921207, 1657295002568, 1657295006148, 1657295012830, 1657295109257, 1657295132586, 1657295331446","0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0","40000, 39619, 50011, 110000, 51270, 66218, 110000, 60000, 12042, 65152, 12812, 180000, 78169, 58734, 20000, 104869, 113115, 50000, 61382, 25222","53.09, 36.34, 60.13, 9.58, 20.12, 48.91, 65.59, 24.4, 18.99, 76.9, 27.73, 98.04, 35.49, 40.03, 54.59, 45.68, 77.9, 42.54, 29.1, 59.96","1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1","1657293684834, 1657293686233, 1657293701778, 1657293868002, 1657293870152, 1657293874223, 1657293878350, 1657294333160, 1657294691069, 1657294715817, 1657294755958, 1657294799587, 1657294910985, 1657294921207, 1657295002568, 1657295006148, 1657295012830, 1657295109257, 1657295132586, 1657295331446"
3332c616f371aef594f761fee319fc72bf05fe944d0f1b3ad2842727b9c41756,Logged,30,"eaa8f31d-7c92-4750-9433-1225918e3046, b365f58c-4cb9-4060-9145-0ace8034be3c, b8d90db1-d3e4-46a6-9029-004c7a023b02, 45220dd5-e0bd-4993-80a3-79f9eb29a10b, 996c1d09-9229-45d6-8163-5002ab07b943, 5fefd625-c981-4daf-862d-92a16b948df0, d080a08b-49ae-487a-85fa-79e0bbccd48a, 36722a0c-8a67-4289-b47b-788e70b927e3, 61c01623-05d1-4e91-bcfa-2e95ebd2a66f, 8a09ec43-b128-482d-91ea-55e65d7bf8b7, a8c2e024-fcb3-4ceb-8767-373396b4aa94, 56080779-29ce-4ab5-999a-65b282cee3e5, b1ae830d-862a-4276-af20-c72ad4ea42fe, 1c700ed0-0df7-4a54-80a3-c776a825efc9, 95ee2382-b35a-4edc-ac09-02dd988cd2d5, 08c468cd-0135-40f4-9961-736f9be3bbcf, 5010aa89-36d7-4ee1-90c7-64025f2e26b6, 2b02dd1f-8c2a-47ea-b963-c0db5aeb4c1f, 40750731-aa71-4e1a-9663-31e3ae709f8f, e41892ce-eea1-429e-9156-cb865ef10545, c7b724f1-f365-46d1-aedc-56016eb4e293, b5bb1d23-0969-4f30-af34-7f1e1296f2f0, 5c2dc658-99a1-4ef2-af2b-fdd0d1f9e172, ccd0027e-aae0-4da3-bd8c-69e2160164ba, 933fbf60-77a9-47ff-94e7-2484deb50922, a25e68dd-1343-4dc5-be73-2ae40aaca5ee, d2562ba8-5dd0-4fcd-abaf-39484ec94545, 6afd6e07-4ec6-4ee2-b186-325f0fd25bd6, 73fa6357-eb0d-4312-afdf-377f8d807eeb, 0e6d951e-2d75-4a5f-b18f-f05868f7cc33","1656708360371, 1656988671364, 1657137303485, 1657150751508, 1657153900088, 1657154064994, 1657309060277, 1657312439817, 1657661153069, 1657670606895, 1657737913267, 1657751795939, 1657815572052, 1657815593684, 1657815596516, 1657815634290, 1657941164946, 1658174019896, 1658182059902, 1658182152926, 1658349143904, 1658864271484, 1658964012021, 1659051907486, 1659138451630, 1659383678575, 1659398539327, 1659484515155, 1659581745534, 1660055441921","2, 2, 0, 12, 0, 0, 8, 0, 0, 29, 18, 0, 2, 0, 0, 0, 0, 9, 2, 2, 15, 46, 9, 16, 12, 70, 96, 3, 0, 0","20000, 50000, 10941, 50000, 10000, 7384, 10000, 10000, 37960, 46993, 80000, 10000, 30000, 40000, 8954, 10028, 87999, 23986, 7396, 10000, 130138, 100000, 130000, 100000, 32596, 130115, 140000, 10000, 10000, 163831","17.67, 52.74, 3.54, 38.54, 6.32, 38.39, 24.06, 3.94, 17.67, 16.16, 55.12, 8.51, 22.69, 26.0, 15.14, 5.82, 10.53, 23.96, 36.97, 12.53, 31.67, 42.64, 45.02, 62.85, 58.92, 56.38, 61.67, 54.4, 14.66, 41.31","1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2","1656708360371, 1656988671364, 1657137303485, 1657150751508, 1657153900088, 1657154064994, 1657309060277, 1657312439817, 1657661153069, 1657670606895, 1657737913267, 1657751795939, 1657815572052, 1657815593684, 1657815596516, 1657815634290, 1657941164946, 1658174019896, 1658182059902, 1658182152926, 1658349143904, 1658864271484, 1658964012021, 1659051907486, 1659138451630, 1659383678575, 1659398539327, 1659484515155, 1659581745534, 1660055441921"
097cc191ffeb45ee1a1d44b109912236b4a7b2db9a792553adea829c1a46e776,Non-Logged,34,"728ad811-2243-4e0e-a70f-ee050a707178, 00e7de24-edfe-44a9-8749-440ae0119af5, cb97062b-a3d9-4e1f-b60e-dec6c008aa76, d7f17a3c-3885-4b47-95a8-c4204a3698f5, 50028008-aa11-4519-9d75-452c84dd27fb, 470bac7a-d454-43c7-b36d-7b075b7f353b, 3ce73782-d80e-4031-be53-5761b158cae7, a8944dba-3b62-4ad9-a150-f1b32a761a1b, fbbd2472-9ee2-4d84-9211-deb431ba8a75, ecd63535-1875-4f84-b7c1-3aabcadd316f, f6551587-8e3e-418a-9476-e9b000721ee3, c85cb6f6-60e1-4a94-8f8f-6b436bb1d77c, fbffe526-e94a-408f-a19b-7510f3d56016, 6a83890a-d9e9-4f6b-a6c6-90d031785bbf, 27453ffd-5354-440a-a6b1-0b56eb6b6821, d57cd3fc-5185-4b29-8a85-c2f04bf6921c, 1c27cf97-b20c-4e40-b1f1-288b721517b3, 141814bf-48d5-492e-9605-bed1b400d346, a6ab18ec-e32f-474b-964b-987309c61581, 23157cb0-e16b-4cce-865e-37abbbd14725, f6b5d170-48b9-4f8e-88d4-c84b6668f3bd, ad42c4b0-dfb5-49fb-87bf-7b5d055b6e8e, ad20892e-a9b6-4542-8c39-8edbc890d105, 92115698-50ad-4ebf-bfda-59383b1419d1, de2a51e4-dbb8-4842-a0c7-775e7a44e944, cb324527-6a66-491d-b53c-6a6d7ece566f, 1c0de40e-9796-48e1-ad7e-144d809f7f41, 649e4aa5-f7e4-452b-bc4c-9a8e7cca88e0, 7ec69320-ea20-49a7-93d4-2fec4c712e31, f399b893-e696-4f8a-9dbe-e49fdecddfa0, c48c4f8d-b3c7-4d3f-82c4-84091bd4e401, 6760953a-6c40-461c-87ef-45639ea4909a, 6dfc2f2f-fc3c-4594-9f67-ea22bc7d6310, 362d282e-5d9d-4691-86a6-21bcac0703d7","1656967928090, 1656968001776, 1657063101531, 1657236529458, 1657450066232, 1657453075872, 1657631014966, 1657631018453, 1657660940332, 1658183957798, 1658184021301, 1658184039352, 1658273991857, 1658317647920, 1658357526813, 1658437720958, 1658498802110, 1658773669134, 1658863498237, 1658867727227, 1658954133443, 1659102648228, 1659540599031, 1659540906883, 1659551036386, 1659551063919, 1659551125612, 1659963739533, 1659966414952, 1659971364326, 1660173947651, 1660178249247, 1660304546397, 1660484668079","0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0","117577, 90000, 97828, 44575, 11807, 49980, 16688, 19677, 19846, 62696, 14745, 19515, 38034, 37819, 40000, 31551, 33959, 83978, 65416, 109274, 148845, 49007, 50000, 60439, 35743, 70000, 11091, 116935, 49141, 105608, 59553, 58436, 15080, 140000","55.49, 54.64, 57.18, 45.61, 38.21, 35.65, 22.79, 45.55, 41.32, 44.36, 17.15, 43.17, 40.63, 40.35, 49.99, 50.6, 34.7, 44.87, 55.42, 46.72, 44.31, 43.46, 49.44, 22.02, 42.84, 68.17, 29.09, 41.78, 52.13, 51.72, 46.74, 25.84, 19.29, 55.12","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656967928090, 1656968001776, 1657063101531, 1657236529458, 1657450066232, 1657453075872, 1657631014966, 1657631018453, 1657660940332, 1658183957798, 1658184021301, 1658184039352, 1658273991857, 1658317647920, 1658357526813, 1658437720958, 1658498802110, 1658773669134, 1658863498237, 1658867727227, 1658954133443, 1659102648228, 1659540599031, 1659540906883, 1659551036386, 1659551063919, 1659551125612, 1659963739533, 1659966414952, 1659971364326, 1660173947651, 1660178249247, 1660304546397, 1660484668079"
8c36d56294805fdc58d66b7c16eb57450d41870c8a6ffe2c656f03cd4e6abc53,Non-Logged,1,esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/educacao/guia-de-carreiras/2017/teste-vocacional/,1660073007236,470,1850000,99.31,4,1660073007236
