userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
7fdb4cd3606f808693e682a1b89f24a48d5860fc532d5ab041be9e357ab5ea7c,Non-Logged,1,759a6cf0-f15c-4191-a4a3-508df58b33ea,1659438606620,5,240000,48.05,2,1659438606620
9ebe026c1fbe90742bc290cc14cebbfa477d36193a4936d4bf1f10b8d2376da2,Non-Logged,1,26a0b08c-287d-46e6-a8b4-b4f17dcc07c5,1658674091701,22,100226,29.64,2,1658674091701
23c08f3dffd343482e575986ba94ebf09e0d69a857f3b2013f2fe3db4093c369,Non-Logged,1,66e39e8a-a029-4a42-9e47-7a67eb076f1d,1657132601457,0,30000,42.7,2,1657132601457
8e6237a138708b80ef0a096ecf879b53bc5b8b3db89297cd76f059df944aac75,Non-Logged,1,4213a212-3c43-4660-a1e9-6d9b5d985cd6,1660347438661,1,20000,6.6,2,1660347438661
f91b0d3969ae8ecd8b219e1527a517a38051d45dbea41c0855cfcca75a12168f,Logged,1,a18af1bf-b080-41b6-9df2-88d9fc3990d2,1659996408702,19,80000,34.74,2,1659996408702
94c2027bfa3f3da71b0884ea4d434f4735d494039307bb67e37f14a38beec847,Non-Logged,1,f60ade54-c0aa-4650-88c7-2d26e31ced72,1659799921726,0,20000,2.06,2,1659799921726
3d69cd6a2ad031d87390bec2ff1535ebfb324afddf21cc2a3a2149cdcfc1f5a7,Non-Logged,1,d77fc6eb-7314-49d2-9e0c-6df055fbe1a9,1659398062925,0,120000,16.99,2,1659398062925
b86b0eb099d827a8f26b3fdabce3c99a91fbdde1ab0cd7b9143efc99fbd8b231,Non-Logged,1,5961d91a-438c-4915-9f4c-9309c827d943,1657639650416,12,70000,25.08,2,1657639650416
c99bf9cba438719a841a6568e073e676af59c8cc5e000f28a51511ddcf1c7a46,Non-Logged,1,ce96cd1b-6135-4670-9c15-f455bc82937e,1659805224544,30,50109,40.91,2,1659805224544
08f96983ebd6e2bd5949c4b45de68bc5dd9eb4060e52f899ccafc6c2c16df1d7,Non-Logged,1,ca33d456-dcf6-46d4-8538-4519c4858640,1658722824770,31,30054,33.34,2,1658722824770
da5b1e6a85f981c07ba44e7b85cb1f149b2b97d7593a468f8d3509363a36bc31,Non-Logged,1,0062bb93-6ef5-4739-a555-e1b4bda5ec5a,1659627345952,15,34990,4.0,2,1659627345952
1fd0ba63bdac57655771160fde2203f4a9862173aded805dafa2e082d9743e0b,Non-Logged,1,d6b54ef7-447c-4821-b6a6-d940849f85f0,1660351798946,35,132331,48.22,2,1660351798946
36d8cefe2128e38d9d2f9cd08ec8a37553fa0a8f12525fc6ebe77e19c8559a1a,Non-Logged,1,49a0842f-7e91-42ef-9ba1-d8a989f8f15c,1658268553459,0,70844,12.5,2,1658268553459
56676e3ab8f7b02ef1bb327b729a9c1ed615a693e7a2574f83ce4e9c0bdb428c,Non-Logged,1,2e4afcb5-ebdc-40b0-91e0-9a8e8f367946,1659375386282,2,87541,25.03,2,1659375386282
21d999cad6898580c9009dcb7c1d41ca93d9a3a65b6874abf348b73b257a7b15,Non-Logged,1,ae3a024a-059e-40fc-99f1-a49314b605fa,1660164580517,7,50000,34.16,2,1660164580517
c450937c08269f2a9095f84f97de356b3c94d9ba47c22381cc23bdf9845213a0,Non-Logged,1,6e0b99a3-b26b-4392-9f75-fae35882cc5a,1656992486771,25,25697,61.63,2,1656992486771
f1d018011b7f72b4e38e5ba5f82c951d412e90f709990113dd3868a992cfa619,Non-Logged,1,70d987ad-a50a-4490-815a-efbeb0ecab2c,1657127272334,0,98593,64.78,2,1657127272334
b40581b72e91d170507b94f60f47330799c3a80589dde2703d7d508445bdbd16,Non-Logged,1,09ff7963-305f-4c2d-b1bb-66f73278d02a,1657498613328,2,107132,10.54,2,1657498613328
b4e8de469bddf4552d78578b7b061e189044423871f7dfbc6ecf907a82cd905f,Non-Logged,1,b7c43901-9776-4f6c-af3e-dc20be7cbe86,1657216189867,26,140251,39.82,2,1657216189867
f81547db375dd368ca2ae6889fafaec5ecdf94a466e21ec92234382acd87757b,Non-Logged,1,e74e0036-c32d-4602-bc2f-0b462fafdf35,1657345253503,9,225746,15.82,2,1657345253503
26bc884b23a5d17c6655f5c4d202747edd480a6ec2650f14ae2737945d4f61f6,Non-Logged,1,e5d80921-99d8-42c2-afa2-3eb2fa861d15,1657287482068,0,47152,21.84,2,1657287482068
c607e31de61aa6e5fdd55139052234cebbcf860d90d3389607ebea0b7f4a2199,Non-Logged,1,3ffb80eb-0ae9-457e-883c-d52f57c124c0,1659558925412,23,60644,44.28,2,1659558925412
8015f2aa47623ae0451349ddb70bfe399501b2d2cb93df17c8b643c8b6991d7c,Non-Logged,1,4845a5c8-4b24-4630-ab00-226d5e206098,1659911785074,39,141359,35.47,2,1659911785074
f6f1de2899cc0338297542131b5c2766fb8a3604a3655891563afb70fcb87cc4,Logged,2,"fe06de2b-8673-45f4-943c-4272eb145f36, 0e582c90-d736-410a-a42a-1c7a47d5dbf2","1657030825240, 1659705533784","3, 1","68494, 18469","37.67, 10.25","2, 1","1657030825240, 1659705533784"
78408fc55fe3a643fc3c8be975d186f496aa59b404da638b76bb614caaabdc29,Non-Logged,2,"94691105-86ea-4c5c-b8b5-0be10222f994, 05e63e25-126e-43f2-9b68-0aa9d1146ead","1659192979141, 1659193064410","11, 5","33248, 13013","47.06, 18.13","2, 1","1659192979141, 1659193064410"
fd352dfbc2234c32efa102ef80a4c004c9ee9a4eb456d5aec6c2e9bd35fc9309,Non-Logged,2,"22927fc4-9b54-429a-b5c8-a80d63b2c152, ac205525-a1be-494e-8eca-2375e15e55dc","1658964621137, 1659137986554","24, 7","112114, 20000","37.57, 29.02","2, 1","1658964621137, 1659137986554"
